trajectory,frame_id,method,perturbation_level,direction_id,translation_init_mm,rotation_init_deg,final_translation_error_mm,final_rotation_error_deg,iterations,termination_reason,hit_iteration_cap,hit_translation_boundary,hit_rotation_boundary,final_objective,ref_translation_error_mm,ref_rotation_error_deg,delta_init_t_mm,delta_init_r_deg,posthoc
II,193,Patch,L2,v3,30.0,1.0,78.88784435474228,1.6643056172752255,40,cap,1,0,0,0.007113597827046323,78.79140770489572,1.6624702221623513,0.09643664984656652,0.0018353951128742274,0
II,193,Patch,L2,v4,30.0,1.0,78.83018348297354,1.6622529329757216,40,cap,1,0,0,0.0071138105599220045,78.79140770489572,1.6624702221623513,0.03877577807782018,-0.00021728918662966556,0
II,193,Patch,L3,v1,50.0,2.0,78.97668892158765,1.6806250029195557,28,tol,0,0,0,0.00711343001070933,78.79140770489572,1.6624702221623513,0.18528121669193354,0.018154780757204447,0
II,193,Patch,L3,v2,50.0,2.0,78.89854733765704,1.6692149866982318,40,cap,1,0,0,0.007114447314808066,78.79140770489572,1.6624702221623513,0.10713963276131722,0.006744764535880465,0
II,193,Patch,L3,v3,50.0,2.0,78.86722859507171,1.6910028262058663,34,tol,0,0,0,0.0071134037988521345,78.79140770489572,1.6624702221623513,0.07582089017599003,0.028532604043514986,0
II,193,Patch,L3,v4,50.0,2.0,78.852179553585,1.672564363094271,40,cap,1,0,0,0.0071140680703122424,78.79140770489572,1.6624702221623513,0.06077184868928498,0.010094140931919737,0
II,193,PatchHuber,reference,none,0.0,0.0,20.63095346130114,0.8323958612400683,40,cap,1,0,0,0.0020142149058612214,20.63095346130114,0.8323958612400683,0.0,0.0,0
II,193,PatchHuber,L1,v1,10.0,0.5,20.795798961401406,0.7507437504923965,40,cap,1,0,0,0.0020099651129066465,20.63095346130114,0.8323958612400683,0.16484550010026666,-0.08165211074767176,0
II,193,PatchHuber,L1,v2,10.0,0.5,20.198266744014262,0.8343959863390925,37,tol,0,0,0,0.00201108409204613,20.63095346130114,0.8323958612400683,-0.43268671728687735,0.0020001250990242525,0
II,193,PatchHuber,L1,v3,10.0,0.5,20.717004239325934,0.7902083848454013,40,tol,0,0,0,0.002011115881032669,20.63095346130114,0.8323958612400683,0.086050778024795,-0.04218747639466691,0
II,193,PatchHuber,L1,v4,10.0,0.5,20.680907033480132,0.8443682193889712,40,cap,1,0,0,0.002016353877793526,20.63095346130114,0.8323958612400683,0.049953572178992545,0.011972358148902962,0
II,193,PatchHuber,L2,v1,30.0,1.0,21.504834137492175,0.703252948893444,40,cap,1,0,0,0.0020057947569048075,20.63095346130114,0.8323958612400683,0.8738806761910354,-0.12914291234662423,0
II,193,PatchHuber,L2,v2,30.0,1.0,20.184923995282496,0.9103209688131083,40,cap,1,0,0,0.0020139267237936917,20.63095346130114,0.8323958612400683,-0.44602946601864346,0.07792510757304005,0
II,193,PatchHuber,L2,v3,30.0,1.0,18.551105080405225,0.8341125721708906,23,tol,0,0,0,0.002005560397364765,20.63095346130114,0.8323958612400683,-2.079848380895914,0.0017167109308223738,0
II,193,PatchHuber,L2,v4,30.0,1.0,21.419440577195612,0.8806827721842763,40,cap,1,0,0,0.002022909956758425,20.63095346130114,0.8323958612400683,0.7884871158944726,0.048286910944208006,0
II,193,PatchHuber,L3,v1,50.0,2.0,21.765672831947988,0.6822658403944595,40,cap,1,0,0,0.0019943730204638084,20.63095346130114,0.8323958612400683,1.1347193706468488,-0.15013002084560878,0
II,193,PatchHuber,L3,v2,50.0,2.0,19.708314324434678,0.9422415322596546,40,cap,1,0,0,0.0020088573616039896,20.63095346130114,0.8323958612400683,-0.9226391368664615,0.10984567101958631,0
II,193,PatchHuber,L3,v3,50.0,2.0,20.96204272854843,0.733835117844992,40,cap,1,0,0,0.0019997346402365725,20.63095346130114,0.8323958612400683,0.3310892672472896,-0.09856074339507626,0
II,193,PatchHuber,L3,v4,50.0,2.0,21.897794971973983,0.9582491044680405,40,cap,1,0,0,0.002028681222671562,20.63095346130114,0.8323958612400683,1.266841510672844,0.1258532432279722,0
II,257,Raw,reference,none,0.0,0.0,48.71571230439984,1.105900879847944,40,cap,1,0,0,0.003627941806750996,48.71571230439984,1.105900879847944,0.0,0.0,0
II,257,Raw,L1,v1,10.0,0.5,48.78950779783321,1.1765466994680203,40,cap,1,0,0,0.0036277399573483465,48.71571230439984,1.105900879847944,0.07379549343337288,0.07064581962007632,0
II,257,Raw,L1,v2,10.0,0.5,48.72056173191915,1.051546348160346,40,cap,1,0,0,0.003628145158016993,48.71571230439984,1.105900879847944,0.004849427519310723,-0.05435453168759796,0
II,257,Raw,L1,v3,10.0,0.5,48.71701026889908,1.11097074010531,40,cap,1,0,0,0.0036279265076013542,48.71571230439984,1.105900879847944,0.0012979644992441308,0.005069860257365999,0
II,257,Raw,L1,v4,10.0,0.5,48.73888714112574,1.133353348266079,40,cap,1,0,0,0.003627850861505255,48.71571230439984,1.105900879847944,0.02317483672590015,0.02745246841813498,0
II,257,Raw,L2,v1,30.0,1.0,49.14962439719807,1.271683778963354,24,tol,0,0,0,0.003627655377903731,48.71571230439984,1.105900879847944,0.43391209279823073,0.16578289911541,0
II,257,Raw,L2,v2,30.0,1.0,48.562773673353604,0.9878541916723286,40,cap,1,0,0,0.0036287316709665467,48.71571230439984,1.105900879847944,-0.15293863104623284,-0.11804668817561537,0
II,257,Raw,L2,v3,30.0,1.0,48.929219285332394,1.1417168977685443,40,cap,1,0,0,0.003627867700015963,48.71571230439984,1.105900879847944,0.21350698093255716,0.03581601792060041,0
II,257,Raw,L2,v4,30.0,1.0,48.73517026055414,1.1461179864014512,40,cap,1,0,0,0.0036278180672745888,48.71571230439984,1.105900879847944,0.019457956154305123,0.0402171065535073,0
II,257,Raw,L3,v1,50.0,2.0,49.19489779960437,1.3582754181152623,40,cap,1,0,0,0.0036277744119279907,48.71571230439984,1.105900879847944,0.4791854952045327,0.25237453826731837,0
II,257,Raw,L3,v2,50.0,2.0,48.35724884919082,0.9670694748665922,40,cap,1,0,0,0.0036298467465125904,48.71571230439984,1.105900879847944,-0.35846345520901934,-0.1388314049813517,0
II,257,Raw,L3,v3,50.0,2.0,49.04289531591344,1.185779204827867,40,tol,0,0,0,0.0036277336779974062,48.71571230439984,1.105900879847944,0.32718301151360407,0.07987832497992309,0
II,257,Raw,L3,v4,50.0,2.0,48.758735991370806,1.192864831540945,31,tol,0,0,0,0.0036277197083865254,48.71571230439984,1.105900879847944,0.04302368697096881,0.08696395169300097,0
II,257,Huber,reference,none,0.0,0.0,44.55545620551595,0.8136472287315554,40,cap,1,0,0,0.0007368822460964872,44.55545620551595,0.8136472287315554,0.0,0.0,0
II,257,Huber,L1,v1,10.0,0.5,44.50699672247486,0.8021840281316495,28,tol,0,0,0,0.0007397211762368468,44.55545620551595,0.8136472287315554,-0.04845948304109271,-0.01146320059990591,0
II,257,Huber,L1,v2,10.0,0.5,44.072966960667635,0.7684973973940258,40,cap,1,0,0,0.0007372569475182725,44.55545620551595,0.8136472287315554,-0.4824892448483169,-0.04514983133752959,0
II,257,Huber,L1,v3,10.0,0.5,44.76343374894033,0.7698718331981027,40,cap,1,0,0,0.0007366655929948178,44.55545620551595,0.8136472287315554,0.20797754342437713,-0.043775395533452666,0
II,257,Huber,L1,v4,10.0,0.5,44.62802965544815,0.8213473892688509,40,cap,1,0,0,0.0007372507321847478,44.55545620551595,0.8136472287315554,0.07257344993220016,0.007700160537295497,0
II,257,Huber,L2,v1,30.0,1.0,45.91270265785467,1.0057240135247758,40,tol,0,0,0,0.000732972386555648,44.55545620551595,0.8136472287315554,1.357246452338721,0.19207678479322043,0
II,257,Huber,L2,v2,30.0,1.0,43.70086986541993,0.784701492212065,36,tol,0,0,0,0.0007453538847219015,44.55545620551595,0.8136472287315554,-0.8545863400960201,-0.028945736519490395,0
II,257,Huber,L2,v3,30.0,1.0,44.93894237549323,0.7511553097139354,40,cap,1,0,0,0.0007340855708713837,44.55545620551595,0.8136472287315554,0.38348616997727447,-0.06249191901761997,0
II,257,Huber,L2,v4,30.0,1.0,41.37629708630721,0.5658125849862727,11,tol,0,0,0,0.0007576310238561535,44.55545620551595,0.8136472287315554,-3.179159119208741,-0.24783464374528263,0
II,257,Huber,L3,v1,50.0,2.0,46.27928086514458,1.1323677481408845,40,cap,1,0,0,0.0007309546701529585,44.55545620551595,0.8136472287315554,1.723824659628626,0.3187205194093291,0
II,257,Huber,L3,v2,50.0,2.0,43.14902454144853,1.0498152105940526,40,cap,1,0,0,0.0007503065832910094,44.55545620551595,0.8136472287315554,-1.4064316640674193,0.2361679818624972,0
II,257,Huber,L3,v3,50.0,2.0,45.48605147611186,0.7177422345835741,40,cap,1,0,0,0.0007321064056487073,44.55545620551595,0.8136472287315554,0.9305952705959086,-0.09590499414798126,0
II,257,Huber,L3,v4,50.0,2.0,44.059105159082655,0.8404547613073099,21,tol,0,0,0,0.0007417309290682902,44.55545620551595,0.8136472287315554,-0.49635104643329697,0.026807532575754522,0
II,257,Patch,reference,none,0.0,0.0,35.03860393380146,0.9076165543826255,28,tol,0,0,0,0.0038616806274545355,35.03860393380146,0.9076165543826255,0.0,0.0,0
II,257,Patch,L1,v1,10.0,0.5,34.67260530778665,0.9694747645192482,25,tol,0,0,0,0.00386151037653458,35.03860393380146,0.9076165543826255,-0.3659986260148145,0.06185821013662274,0
II,257,Patch,L1,v2,10.0,0.5,35.13474548660313,0.8944198209509517,35,tol,0,0,0,0.0038617261303560977,35.03860393380146,0.9076165543826255,0.0961415528016687,-0.013196733431673713,0
II,257,Patch,L1,v3,10.0,0.5,35.20914191468344,0.8904834767001162,25,tol,0,0,0,0.003861689257199368,35.03860393380146,0.9076165543826255,0.17053798088198135,-0.017133077682509268,0
II,257,Patch,L1,v4,10.0,0.5,34.69488110184831,0.9572047314521455,31,tol,0,0,0,0.003861548528701979,35.03860393380146,0.9076165543826255,-0.34372283195315134,0.04958817706952001,0
II,257,Patch,L2,v1,30.0,1.0,35.29906780279654,1.196867494139958,24,tol,0,0,0,0.003861211093680291,35.03860393380146,0.9076165543826255,0.2604638689950818,0.2892509397573325,0
II,257,Patch,L2,v2,30.0,1.0,35.26689453399439,0.8748297752587393,40,cap,1,0,0,0.0038618801639059555,35.03860393380146,0.9076165543826255,0.22829060019292768,-0.03278677912388617,0
II,257,Patch,L2,v3,30.0,1.0,35.25379204807702,0.8894227780367443,28,tol,0,0,0,0.0038616859270916674,35.03860393380146,0.9076165543826255,0.21518811427555562,-0.018193776345881152,0
II,257,Patch,L2,v4,30.0,1.0,34.67584727073606,0.9720753487766983,36,tol,0,0,0,0.0038615132936880812,35.03860393380146,0.9076165543826255,-0.36275666306540444,0.06445879439407287,0
II,257,Patch,L3,v1,50.0,2.0,35.30358412874086,1.2262702296703716,38,tol,0,0,0,0.003861209788332227,35.03860393380146,0.9076165543826255,0.2649801949393975,0.31865367528774613,0
II,257,Patch,L3,v2,50.0,2.0,35.37230764476054,0.8267666606691106,40,cap,1,0,0,0.003863239241628082,35.03860393380146,0.9076165543826255,0.33370371095907814,-0.08084989371351481,0
II,257,Patch,L3,v3,50.0,2.0,35.29638116343918,0.9013322198870177,33,tol,0,0,0,0.0038616714602717262,35.03860393380146,0.9076165543826255,0.25777722963771765,-0.006284334495607724,0
II,257,Patch,L3,v4,50.0,2.0,34.7373493506072,1.0624717684018825,29,tol,0,0,0,0.0038613350066756045,35.03860393380146,0.9076165543826255,-0.30125458319426457,0.15485521401925706,0
II,257,PatchHuber,reference,none,0.0,0.0,38.28375101611673,0.7022648266164727,40,cap,1,0,0,0.0011409386099211268,38.28375101611673,0.7022648266164727,0.0,0.0,0
II,257,PatchHuber,L1,v1,10.0,0.5,37.32426063349479,0.6964474493079492,23,tol,0,0,0,0.001152019551144291,38.28375101611673,0.7022648266164727,-0.9594903826219436,-0.005817377308523497,0
II,257,PatchHuber,L1,v2,10.0,0.5,37.43876292727319,0.7370889667013703,40,cap,1,0,0,0.0011480007307618648,38.28375101611673,0.7022648266164727,-0.844988088843543,0.03482414008489754,0
II,257,PatchHuber,L1,v3,10.0,0.5,38.82589690067521,0.6727161529326732,40,cap,1,0,0,0.001144142696026151,38.28375101611673,0.7022648266164727,0.5421458845584795,-0.029548673683799542,0
II,257,PatchHuber,L1,v4,10.0,0.5,38.04872903522135,0.7649407286433652,40,cap,1,0,0,0.0011418976104041727,38.28375101611673,0.7022648266164727,-0.2350219808953824,0.06267590202689244,0
II,257,PatchHuber,L2,v1,30.0,1.0,39.10771959566805,0.9119037961903038,40,cap,1,0,0,0.001142826495360973,38.28375101611673,0.7022648266164727,0.8239685795513196,0.2096389695738311,0
II,257,PatchHuber,L2,v2,30.0,1.0,36.78826585766676,0.918430415394685,40,cap,1,0,0,0.001152733938689747,38.28375101611673,0.7022648266164727,-1.4954851584499735,0.21616558877821224,0
II,257,PatchHuber,L2,v3,30.0,1.0,38.99392185912904,0.6569469941061404,40,cap,1,0,0,0.0011435454047885561,38.28375101611673,0.7022648266164727,0.7101708430123068,-0.04531783251033228,0
II,257,PatchHuber,L2,v4,30.0,1.0,37.93544528097484,0.8131819634197687,40,cap,1,0,0,0.001143258602815815,38.28375101611673,0.7022648266164727,-0.3483057351418921,0.11091713680329596,0
II,257,PatchHuber,L3,v1,50.0,2.0,39.8263274042988,1.1081083509688132,40,cap,1,0,0,0.0011504996970196559,38.28375101611673,0.7022648266164727,1.54257638818207,0.4058435243523405,0
II,257,PatchHuber,L3,v2,50.0,2.0,34.65865920561444,1.2756127741626142,35,tol,0,0,0,0.0011582975073380645,38.28375101611673,0.7022648266164727,-3.6250918105022905,0.5733479475461415,0
II,257,PatchHuber,L3,v3,50.0,2.0,39.015069698853424,0.6291879011447585,40,cap,1,0,0,0.0011454769538960284,38.28375101611673,0.7022648266164727,0.731318682736692,-0.07307692547171418,0
II,257,PatchHuber,L3,v4,50.0,2.0,37.85183803227261,0.8592718278425749,40,cap,1,0,0,0.0011421102953898647,38.28375101611673,0.7022648266164727,-0.43191298384412136,0.15700700122610223,0
II,321,Raw,reference,none,0.0,0.0,110.41085242345909,4.453268468137246,40,cap,1,0,0,0.033052577148707206,110.41085242345909,4.453268468137246,0.0,0.0,0
II,321,Raw,L1,v1,10.0,0.5,110.41100987609383,4.509803235964681,40,cap,1,0,0,0.03305220730355673,110.41085242345909,4.453268468137246,0.00015745263473831983,0.056534767827435495,0
II,321,Raw,L1,v2,10.0,0.5,110.35740915274539,4.3755198416420376,40,cap,1,0,0,0.03305319292261024,110.41085242345909,4.453268468137246,-0.05344327071370003,-0.0777486264952083,0
II,321,Raw,L1,v3,10.0,0.5,110.39603144360382,4.454075059480966,40,cap,1,0,0,0.0330525380571261,110.41085242345909,4.453268468137246,-0.014820979855272753,0.0008065913437205197,0
II,321,Raw,L1,v4,10.0,0.5,110.4048662799606,4.458822240387706,40,cap,1,0,0,0.033052539462926064,110.41085242345909,4.453268468137246,-0.005986143498489582,0.005553772250459943,0
II,321,Raw,L2,v1,30.0,1.0,110.46107990692366,4.605056089989006,40,cap,1,0,0,0.03305173173823917,110.41085242345909,4.453268468137246,0.05022748346456751,0.15178762185175998,0
II,321,Raw,L2,v2,30.0,1.0,110.29378663482882,4.224497776791522,40,cap,1,0,0,0.03305462100077696,110.41085242345909,4.453268468137246,-0.11706578863027062,-0.2287706913457237,0
II,321,Raw,L2,v3,30.0,1.0,110.39933873183782,4.471357671622453,40,cap,1,0,0,0.033052421816915034,110.41085242345909,4.453268468137246,-0.011513691621274802,0.01808920348520715,0
II,321,Raw,L2,v4,30.0,1.0,110.40859594759776,4.458601850754189,40,cap,1,0,0,0.03305253970431234,110.41085242345909,4.453268468137246,-0.002256475861329932,0.005333382616942828,0
II,321,Raw,L3,v1,50.0,2.0,110.33195872790151,4.7880617520009805,40,cap,1,0,0,0.03305090715228753,110.41085242345909,4.453268468137246,-0.07889369555758208,0.33479328386373464,0
II,321,Raw,L3,v2,50.0,2.0,110.31800303910438,4.045491990526329,40,cap,1,0,0,0.03305650927023457,110.41085242345909,4.453268468137246,-0.09284938435470735,-0.4077764776109172,0
II,321,Raw,L3,v3,50.0,2.0,110.3839569988851,4.476179924385168,40,cap,1,0,0,0.033052391792572286,110.41085242345909,4.453268468137246,-0.02689542457399341,0.02291145624792179,0
II,321,Raw,L3,v4,50.0,2.0,110.4118467387044,4.482676220116486,40,cap,1,0,0,0.0330524067337301,110.41085242345909,4.453268468137246,0.0009943152453075754,0.029407751979239727,0
II,321,Huber,reference,none,0.0,0.0,62.4010191646098,1.0645988586988187,40,cap,1,0,0,0.0014387761545479592,62.4010191646098,1.0645988586988187,0.0,0.0,0
II,321,Huber,L1,v1,10.0,0.5,62.595687744083875,1.0793937186065534,40,cap,1,0,0,0.0014373499816627564,62.4010191646098,1.0645988586988187,0.1946685794740759,0.01479485990773477,0
II,321,Huber,L1,v2,10.0,0.5,62.327241397429155,1.0657037520385935,40,cap,1,0,0,0.001441170918692208,62.4010191646098,1.0645988586988187,-0.0737777671806441,0.001104893339774815,0
II,321,Huber,L1,v3,10.0,0.5,62.41099502415788,1.0641029867186826,40,cap,1,0,0,0.0014385660936323996,62.4010191646098,1.0645988586988187,0.009975859548077892,-0.000495871980136009,0
II,321,Huber,L1,v4,10.0,0.5,62.410352254552556,1.070887267202572,40,cap,1,0,0,0.0014379478322003778,62.4010191646098,1.0645988586988187,0.009333089942757056,0.00628840850375334,0
II,321,Huber,L2,v1,30.0,1.0,63.14508766089514,1.1930392812323747,40,cap,1,0,0,0.0014361763128908469,62.4010191646098,1.0645988586988187,0.7440684962853439,0.12844042253355603,0
II,321,Huber,L2,v2,30.0,1.0,62.23688411643937,1.0840689413338327,40,cap,1,0,0,0.0014488667416534347,62.4010191646098,1.0645988586988187,-0.16413504817042934,0.01947008263501404,0
II,321,Huber,L2,v3,30.0,1.0,62.54797700096666,1.0652812028297096,40,tol,0,0,0,0.0014384184958465673,62.4010191646098,1.0645988586988187,0.14695783635686155,0.0006823441308909661,0
II,321,Huber,L2,v4,30.0,1.0,62.39957635115316,1.068640895936783,40,cap,1,0,0,0.0014387900453542075,62.4010191646098,1.0645988586988187,-0.0014428134566415451,0.004042037237964369,0
II,321,Huber,L3,v1,50.0,2.0,63.45842620524453,1.2697859999380077,40,cap,1,0,0,0.0014415839996857977,62.4010191646098,1.0645988586988187,1.057407040634729,0.20518714123918902,0
II,321,Huber,L3,v2,50.0,2.0,62.09667981929175,1.1415306194671566,40,cap,1,0,0,0.001453438507614591,62.4010191646098,1.0645988586988187,-0.3043393453180485,0.07693176076833796,0
II,321,Huber,L3,v3,50.0,2.0,62.636912577601166,1.0640896212049746,40,cap,1,0,0,0.001441557850473462,62.4010191646098,1.0645988586988187,0.23589341299136635,-0.000509237493844017,0
II,321,Huber,L3,v4,50.0,2.0,61.814867430524934,1.1184804938034165,24,tol,0,0,0,0.0014420140281454414,62.4010191646098,1.0645988586988187,-0.586151734084865,0.05388163510459787,0
II,321,Patch,reference,none,0.0,0.0,84.7608593632579,1.6848128680602887,40,cap,1,0,0,0.03383797745335274,84.7608593632579,1.6848128680602887,0.0,0.0,0
II,321,Patch,L1,v1,10.0,0.5,84.74095907312982,1.737111478145629,40,cap,1,0,0,0.033837877799531915,84.7608593632579,1.6848128680602887,-0.019900290128077813,0.0522986100853402,0
II,321,Patch,L1,v2,10.0,0.5,84.73592177052862,1.619898123481347,40,cap,1,0,0,0.03383817083891575,84.7608593632579,1.6848128680602887,-0.024937592729273206,-0.06491474457894175,0
II,321,Patch,L1,v3,10.0,0.5,84.77465876526102,1.685508706234659,40,cap,1,0,0,0.033837973155016896,84.7608593632579,1.6848128680602887,0.013799402003130012,0.0006958381743702446,0
II,321,Patch,L1,v4,10.0,0.5,84.7622444193036,1.7071433667199265,40,cap,1,0,0,0.03383793426409511,84.7608593632579,1.6848128680602887,0.0013850560457058236,0.022330498659637765,0
II,321,Patch,L2,v1,30.0,1.0,84.64445654941862,1.7683153604771633,30,tol,0,0,0,0.03383786485007021,84.7608593632579,1.6848128680602887,-0.11640281383927231,0.08350249241687457,0
II,321,Patch,L2,v2,30.0,1.0,84.89417030128861,1.5419205539783691,40,cap,1,0,0,0.03383847408040599,84.7608593632579,1.6848128680602887,0.1333109380307178,-0.1428923140819196,0
II,321,Patch,L2,v3,30.0,1.0,84.77760196239366,1.6820084467081107,40,cap,1,0,0,0.03383798017980239,84.7608593632579,1.6848128680602887,0.016742599135767477,-0.002804421352178066,0
II,321,Patch,L2,v4,30.0,1.0,84.76714325759778,1.7045342254974343,40,cap,1,0,0,0.03383794103435099,84.7608593632579,1.6848128680602887,0.006283894339887297,0.019721357437145537,0
II,321,Patch,L3,v1,50.0,2.0,84.60623835505864,1.8253640228656387,40,tol,0,0,0,0.03383789580125887,84.7608593632579,1.6848128680602887,-0.15462100819925695,0.14055115480534996,0
II,321,Patch,L3,v2,50.0,2.0,84.86609427785372,1.4050787549450865,40,cap,1,0,0,0.03383946061428802,84.7608593632579,1.6848128680602887,0.10523491459582601,-0.27973411311520224,0
II,321,Patch,L3,v3,50.0,2.0,84.77134573923344,1.6752941353857986,40,cap,1,0,0,0.03383799544371559,84.7608593632579,1.6848128680602887,0.010486375975546025,-0.009518732674490105,0
II,321,Patch,L3,v4,50.0,2.0,84.70724043433053,1.7422529580570536,38,tol,0,0,0,0.03383789065513373,84.7608593632579,1.6848128680602887,-0.05361892892736364,0.057440089996764865,0
II,321,PatchHuber,reference,none,0.0,0.0,51.66572554950665,1.695883024590396,40,cap,1,0,0,0.0019600052933288967,51.66572554950665,1.695883024590396,0.0,0.0,0
