et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
131.49863613972843,4.126330084269977,0.0523397570875972,0.009127280364066752,0.004729816034953747,0.004397464329113005,36,0,1.0,M3_global_corr,vi,23,23,oracle,0.0,True,0.0
88.9037051283268,4.437350262247826,0.03686764216567946,0.009127280364066752,0.0053365466161993695,0.0037907337478673827,40,0,1.0,M4_patch_corr,vi,23,23,oracle,0.0,True,0.0
70.1858692803191,2.1267438693962166,0.026674957189556012,0.009127280364066752,0.005816554906185757,0.003310725457880995,40,0,1.0,M5_full_corr,vi,23,23,oracle,0.0,True,0.0
136.66836451021706,4.590854467131406,0.06264800604311546,0.009477083410913155,0.004852879155154655,0.0046242042557585,40,0,1.0,M0_raw_p2p,vi,24,24,oracle,0.0,True,0.0
134.50206459488516,4.369107368567935,0.059182581529896715,0.009477083410913155,0.004920004213244592,0.004557079197668563,40,0,1.0,M1_raw_p2l,vi,24,24,oracle,0.0,True,0.0
122.52332998373515,4.133471648659319,0.028899880001216394,0.009477083410913155,0.005432199012546578,0.004044884398366577,31,0,0.7837443617228724,M2_raw_huber,vi,24,24,oracle,0.0,True,0.0
129.0087508221964,4.59450232452665,0.052879418149748766,0.009477083410913155,0.005017773565549477,0.004459309845363678,40,0,1.0,M3_global_corr,vi,24,24,oracle,0.0,True,0.0
86.64287307149752,4.495310873554623,0.03893678463619247,0.009477083410913155,0.005792990406316258,0.003684093004596897,34,0,1.0,M4_patch_corr,vi,24,24,oracle,0.0,True,0.0
52.16883835481699,2.2689006066560444,0.027010279711680272,0.009477083410913155,0.006884612670122099,0.0025924707407910556,31,0,1.0,M5_full_corr,vi,24,24,oracle,0.0,True,0.0
148.95619195369554,5.5518306878482555,0.07576810092650092,0.01154571719115531,0.005533257964802503,0.0060124592263528075,40,0,1.0,M0_raw_p2p,vi,25,25,oracle,0.0,True,0.0
150.0894509209316,6.133268722765216,0.0741152250400102,0.01154571719115531,0.005629979401422661,0.00591573778973265,40,0,1.0,M1_raw_p2l,vi,25,25,oracle,0.0,True,0.0
128.3498809126856,4.957354244588723,0.036793458631454355,0.01154571719115531,0.006419448843327376,0.005126268347827935,40,0,0.7849144751198005,M2_raw_huber,vi,25,25,oracle,0.0,True,0.0
139.96580569170862,5.54736289859237,0.06447626755914872,0.01154571719115531,0.005701847423189244,0.005843869767966066,40,0,1.0,M3_global_corr,vi,25,25,oracle,0.0,True,0.0
101.45842800479842,5.048258954951448,0.0491903008778351,0.01154571719115531,0.006505843502069914,0.005039873689085397,40,0,1.0,M4_patch_corr,vi,25,25,oracle,0.0,True,0.0
67.53246487238185,1.9174252032965846,0.038371346622875425,0.01154571719115531,0.007748895170754003,0.0037968220204013074,27,0,1.0,M5_full_corr,vi,25,25,oracle,0.0,True,0.0
153.02759628245957,4.624442332102668,0.08276382838838595,0.01200414731910289,0.005452813434367536,0.006551333884735354,36,0,1.0,M0_raw_p2p,vi,26,26,oracle,0.0,True,0.0
156.46259682143628,5.127228859480603,0.07589559977413851,0.01200414731910289,0.005517605389312172,0.006486541929790718,40,0,1.0,M1_raw_p2l,vi,26,26,oracle,0.0,True,0.0
133.84608499099338,3.6678973050625965,0.03674549440213093,0.01200414731910289,0.00614512623898511,0.0058590210801177794,40,0,0.8001830596247567,M2_raw_huber,vi,26,26,oracle,0.0,True,0.0
143.51819588222577,4.6233770915572405,0.07032310241946935,0.01200414731910289,0.005627036459785435,0.006377110859317455,35,0,1.0,M3_global_corr,vi,26,26,oracle,0.0,True,0.0
105.92503864172004,3.9341968204733644,0.05336831354643903,0.01200414731910289,0.006464467430401281,0.0055396798887016084,24,0,1.0,M4_patch_corr,vi,26,26,oracle,0.0,True,0.0
70.28309756974227,1.0801600740024526,0.04218716724568302,0.01200414731910289,0.007736017543235477,0.004268129775867413,37,0,1.0,M5_full_corr,vi,26,26,oracle,0.0,True,0.0
156.95391063526975,4.520446825352983,0.08439642925134914,0.012637041907476412,0.005889821847068727,0.006747220060407685,35,0,1.0,M0_raw_p2p,vi,27,27,oracle,0.0,True,1.4901161193847656e-08
161.86741783951163,4.455917416669401,0.0767093704000148,0.012637041907476412,0.005953550016874722,0.006683491890601689,40,0,1.0,M1_raw_p2l,vi,27,27,oracle,0.0,True,1.4901161193847656e-08
136.00036320847278,4.037953311250676,0.0362049817654152,0.012637041907476412,0.006642804636997687,0.005994237270478725,40,0,0.805377443609317,M2_raw_huber,vi,27,27,oracle,0.0,True,1.4901161193847656e-08
147.3189517641196,4.518395987892532,0.07006640725098741,0.012637041907476412,0.006072092687368814,0.0065649492201075976,34,0,1.0,M3_global_corr,vi,27,27,oracle,0.0,True,1.4901161193847656e-08
110.34428266297247,4.027344643574741,0.05460247128450037,0.012637041907476412,0.006927876842105582,0.00570916506537083,35,0,1.0,M4_patch_corr,vi,27,27,oracle,0.0,True,1.4901161193847656e-08
73.41255627212463,1.5002774134450625,0.04390228209668348,0.012637041907476412,0.008246890393141287,0.004390151514335125,30,0,1.0,M5_full_corr,vi,27,27,oracle,0.0,True,1.4901161193847656e-08
157.30974435143804,4.697312821989447,0.08172863632570619,0.011689731837453872,0.005297002793926916,0.006392729043526956,40,0,1.0,M0_raw_p2p,vi,28,28,oracle,0.0,True,0.0
158.24161035660788,4.554392272239478,0.07778028029059775,0.011689731837453872,0.005342425171553911,0.006347306665899961,40,0,1.0,M1_raw_p2l,vi,28,28,oracle,0.0,True,0.0
138.5431158623876,4.519758297137071,0.029345500083229992,0.011689731837453872,0.005782900129068104,0.005906831708385768,40,0,0.8193189043067689,M2_raw_huber,vi,28,28,oracle,0.0,True,0.0
148.05210917690337,4.700279501293801,0.06594981689604354,0.011689731837453872,0.005473530509368903,0.006216201328084969,40,0,1.0,M3_global_corr,vi,28,28,oracle,0.0,True,0.0
110.71818136966924,4.241256492166768,0.05152661125069306,0.011689731837453872,0.006317336164202245,0.005372395673251627,25,0,1.0,M4_patch_corr,vi,28,28,oracle,0.0,True,0.0
74.28199785930937,2.008919587284252,0.04336067816354067,0.011689731837453872,0.007411789691143953,0.004277942146309919,30,0,1.0,M5_full_corr,vi,28,28,oracle,0.0,True,0.0
151.85996047218947,5.254396249784185,0.07588447609837913,0.010849755152803012,0.005052862609042123,0.005796892543760889,36,0,1.0,M0_raw_p2p,vi,29,29,oracle,0.0,True,0.0
149.61083524643524,5.004144809074305,0.07337009312521549,0.010849755152803012,0.005123261746827645,0.005726493405975367,40,0,1.0,M1_raw_p2l,vi,29,29,oracle,0.0,True,0.0
134.75626363686044,5.092310704345219,0.03352336002963655,0.010849755152803012,0.005488588085215086,0.005361167067587927,40,0,0.8183279693525141,M2_raw_huber,vi,29,29,oracle,0.0,True,0.0
143.19156990335864,5.253778592888428,0.060389873791715155,0.010849755152803012,0.005229549494741123,0.005620205658061889,36,0,1.0,M3_global_corr,vi,29,29,oracle,0.0,True,0.0
106.70332717331604,5.600087948164995,0.044968154837668306,0.010849755152803012,0.006065947189574022,0.004783807963228991,32,0,1.0,M4_patch_corr,vi,29,29,oracle,0.0,True,0.0
68.82189042441738,2.834813916487292,0.037469104852335754,0.010849755152803012,0.00717037146903228,0.0036793836837707324,35,0,1.0,M5_full_corr,vi,29,29,oracle,0.0,True,0.0
147.85958022909705,4.509032326167583,0.07521324531498778,0.010390847196512804,0.004869354899853243,0.005521492296659561,39,0,1.0,M0_raw_p2p,vi,30,30,oracle,0.0,True,0.0
144.85325388782715,3.787619256396697,0.06900711450698548,0.010390847196512804,0.004925576183818258,0.005465271012694547,14,0,1.0,M1_raw_p2l,vi,30,30,oracle,0.0,True,0.0
132.7072466317472,3.8372231898578497,0.03294826557681731,0.010390847196512804,0.005162951482327253,0.005227895714185552,40,0,0.8308602472328945,M2_raw_huber,vi,30,30,oracle,0.0,True,0.0
139.36198310952767,4.5073866283888675,0.05941271148571241,0.010390847196512804,0.005054382818553744,0.00533646437795906,40,0,1.0,M3_global_corr,vi,30,30,oracle,0.0,True,0.0
102.1155538473895,5.154637986140575,0.044380910214550304,0.010390847196512804,0.00589229970191573,0.0044985474945970745,24,0,1.0,M4_patch_corr,vi,30,30,oracle,0.0,True,0.0
62.80590365968582,2.4768527028609615,0.03428467643585157,0.010390847196512804,0.0068976200668027605,0.0034932271297100437,35,0,1.0,M5_full_corr,vi,30,30,oracle,0.0,True,0.0
151.13694978083257,3.8434560882481077,0.07731183348487979,0.01028172771041675,0.004418358893107589,0.005863368817309162,30,0,1.0,M0_raw_p2p,vi,31,31,oracle,0.0,True,2.1073424255447017e-08
150.93356422748792,3.8136738050105086,0.07061011368900044,0.01028172771041675,0.004478190929358107,0.005803536781058644,29,0,1.0,M1_raw_p2l,vi,31,31,oracle,0.0,True,2.1073424255447017e-08
137.53930391135245,3.467199524597752,0.033825325192279605,0.01028172771041675,0.004630361948802274,0.0056513657616144766,40,0,0.8217562799050514,M2_raw_huber,vi,31,31,oracle,0.0,True,2.1073424255447017e-08
142.97172890167826,3.8441277599978485,0.06293622444637963,0.01028172771041675,0.0046024716856120544,0.005679256024804696,30,0,1.0,M3_global_corr,vi,31,31,oracle,0.0,True,2.1073424255447017e-08
104.04005597040756,3.7525607657001947,0.04601653957388895,0.01028172771041675,0.005450819733849779,0.004830907976566972,40,0,1.0,M4_patch_corr,vi,31,31,oracle,0.0,True,2.1073424255447017e-08
67.81937066196137,2.4117742115765086,0.03451993211410003,0.01028172771041675,0.006438961772159086,0.003842765938257665,40,0,1.0,M5_full_corr,vi,31,31,oracle,0.0,True,2.1073424255447017e-08
156.54645738937097,5.602187833124552,0.07795492682996666,0.011891566708347135,0.005572535797317689,0.006319030911029446,40,0,1.0,M0_raw_p2p,vi,32,32,oracle,0.0,True,0.0
157.23631537565555,5.922240121916543,0.07183492379697387,0.011891566708347135,0.005634536913216934,0.006257029795130201,40,0,1.0,M1_raw_p2l,vi,32,32,oracle,0.0,True,0.0
137.3862457657483,4.670098391206825,0.035839645308667165,0.011891566708347135,0.006093448311924238,0.005798118396422898,22,0,0.8071955667239678,M2_raw_huber,vi,32,32,oracle,0.0,True,0.0
148.03163913911166,5.606132725038303,0.06445619350146493,0.011891566708347135,0.005748187376721631,0.006143379331625504,40,0,1.0,M3_global_corr,vi,32,32,oracle,0.0,True,0.0
112.4040240920315,5.72278386230239,0.048633403955463984,0.011891566708347135,0.006475694592103926,0.005415872116243209,40,0,1.0,M4_patch_corr,vi,32,32,oracle,0.0,True,0.0
73.59262900176459,3.9808228066842326,0.03483257988406943,0.011891566708347135,0.007580606230765404,0.004310960477581731,40,0,1.0,M5_full_corr,vi,32,32,oracle,0.0,True,0.0
162.10904467639494,4.719372822855423,0.0877686620254333,0.013060084055403976,0.005967777741732457,0.007092306313671519,29,0,1.0,M0_raw_p2p,vi,33,33,oracle,0.0,True,0.0
166.30363349749436,4.787122290294609,0.07677803259615781,0.013060084055403976,0.006051554802252503,0.007008529253151473,40,0,1.0,M1_raw_p2l,vi,33,33,oracle,0.0,True,0.0
141.45886230182592,4.254904986196723,0.038974297004920846,0.013060084055403976,0.006524779825401239,0.006535304230002737,36,0,0.8151307346357017,M2_raw_huber,vi,33,33,oracle,0.0,True,0.0
152.62069238729052,4.720579182326503,0.07259797622669902,0.013060084055403976,0.006153753806692417,0.006906330248711559,29,0,1.0,M3_global_corr,vi,33,33,oracle,0.0,True,0.0
117.72858961317749,4.754689909052607,0.05577684511154673,0.013060084055403976,0.0068758479179850005,0.006184236137418976,38,0,1.0,M4_patch_corr,vi,33,33,oracle,0.0,True,0.0
80.36857359362476,3.414062442134474,0.038691647156095875,0.013060084055403976,0.008030934622793258,0.005029149432610718,39,0,1.0,M5_full_corr,vi,33,33,oracle,0.0,True,0.0
156.4010113072841,3.779888446914253,0.08147544290594079,0.012432461769356183,0.005980530939435237,0.006451930829920947,24,0,1.0,M0_raw_p2p,vi,34,34,oracle,0.0,True,0.0
156.46683508556097,2.9256814152498554,0.07779979098722851,0.012432461769356183,0.0060570977585422,0.006375364010813983,40,0,1.0,M1_raw_p2l,vi,34,34,oracle,0.0,True,0.0
134.65997739271106,3.6322935110280543,0.0311349884927931,0.012432461769356183,0.006736709830561615,0.005695751938794569,33,0,0.799514932754047,M2_raw_huber,vi,34,34,oracle,0.0,True,0.0
147.26125493123672,3.7781067226540337,0.06757638919955333,0.012432461769356183,0.006162857230303781,0.006269604539052402,24,0,1.0,M3_global_corr,vi,34,34,oracle,0.0,True,0.0
111.89686964328469,3.961402684499424,0.050636879840506764,0.012432461769356183,0.007011241055860593,0.005421220713495591,30,0,1.0,M4_patch_corr,vi,34,34,oracle,0.0,True,0.0
75.40699150603815,3.5823470487553135,0.036306198361106067,0.012432461769356183,0.007996524603668507,0.004435937165687676,40,0,1.0,M5_full_corr,vi,34,34,oracle,0.0,True,0.0
151.3364189526446,5.001879187101816,0.0769872129267755,0.011369168895966297,0.005386300077224077,0.0059828688187422195,40,0,1.0,M0_raw_p2p,vi,35,35,oracle,0.0,True,1.4901161193847656e-08
151.94443106770356,4.678860938261402,0.06845733238795913,0.011369168895966297,0.0054580502536708975,0.005911118642295399,40,0,1.0,M1_raw_p2l,vi,35,35,oracle,0.0,True,1.4901161193847656e-08
131.48921124297726,4.913289352964585,0.030480889102732837,0.011369168895966297,0.006131103142209583,0.005238065753756713,40,0,0.7946115217619146,M2_raw_huber,vi,35,35,oracle,0.0,True,1.4901161193847656e-08
142.66672683949642,4.998789059681411,0.06334522446766454,0.011369168895966297,0.005557247959594147,0.00581192093637215,40,0,1.0,M3_global_corr,vi,35,35,oracle,0.0,True,1.4901161193847656e-08
108.34765508547532,4.964670481449255,0.04594978469749641,0.011369168895966297,0.006384649252736561,0.004984519643229736,28,0,1.0,M4_patch_corr,vi,35,35,oracle,0.0,True,1.4901161193847656e-08
74.19772657610915,4.157494736863765,0.036048188072758496,0.011369168895966297,0.007286045801628661,0.004083123094337636,40,0,1.0,M5_full_corr,vi,35,35,oracle,0.0,True,1.4901161193847656e-08
140.80943343853926,4.295151437892984,0.06413784266095778,0.009753987646773482,0.004771374284223549,0.004982613362549933,25,0,1.0,M0_raw_p2p,vi,36,36,oracle,0.0,True,0.0
141.92347952829778,3.6928828994505443,0.05957311671061823,0.009753987646773482,0.004804427301406558,0.004949560345366925,40,0,1.0,M1_raw_p2l,vi,36,36,oracle,0.0,True,0.0
125.1777638029965,4.144080956903095,0.02796019933984337,0.009753987646773482,0.005366768724470504,0.004387218922302979,40,0,0.7737223999782347,M2_raw_huber,vi,36,36,oracle,0.0,True,0.0
133.69898318222565,4.296655987596731,0.05437133865171546,0.009753987646773482,0.004936176300548036,0.004817811346225447,26,0,1.0,M3_global_corr,vi,36,36,oracle,0.0,True,0.0
98.85846216940365,5.297837443304182,0.037964346152248314,0.009753987646773482,0.005688728757984386,0.0040652588887890966,37,0,1.0,M4_patch_corr,vi,36,36,oracle,0.0,True,0.0
63.76252361945195,4.309129858596709,0.029287343077829295,0.009753987646773482,0.0065574583436812835,0.003196529303092199,40,0,1.0,M5_full_corr,vi,36,36,oracle,0.0,True,0.0
141.97598923069128,4.183590385040915,0.06513721970629142,0.009918262127477546,0.004919014566461633,0.0049992475610159135,28,0,1.0,M0_raw_p2p,vi,37,37,oracle,0.0,True,0.0
141.24626462711552,3.4122889208833938,0.06528347975088049,0.009918262127477546,0.004973047827139142,0.004945214300338404,40,0,1.0,M1_raw_p2l,vi,37,37,oracle,0.0,True,0.0
124.45529900770758,3.2651009428447506,0.032076253289867414,0.009918262127477546,0.005580990365550495,0.004337271761927051,40,0,0.7768689675063443,M2_raw_huber,vi,37,37,oracle,0.0,True,0.0
134.74540029516538,4.189297176278949,0.056142921706194636,0.009918262127477546,0.005082502082172574,0.004835760045304972,29,0,1.0,M3_global_corr,vi,37,37,oracle,0.0,True,0.0
103.21558066829853,5.007426511880473,0.03814584083949528,0.009918262127477546,0.005782647378810032,0.004135614748667514,31,0,1.0,M4_patch_corr,vi,37,37,oracle,0.0,True,0.0
63.892308056786085,3.037074939139249,0.031713175344743626,0.009918262127477546,0.00674576361338824,0.003172498514089307,40,0,1.0,M5_full_corr,vi,37,37,oracle,0.0,True,0.0
142.40180987590296,5.1272194922728325,0.06383976185241433,0.009317822612613812,0.004464810743265807,0.004853011869348005,36,0,1.0,M0_raw_p2p,vi,38,38,oracle,0.0,True,0.0
140.066655335439,5.069455439543746,0.05491141985134491,0.009317822612613812,0.004502347151172331,0.004815475461441481,40,0,1.0,M1_raw_p2l,vi,38,38,oracle,0.0,True,0.0
128.3749324762752,4.515654191056767,0.030632949960727792,0.009317822612613812,0.004953880154587082,0.00436394245802673,40,0,0.7818970223806782,M2_raw_huber,vi,38,38,oracle,0.0,True,0.0
135.53774502544795,5.128884872065694,0.054722937893028525,0.009317822612613812,0.0046328571046467355,0.0046849655079670765,35,0,1.0,M3_global_corr,vi,38,38,oracle,0.0,True,0.0
99.07778383683859,6.140640726981275,0.036630604429893576,0.009317822612613812,0.00536174940147479,0.003956073211139022,40,0,1.0,M4_patch_corr,vi,38,38,oracle,0.0,True,0.0
59.96525369028332,4.058586178031897,0.028988952975602767,0.009317822612613812,0.006294131828409877,0.003023690784203935,40,0,1.0,M5_full_corr,vi,38,38,oracle,0.0,True,0.0
147.77667268914763,5.871695231738166,0.06786636859396368,0.01008612613824378,0.004782661090403821,0.005303465047839959,40,0,1.0,M0_raw_p2p,vi,39,39,oracle,0.0,True,1.4901161193847656e-08
146.67467561488905,5.926673251570163,0.05837276603621845,0.01008612613824378,0.004829053725588919,0.0052570724126548615,40,0,1.0,M1_raw_p2l,vi,39,39,oracle,0.0,True,1.4901161193847656e-08
131.0586476619768,5.171669441322898,0.02933824445734417,0.01008612613824378,0.005324926350944703,0.004761199787299077,40,0,0.7851630981266049,M2_raw_huber,vi,39,39,oracle,0.0,True,1.4901161193847656e-08
140.32679320347506,5.873657257166165,0.0579414419052935,0.01008612613824378,0.004935633331389398,0.005150492806854382,40,0,1.0,M3_global_corr,vi,39,39,oracle,0.0,True,1.4901161193847656e-08
104.69533395111804,6.556343588260287,0.03784424425334309,0.01008612613824378,0.00566352754831016,0.00442259858993362,40,0,1.0,M4_patch_corr,vi,39,39,oracle,0.0,True,1.4901161193847656e-08
65.5731850670087,4.630062406063766,0.03074057333469188,0.01008612613824378,0.006666117257571271,0.0034200088806725093,40,0,1.0,M5_full_corr,vi,39,39,oracle,0.0,True,1.4901161193847656e-08
152.43890387688938,4.336252269980186,0.07573943530159755,0.011238210817528583,0.005384306237707039,0.005853904579821544,27,0,1.0,M0_raw_p2p,vi,40,40,oracle,0.0,True,0.0
151.66289858030584,4.284960845160441,0.07125761543511526,0.011238210817528583,0.005454481985655201,0.005783728831873382,40,0,1.0,M1_raw_p2l,vi,40,40,oracle,0.0,True,0.0
133.53661477412942,3.942779661301416,0.032585993703280074,0.011238210817528583,0.006010738281052812,0.005227472536475771,38,0,0.7978314465677285,M2_raw_huber,vi,40,40,oracle,0.0,True,0.0
144.08666479346957,4.338412951812911,0.0631360772969724,0.011238210817528583,0.0055513797700395325,0.005686831047489051,27,0,1.0,M3_global_corr,vi,40,40,oracle,0.0,True,0.0
109.24490028217737,4.462353510361972,0.043086949518206914,0.011238210817528583,0.006275599901622701,0.0049626109159058825,26,0,1.0,M4_patch_corr,vi,40,40,oracle,0.0,True,0.0
72.87922730937159,2.8391127829617586,0.03640233725755808,0.011238210817528583,0.007291919131828013,0.00394629168570057,32,0,1.0,M5_full_corr,vi,40,40,oracle,0.0,True,0.0
152.76831802049543,4.6332715674076805,0.08006176235244593,0.011835640343293168,0.005685438896408173,0.006150201446884995,40,0,1.0,M0_raw_p2p,vi,41,41,oracle,0.0,True,2.580956827951785e-08
152.0267946937791,4.116307203278524,0.07824909534142897,0.011835640343293168,0.005774092031477627,0.006061548311815541,40,0,1.0,M1_raw_p2l,vi,41,41,oracle,0.0,True,2.580956827951785e-08
132.66361742162766,4.484367888967686,0.03190305845392172,0.011835640343293168,0.006362455933322951,0.0054731844099702165,40,0,0.798924185434711,M2_raw_huber,vi,41,41,oracle,0.0,True,2.580956827951785e-08
143.77164667941076,4.63358029484662,0.0664361921092139,0.011835640343293168,0.005847117432110936,0.005988522911182232,40,0,1.0,M3_global_corr,vi,41,41,oracle,0.0,True,2.580956827951785e-08
112.28025534665262,5.5206962990284,0.047746067088582374,0.011835640343293168,0.006552852053949102,0.005282788289344066,40,0,1.0,M4_patch_corr,vi,41,41,oracle,0.0,True,2.580956827951785e-08
76.85698936670394,3.863277912562035,0.0388073049350853,0.011835640343293168,0.007487985053035157,0.004347655290258011,40,0,1.0,M5_full_corr,vi,41,41,oracle,0.0,True,2.580956827951785e-08
