et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
162.96396394045152,4.562585954587596,0.0632236230199712,0.011401672397807339,0.005195651478908654,0.006206020918898685,40,0,1.0,M5_full_corr,v,1243,1243,oracle,2.5743935355578933,False,2.5743935355578933
175.71852058163032,4.3285551604682935,0.07068600878325507,0.011671114071770529,0.005420022146724495,0.006251091925046034,40,0,1.0,M0_raw_p2p,v,1244,1244,oracle,2.5809091913385784,False,2.5809091913385784
169.16515995409446,3.647340427902386,0.058772536993893766,0.011671114071770529,0.005492164858645001,0.006178949213125527,40,0,1.0,M1_raw_p2l,v,1244,1244,oracle,2.5809091913385784,False,2.5809091913385784
172.04462110097236,3.13911046510998,0.03125808775250038,0.011671114071770529,0.0057148057092571225,0.005956308362513406,40,0,0.7502235202351714,M2_raw_huber,v,1244,1244,oracle,2.5809091913385784,False,2.5809091913385784
180.82398189886698,4.320803406649011,0.07908529543741025,0.011671114071770529,0.005583791146576044,0.0060873229251944844,40,0,1.0,M3_global_corr,v,1244,1244,oracle,2.5809091913385784,False,2.5809091913385784
149.1782045122438,4.908964827476983,0.0656222994447608,0.011671114071770529,0.005886731670569329,0.005784382401201199,40,0,1.0,M4_patch_corr,v,1244,1244,oracle,2.5809091913385784,False,2.5809091913385784
150.1919941807065,3.6200072854425485,0.06203584676811903,0.011671114071770529,0.005527329984172045,0.006143784087598483,40,0,1.0,M5_full_corr,v,1244,1244,oracle,2.5809091913385784,False,2.5809091913385784
176.31279680909577,3.5067766312326953,0.07370607086067751,0.010880519977033001,0.0045434596818143295,0.006337060295218672,40,0,1.0,M0_raw_p2p,v,1245,1245,oracle,2.587357096709037,False,2.587357096709037
180.65542229635523,3.4478304089539487,0.0633002183771159,0.010880519977033001,0.004551215279810723,0.006329304697222278,40,0,1.0,M1_raw_p2l,v,1245,1245,oracle,2.587357096709037,False,2.587357096709037
173.24667832044153,3.004731086408606,0.0327985834931787,0.010880519977033001,0.004721632784777951,0.0061588871922550505,40,0,0.7452919576323195,M2_raw_huber,v,1245,1245,oracle,2.587357096709037,False,2.587357096709037
182.1053236212799,3.4929262127485536,0.08185427921872715,0.010880519977033001,0.004694991757988928,0.006185528219044074,40,0,1.0,M3_global_corr,v,1245,1245,oracle,2.587357096709037,False,2.587357096709037
150.23516594431348,4.655407485167052,0.06954115113666061,0.010880519977033001,0.004948217553673062,0.0059323024233599395,40,0,1.0,M4_patch_corr,v,1245,1245,oracle,2.587357096709037,False,2.587357096709037
154.3920927175743,3.774371137048793,0.06351640940120509,0.010880519977033001,0.004619836552330028,0.006260683424702974,40,0,1.0,M5_full_corr,v,1245,1245,oracle,2.587357096709037,False,2.587357096709037
174.66739743760309,3.462696317645968,0.07451313662859882,0.011151732662701003,0.004747181892853328,0.0064045507698476745,40,0,1.0,M0_raw_p2p,v,1246,1246,oracle,2.593719891437136,False,2.593719891437136
178.2521067168213,3.358064492973703,0.061596295245287244,0.011151732662701003,0.0047633228082968535,0.006388409854404149,40,0,1.0,M1_raw_p2l,v,1246,1246,oracle,2.593719891437136,False,2.593719891437136
174.42064914749398,2.6213989839718868,0.03208301907087412,0.011151732662701003,0.004934406051056273,0.00621732661164473,40,0,0.7438156306062711,M2_raw_huber,v,1246,1246,oracle,2.593719891437136,False,2.593719891437136
180.68134371250738,3.45892964509971,0.08175630166918577,0.011151732662701003,0.00490172741335999,0.0062500052493410126,40,0,1.0,M3_global_corr,v,1246,1246,oracle,2.593719891437136,False,2.593719891437136
153.06750210852334,4.8439791874031775,0.0689444669010284,0.011151732662701003,0.005169763674592189,0.005981968988108813,40,0,1.0,M4_patch_corr,v,1246,1246,oracle,2.593719891437136,False,2.593719891437136
153.06490558815642,3.5080538518605935,0.06361983683844742,0.011151732662701003,0.004822945863913895,0.006328786798787108,40,0,1.0,M5_full_corr,v,1246,1246,oracle,2.593719891437136,False,2.593719891437136
172.73060746881333,3.564529490765434,0.07421334807889556,0.01147802240072573,0.005147767733842543,0.006330254666883186,40,0,1.0,M0_raw_p2p,v,1247,1247,oracle,2.5999831282990735,False,2.5999831282990735
176.12460905507552,2.8943893942620846,0.059848996861363066,0.01147802240072573,0.005164460866977239,0.00631356153374849,21,0,1.0,M1_raw_p2l,v,1247,1247,oracle,2.5999831282990735,False,2.5999831282990735
170.80641973591204,2.8124004601461867,0.03395011534531939,0.01147802240072573,0.005323407180159615,0.006154615220566114,40,0,0.7535545357179932,M2_raw_huber,v,1247,1247,oracle,2.5999831282990735,False,2.5999831282990735
178.55437980578267,3.5577958697756147,0.0814960731645615,0.01147802240072573,0.005296608531865764,0.006181413868859966,40,0,1.0,M3_global_corr,v,1247,1247,oracle,2.5999831282990735,False,2.5999831282990735
149.65325477557374,4.592198982039061,0.06940704047947625,0.01147802240072573,0.005599800931360897,0.005878221469364833,40,0,1.0,M4_patch_corr,v,1247,1247,oracle,2.5999831282990735,False,2.5999831282990735
150.38545432646305,3.2277966059142513,0.06572758830229763,0.01147802240072573,0.005224613802968307,0.006253408597757423,40,0,1.0,M5_full_corr,v,1247,1247,oracle,2.5999831282990735,False,2.5999831282990735
170.1811968833892,3.2848599798862717,0.0721923326143068,0.011183069853107276,0.004979551728355754,0.006203518124751522,40,0,1.0,M0_raw_p2p,v,1248,1248,oracle,2.606132183136008,False,2.606132183136008
167.79290253028972,2.1387535390439774,0.05627616623980693,0.011183069853107276,0.005005529509572124,0.006177540343535152,40,0,1.0,M1_raw_p2l,v,1248,1248,oracle,2.606132183136008,False,2.606132183136008
170.9487752529722,2.728930525360798,0.0321811147549837,0.011183069853107276,0.005182066714004802,0.006001003139102474,40,0,0.7475581722055789,M2_raw_huber,v,1248,1248,oracle,2.606132183136008,False,2.606132183136008
176.09478034372998,3.2854660000117812,0.0802750921755282,0.011183069853107276,0.0051325341443379455,0.006050535708769331,40,0,1.0,M3_global_corr,v,1248,1248,oracle,2.606132183136008,False,2.606132183136008
142.04541854731684,4.657585978985093,0.06780437463620026,0.011183069853107276,0.005399383231340209,0.005783686621767067,40,0,1.0,M4_patch_corr,v,1248,1248,oracle,2.606132183136008,False,2.606132183136008
145.3804293646471,3.29455395744111,0.06467366285360458,0.011183069853107276,0.0050727882251255275,0.006110281627981749,40,0,1.0,M5_full_corr,v,1248,1248,oracle,2.606132183136008,False,2.606132183136008
171.4628459756241,3.3275522299313023,0.07330945054065566,0.01054576690053763,0.00420459055213383,0.0063411763484038,40,0,1.0,M0_raw_p2p,v,1249,1249,oracle,2.6121523769792714,False,2.6121523769792714
169.7016211346864,2.3569264421445455,0.057376099903349104,0.01054576690053763,0.004216326269705925,0.006329440630831705,22,0,1.0,M1_raw_p2l,v,1249,1249,oracle,2.6121523769792714,False,2.6121523769792714
171.59268020372397,2.748351271781862,0.031651512903088756,0.01054576690053763,0.004329909382906691,0.00621585751763094,40,0,0.7434506633734621,M2_raw_huber,v,1249,1249,oracle,2.6121523769792714,False,2.6121523769792714
178.02142775842714,3.3158424590280275,0.08195209553492025,0.01054576690053763,0.004381580970411829,0.006164185930125801,40,0,1.0,M3_global_corr,v,1249,1249,oracle,2.6121523769792714,False,2.6121523769792714
151.8998963629855,4.259310397380713,0.07030475248718272,0.01054576690053763,0.004635061828639224,0.005910705071898406,40,0,1.0,M4_patch_corr,v,1249,1249,oracle,2.6121523769792714,False,2.6121523769792714
148.15342008272012,3.4821780690512556,0.0654397402228993,0.01054576690053763,0.004294841374278919,0.006250925526258711,40,0,1.0,M5_full_corr,v,1249,1249,oracle,2.6121523769792714,False,2.6121523769792714
168.98250864899052,3.019481535308444,0.07505923570481277,0.01093793627733449,0.004415511684504654,0.006522424592829835,40,0,1.0,M0_raw_p2p,v,1250,1250,oracle,2.618030846301811,False,2.618030846301811
167.25165404055724,1.9956484378548438,0.060905168134366625,0.01093793627733449,0.004422773962163173,0.006515162315171316,40,0,1.0,M1_raw_p2l,v,1250,1250,oracle,2.618030846301811,False,2.618030846301811
170.52898087099695,2.5627653039411147,0.034312005064709564,0.01093793627733449,0.004548192250324114,0.006389744027010375,40,0,0.7436368604669336,M2_raw_huber,v,1250,1250,oracle,2.618030846301811,False,2.618030846301811
175.53674893509339,3.006829763495184,0.08361644642519503,0.01093793627733449,0.004587572375483751,0.0063503639018507385,40,0,1.0,M3_global_corr,v,1250,1250,oracle,2.618030846301811,False,2.618030846301811
148.61966447164107,4.430412390360519,0.06999012825043388,0.01093793627733449,0.004859216711069403,0.006078719566265086,40,0,1.0,M4_patch_corr,v,1250,1250,oracle,2.618030846301811,False,2.618030846301811
140.78606632310078,3.036591627035202,0.06682861191249424,0.01093793627733449,0.004558195936736873,0.006379740340597616,40,0,1.0,M5_full_corr,v,1250,1250,oracle,2.618030846301811,False,2.618030846301811
167.2342559827041,3.3720904937785905,0.07276652030081898,0.01175217481347553,0.005511676299679082,0.006240498513796449,40,0,1.0,M0_raw_p2p,v,1251,1251,oracle,2.6237570531433376,False,2.6237570531433376
160.00689475216717,1.276711064245086,0.061017081146010635,0.01175217481347553,0.00555689955676902,0.00619527525670651,16,0,1.0,M1_raw_p2l,v,1251,1251,oracle,2.6237570531433376,False,2.6237570531433376
170.10384028111494,2.769258068445624,0.032434671738752974,0.01175217481347553,0.005756108077856982,0.005996066735618548,40,0,0.7473324134498284,M2_raw_huber,v,1251,1251,oracle,2.6237570531433376,False,2.6237570531433376
173.0266297305135,3.368730586426225,0.08202674776911749,0.01175217481347553,0.005674218229198182,0.0060779565842773485,40,0,1.0,M3_global_corr,v,1251,1251,oracle,2.6237570531433376,False,2.6237570531433376
144.35316792940608,4.967944570250605,0.06833218371833617,0.01175217481347553,0.005958797746382813,0.005793377067092717,40,0,1.0,M4_patch_corr,v,1251,1251,oracle,2.6237570531433376,False,2.6237570531433376
137.84451730436345,3.4958125048362896,0.0651453750613198,0.01175217481347553,0.005650487430059806,0.006101687383415724,40,0,1.0,M5_full_corr,v,1251,1251,oracle,2.6237570531433376,False,2.6237570531433376
167.68934760707197,3.2381290667064233,0.07590899644063821,0.011704783245840605,0.005121529610777611,0.006583253635062993,40,0,1.0,M0_raw_p2p,v,1252,1252,oracle,2.629316952056832,False,2.629316952056832
165.1697496327122,1.0861762838470728,0.0649327425646726,0.011704783245840605,0.005146322819725748,0.006558460426114856,17,0,1.0,M1_raw_p2l,v,1252,1252,oracle,2.629316952056832,False,2.629316952056832
170.27660358191844,2.787821514829278,0.03215766168696631,0.011704783245840605,0.005286053350253513,0.006418729895587092,33,0,0.7514134921481492,M2_raw_huber,v,1252,1252,oracle,2.629316952056832,False,2.629316952056832
174.2845713535409,3.23389568601102,0.08627885799402121,0.011704783245840605,0.00530152926544851,0.006403253980392095,40,0,1.0,M3_global_corr,v,1252,1252,oracle,2.629316952056832,False,2.629316952056832
148.59551365893955,4.912694556116812,0.07314666860941267,0.011704783245840605,0.005540913419593958,0.006163869826246646,40,0,1.0,M4_patch_corr,v,1252,1252,oracle,2.629316952056832,False,2.629316952056832
145.31579066078564,3.696774375762117,0.06863414704054427,0.011704783245840605,0.005220894823319496,0.0064838884225211085,40,0,1.0,M5_full_corr,v,1252,1252,oracle,2.629316952056832,False,2.629316952056832
171.0103261534399,3.567772716292595,0.07787620730118743,0.011776540618635764,0.005173708748162034,0.00660283187047373,40,0,1.0,M0_raw_p2p,v,1253,1253,oracle,2.634696961372203,False,2.634696961372203
168.77692765556642,0.7298410574895563,0.06531833872266068,0.011776540618635764,0.005204435722989895,0.00657210489564587,40,0,1.0,M1_raw_p2l,v,1253,1253,oracle,2.634696961372203,False,2.634696961372203
171.21981643237592,2.717003449575164,0.0338698693093727,0.011776540618635764,0.005325760734804427,0.006450779883831337,40,0,0.755665135869213,M2_raw_huber,v,1253,1253,oracle,2.634696961372203,False,2.634696961372203
177.54435216389007,3.5507171449480697,0.087878034659427,0.011776540618635764,0.005354613268990245,0.006421927349645519,40,0,1.0,M3_global_corr,v,1253,1253,oracle,2.634696961372203,False,2.634696961372203
154.5841476441376,4.615016562708568,0.07512672250902107,0.011776540618635764,0.005640484765474256,0.006136055853161508,40,0,1.0,M4_patch_corr,v,1253,1253,oracle,2.634696961372203,False,2.634696961372203
146.76179950897395,3.319626650214256,0.071371007717638,0.011776540618635764,0.00527830023430014,0.006498240384335625,40,0,1.0,M5_full_corr,v,1253,1253,oracle,2.634696961372203,False,2.634696961372203
173.7216791550934,3.7673425962145464,0.07505029956796729,0.013816379023911918,0.00734693629770066,0.0064694427262112575,40,0,1.0,M0_raw_p2p,v,1254,1254,oracle,2.6398796463849683,False,2.6398796463849683
153.72042190344519,1.568679967784587,0.11354671427041454,0.013816379023911918,0.0074646985376911135,0.006351680486220804,40,0,1.0,M1_raw_p2l,v,1254,1254,oracle,2.6398796463849683,False,2.6398796463849683
172.84317008509672,2.6249833982700075,0.031809485877163,0.013816379023911918,0.007628631989672432,0.006187747034239486,40,0,0.7539206741373589,M2_raw_huber,v,1254,1254,oracle,2.6398796463849683,False,2.6398796463849683
179.1685426685876,3.765100140455998,0.08614613850912956,0.013816379023911918,0.007516939795826185,0.006299439228085733,40,0,1.0,M3_global_corr,v,1254,1254,oracle,2.6398796463849683,False,2.6398796463849683
154.00645384322345,4.798929190741494,0.07384603003145203,0.013816379023911918,0.007751918569774097,0.006064460454137821,40,0,1.0,M4_patch_corr,v,1254,1254,oracle,2.6398796463849683,False,2.6398796463849683
148.5716194595636,3.4834014495279804,0.06899900166171194,0.013816379023911918,0.00745675041949004,0.006359628604421878,40,0,1.0,M5_full_corr,v,1254,1254,oracle,2.6398796463849683,False,2.6398796463849683
171.95651507705662,3.1515784664957143,0.07355045114699885,0.01170707588637824,0.0055661566603117316,0.006140919226066509,40,0,1.0,M0_raw_p2p,v,1255,1255,oracle,2.6448511894814883,False,2.6448511894814883
166.95887317789735,1.2634039457902602,0.06384632874875036,0.01170707588637824,0.005580948500688403,0.006126127385689838,40,0,1.0,M1_raw_p2l,v,1255,1255,oracle,2.6448511894814883,False,2.6448511894814883
174.98108085378982,2.656179297267642,0.03220408893422918,0.01170707588637824,0.005797013332711066,0.005910062553667174,40,0,0.7553043550610931,M2_raw_huber,v,1255,1255,oracle,2.6448511894814883,False,2.6448511894814883
177.99905580341994,3.137935471791455,0.0843632052303372,0.01170707588637824,0.005748596140558436,0.005958479745819804,40,0,1.0,M3_global_corr,v,1255,1255,oracle,2.6448511894814883,False,2.6448511894814883
153.29161922803002,4.6522149313687065,0.07262410592416947,0.01170707588637824,0.006036377959158697,0.005670697927219544,40,0,1.0,M4_patch_corr,v,1255,1255,oracle,2.6448511894814883,False,2.6448511894814883
142.98342722193746,3.085566156802432,0.06730440008291536,0.01170707588637824,0.005708302606266781,0.00599877328011146,40,0,1.0,M5_full_corr,v,1255,1255,oracle,2.6448511894814883,False,2.6448511894814883
173.14965298650904,2.8013788627175784,0.0718386593076505,0.010821946981337439,0.004691494758744979,0.00613045222259246,40,0,1.0,M0_raw_p2p,v,1256,1256,oracle,2.645161808287201,False,2.645161808287201
170.17941723554983,1.3894136310618799,0.06300423920418763,0.010821946981337439,0.004698457026584414,0.006123489954753025,40,0,1.0,M1_raw_p2l,v,1256,1256,oracle,2.645161808287201,False,2.645161808287201
174.93936286034102,2.629006971380364,0.030017617463869044,0.010821946981337439,0.004911799748812431,0.005910147232525008,40,0,0.7533322096293698,M2_raw_huber,v,1256,1256,oracle,2.645161808287201,False,2.645161808287201
178.91226921984943,2.788659408521949,0.0830936526531191,0.010821946981337439,0.004867163813071365,0.005954783168266074,40,0,1.0,M3_global_corr,v,1256,1256,oracle,2.645161808287201,False,2.645161808287201
154.95919463892827,3.639422446823006,0.07064764928384147,0.010821946981337439,0.0051412523178947685,0.005680694663442671,40,0,1.0,M4_patch_corr,v,1256,1256,oracle,2.645161808287201,False,2.645161808287201
140.613124799714,2.398660376401579,0.0661594530694857,0.010821946981337439,0.0048523563854752216,0.0059695905958622175,40,0,1.0,M5_full_corr,v,1256,1256,oracle,2.645161808287201,False,2.645161808287201
174.65251307881212,3.1665989206318894,0.07135957627546048,0.011325082627850034,0.005146287420600608,0.006178795207249426,40,0,1.0,M0_raw_p2p,v,1257,1257,oracle,2.6419288442624738,False,2.6419288442624738
168.9165829215257,1.363580140908578,0.0616320004224654,0.011325082627850034,0.005182563226440554,0.00614251940140948,40,0,1.0,M1_raw_p2l,v,1257,1257,oracle,2.6419288442624738,False,2.6419288442624738
175.77877554173514,2.5453306349902802,0.03289224559194282,0.011325082627850034,0.005426304113091581,0.005898778514758453,40,0,0.7467603776685077,M2_raw_huber,v,1257,1257,oracle,2.6419288442624738,False,2.6419288442624738
