et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
110.83119241116871,2.186251398725003,0.029210938621655646,0.0048007656322249645,0.001954325736191558,0.0028464398960334064,40,0,0.7975084270398101,M2_raw_huber,iv,1946,1946,oracle,2.478637695930276,False,2.478637695930276
150.1385993531664,2.1499747991480387,0.04872751699465695,0.0048007656322249645,0.001974932844405313,0.0028258327878196514,40,0,1.0,M3_global_corr,iv,1946,1946,oracle,2.478637695930276,False,2.478637695930276
165.3568284320714,1.6255448248107296,0.04928649232872583,0.0048007656322249645,0.0019416492154923717,0.002859116416732593,40,0,1.0,M4_patch_corr,iv,1946,1946,oracle,2.478637695930276,False,2.478637695930276
166.481708364212,3.0434765333965736,0.08010184479421349,0.0048007656322249645,0.0018510236408233356,0.002949741991401629,40,0,1.0,M5_full_corr,iv,1946,1946,oracle,2.478637695930276,False,2.478637695930276
155.51944693566688,2.264865509703554,0.07088864971528158,0.004908367150469934,0.0017240633639294084,0.0031843037865405253,40,0,1.0,M0_raw_p2p,iv,1947,1947,oracle,2.4806840554530805,False,2.4806840554530805
169.37062216863492,1.7647274715693555,0.06349463553995527,0.004908367150469934,0.0017184960100641293,0.0031898711404058045,40,0,1.0,M1_raw_p2l,iv,1947,1947,oracle,2.4806840554530805,False,2.4806840554530805
113.13958602220467,2.3874444231285654,0.028060926952112035,0.004908367150469934,0.0019459194495258598,0.0029624477009440736,40,0,0.7979413538318758,M2_raw_huber,iv,1947,1947,oracle,2.4806840554530805,False,2.4806840554530805
150.83349862685805,2.252845602895611,0.049373965848302656,0.004908367150469934,0.001978007265461659,0.0029303598850082746,40,0,1.0,M3_global_corr,iv,1947,1947,oracle,2.4806840554530805,False,2.4806840554530805
165.51833693808092,1.896031696039794,0.04999979577472083,0.004908367150469934,0.0019384341142495414,0.0029699330362203923,40,0,1.0,M4_patch_corr,iv,1947,1947,oracle,2.4806840554530805,False,2.4806840554530805
166.6901461274223,3.2259515572245316,0.08017924955605338,0.004908367150469934,0.0018700688312497781,0.0030382983192201556,40,0,1.0,M5_full_corr,iv,1947,1947,oracle,2.4806840554530805,False,2.4806840554530805
153.53465962821213,1.6328335614673146,0.07059944511524421,0.004861225273840105,0.001786411260841155,0.0030748140129989504,40,0,1.0,M0_raw_p2p,iv,1948,1948,oracle,2.4827294101185493,False,2.4827294101185493
171.16132460709028,1.6543730603603761,0.06574923504747392,0.004861225273840105,0.0017788160558715078,0.0030824092179685975,40,0,1.0,M1_raw_p2l,iv,1948,1948,oracle,2.4827294101185493,False,2.4827294101185493
108.9981323988658,1.8011338037683753,0.029801019798132697,0.004861225273840105,0.0020204272706999403,0.002840798003140165,40,0,0.8031155747902415,M2_raw_huber,iv,1948,1948,oracle,2.4827294101185493,False,2.4827294101185493
148.73092681648575,1.6324633537539175,0.04847405392760041,0.004861225273840105,0.002044229864865511,0.0028169954089745943,40,0,1.0,M3_global_corr,iv,1948,1948,oracle,2.4827294101185493,False,2.4827294101185493
160.19558743108306,0.9369442557555467,0.04920976645272924,0.004861225273840105,0.0019831022811937827,0.0028781229926463227,40,0,1.0,M4_patch_corr,iv,1948,1948,oracle,2.4827294101185493,False,2.4827294101185493
162.80287439134707,2.423693743978453,0.08024762301075165,0.004861225273840105,0.0019307248306205803,0.0029305004432195253,40,0,1.0,M5_full_corr,iv,1948,1948,oracle,2.4827294101185493,False,2.4827294101185493
154.34840733147513,2.253873784675331,0.06889342232083348,0.004820004922899127,0.0017655395098201832,0.0030544654130789436,40,0,1.0,M0_raw_p2p,iv,1949,1949,oracle,2.4847717107720926,False,2.4847717107720926
168.5550982287237,1.5753309721363298,0.06264673641998651,0.004820004922899127,0.001759868426427067,0.0030601364964720603,35,0,1.0,M1_raw_p2l,iv,1949,1949,oracle,2.4847717107720926,False,2.4847717107720926
109.42121408105245,2.2746526333239645,0.028638320601756567,0.004820004922899127,0.0020005537848571168,0.0028194511380420103,40,0,0.8025619338532017,M2_raw_huber,iv,1949,1949,oracle,2.4847717107720926,False,2.4847717107720926
149.69553107853278,2.2523341638417596,0.04791410710897568,0.004820004922899127,0.0020139699467457734,0.0028060349761533537,40,0,1.0,M3_global_corr,iv,1949,1949,oracle,2.4847717107720926,False,2.4847717107720926
165.07781801572008,1.6101436119194714,0.047477016612461696,0.004820004922899127,0.0019724033697907607,0.0028476015531083664,40,0,1.0,M4_patch_corr,iv,1949,1949,oracle,2.4847717107720926,False,2.4847717107720926
163.0441781981658,2.925051326302227,0.07869531440667787,0.004820004922899127,0.001911532160354637,0.00290847276254449,40,0,1.0,M5_full_corr,iv,1949,1949,oracle,2.4847717107720926,False,2.4847717107720926
158.35132929870034,2.013172791761778,0.07076179345932944,0.004934721384030217,0.0017702431081157441,0.0031644782759144728,40,0,1.0,M0_raw_p2p,iv,1950,1950,oracle,2.4867996050960373,False,2.4867996050960373
172.83753163896358,1.4884977511919417,0.06546101554529464,0.004934721384030217,0.0017668493493747078,0.003167872034655509,15,0,1.0,M1_raw_p2l,iv,1950,1950,oracle,2.4867996050960373,False,2.4867996050960373
112.70346039708357,1.9899917115793573,0.02890305520701952,0.004934721384030217,0.0020146363317369255,0.0029200850522932914,40,0,0.8032198838278408,M2_raw_huber,iv,1950,1950,oracle,2.4867996050960373,False,2.4867996050960373
153.71158367155698,2.0060668106432056,0.049526337123133604,0.004934721384030217,0.002020587968845143,0.002914133415185074,40,0,1.0,M3_global_corr,iv,1950,1950,oracle,2.4867996050960373,False,2.4867996050960373
165.16403313837415,1.6845940444216785,0.04967415811173461,0.004934721384030217,0.0019778992889882903,0.0029568220950419266,40,0,1.0,M4_patch_corr,iv,1950,1950,oracle,2.4867996050960373,False,2.4867996050960373
166.94619190983548,2.7288402690180393,0.080459567595484,0.004934721384030217,0.0019182647327871088,0.003016456651243108,40,0,1.0,M5_full_corr,iv,1950,1950,oracle,2.4867996050960373,False,2.4867996050960373
153.89438112157822,1.857958537089323,0.06959199613430754,0.004840758674697349,0.0017625642352940235,0.0030781944394033256,40,0,1.0,M0_raw_p2p,iv,1951,1951,oracle,2.488811698924987,False,2.488811698924987
168.72347064719128,1.7394413142965877,0.06621202295070963,0.004840758674697349,0.0017557600185818217,0.003084998656115527,40,0,1.0,M1_raw_p2l,iv,1951,1951,oracle,2.488811698924987,False,2.488811698924987
108.64206066261713,2.2559533760422763,0.028983826999386,0.004840758674697349,0.001986771232586749,0.0028539874421106,40,0,0.8037072467827551,M2_raw_huber,iv,1951,1951,oracle,2.488811698924987,False,2.488811698924987
149.146226666552,1.8567630955939276,0.04823771139296816,0.004840758674697349,0.0020116880254107293,0.0028290706492866196,40,0,1.0,M3_global_corr,iv,1951,1951,oracle,2.488811698924987,False,2.488811698924987
162.28096284441114,1.5911205693344472,0.04903847972972506,0.004840758674697349,0.0019458068366213388,0.0028949518380760103,40,0,1.0,M4_patch_corr,iv,1951,1951,oracle,2.488811698924987,False,2.488811698924987
160.11814775250483,2.9207864864967563,0.07879696137559368,0.004840758674697349,0.0019119839663174173,0.0029287747083799314,40,0,1.0,M5_full_corr,iv,1951,1951,oracle,2.488811698924987,False,2.488811698924987
157.6397756921544,2.4003195511328936,0.07111277924151667,0.0051091821925302585,0.0019263993393946511,0.0031827828531356076,40,0,1.0,M0_raw_p2p,iv,1952,1952,oracle,2.4908182373970664,False,2.4908182373970664
173.91237354034314,2.0796657775129566,0.06524559007095726,0.0051091821925302585,0.001926097396955151,0.0031830847955751076,40,0,1.0,M1_raw_p2l,iv,1952,1952,oracle,2.4908182373970664,False,2.4908182373970664
111.56162884369522,2.0680110181688773,0.03004189299322611,0.0051091821925302585,0.002194623045710596,0.0029145591468196625,40,0,0.8061329088744426,M2_raw_huber,iv,1952,1952,oracle,2.4908182373970664,False,2.4908182373970664
152.8028020139794,2.3973654326730633,0.05028189043749594,0.0051091821925302585,0.0021811056741088404,0.002928076518421418,40,0,1.0,M3_global_corr,iv,1952,1952,oracle,2.4908182373970664,False,2.4908182373970664
161.90766461547065,1.8539762465979805,0.049270992856911736,0.0051091821925302585,0.0021347648800394835,0.002974417312490775,40,0,1.0,M4_patch_corr,iv,1952,1952,oracle,2.4908182373970664,False,2.4908182373970664
162.85062798392576,2.832250352452551,0.08143471515677589,0.0051091821925302585,0.0020700640975029124,0.003039118095027346,40,0,1.0,M5_full_corr,iv,1952,1952,oracle,2.4908182373970664,False,2.4908182373970664
152.41848477135082,1.805478161327415,0.07244574284742553,0.005129188021370871,0.0019532832657321907,0.0031759047556386803,40,0,1.0,M0_raw_p2p,iv,1953,1953,oracle,2.492820883564409,False,2.492820883564409
167.49975006239492,1.8077630380486722,0.06808731505101384,0.005129188021370871,0.0019447325535781794,0.003184455467792692,17,0,1.0,M1_raw_p2l,iv,1953,1953,oracle,2.492820883564409,False,2.492820883564409
110.66261875701232,1.704806317880271,0.030809915858548243,0.005129188021370871,0.002164368544727829,0.002964819476643042,40,0,0.8017952718683447,M2_raw_huber,iv,1953,1953,oracle,2.492820883564409,False,2.492820883564409
147.40367580940466,1.8062353974131784,0.05078748556673462,0.005129188021370871,0.0022128280439086176,0.0029163599774622534,40,0,1.0,M3_global_corr,iv,1953,1953,oracle,2.492820883564409,False,2.492820883564409
157.12425375623286,1.3701923106121436,0.05068191763165187,0.005129188021370871,0.0021536411505871994,0.0029755468707836717,40,0,1.0,M4_patch_corr,iv,1953,1953,oracle,2.492820883564409,False,2.492820883564409
157.32206008113815,2.7235482346142503,0.08209928122208206,0.005129188021370871,0.0020845978914110237,0.0030445901299598474,40,0,1.0,M5_full_corr,iv,1953,1953,oracle,2.492820883564409,False,2.492820883564409
153.86050937169838,2.703499786396261,0.07294760631690474,0.005379862890916065,0.0021356987968309442,0.0032441640940851207,40,0,1.0,M0_raw_p2p,iv,1954,1954,oracle,2.494822920793404,False,2.494822920793404
171.32672871350633,1.8665629200655225,0.06833725573745246,0.005379862890916065,0.0021260099963399527,0.003253852894576112,40,0,1.0,M1_raw_p2l,iv,1954,1954,oracle,2.494822920793404,False,2.494822920793404
112.07233800772354,2.434951553192294,0.03102716923774083,0.005379862890916065,0.0023567831802698185,0.0030230797106462464,40,0,0.8015514030093918,M2_raw_huber,iv,1954,1954,oracle,2.494822920793404,False,2.494822920793404
148.7280058466118,2.694009745974233,0.05139116068609649,0.005379862890916065,0.002391578744870269,0.002988284146045796,40,0,1.0,M3_global_corr,iv,1954,1954,oracle,2.494822920793404,False,2.494822920793404
159.18359003778565,2.2570009462899963,0.05104772851634745,0.005379862890916065,0.002316603149802421,0.003063259741113644,40,0,1.0,M4_patch_corr,iv,1954,1954,oracle,2.494822920793404,False,2.494822920793404
159.76481087792453,3.3135228410462445,0.08283257031650249,0.005379862890916065,0.0022725024631901,0.003107360427725965,40,0,1.0,M5_full_corr,iv,1954,1954,oracle,2.494822920793404,False,2.494822920793404
155.67806393299065,2.101504766994128,0.07568375133218035,0.0057507448702512134,0.0023624708165635487,0.0033882740536876647,40,0,1.0,M0_raw_p2p,iv,1955,1955,oracle,2.4968202989121924,False,2.4968202989121924
174.20978396042455,2.1141435244538633,0.07015776620260694,0.0057507448702512134,0.0023518187197752107,0.0033989261504760028,40,0,1.0,M1_raw_p2l,iv,1955,1955,oracle,2.4968202989121924,False,2.4968202989121924
110.54708396266108,1.7462458190764762,0.031921714791737964,0.0057507448702512134,0.0026116555748314477,0.0031390892954197658,40,0,0.8013840860000014,M2_raw_huber,iv,1955,1955,oracle,2.4968202989121924,False,2.4968202989121924
150.43076315058767,2.0921246256653614,0.05407397322530264,0.0057507448702512134,0.002622381475097011,0.0031283633951542027,40,0,1.0,M3_global_corr,iv,1955,1955,oracle,2.4968202989121924,False,2.4968202989121924
155.58340037884108,1.416654543724259,0.0536906217713707,0.0057507448702512134,0.002544457834364049,0.0032062870358871643,40,0,1.0,M4_patch_corr,iv,1955,1955,oracle,2.4968202989121924,False,2.4968202989121924
157.47369578072883,2.318624601071782,0.08614036739632423,0.0057507448702512134,0.002499233188718995,0.0032515116815322186,40,0,1.0,M5_full_corr,iv,1955,1955,oracle,2.4968202989121924,False,2.4968202989121924
155.41748120852483,2.049658647997746,0.07741849220983614,0.005946302319078214,0.0024303593488227845,0.0035159429702554296,40,0,1.0,M0_raw_p2p,iv,1956,1956,oracle,2.498808166984894,False,2.498808166984894
171.53457329127298,1.992030656992401,0.07474756885049609,0.005946302319078214,0.0024159363992353132,0.003530365919842901,40,0,1.0,M1_raw_p2l,iv,1956,1956,oracle,2.498808166984894,False,2.498808166984894
110.45402681839485,1.721012098782281,0.03327322219123309,0.005946302319078214,0.002681627991192135,0.003264674327886079,40,0,0.7945455087269732,M2_raw_huber,iv,1956,1956,oracle,2.498808166984894,False,2.498808166984894
149.98857301660942,2.047605390965386,0.055578021398753015,0.005946302319078214,0.0026926119601103637,0.0032536903589678503,40,0,1.0,M3_global_corr,iv,1956,1956,oracle,2.498808166984894,False,2.498808166984894
151.41603542421163,1.4661961450533885,0.05477377970113218,0.005946302319078214,0.0026377735960789275,0.0033085287229992866,40,0,1.0,M4_patch_corr,iv,1956,1956,oracle,2.498808166984894,False,2.498808166984894
154.0708411570522,2.3619465478628068,0.0869824316732006,0.005946302319078214,0.0025614537088307146,0.0033848486102474994,40,0,1.0,M5_full_corr,iv,1956,1956,oracle,2.498808166984894,False,2.498808166984894
155.99880708434037,2.893379725620783,0.07706981600948655,0.006052556614061301,0.0025358541386518115,0.003516702475409489,40,0,1.0,M0_raw_p2p,iv,1957,1957,oracle,2.500791436253823,False,2.500791436253823
174.090842723825,2.196658548316292,0.07280802397668741,0.006052556614061301,0.00252466664649488,0.003527889967566421,40,0,1.0,M1_raw_p2l,iv,1957,1957,oracle,2.500791436253823,False,2.500791436253823
111.10755735888684,2.4464086365190343,0.034588141390912715,0.006052556614061301,0.0027985230590468362,0.0032540335550144644,40,0,0.7947937916020585,M2_raw_huber,iv,1957,1957,oracle,2.500791436253823,False,2.500791436253823
150.6561094226938,2.902976114107243,0.05545253076678289,0.006052556614061301,0.002797728567241654,0.0032548280468196467,40,0,1.0,M3_global_corr,iv,1957,1957,oracle,2.500791436253823,False,2.500791436253823
155.4234246237889,2.64523427195166,0.05489532899704602,0.006052556614061301,0.0027183498020375944,0.0033342068120237062,40,0,1.0,M4_patch_corr,iv,1957,1957,oracle,2.500791436253823,False,2.500791436253823
158.7578142677462,3.2631363216930946,0.08728027202427618,0.006052556614061301,0.002661261212185528,0.0033912954018757726,40,0,1.0,M5_full_corr,iv,1957,1957,oracle,2.500791436253823,False,2.500791436253823
153.92186783306704,2.139731971108269,0.07953939632287926,0.00629687252799964,0.0026891590967476277,0.003607713431252012,40,0,1.0,M0_raw_p2p,iv,1958,1958,oracle,2.5027756043403624,False,2.5027756043403624
172.80366754050848,2.1924856562364994,0.07662225195469628,0.00629687252799964,0.0026758593690612543,0.0036210131589383856,40,0,1.0,M1_raw_p2l,iv,1958,1958,oracle,2.5027756043403624,False,2.5027756043403624
111.53557232156815,1.8258994039810799,0.035228797113204716,0.00629687252799964,0.002927156965179642,0.0033697155628199978,40,0,0.7928849982552786,M2_raw_huber,iv,1958,1958,oracle,2.5027756043403624,False,2.5027756043403624
148.30819443751363,2.137143087738815,0.0573952139500084,0.00629687252799964,0.0029506261274597364,0.0033462464005399035,40,0,1.0,M3_global_corr,iv,1958,1958,oracle,2.5027756043403624,False,2.5027756043403624
147.31941936004316,1.4987932155261516,0.05715297854234744,0.00629687252799964,0.0028794846137772724,0.0034173879142223675,40,0,1.0,M4_patch_corr,iv,1958,1958,oracle,2.5027756043403624,False,2.5027756043403624
153.77843481057357,2.5645459754766438,0.08938340889578712,0.00629687252799964,0.00280977674729447,0.0034870957807051697,40,0,1.0,M5_full_corr,iv,1958,1958,oracle,2.5027756043403624,False,2.5027756043403624
152.48078007357537,2.852834021775243,0.07904776278892767,0.006064866610491112,0.00248726509503322,0.003577601515457892,40,0,1.0,M0_raw_p2p,iv,1959,1959,oracle,2.5047676946187054,False,2.5047676946187054
171.1309220136153,2.158680144560412,0.07596663852294412,0.006064866610491112,0.002471024260243571,0.003593842350247541,40,0,1.0,M1_raw_p2l,iv,1959,1959,oracle,2.5047676946187054,False,2.5047676946187054
108.4627315068578,2.162529118312237,0.034059885542019316,0.006064866610491112,0.0027347280082806826,0.0033301386022104294,40,0,0.7892256490456946,M2_raw_huber,iv,1959,1959,oracle,2.5047676946187054,False,2.5047676946187054
146.91608941345945,2.8488929721156993,0.057288665935132224,0.006064866610491112,0.002751032703371244,0.003313833907119868,40,0,1.0,M3_global_corr,iv,1959,1959,oracle,2.5047676946187054,False,2.5047676946187054
146.71122152346916,2.289387807543534,0.05625211141519955,0.006064866610491112,0.0026946147330098045,0.0033702518774813076,40,0,1.0,M4_patch_corr,iv,1959,1959,oracle,2.5047676946187054,False,2.5047676946187054
147.44912181294748,3.416118834243257,0.08855839534008755,0.006064866610491112,0.002612372736881309,0.003452493873609803,40,0,1.0,M5_full_corr,iv,1959,1959,oracle,2.5047676946187054,False,2.5047676946187054
154.13759551496472,2.4662962967034057,0.077300695497433,0.005967408564345378,0.0024488547754569234,0.0035185537888884548,40,0,1.0,M0_raw_p2p,iv,1960,1960,oracle,2.5067626655242763,False,2.5067626655242763
173.00377897808704,2.1669086160502187,0.07250335340096391,0.005967408564345378,0.002432241774233283,0.0035351667901120953,38,0,1.0,M1_raw_p2l,iv,1960,1960,oracle,2.5067626655242763,False,2.5067626655242763
111.85283323921526,2.1344049798727713,0.03496341069769966,0.005967408564345378,0.0026859988848743003,0.003281409679471078,40,0,0.7949187337022185,M2_raw_huber,iv,1960,1960,oracle,2.5067626655242763,False,2.5067626655242763
148.74345276565376,2.4681782123529747,0.05569130278010864,0.005967408564345378,0.0027115402167438686,0.0032558683476015095,40,0,1.0,M3_global_corr,iv,1960,1960,oracle,2.5067626655242763,False,2.5067626655242763
143.96044735419937,1.7985147789939224,0.05612133731136088,0.005967408564345378,0.002646503403493043,0.0033209051608523352,40,0,1.0,M4_patch_corr,iv,1960,1960,oracle,2.5067626655242763,False,2.5067626655242763
146.66627221013778,2.8793957435999378,0.08694102984945418,0.005967408564345378,0.0025807241383643876,0.0033866844259809905,40,0,1.0,M5_full_corr,iv,1960,1960,oracle,2.5067626655242763,False,2.5067626655242763
152.40249728445485,2.4140819127329656,0.07756907592164895,0.00594632683791881,0.0024109477103311278,0.003535379127587682,40,0,1.0,M0_raw_p2p,iv,1961,1961,oracle,2.5087576588182183,False,2.5087576588182183
172.4162834941578,2.203293463291117,0.07430043925794276,0.00594632683791881,0.0023928614905899407,0.0035534653473288692,40,0,1.0,M1_raw_p2l,iv,1961,1961,oracle,2.5087576588182183,False,2.5087576588182183
109.24472927536539,2.17812920458798,0.034396800028534,0.00594632683791881,0.002650065388080851,0.003296261449837959,40,0,0.7925229093516327,M2_raw_huber,iv,1961,1961,oracle,2.5087576588182183,False,2.5087576588182183
146.88775087559867,2.4138316692189816,0.05607202078635735,0.00594632683791881,0.0026745919685868475,0.0032717348693319624,40,0,1.0,M3_global_corr,iv,1961,1961,oracle,2.5087576588182183,False,2.5087576588182183
142.81751188685666,2.1360005954203416,0.055699361249002474,0.00594632683791881,0.002610280792536908,0.003336046045381902,40,0,1.0,M4_patch_corr,iv,1961,1961,oracle,2.5087576588182183,False,2.5087576588182183
142.93241726043834,2.9879999331068627,0.08685949030685279,0.00594632683791881,0.0025489937663572305,0.0033973330715615794,40,0,1.0,M5_full_corr,iv,1961,1961,oracle,2.5087576588182183,False,2.5087576588182183
154.74376906916316,2.2440681304247834,0.07868245137079133,0.005993447428182765,0.002415380926265621,0.003578066501917144,40,0,1.0,M0_raw_p2p,iv,1962,1962,oracle,2.5107466231812134,False,2.5107466231812134
174.17052153810627,2.140517149171113,0.0726674147350822,0.005993447428182765,0.002404627475456368,0.003588819952726397,40,0,1.0,M1_raw_p2l,iv,1962,1962,oracle,2.5107466231812134,False,2.5107466231812134
108.76298119070509,1.7234014118407188,0.03362915264357341,0.005993447428182765,0.002657435813757418,0.0033360116144253472,40,0,0.7906589679117113,M2_raw_huber,iv,1962,1962,oracle,2.5107466231812134,False,2.5107466231812134
149.1950852079984,2.2398167188065274,0.05692618605419637,0.005993447428182765,0.0026765878185419294,0.0033168596096408358,40,0,1.0,M3_global_corr,iv,1962,1962,oracle,2.5107466231812134,False,2.5107466231812134
142.37863809281282,1.6366432678419465,0.0569027264494485,0.005993447428182765,0.002631989378906047,0.003361458049276718,40,0,1.0,M4_patch_corr,iv,1962,1962,oracle,2.5107466231812134,False,2.5107466231812134
143.7922337611641,2.7294369662833295,0.08782018086562648,0.005993447428182765,0.0025522873101813397,0.0034411601180014254,40,0,1.0,M5_full_corr,iv,1962,1962,oracle,2.5107466231812134,False,2.5107466231812134
153.05807233365482,2.2175966388165356,0.07864027274097347,0.0059534790749195075,0.0023720619166070164,0.003581417158312491,40,0,1.0,M0_raw_p2p,iv,1963,1963,oracle,2.512717756895179,False,2.512717756895179
171.63812277290884,2.2139554352559156,0.07472495475186601,0.0059534790749195075,0.002361332009125364,0.0035921470657941435,24,0,1.0,M1_raw_p2l,iv,1963,1963,oracle,2.512717756895179,False,2.512717756895179
110.95959360686007,2.2068252721435706,0.03295851376747984,0.0059534790749195075,0.0026168368676080856,0.003336642207311422,40,0,0.7881192402895166,M2_raw_huber,iv,1963,1963,oracle,2.512717756895179,False,2.512717756895179
147.5525968488429,2.209585764830695,0.05653232499694111,0.0059534790749195075,0.002630539370550115,0.0033229397043693923,40,0,1.0,M3_global_corr,iv,1963,1963,oracle,2.512717756895179,False,2.512717756895179
140.17893153264953,2.156052074627858,0.05825767975823836,0.0059534790749195075,0.002574122172713106,0.0033793569022064016,40,0,1.0,M4_patch_corr,iv,1963,1963,oracle,2.512717756895179,False,2.512717756895179
139.43477481006587,3.068061339284666,0.08754066487205169,0.0059534790749195075,0.002526290875604163,0.0034271881993153445,40,0,1.0,M5_full_corr,iv,1963,1963,oracle,2.512717756895179,False,2.512717756895179
151.98944765644828,2.7890349389827476,0.07875602670238047,0.005972459494076518,0.002430205746822272,0.003542253747254246,40,0,1.0,M0_raw_p2p,iv,1964,1964,oracle,2.51467213808049,False,2.51467213808049
173.99451929022078,2.0045822956671135,0.07521187590700969,0.005972459494076518,0.00241684007640399,0.003555619417672528,40,0,1.0,M1_raw_p2l,iv,1964,1964,oracle,2.51467213808049,False,2.51467213808049
106.62791751952928,2.274125654221849,0.03251702346330326,0.005972459494076518,0.0026703372985068924,0.0033021221955696254,40,0,0.784686541245328,M2_raw_huber,iv,1964,1964,oracle,2.51467213808049,False,2.51467213808049
146.35769266896688,2.778753031727464,0.056867270668275176,0.005972459494076518,0.0026893225339188996,0.003283136960157618,40,0,1.0,M3_global_corr,iv,1964,1964,oracle,2.51467213808049,False,2.51467213808049
138.80123965260438,2.2229644087608906,0.05766746121594899,0.005972459494076518,0.002630971431739089,0.0033414880623374287,40,0,1.0,M4_patch_corr,iv,1964,1964,oracle,2.51467213808049,False,2.51467213808049
136.54227169449462,3.3863722742010314,0.08758023210542752,0.005972459494076518,0.0025769740726783374,0.0033954854213981804,40,0,1.0,M5_full_corr,iv,1964,1964,oracle,2.51467213808049,False,2.51467213808049
155.14241039501886,2.2433715940628307,0.08076074581262807,0.006154506173014486,0.002432198451962186,0.0037223077210523,40,0,1.0,M0_raw_p2p,iv,1965,1965,oracle,2.5166165398953884,False,2.5166165398953884
174.43746681883962,2.0116824229697583,0.07510431892354784,0.006154506173014486,0.0024207797948687213,0.003733726378145765,26,0,1.0,M1_raw_p2l,iv,1965,1965,oracle,2.5166165398953884,False,2.5166165398953884
109.30659673582626,1.7320272219430268,0.03292190150483679,0.006154506173014486,0.002675503263785606,0.0034790029092288803,40,0,0.7830610081320654,M2_raw_huber,iv,1965,1965,oracle,2.5166165398953884,False,2.5166165398953884
149.5119594508369,2.2404230212686707,0.05886610940640528,0.006154506173014486,0.002691979270914372,0.0034625269021001143,40,0,1.0,M3_global_corr,iv,1965,1965,oracle,2.5166165398953884,False,2.5166165398953884
143.97245447670647,1.9391983851355548,0.05988763719792679,0.006154506173014486,0.0026247082354727024,0.0035297979375417837,40,0,1.0,M4_patch_corr,iv,1965,1965,oracle,2.5166165398953884,False,2.5166165398953884
136.9757629840377,3.2384433643318897,0.08903044984394877,0.006154506173014486,0.0025906134416464805,0.0035638927313680056,40,0,1.0,M5_full_corr,iv,1965,1965,oracle,2.5166165398953884,False,2.5166165398953884
156.38618570606187,2.3156934410740884,0.07839618340311108,0.0059925269439783406,0.002349047647671055,0.0036434792963072854,40,0,1.0,M0_raw_p2p,iv,1966,1966,oracle,2.518555027210829,False,2.518555027210829
174.80695771079738,1.953662672019852,0.07667382926717214,0.0059925269439783406,0.0023419280508687372,0.0036505988931096033,16,0,1.0,M1_raw_p2l,iv,1966,1966,oracle,2.518555027210829,False,2.518555027210829
111.31688409602741,2.1007547093167176,0.03171435854480197,0.0059925269439783406,0.0025910915247648846,0.003401435419213456,40,0,0.7858850146001157,M2_raw_huber,iv,1966,1966,oracle,2.518555027210829,False,2.518555027210829
150.96508305135077,2.3152562293012147,0.05672930609599095,0.0059925269439783406,0.0026041320003102426,0.003388394943668098,40,0,1.0,M3_global_corr,iv,1966,1966,oracle,2.518555027210829,False,2.518555027210829
139.21524320447512,2.1853987253324325,0.05905108353387329,0.0059925269439783406,0.0025493822708709145,0.003443144673107426,40,0,1.0,M4_patch_corr,iv,1966,1966,oracle,2.518555027210829,False,2.518555027210829
135.6199150349585,3.263835743075187,0.08658232444361644,0.0059925269439783406,0.0025116541426491398,0.003480872801329201,40,0,1.0,M5_full_corr,iv,1966,1966,oracle,2.518555027210829,False,2.518555027210829
155.4334621397667,2.577605429343139,0.08064143593398156,0.006348829330964688,0.002654511270933972,0.0036943180600307163,40,0,1.0,M0_raw_p2p,iv,1967,1967,oracle,2.52047895015187,False,2.52047895015187
173.60653895926293,2.0238073711997786,0.07471463255553826,0.006348829330964688,0.002643864201457829,0.0037049651295068594,40,0,1.0,M1_raw_p2l,iv,1967,1967,oracle,2.52047895015187,False,2.52047895015187
109.86303980833928,2.2205248709533705,0.03203875340631044,0.006348829330964688,0.002888558557167696,0.0034602707737969923,40,0,0.7834596803384835,M2_raw_huber,iv,1967,1967,oracle,2.52047895015187,False,2.52047895015187
149.98440442165182,2.584270771921086,0.05943110657536338,0.006348829330964688,0.0029192965389347233,0.003429532792029965,40,0,1.0,M3_global_corr,iv,1967,1967,oracle,2.52047895015187,False,2.52047895015187
148.1387647597403,2.11837713709689,0.061610099639520105,0.006348829330964688,0.0028406863201636636,0.0035081430108010246,40,0,1.0,M4_patch_corr,iv,1967,1967,oracle,2.52047895015187,False,2.52047895015187
129.08377124522542,3.7265877966898655,0.08721502065369707,0.006348829330964688,0.0028360667958771658,0.0035127625350875225,40,0,1.0,M5_full_corr,iv,1967,1967,oracle,2.52047895015187,False,2.52047895015187
152.0187114553223,2.0842783022147473,0.07901232461417972,0.006162169650306398,0.002542220626806088,0.0036199490235003097,40,0,1.0,M0_raw_p2p,iv,1968,1968,oracle,2.522396831997853,False,2.522396831997853
169.61204966918132,1.9462790492581028,0.07452237234034689,0.006162169650306398,0.0025378147292123413,0.0036243549210940563,40,0,1.0,M1_raw_p2l,iv,1968,1968,oracle,2.522396831997853,False,2.522396831997853
107.3406800716709,1.7691011802455718,0.033161617091742326,0.006162169650306398,0.0027834169604480396,0.003378752689858358,40,0,0.7819551334104503,M2_raw_huber,iv,1968,1968,oracle,2.522396831997853,False,2.522396831997853
