trajectory,order,kind,n_points,in_support,posthoc,rms_mm,rms_pa_mm,ratio_pa,grad_t_norm_mm,grad_r_norm,rank,cond,sv_min,sv_max,actual_t_mm,actual_r_deg,an_t_mm,an_r_deg,fd_t_mm,fd_r_deg,an_dircos_t,fd_dircos_t,an_dircos_r,fd_dircos_r,an_magratio_t,fd_magratio_t,fd_iters,switch_rate,fo_dircos_vs_default@rcond1e-10,rank@rcond1e-10,fo_dircos_vs_default@rcond1e-08,rank@rcond1e-08,fo_dircos_vs_default@rcond1e-06,rank@rcond1e-06
II,306,p2p,10182,True,0,87.29265951865244,33.16754962376772,0.37995806069673677,32.16734924200398,0.002623514025198049,6,6.909855671877392,0.18899335168196613,1.3059167830667524,89.25721842231155,1.8971850533966876,34.134844074114646,0.8574766828016674,83.50710220761542,1.9000821589122927,0.784452764414461,0.9977847433522021,0.6113297798532872,0.8084697088504476,0.3824323083048442,0.9355781379216753,40,,1.0,6,1.0,6,1.0,6
II,306,p2l,10182,True,0,84.00618587466577,40.39478568613419,0.48085489497644573,30.152226940506587,0.0036980799879156594,6,28.37868861201302,0.02229438768254563,0.632685485838461,90.2723550728295,1.9375217259532633,59.07704101850615,1.8206565497583032,68.15693968346486,4.548403271026825,0.9946244805718132,0.8381314495140383,0.9730472209818744,-0.9139124528251387,0.6544311486151392,0.7550145294035673,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,307,p2p,10152,True,0,85.14363478919192,32.87693824663331,0.386135009716624,31.888757642764638,0.00228675043563973,6,6.8985913407169,0.18894078342582227,1.3034252524496446,88.2754247503575,1.7162913433871807,33.96808690146869,0.8555849097879552,88.88599911630041,2.461056604901489,0.7981410733553789,0.9978357735016304,0.5953949352203647,0.7118781153989943,0.38479664071319847,1.0069166970045016,40,,1.0,6,1.0,6,1.0,6
II,307,p2l,10152,True,0,81.64883907767523,39.84791250093883,0.4880401601672524,29.89126275021788,0.003360420503764421,6,28.147705231466684,0.02251257919910114,0.6336774432963472,89.2646301438944,1.734993633077704,58.49631843492707,1.565009278608491,77.25281835080872,3.7105642815672937,0.9958763200136489,0.48225443951099606,0.916172434514119,-0.8116573462245392,0.6553135137694569,0.8654359316369371,40,,1.0,6,1.0,6,1.0,6
II,308,p2p,10177,True,0,91.92187180403545,34.23499836214839,0.3724358271895573,33.37041656906801,0.002433327235926162,6,6.803686296375555,0.19099367191106548,1.299461028275765,89.94607378408185,1.9319872205419626,35.155285989104,0.8103916979056304,94.44888261037454,5.901562669015616,0.795886135315985,0.9992850907062231,0.6080156496322058,0.5429190315783258,0.3908484774276518,1.0500612048626021,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,308,p2l,10177,True,0,88.59659446002998,41.78569378261239,0.4716399545296727,31.456229152129417,0.0036749220312588776,6,29.176186140120738,0.021884784428437866,0.638514544120519,91.29737986098503,1.843278503248524,61.24097496561275,1.6972507106879557,156.47833445198492,19.57228963871795,0.9972804209038194,0.8424106738178531,0.994988553898402,0.5464006079861298,0.6707856792698907,1.7139411305148808,40,,1.0,6,1.0,6,1.0,6
II,309,p2p,10213,True,0,94.78586205504857,35.253411288666406,0.37192689420488007,34.214389342508504,0.0024768344717975566,6,6.746560079364043,0.19198450450833437,1.2952349939724148,89.94153010045487,1.736459928815406,36.3357049138732,0.9038745866126682,98.24793952900838,1.2912773711917518,0.8046385186189723,0.9974971862598961,0.579072297722136,0.9787787557369088,0.4039925146179944,1.092353436941478,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,309,p2l,10213,True,0,91.10712294192177,42.60033369945418,0.4675851055752325,32.17585123971399,0.0038060341562116402,6,28.115211183987213,0.02263080709171444,0.636269920647627,91.41839310938065,1.655120757708485,61.407811310904066,1.697815444923705,1985.2831122998568,15.816232478686288,0.9971462574617277,0.5258340205799169,0.9871210826667755,-0.1737478154288507,0.6717227159903142,21.71645163270892,40,,1.0,6,1.0,6,1.0,6
II,310,p2p,10264,True,0,112.13250381865306,37.99871321303788,0.33887331432901485,36.97304084441511,0.002541473379363734,6,6.516555081760171,0.19789120351623485,1.2895689279093565,93.36056141020133,2.190356805545071,39.00147297943501,0.917603957497632,95.11252080610714,2.406051910788054,0.8216635171594364,0.9950383723693762,0.6647499870295529,0.7396132913320107,0.41775105451725547,1.0187655190740248,40,,1.0,6,1.0,6,1.0,6
II,310,p2l,10264,True,0,108.12665021780533,46.735915990041,0.4322330886594409,35.076218996838236,0.00431509029528213,6,28.977272244680698,0.02201753001563479,0.6380079614184782,97.44238668283138,4.305030470614188,67.92192100350515,2.7817639738372204,830.5716809563028,36.21582022471691,0.9996266655691027,0.49010284650177127,0.9747488886460076,-0.04703183931264787,0.6970469763285446,8.523720623343833,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
II,311,p2p,10296,True,0,119.05419927024022,39.006706760252115,0.32763822695334827,37.84199997570421,0.0025797005254675864,6,6.41305473463385,0.20147283500860225,1.292056318452021,92.52235630926113,1.8457398436232948,40.1242277971246,0.984342173860179,98.4658923604231,2.2147055501474036,0.8262867033335165,0.9969130927505561,0.6100634672088623,0.9438455664239367,0.4336706218657758,1.0642389179031964,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,311,p2l,10296,True,0,112.79493894798908,48.17446116723992,0.4270977192465494,35.869199856760666,0.004572077561249015,6,28.099950162995135,0.022682476558918353,0.6373764608789111,94.1427887855637,4.077975300344289,69.72070665961651,3.5358834071301373,91.1857462609938,5.121945557200769,0.9917709454763671,0.7885628401325255,0.842869564281337,0.5052460153106871,0.7405846752471292,0.9685898138060649,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
II,312,p2p,10331,True,0,135.11725020476158,41.633531952139975,0.30812891684109184,40.52942373093512,0.003030667406061418,6,6.143820045734841,0.20867862217155836,1.2820839020139472,95.15083684390157,2.1500517154864256,42.475685109498734,0.9760583163367414,101.13775265985613,1.9534068165006528,0.836669353297121,0.9969248630287683,0.6671917283771046,0.8248293943466051,0.44640369458001933,1.0629202644405036,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,312,p2l,10331,True,0,127.74356153748157,52.97150744762707,0.41467066371156847,38.94031042197545,0.0057231882693764774,6,26.6091857827544,0.02401275566155604,0.6389598765542321,97.78546887571933,6.457556286970108,74.33826072360972,4.76130938409023,65.86013007691973,0.7832180825130421,0.9666568733394805,0.8616838926959077,0.535955132934824,0.952400859914827,0.7602178685474152,0.6735165340427436,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,313,p2p,10480,True,0,162.3094055295681,44.23203099619116,0.27251674572939866,43.72128773971418,0.0025131690565046057,6,5.671818213374726,0.22536579432118847,1.278233816902579,103.2666744257021,3.5538823765856122,44.48816649619379,0.6768829272516617,114.23408073454594,2.912417236242068,0.8816293553311462,0.9884916005330285,0.5682262294133181,0.7357583265636457,0.430808552164634,1.1062047012730474,40,,1.0,6,1.0,6,1.0,6
II,313,p2l,10480,True,0,152.7090493038598,62.15887382014229,0.4070411943725668,42.008593302903634,0.008015986395102587,6,27.252970998171225,0.0235792473949822,0.6426045454141543,112.41573846613845,11.169142291348324,87.1411558334079,9.142966652697998,111.54564367249424,7.215795770250335,0.9054517999576998,0.7696309146688554,0.5966663599199323,-0.9031559574329299,0.7751686465116763,0.9922600268830927,40,,1.0,6,1.0,6,1.0,6
II,314,p2p,10403,True,0,136.90337088682733,41.992019756850766,0.30672743472155944,40.723573806910686,0.003178207866513384,6,6.071935075843336,0.2105671054271101,1.2785497932616714,94.72451623327787,2.222736105491622,42.87273073126458,1.0484673771612618,114.71589655082016,10.738664601766969,0.8287173759165636,0.9755523890900641,0.6233179462686069,0.9084942376331647,0.4526043777904502,1.2110475842210517,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,314,p2l,10403,True,0,129.7256460203451,53.05931412978131,0.4090117548650321,39.24060317324237,0.00567389339219413,6,26.294233961594156,0.024437111093954692,0.6425551164499128,98.03240701777665,5.727861043210779,73.57871386775295,4.599239529323823,495.8768342923421,66.920067825434,0.976685661025156,0.6261706570621827,0.4370055660308664,0.9642518472391916,0.7505550063093918,5.058295000370822,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,315,p2p,10578,True,0,149.51072452531864,42.405496624181346,0.28362846049214524,41.63206706543177,0.0028581376157319946,6,5.866244154169537,0.21753473950605032,1.2761118939561606,98.16405122858406,1.491534444743477,42.862389191640226,0.8184646044834791,114.67890268372484,2.144129056983204,0.8400030268083888,0.9919753047444086,0.7862873276096425,0.5761158336014628,0.4366403857134091,1.168237264542834,40,,1.0,6,1.0,6,1.0,6
II,315,p2l,10578,True,0,141.4160320085024,56.31622512872578,0.39823083938135007,40.22316737059501,0.006490640113967091,6,26.868163728556,0.02394489048130212,0.6433552379139674,102.86802359144947,7.984470176408487,77.58197957362384,6.303825978529669,197.89770845008206,79.79607448494758,0.9567485782011269,-0.6159984894914006,0.4881595334481568,-0.965968606934102,0.754189463984917,1.923801989586681,40,,1.0,6,1.0,6,1.0,6
II,316,p2p,10559,True,0,146.99274365853364,42.16163012990489,0.2868279690584386,41.16578786760915,0.0031745161696761118,6,5.893893828990563,0.21627334729028574,1.274692146969348,96.59611527178943,1.9515375798438594,42.72216426448165,0.9248744457217501,108.24973941266863,1.0997505614308942,0.8290899572799733,0.9950989459441371,0.7473527525556228,0.7065990043007516,0.4422762151901783,1.1206427826635537,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,316,p2l,10559,True,0,138.1273502528565,55.95960466929225,0.4051305159105157,39.73390590351831,0.006651646541967628,6,26.214428921090754,0.024390558480702505,0.6393845616380831,101.12087157202403,7.710242985137237,77.86703447502683,6.31755592427085,133.6131009206767,5.567957729858275,0.9544286639384835,0.5489056410307264,0.4855346012829985,-0.9757460573838018,0.7700391943275996,1.3213207010929344,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,317,p2p,10536,True,0,166.2757342637339,42.81484600256291,0.25749305027667635,42.41519069610603,0.0022822928905960756,6,5.599993328571587,0.22818279064527117,1.2778221053083658,101.36767441328792,2.4208563286918223,42.96238277740207,0.5858004050838909,118.33954308272304,3.8231952821785193,0.8722715939832258,0.9921809820864935,0.5968664893815221,0.8443154124722866,0.4238272509068223,1.1674288057575206,40,,1.0,6,1.0,6,1.0,6
II,317,p2l,10536,True,0,157.22576266566165,62.58084080390596,0.3980317203929436,40.86140406289506,0.008259527463334443,6,26.624323985460514,0.02406061282294156,0.6405975510867218,113.43819852748526,11.950890808621848,87.51964114413516,10.191697224964788,96.47186576809736,3.4217849305574863,0.8785011635482063,0.8523585861511558,0.5154927759643892,0.9396819221909021,0.7715182564621653,0.8504354531399057,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,318,p2p,10601,True,0,178.201485300801,43.71946071584207,0.24533724083188407,43.36848444106654,0.0024158352990974355,6,5.406269607428643,0.23583296381003838,1.2749765846760297,104.8041022854652,4.040074337746363,43.74343092825542,0.5520721324074764,133.76356561645844,10.116352422193367,0.8853300555590463,0.9669122763542376,0.5847421749493565,0.9792544218694641,0.4173828120688133,1.276319940722475,40,,1.0,6,1.0,6,1.0,6
II,318,p2l,10601,True,0,167.5011599825418,64.66836321716673,0.38607710671321294,41.97061009043244,0.00916348111726958,6,24.48811717736974,0.02594306125296781,0.6352967239023564,125.40634762514493,13.960202818787824,89.15060865452864,9.696389578474781,153.8689445732251,5.006069034913407,0.910491117029924,0.43378546786934746,0.28099036536087996,-0.9997879033059422,0.7108939088235797,1.2269629686780859,10,,1.0,6,1.0,6,1.0,6
II,319,p2p,10554,True,0,199.87920131001457,45.7646674272996,0.2289616284603727,45.59788238074186,0.002150408638080169,6,5.06132412633667,0.2519257570309409,1.2750779121063311,113.59652444067054,4.655230235676185,45.64025106408548,0.39733172253209664,601.1730168391299,265.174697012853,0.9045408118245931,0.2517353764841434,0.7424673794138122,0.9805478264629218,0.401775065644039,5.292177905963195,40,,1.0,6,1.0,6,1.0,6
II,319,p2l,10554,True,0,187.5807035550785,72.99866248654378,0.38915869864572455,44.12028488547337,0.011499725333068981,6,24.319520316799487,0.026303565642135523,0.6396900990381837,114.29703490126154,12.607408461390351,98.25563423838243,12.60740846143137,110.9062651417748,3.117194952703148,0.9673126395159836,0.4100521498424782,0.9999999999999999,0.4923564643492553,0.85965164646014,0.9703337032109632,2,,1.0,6,1.0,6,1.0,6
II,320,p2p,10641,True,0,205.8913723055271,46.915974985990516,0.22786761028709246,46.72733622872809,0.0023301316359663118,6,4.990189939164102,0.2544028018961118,1.2695183025171353,116.60650037039774,5.521371408032271,46.74614340587493,0.43028019970640224,149.97295426552847,12.341439737823137,0.9211341922531191,0.9576888691169482,0.7148007332767885,0.9902104033505611,0.40088797157436795,1.2861457447838818,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
II,320,p2l,10641,True,0,191.7872654350696,77.45353624160718,0.4038512988122739,45.20165234291748,0.012900778990603745,6,24.09167286152361,0.026624282203706773,0.6414234970245885,116.4976336714346,13.901087157975937,102.61641247670715,13.901087158019505,290.63249315349333,43.02427705206894,0.9510637236114213,0.4765000715224595,0.9999999999999999,0.3183077123105258,0.8808454664935221,2.4947501849967133,2,,1.0,6,1.0,6,1.0,6
II,321,p2p,10621,True,0,194.5443965335538,45.11743852451454,0.2319133284146427,44.9254288695939,0.0021429842484184,6,5.169288988269387,0.24635456338357858,1.2734779317086455,110.41085242345909,4.453268468137246,45.00698247795429,0.42380389334379126,140.95427392924614,10.446917951237781,0.9141531340875989,0.9740218650608656,0.7815517983330239,0.9513688211451239,0.4076318721400543,1.2766342332784688,40,0.1437041758103805,1.0,6,1.0,6,1.0,6
II,321,p2l,10621,True,0,183.39965994774784,68.54742113933905,0.3737598050011042,43.50219246048807,0.009706175664440313,6,24.214596580054383,0.026079884135634238,0.6315138731989434,125.53540353299178,13.394283429424,95.0304148329838,10.401841650136204,117.28014798961591,16.068825537020963,0.8613024282426169,0.71750400463559,0.8790323522386356,0.7263625494806678,0.75700091096619,0.9342396223611354,3,0.1437041758103805,1.0,6,1.0,6,1.0,6
II,322,p2p,10731,True,0,236.39655015264395,51.72813755990775,0.21881934201876593,51.25232237004323,0.0032339620980173503,6,4.571682381983579,0.27770463039820675,1.2695773661867433,129.3990255361285,1.4723462153027083,51.69942649703591,0.6667846917884509,147.8534337269877,2.242759491103679,0.9295585796787352,0.9915748870623612,-0.06108405774303955,0.694690987801847,0.3995348982176138,1.1426162841211316,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,322,p2l,10731,True,0,223.85861559307455,89.7569132126321,0.4009535794494071,50.01637708523576,0.017353440133445103,6,23.803841484447975,0.0266405176705581,0.6341466596936003,104.90071868868641,0.0,110.71624487866046,15.831575740790877,166.7727088893666,25.690798052466683,1.0000000000000002,0.45477804763297053,,,1.0554383827172025,1.589814740776905,1,,1.0,6,1.0,6,1.0,6
II,323,p2p,10676,True,0,255.5079164276339,54.89024576932967,0.21482796516356054,54.1384423219003,0.0036548791132013756,6,4.433164058170324,0.2864818451310762,1.2700210191534043,137.35957211124173,0.48546037755068233,55.02310557698883,0.8287576052730796,172.99118848651705,13.216965838382302,0.9485774385474335,0.9552425430265806,-0.5425086428067016,0.5247034357050064,0.40057714749160356,1.259403955819093,40,,1.0,6,1.0,6,1.0,6
II,323,p2l,10676,True,0,242.1027660900468,92.4587338068208,0.38189870896572925,53.16146950882981,0.019706208392914534,6,24.05730554530949,0.02606249426205022,0.6269933877350176,130.92446857007002,12.823295765056503,105.28192030697356,12.823295765085263,160.79818896730524,13.23297697080644,0.9615984528020433,0.5667380046991667,1.0000000000000002,0.6875605670939945,0.804142430034967,1.2281752274690025,2,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,324,p2p,10782,True,0,267.9589830688494,57.624541090537114,0.2150498573721302,56.39514588504386,0.0046859126207016545,6,4.39002727847927,0.28875046664963133,1.2676224252655002,144.16785538491084,2.727232875696336,57.90590545457963,1.0596089944394336,200.60998119659584,16.756214867355364,0.9520652202841642,0.9572044530304048,0.3541384383989747,0.9938575299407014,0.4016561479670862,1.3915028468793542,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,324,p2l,10782,True,0,252.08529076345278,104.0702364260896,0.41283740162271165,55.43152738861993,0.025150607929899944,6,23.266507164037353,0.02684760251985328,0.6246499363653937,139.26375702537902,14.635829602008656,107.31317780025536,14.635829602034395,262.2689185499445,11.377424432437918,0.9745026450066033,0.2738606460955905,1.0000000000000002,-0.8199152851212962,0.770575059099534,1.8832532178644836,2,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,325,p2p,10758,True,0,284.939993882844,61.97365785026137,0.2174972246112368,59.73896539378453,0.0070380073363001845,6,4.3300009630284295,0.2928282317771687,1.2679465255970526,153.61126175537072,8.330370292471704,62.24773395821971,1.4509534342841186,204.19204509903005,12.834634423249597,0.9628636661144699,0.9831740340295709,0.5157930121473164,0.9866564561706824,0.4052289737542172,1.3292778326644372,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,325,p2l,10758,True,0,268.26063915162706,114.53026219303284,0.4269365142617799,58.86613864114028,0.029755365402075722,6,24.03015563783592,0.02600723513004527,0.6249579078847818,106.14672981441679,0.0,110.77016244585884,15.653354932314443,214.13575007835533,45.07629509928563,1.0000000000000002,0.8357767881286506,,,1.0435569954865727,2.017356073547821,1,,1.0,6,1.0,6,1.0,6
II,326,p2p,10806,True,0,296.05771485464163,64.61729756493123,0.21825912422737245,62.194616582838556,0.007197451272995086,6,4.3153846263256055,0.293695100038525,1.2674073195334115,160.73887654496326,10.20558383630702,65.04292352863739,1.5107419101088675,222.87028036957923,19.941025399562633,0.9614014464798777,0.9451485930543323,0.49063550220198376,0.9985595913299165,0.40464960889808516,1.3865362578121208,40,,1.0,6,1.0,6,1.0,6
II,326,p2l,10806,True,0,276.2055215228273,126.15386433130354,0.4567391109191762,61.23568152884276,0.034961977864146614,6,23.505704680162033,0.026588566016821087,0.6249829806603886,98.17862495920181,0.0,114.44928584376834,17.485876262488095,563.1686649402398,11.156066324814738,1.0,0.1269699816246873,,,1.1657250841649762,5.736163703395308,1,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
II,327,p2p,10810,True,0,313.47684530313416,69.41846594919132,0.22144686916848105,66.11243792008658,0.008844669660653132,6,4.311013614975049,0.29412807793678575,1.2679901485319256,173.489692886891,12.486354042969861,69.92215172427723,1.7779920589011022,272.8231923054643,20.472441183435116,0.9631139812470702,0.9633960060482802,0.5260325979862724,0.9811332768423746,0.40303346303035725,1.5725613883202478,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
II,327,p2l,10810,True,0,292.3543911960598,141.54362568340702,0.48415084550067355,65.04702768662727,0.041246834467196694,6,24.641805805095604,0.025229892634800865,0.6217101147901748,88.90025988896521,0.0,120.20658529652643,20.28226668517418,137.71996091651286,24.668752411933035,1.0000000000000002,0.8706875337969431,,,1.3521511123438885,1.5491513870546727,1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,328,p2p,10782,True,0,326.4082907811997,73.55729117742673,0.22535362383529092,69.72764194422217,0.010206191046470924,6,4.259671393592466,0.2970337907158774,1.2652663412427543,182.70776087755794,12.613023870683094,73.9295511696863,1.932449935726236,243.45748023550775,16.458357001946126,0.9641268127421773,0.9874600096370901,0.5274960784013757,0.9909891555334603,0.40463279071779534,1.3324966551292807,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
II,328,p2l,10782,True,0,304.1260428343918,151.31083696453882,0.49752673448927,68.70576770402953,0.0455538571327274,6,22.677647060649605,0.027194100291964642,0.6166982085530825,90.77153032051294,0.0,128.3213053638388,21.20510223483318,1033.9855836541174,271.8298655929006,1.0000000000000002,-0.3970576259441741,,,1.4136734823213484,11.391078017558128,1,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
