kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,huber,1,0.029442027085073073,126.57223560025233,2.0161181894912072,0.0016758229863787879,0.0005493597635609987,0.0011264632228177892,37,0,0.8349752294122884,,iv,546,546,0.5932324205729897,False,10,10697
p2l,huber,0,2.461233432289141e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,546,546,0.5932324205729897,False,10,10697
p2l,trim,1,0.06110228574400337,129.933914659232,2.313917566925193,0.002340951501060504,0.00023517099223820264,0.0021057805088223014,40,0,0.8000373936617743,0.8000373936617743,iv,546,546,0.5932324205729897,False,10,10697
p2l,trim,0,5.773694354609449e-06,0.0,0.0,,0.0,,2,0,0.8000373936617743,0.8000373936617743,iv,546,546,0.5932324205729897,False,10,10697
p2p,ls,1,0.07892644135476769,125.1529399545703,1.3927967545613504,0.00532354507119702,0.0019085110705811033,0.003415034000615917,40,0,1.0,,iv,547,547,0.5934912692010224,False,10,10700
p2p,ls,0,1.9089455890686153e-05,1.26147470226698e-13,3.690811576370779e-15,,3.1745289674405547e-31,,2,0,1.0,,iv,547,547,0.5934912692010224,False,10,10700
p2p,huber,1,0.029073201412253565,98.73102933068057,1.5913164720601958,0.0016981832822779883,0.0006659125730126402,0.0010322707092653481,40,0,0.7992433032246212,,iv,547,547,0.5934912692010224,False,10,10700
p2p,huber,0,9.544727945343429e-06,1.26147470226698e-13,3.690811576370779e-15,,3.1745289674405547e-31,,2,0,1.0,,iv,547,547,0.5934912692010224,False,10,10700
p2p,trim,1,0.06038670343477479,69.22050995839439,1.0288470023827463,0.0023481799481450227,0.0004166712059301589,0.0019315087422148638,40,0,0.8,0.8,iv,547,547,0.5934912692010224,False,10,10700
p2p,trim,0,2.5376820746237875e-05,2.1013124784217982e-13,7.311351348664706e-14,,6.518825037180764e-31,,2,0,0.8,0.8,iv,547,547,0.5934912692010224,False,10,10700
p2l,ls,1,0.07601974324022052,128.152969710889,0.44957642348188614,0.004837652653042962,0.0017701234019055982,0.0030675292511373638,40,0,1.0,,iv,547,547,0.5934912692010224,False,10,10700
p2l,ls,0,7.917691214511759e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,547,547,0.5934912692010224,False,10,10700
p2l,huber,1,0.029131271928768965,124.84513497413118,0.6989155806477875,0.0015409225585971205,0.0005402611349723848,0.0010006614236247357,40,0,0.8377732164503244,,iv,547,547,0.5934912692010224,False,10,10700
p2l,huber,0,3.958845607255845e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,547,547,0.5934912692010224,False,10,10700
p2l,trim,1,0.05858989249564544,127.68553787327616,0.6655644937678837,0.0020871594399479417,0.0002356149864251212,0.0018515444535228205,40,0,0.8,0.8,iv,547,547,0.5934912692010224,False,10,10700
p2l,trim,0,8.529187796807226e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,iv,547,547,0.5934912692010224,False,10,10700
p2p,ls,1,0.08050347122415229,124.67758371093431,1.5721128657628545,0.0053801912756731235,0.0018463431773964364,0.003533848098276687,40,0,1.0,,iv,548,548,0.5939251787284155,False,10,10704
p2p,ls,0,1.1864043686519033e-05,8.420957164087706e-14,1.081936377791655e-14,,7.791472889786373e-32,,2,0,1.0,,iv,548,548,0.5939251787284155,False,10,10704
p2p,huber,1,0.031104951528312493,98.46324471414914,1.6567956013478504,0.0017412546438630508,0.0006683509851394373,0.0010729036587236135,40,0,0.8000168960182468,,iv,548,548,0.5939251787284155,False,10,10704
p2p,huber,0,5.932021843259591e-06,8.420957164087706e-14,1.081936377791655e-14,,7.791472889786373e-32,,2,0,1.0,,iv,548,548,0.5939251787284155,False,10,10704
p2p,trim,1,0.06127192090722406,71.69996913102244,1.1487700526718492,0.002466743325470919,0.00040229775292101067,0.0020644455725499083,40,0,0.7999813153961136,0.7999813153961136,iv,548,548,0.5939251787284155,False,10,10704
p2p,trim,0,1.480471294729147e-05,6.976015353680853e-14,3.704667349601426e-15,,2.352674527923416e-31,,2,0,0.7999813153961136,0.7999813153961136,iv,548,548,0.5939251787284155,False,10,10704
p2l,ls,1,0.07712305988571568,125.09937275903832,0.660850366714959,0.0048684564916120325,0.0016978649661207436,0.003170591525491289,40,0,1.0,,iv,548,548,0.5939251787284155,False,10,10704
p2l,ls,0,6.993684375318505e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,548,548,0.5939251787284155,False,10,10704
p2l,huber,1,0.02907467242817547,124.88697314319188,1.1332994106139607,0.0015667889748511908,0.0005310659931918761,0.0010357229816593148,40,0,0.837722122446846,,iv,548,548,0.5939251787284155,False,10,10704
p2l,huber,0,3.4968421876593025e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,548,548,0.5939251787284155,False,10,10704
p2l,trim,1,0.05922689914071494,128.20820639441223,1.128835734957153,0.0021792407502218337,0.00023351345507641616,0.0019457272951454176,40,0,0.7999813153961136,0.7999813153961136,iv,548,548,0.5939251787284155,False,10,10704
p2l,trim,0,6.215311359610307e-06,0.0,0.0,,0.0,,2,0,0.7999813153961136,0.7999813153961136,iv,548,548,0.5939251787284155,False,10,10704
p2p,ls,1,0.08198173429770313,121.71179129758853,2.225903393692704,0.005559442524235585,0.0018570007698188759,0.003702441754416709,40,0,1.0,,iv,549,549,0.5944112639315873,False,10,10711
p2p,ls,0,1.574637845736234e-05,6.558195460899785e-14,1.5146227756354852e-14,,2.497068533716876e-31,,2,0,1.0,,iv,549,549,0.5944112639315873,False,10,10711
p2p,huber,1,0.02833363566354047,100.30200622273594,1.9570878558193756,0.0017941386267411256,0.0006614600616178691,0.0011326785651232566,40,0,0.8007405072542041,,iv,549,549,0.5944112639315873,False,10,10711
p2p,huber,0,7.873189228681187e-06,6.558195460899785e-14,1.5146227756354852e-14,,2.497068533716876e-31,,2,0,1.0,,iv,549,549,0.5944112639315873,False,10,10711
p2p,trim,1,0.0620650519799627,74.59708048307823,1.3429169435603983,0.0026049978783895967,0.0004062344823581361,0.0021987633960314605,40,0,0.8000186723928672,0.8000186723928672,iv,549,549,0.5944112639315873,False,10,10711
p2p,trim,0,1.7963392086649142e-05,1.4311271547783282e-13,6.696741932276434e-15,,2.094449339557814e-31,,2,0,0.8000186723928672,0.8000186723928672,iv,549,549,0.5944112639315873,False,10,10711
p2l,ls,1,0.07695187237144067,121.5909404722326,1.4082901931474703,0.00504531916314625,0.0017243059291547917,0.0033210132339914584,40,0,1.0,,iv,549,549,0.5944112639315873,False,10,10711
p2l,ls,0,6.979196035413464e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,549,549,0.5944112639315873,False,10,10711
p2l,huber,1,0.027963386772091946,125.533660934883,1.9050011064303283,0.0016240571818102209,0.0005380449685819114,0.0010860122132283095,40,0,0.8391554643676734,,iv,549,549,0.5944112639315873,False,10,10711
p2l,huber,0,3.4895980177067193e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,549,549,0.5944112639315873,False,10,10711
p2l,trim,1,0.06050224140149955,126.96441581766382,2.4931251123436664,0.0023003213067175786,0.00023660191495355917,0.0020637193917640195,40,0,0.8000186723928672,0.8000186723928672,iv,549,549,0.5944112639315873,False,10,10711
p2l,trim,0,7.628153301968978e-06,0.0,0.0,,0.0,,2,0,0.8000186723928672,0.8000186723928672,iv,549,549,0.5944112639315873,False,10,10711
p2p,ls,1,0.07849327254648568,125.71784989102112,1.8569778776709045,0.005167223795789443,0.0017546286589819164,0.003412595136807527,40,0,1.0,,iv,550,550,0.5946942694482965,False,11,10737
p2p,ls,0,1.3351015323640973e-05,9.41876573991184e-14,7.845395320703285e-15,,1.3129463206986143e-31,,2,0,1.0,,iv,550,550,0.5946942694482965,False,11,10737
p2p,huber,1,0.028045631272972885,99.48426440126065,1.8616353648006119,0.0016510536049793327,0.0006284291931784398,0.0010226244118008928,40,0,0.7970755570702783,,iv,550,550,0.5946942694482965,False,11,10737
p2p,huber,0,6.6755076618204865e-06,9.41876573991184e-14,7.845395320703285e-15,,1.3129463206986143e-31,,2,0,1.0,,iv,550,550,0.5946942694482965,False,11,10737
p2p,trim,1,0.05921742471045168,73.17107386258903,1.0841858737070271,0.0023523222317533192,0.0003907034263439481,0.001961618805409371,40,0,0.8000372543541027,0.8000372543541027,iv,550,550,0.5946942694482965,False,11,10737
p2p,trim,0,1.6100158522064173e-05,1.0097316337619646e-13,8.179559450588801e-15,,7.448100952915554e-32,,2,0,0.8000372543541027,0.8000372543541027,iv,550,550,0.5946942694482965,False,11,10737
p2l,ls,1,0.07277337273579154,126.76465990477104,0.8549493955106093,0.0046591509844164415,0.0016216744428022157,0.0030374765416142256,40,0,1.0,,iv,550,550,0.5946942694482965,False,11,10737
p2l,ls,0,5.479074280566022e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,550,550,0.5946942694482965,False,11,10737
p2l,huber,1,0.027192941045524062,124.90028974661706,1.0415680277492758,0.0014807037663777287,0.0005007760203355556,0.0009799277460421731,40,0,0.8359335923803565,,iv,550,550,0.5946942694482965,False,11,10737
p2l,huber,0,2.739537140283045e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,550,550,0.5946942694482965,False,11,10737
p2l,trim,1,0.05674900245978836,125.82962571112591,1.3836854978283395,0.002041402099785782,0.00022330092851458987,0.001818101171271192,26,0,0.8000372543541027,0.8000372543541027,iv,550,550,0.5946942694482965,False,11,10737
p2l,trim,0,5.777483480852277e-06,0.0,0.0,,0.0,,2,0,0.8000372543541027,0.8000372543541027,iv,550,550,0.5946942694482965,False,11,10737
p2p,ls,1,0.08064881170374848,128.05269083429627,1.9447133054363197,0.005366219461490144,0.0017524915512998223,0.0036137279101903217,40,0,1.0,,iv,551,551,0.5951828125172536,False,11,10777
p2p,ls,0,1.4934477144333043e-05,2.2610635348978703e-13,1.31513518399235e-14,,4.769689969640923e-31,,2,0,1.0,,iv,551,551,0.5951828125172536,False,11,10777
p2p,huber,1,0.027550369518318702,101.34719482162642,1.8292918360762729,0.0016971156362259314,0.0006190381560690533,0.001078077480156878,40,0,0.795004488364887,,iv,551,551,0.5951828125172536,False,11,10777
p2p,huber,0,7.467238572166729e-06,2.2610635348978703e-13,1.31513518399235e-14,,4.769689969640923e-31,,2,0,1.0,,iv,551,551,0.5951828125172536,False,11,10777
p2p,trim,1,0.06109718072444313,72.85598586478083,0.9216342309418182,0.002475445087979022,0.0003929968766670151,0.0020824482113120067,40,0,0.8000371160805418,0.8000371160805418,iv,551,551,0.5951828125172536,False,11,10777
p2p,trim,0,1.8365196828093268e-05,9.23200537277684e-14,2.359464655587679e-15,,1.1762592227343792e-31,,2,0,0.8000371160805418,0.8000371160805418,iv,551,551,0.5951828125172536,False,11,10777
p2l,ls,1,0.07566563975469569,128.51826975967853,0.6557685455782463,0.004867897140513529,0.0016260264152088192,0.00324187072530471,40,0,1.0,,iv,551,551,0.5951828125172536,False,11,10777
p2l,ls,0,9.107069066923507e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,551,551,0.5951828125172536,False,11,10777
p2l,huber,1,0.02769630013932062,128.6122526389865,1.1230519494109306,0.0015329957905876421,0.0004902933973121696,0.0010427023932754725,40,0,0.8351621125010871,,iv,551,551,0.5951828125172536,False,11,10777
p2l,huber,0,4.553534533461669e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,551,551,0.5951828125172536,False,11,10777
p2l,trim,1,0.05929390103558273,129.72916102397082,1.3493063462595136,0.002175743174664194,0.00021217552418885153,0.0019635676504753427,40,0,0.8000371160805418,0.8000371160805418,iv,551,551,0.5951828125172536,False,11,10777
p2l,trim,0,5.000551756508969e-06,0.0,0.0,,0.0,,2,0,0.8000371160805418,0.8000371160805418,iv,551,551,0.5951828125172536,False,11,10777
p2p,ls,1,0.08156343962493769,127.89631836153123,2.370613223750457,0.005545816923354014,0.0018584631767947178,0.003687353746559296,40,0,1.0,,iv,552,552,0.5956611938320937,False,11,10773
p2p,ls,0,8.353824867215818e-06,3.462273637565413e-14,4.170120955879361e-15,,6.937750851642071e-32,,2,0,1.0,,iv,552,552,0.5956611938320937,False,11,10773
p2p,huber,1,0.028353106536032208,101.32122938579256,1.931575638655134,0.0017692115597219,0.0006259090865043132,0.0011433024732175868,40,0,0.789372585690204,,iv,552,552,0.5956611938320937,False,11,10773
p2p,huber,0,4.176912433607891e-06,3.462273637565413e-14,4.170120955879361e-15,,6.937750851642071e-32,,2,0,1.0,,iv,552,552,0.5956611938320937,False,11,10773
p2p,trim,1,0.062455252189559884,72.81689357295322,0.8351043800773456,0.0026093884187782484,0.00040433328163721295,0.0022050551371410355,40,0,0.7999628701383087,0.7999628701383087,iv,552,552,0.5956611938320937,False,11,10773
p2p,trim,0,1.0210810986946818e-05,8.454559600253389e-14,6.221850139844092e-15,,1.106827003384483e-31,,2,0,0.7999628701383087,0.7999628701383087,iv,552,552,0.5956611938320937,False,11,10773
p2l,ls,1,0.07476629196216615,128.13257574082172,1.6460928188958919,0.005028519072685165,0.001738245538662556,0.003290273534022609,40,0,1.0,,iv,552,552,0.5956611938320937,False,11,10773
p2l,ls,0,4.111858814797933e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,552,552,0.5956611938320937,False,11,10773
p2l,huber,1,0.027478029120051446,127.80840342006292,1.6100522606898278,0.001607225648146926,0.0005056242634885308,0.0011016013846583952,40,0,0.8365917496644533,,iv,552,552,0.5956611938320937,False,11,10773
p2l,huber,0,2.0559294073989713e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,552,552,0.5956611938320937,False,11,10773
p2l,trim,1,0.05944158408685366,130.2408821022014,1.574174954332374,0.002310899532753738,0.0002128793649562462,0.002098020167797492,35,0,0.7999628701383087,0.7999628701383087,iv,552,552,0.5956611938320937,False,11,10773
p2l,trim,0,3.6770609534715734e-06,0.0,0.0,,0.0,,2,0,0.7999628701383087,0.7999628701383087,iv,552,552,0.5956611938320937,False,11,10773
p2p,ls,1,0.07841932070936279,126.95459762215455,1.7145987381401109,0.005219522170348591,0.0018230456785469744,0.0033964764918016166,40,0,1.0,,iv,553,553,0.5960468178131632,False,11,10781
p2p,ls,0,1.7601805124605077e-05,6.835471235102916e-14,9.161621459365794e-15,,1.4661353196149965e-31,,2,0,1.0,,iv,553,553,0.5960468178131632,False,11,10781
p2p,huber,1,0.0271202339264451,98.6225788051087,1.8310218754024892,0.0016190694470446473,0.0006181305334649377,0.0010009389135797095,40,0,0.7894054831520066,,iv,553,553,0.5960468178131632,False,11,10781
p2p,huber,0,8.800902562302327e-06,6.835471235102916e-14,9.161621459365794e-15,,1.4661353196149965e-31,,2,0,1.0,,iv,553,553,0.5960468178131632,False,11,10781
p2p,trim,1,0.06038682093069904,67.01203651312589,0.9381227878147951,0.0023279583952978255,0.000412882133063337,0.0019150762622344884,40,0,0.8000185511548094,0.8000185511548094,iv,553,553,0.5960468178131632,False,11,10781
p2p,trim,0,2.2258609598309154e-05,7.924027148080913e-14,6.401676922178874e-15,,1.2338226183250493e-31,,2,0,0.8000185511548094,0.8000185511548094,iv,553,553,0.5960468178131632,False,11,10781
p2l,ls,1,0.0740659332618654,127.91546409777827,0.5774267001122031,0.004697036733935265,0.0016949504958296772,0.0030020862381055875,40,0,1.0,,iv,553,553,0.5960468178131632,False,11,10781
p2l,ls,0,4.282151352864804e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,553,553,0.5960468178131632,False,11,10781
p2l,huber,1,0.027164323753291447,127.43107007217397,0.8093713214912205,0.001456436313979206,0.00048565664211472896,0.0009707796718644772,29,0,0.8335898469881332,,iv,553,553,0.5960468178131632,False,11,10781
p2l,huber,0,2.1410756764324984e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,553,553,0.5960468178131632,False,11,10781
p2l,trim,1,0.05797275685644987,129.6647538579049,1.308068317074715,0.002045580472701381,0.0002050928641577218,0.0018404876085436593,37,0,0.8000185511548094,0.8000185511548094,iv,553,553,0.5960468178131632,False,11,10781
p2l,trim,0,3.2819662342069494e-06,0.0,0.0,,0.0,,2,0,0.8000185511548094,0.8000185511548094,iv,553,553,0.5960468178131632,False,11,10781
p2p,ls,1,0.07916614847947596,124.49357588582164,2.1637297131018656,0.005269315249545793,0.0018200700788773556,0.0034492451706684374,40,0,1.0,,iv,554,554,0.5965136013503861,False,11,10798
p2p,ls,0,7.88007256550884e-06,1.693416289490711e-13,4.9173166991024015e-15,,4.414693270405087e-31,,2,0,1.0,,iv,554,554,0.5965136013503861,False,11,10798
p2p,huber,1,0.029158518628176172,96.87504479527693,2.0850179518865364,0.0016703548208934068,0.0006146081754436017,0.0010557466454498051,40,0,0.7877929286986074,,iv,554,554,0.5965136013503861,False,11,10798
p2p,huber,0,3.940036282754437e-06,1.693416289490711e-13,4.9173166991024015e-15,,4.414693270405087e-31,,2,0,1.0,,iv,554,554,0.5965136013503861,False,11,10798
p2p,trim,1,0.06220898354908977,65.63916405817845,0.9308574793926335,0.0024273093638357965,0.0004064526170229552,0.0020208567468128413,40,0,0.7999629561029821,0.7999629561029821,iv,554,554,0.5965136013503861,False,11,10798
p2p,trim,0,1.0291226044350425e-05,3.480018757039482e-14,6.447973905022957e-15,,5.854803023638453e-32,,2,0,0.7999629561029821,0.7999629561029821,iv,554,554,0.5965136013503861,False,11,10798
p2l,ls,1,0.07424742509201192,125.08845008103984,1.0149539914641215,0.004734513580312301,0.0016947540613981072,0.0030397595189141937,40,0,1.0,,iv,554,554,0.5965136013503861,False,11,10798
p2l,ls,0,7.009433958556208e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,554,554,0.5965136013503861,False,11,10798
p2l,huber,1,0.027161610320127098,125.67856349484418,1.6267620558645404,0.0014974881159187472,0.0004773055075085377,0.0010201826084102095,40,0,0.8333113535730579,,iv,554,554,0.5965136013503861,False,11,10798
p2l,huber,0,3.504716979278188e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,554,554,0.5965136013503861,False,11,10798
p2l,trim,1,0.0592503585132637,130.25013403553208,1.5637904557553535,0.002133711582295576,0.0001957151918890649,0.001937996390406511,40,0,0.7999629561029821,0.7999629561029821,iv,554,554,0.5965136013503861,False,11,10798
p2l,trim,0,7.17201805384317e-06,0.0,0.0,,0.0,,2,0,0.7999629561029821,0.7999629561029821,iv,554,554,0.5965136013503861,False,11,10798
p2p,ls,1,0.08125339098056057,124.75555328261697,2.5541208950606644,0.005360946660103721,0.001788419688401656,0.0035725269717020646,40,0,1.0,,iv,555,555,0.5970155350018579,False,11,10822
p2p,ls,0,1.3997239615411802e-05,3.104379629778137e-14,1.1156810813156719e-15,,1.7643156588522967e-31,,2,0,1.0,,iv,555,555,0.5970155350018579,False,11,10822
p2p,huber,1,0.028572968091001513,97.99783234243219,2.159414796937318,0.0017363515472994335,0.0006287118691794537,0.00110763967811998,40,0,0.7914965327316805,,iv,555,555,0.5970155350018579,False,11,10822
p2p,huber,0,6.998619807705889e-06,3.104379629778137e-14,1.1156810813156719e-15,,1.7643156588522967e-31,,2,0,1.0,,iv,555,555,0.5970155350018579,False,11,10822
p2p,trim,1,0.0635240390516571,68.35132986261509,0.9234310349121877,0.002525331771479937,0.00041268325679748194,0.002112648514682455,40,0,0.8000369617445944,0.8000369617445944,iv,555,555,0.5970155350018579,False,11,10822
p2p,trim,0,1.7310702128104208e-05,1.1103585416259206e-13,2.4739810669378343e-15,,2.2252407088480954e-31,,2,0,0.8000369617445944,0.8000369617445944,iv,555,555,0.5970155350018579,False,11,10822
p2l,ls,1,0.07513631734971395,123.67793570459763,1.8898368601568745,0.004812700156507327,0.001663966579666214,0.003148733576841113,40,0,1.0,,iv,555,555,0.5970155350018579,False,11,10822
p2l,ls,0,6.393050482988407e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,555,555,0.5970155350018579,False,11,10822
p2l,huber,1,0.027644432309119244,127.48461781143384,2.071098740529044,0.0015545298011669917,0.00047691958464955345,0.0010776102165174382,34,0,0.8328805146138846,,iv,555,555,0.5970155350018579,False,11,10822
p2l,huber,0,3.1965252414942634e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,555,555,0.5970155350018579,False,11,10822
p2l,trim,1,0.06051410346014754,129.4799089870029,2.2021877189210897,0.0022217773339270946,0.0002009275466393657,0.002020849787287729,40,0,0.8000369617445944,0.8000369617445944,iv,555,555,0.5970155350018579,False,11,10822
p2l,trim,0,5.302029618202067e-06,0.0,0.0,,0.0,,2,0,0.8000369617445944,0.8000369617445944,iv,555,555,0.5970155350018579,False,11,10822
