kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,ls,1,0.06298788670993181,159.44932160736107,1.8462845070851317,0.008377670592448901,0.00223222293132751,0.00614544766112139,40,0,1.0,,v,366,366,1.5542110208613926,False,7,11294
p2l,ls,0,8.631412128765742e-06,0.0,0.0,,0.0,,2,0,1.0,,v,366,366,1.5542110208613926,False,7,11294
p2l,huber,1,0.02846051673947107,158.87043979362986,1.5481383235981587,0.003086097732412663,0.00032733286357071613,0.0027587648688419467,31,0,0.8036159658810811,,v,366,366,1.5542110208613926,False,7,11294
p2l,huber,0,4.315706064382866e-06,0.0,0.0,,0.0,,2,0,1.0,,v,366,366,1.5542110208613926,False,7,11294
p2l,trim,1,0.03529379825037935,160.78764708650465,1.6474974890300909,0.003959599534902247,8.428082293508696e-05,0.00387531871196716,24,0,0.7999822914822029,0.7999822914822029,v,366,366,1.5542110208613926,False,7,11294
p2l,trim,0,7.28768573650742e-06,0.0,0.0,,0.0,,2,0,0.7999822914822029,0.7999822914822029,v,366,366,1.5542110208613926,False,7,11294
p2p,ls,1,0.08182011531301228,165.61051755416995,4.3122108489877204,0.01057637996559429,0.0029898698090465602,0.007586510156547731,40,0,1.0,,v,367,367,1.5506741564483792,False,7,9814
p2p,ls,0,1.368587075624958e-05,5.72458747072346e-14,7.632886063124631e-15,,1.8179835964028233e-31,,2,0,1.0,,v,367,367,1.5506741564483792,False,7,9814
p2p,huber,1,0.04190646306301303,159.97440777605075,3.3714019846398933,0.004352620207985008,0.00044614531265000127,0.003906474895335007,40,0,0.7501453225704092,,v,367,367,1.5506741564483792,False,7,9814
p2p,huber,0,6.842935378124607e-06,5.72458747072346e-14,7.632886063124631e-15,,1.8179835964028233e-31,,2,0,1.0,,v,367,367,1.5506741564483792,False,7,9814
p2p,trim,1,0.05028993497497928,160.8610374754911,3.2521685553027897,0.005879617808492609,0.00015442132083357985,0.005725196487659029,40,0,0.7999796209496638,0.7999796209496638,v,367,367,1.5506741564483792,False,7,9814
p2p,trim,0,1.6072077793548253e-05,1.8445462447496475e-14,1.3967610407812726e-14,,6.179744313402358e-32,,2,0,0.7999796209496638,0.7999796209496638,v,367,367,1.5506741564483792,False,7,9814
p2l,ls,1,0.08068581868758903,159.2449448317939,2.8874481896934254,0.009357173096907102,0.002432415987728814,0.006924757109178288,18,0,1.0,,v,367,367,1.5506741564483792,False,7,9814
p2l,ls,0,5.7407328330878965e-06,0.0,0.0,,0.0,,2,0,1.0,,v,367,367,1.5506741564483792,False,7,9814
p2l,huber,1,0.034204168327718026,159.1485851078226,2.7125297933556025,0.003810855975689155,0.0003368155094525888,0.003474040466236566,24,0,0.8006323383333758,,v,367,367,1.5506741564483792,False,7,9814
p2l,huber,0,2.8703664165441024e-06,0.0,0.0,,0.0,,2,0,1.0,,v,367,367,1.5506741564483792,False,7,9814
p2l,trim,1,0.045127688050367695,161.35238317253086,2.7398615478659414,0.00486313288185815,8.477996056384942e-05,0.004778352921294301,23,0,0.7999796209496638,0.7999796209496638,v,367,367,1.5506741564483792,False,7,9814
p2l,trim,0,6.32092933133888e-06,0.0,0.0,,0.0,,2,0,0.7999796209496638,0.7999796209496638,v,367,367,1.5506741564483792,False,7,9814
p2p,ls,1,0.09011202026851978,166.1233762463033,3.679570321398309,0.011083306201165205,0.002759740897434891,0.008323565303730315,40,0,1.0,,v,368,368,1.5493821563950896,False,7,9773
p2p,ls,0,2.4410715015355878e-05,7.736555535437562e-14,1.0389999011051601e-14,,1.2178628552823449e-31,,2,0,1.0,,v,368,368,1.5493821563950896,False,7,9773
p2p,huber,1,0.047650700745140794,160.7949041814879,2.503766241859905,0.004590586612737126,0.00040816667115951366,0.004182419941577612,40,0,0.74545258176416,,v,368,368,1.5493821563950896,False,7,9773
p2p,huber,0,1.2205357507677865e-05,7.736555535437562e-14,1.0389999011051601e-14,,1.2178628552823449e-31,,2,0,1.0,,v,368,368,1.5493821563950896,False,7,9773
p2p,trim,1,0.06164265569268441,161.78467018851686,2.4382776189153264,0.006681051635497037,0.00014039527016211718,0.00654065636533492,40,0,0.799959070909649,0.799959070909649,v,368,368,1.5493821563950896,False,7,9773
p2p,trim,0,2.8447458047784964e-05,4.3430925100709916e-14,8.817132204421456e-15,,2.3676933586540915e-31,,2,0,0.799959070909649,0.799959070909649,v,368,368,1.5493821563950896,False,7,9773
p2l,ls,1,0.08330999516368558,161.79495340300466,2.2699148564531733,0.009869604568720202,0.0022328358460052366,0.007636768722714965,17,0,1.0,,v,368,368,1.5493821563950896,False,7,9773
p2l,ls,0,6.683848982149335e-06,0.0,0.0,,0.0,,2,0,1.0,,v,368,368,1.5493821563950896,False,7,9773
p2l,huber,1,0.04239599149332404,160.71292380662953,1.695090268359769,0.004258430046246378,0.0003134606219897472,0.003944969424256631,18,0,0.8051747803271155,,v,368,368,1.5493821563950896,False,7,9773
p2l,huber,0,3.341924491074748e-06,0.0,0.0,,0.0,,2,0,1.0,,v,368,368,1.5493821563950896,False,7,9773
p2l,trim,1,0.05774731601355169,162.79197290386804,1.6085329196388147,0.005598852900616528,7.967282229536223e-05,0.005519180078321166,28,0,0.799959070909649,0.799959070909649,v,368,368,1.5493821563950896,False,7,9773
p2l,trim,0,6.325313691634888e-06,0.0,0.0,,0.0,,2,0,0.799959070909649,0.799959070909649,v,368,368,1.5493821563950896,False,7,9773
p2p,ls,1,0.09664267150123623,166.4580132973912,3.6981195857507942,0.01170606412723028,0.00295280108243488,0.0087532630447954,40,0,1.0,,v,369,369,1.5480981682899724,False,7,9486
p2p,ls,0,1.5210341183477778e-05,5.834579367856218e-14,1.4759442810161318e-14,,1.3987709857092296e-31,,2,0,1.0,,v,369,369,1.5480981682899724,False,7,9486
p2p,huber,1,0.05241141591154159,160.25663085381672,1.9030418699005394,0.004636709102439479,0.0003954750411443574,0.004241234061295122,40,0,0.7387050295487418,,v,369,369,1.5480981682899724,False,7,9486
p2p,huber,0,7.605170591739231e-06,5.834579367856218e-14,1.4759442810161318e-14,,1.3987709857092296e-31,,2,0,1.0,,v,369,369,1.5480981682899724,False,7,9486
p2p,trim,1,0.0727052451875744,159.4733349734425,2.525710240807308,0.007234095867109231,0.00017786030794967895,0.007056235559159552,40,0,0.8000210837022981,0.8000210837022981,v,369,369,1.5480981682899724,False,7,9486
p2p,trim,0,1.8621847248461737e-05,1.4150761536728528e-13,8.820950997049695e-14,,7.95519960051417e-31,,2,0,0.8000210837022981,0.8000210837022981,v,369,369,1.5480981682899724,False,7,9486
p2l,ls,1,0.10015219699009711,164.63743661466776,2.753800118257871,0.010382960721939978,0.002429149670514605,0.007953811051425373,40,0,1.0,,v,369,369,1.5480981682899724,False,7,9486
p2l,ls,0,4.96950459737104e-06,0.0,0.0,,0.0,,2,0,1.0,,v,369,369,1.5480981682899724,False,7,9486
p2l,huber,1,0.0505195743529097,161.64891998497956,0.7441809729010952,0.004435995311750075,0.0002997051310025896,0.0041362901807474855,40,0,0.8094810954180581,,v,369,369,1.5480981682899724,False,7,9486
p2l,huber,0,2.484752298685591e-06,0.0,0.0,,0.0,,2,0,1.0,,v,369,369,1.5480981682899724,False,7,9486
p2l,trim,1,0.069345343655044,163.8571657860328,0.5458846407732483,0.006117361677740169,8.006364128196848e-05,0.0060372980364582,30,0,0.8000210837022981,0.8000210837022981,v,369,369,1.5480981682899724,False,7,9486
p2l,trim,0,5.829178570518524e-06,0.0,0.0,,0.0,,2,0,0.8000210837022981,0.8000210837022981,v,369,369,1.5480981682899724,False,7,9486
p2p,ls,1,0.11110385419501684,171.11452502656513,3.0014092580749705,0.0761934965996152,0.06609800847936326,0.010095488120251947,40,0,1.0,,v,370,370,1.5441960569494615,False,7,9183
p2p,ls,0,2.12715295833879e-05,6.030659567490186e-14,8.851235299311995e-15,,2.9072676835815975e-31,,2,0,1.0,,v,370,370,1.5441960569494615,False,7,9183
p2p,huber,1,0.05568664291722842,163.3259406472813,3.0623144214284554,0.004659225501042456,0.00043679771807880627,0.00422242778296365,40,0,0.7419961942339287,,v,370,370,1.5441960569494615,False,7,9183
p2p,huber,0,1.0635764791693902e-05,6.030659567490186e-14,8.851235299311995e-15,,2.9072676835815975e-31,,2,0,1.0,,v,370,370,1.5441960569494615,False,7,9183
p2p,trim,1,0.080479122239455,162.74035811923778,3.404767680005873,0.007528765165569627,0.000159295091217471,0.007369470074352156,40,0,0.7999564412501361,0.7999564412501361,v,370,370,1.5441960569494615,False,7,9183
p2p,trim,0,2.728068848423732e-05,8.897224891549883e-14,1.0652254680912932e-14,,6.006610697984732e-32,,2,0,0.7999564412501361,0.7999564412501361,v,370,370,1.5441960569494615,False,7,9183
p2l,ls,1,0.10825821225957243,147.55547058897548,0.0,0.06926807419631008,,,1,1,1.0,,v,370,370,1.5441960569494615,False,7,9183
p2l,ls,0,8.672670893995292e-06,0.0,0.0,,0.0,,2,0,1.0,,v,370,370,1.5441960569494615,False,7,9183
p2l,huber,1,0.057373308869680305,164.9365024405538,1.8884841437989242,0.004870853758961581,0.00034245447991051726,0.004528399279051063,28,0,0.8141975789795123,,v,370,370,1.5441960569494615,False,7,9183
p2l,huber,0,4.336335446997698e-06,0.0,0.0,,0.0,,2,0,1.0,,v,370,370,1.5441960569494615,False,7,9183
p2l,trim,1,0.07263579369241263,167.11894163863948,1.6832453290277698,0.0064998064806288235,7.350299537814925e-05,0.006426303485250674,26,0,0.7999564412501361,0.7999564412501361,v,370,370,1.5441960569494615,False,7,9183
p2l,trim,0,7.938017664897976e-06,0.0,0.0,,0.0,,2,0,0.7999564412501361,0.7999564412501361,v,370,370,1.5441960569494615,False,7,9183
p2p,ls,1,0.1073908112696554,170.40971766244672,3.530480245367934,0.01196349244004711,0.0028252304589388216,0.00913826198110829,40,0,1.0,,v,371,371,1.5428994680235069,False,7,9226
p2p,ls,0,1.216749325920003e-05,6.858104216060977e-14,5.306310583311941e-15,,1.2800382360538705e-31,,2,0,1.0,,v,371,371,1.5428994680235069,False,7,9226
p2p,huber,1,0.050730958748837124,163.91541643813795,2.4275109682075144,0.00420109877676015,0.0003360915062940724,0.003865007270466077,40,0,0.759604692133309,,v,371,371,1.5428994680235069,False,7,9226
p2p,huber,0,6.083746629600052e-06,6.858104216060977e-14,5.306310583311941e-15,,1.2800382360538705e-31,,2,0,1.0,,v,371,371,1.5428994680235069,False,7,9226
p2p,trim,1,0.08752842175394905,164.54519338993802,3.0299260612250856,0.0076884261755349875,0.0001461089830975756,0.007542317192437412,40,0,0.8000216778668979,0.8000216778668979,v,371,371,1.5428994680235069,False,7,9226
p2p,trim,0,1.2365255730010641e-05,8.773870493346069e-14,9.462042936402559e-15,,2.1793981657504595e-31,,2,0,0.8000216778668979,0.8000216778668979,v,371,371,1.5428994680235069,False,7,9226
p2l,ls,1,0.10987535945998403,165.59749463038705,2.3813016875791666,0.010694126465995409,0.0022251139048045897,0.00846901256119082,40,0,1.0,,v,371,371,1.5428994680235069,False,7,9226
p2l,ls,0,1.0453982380907251e-05,0.0,0.0,,0.0,,2,0,1.0,,v,371,371,1.5428994680235069,False,7,9226
p2l,huber,1,0.05751112618003255,165.73996186299024,1.000861872966194,0.004364329037264122,0.00024234822048557492,0.004121980816778547,28,0,0.838541329968811,,v,371,371,1.5428994680235069,False,7,9226
p2l,huber,0,5.2269911904536096e-06,0.0,0.0,,0.0,,2,0,1.0,,v,371,371,1.5428994680235069,False,7,9226
p2l,trim,1,0.07603370201842986,168.92865254946972,0.7960538613928688,0.0066462885038245404,5.340375322918598e-05,0.006592884750595354,25,0,0.8000216778668979,0.8000216778668979,v,371,371,1.5428994680235069,False,7,9226
p2l,trim,0,8.138236838907665e-06,0.0,0.0,,0.0,,2,0,0.8000216778668979,0.8000216778668979,v,371,371,1.5428994680235069,False,7,9226
p2p,ls,1,0.10807465520160447,172.53827988994024,4.297001267711052,0.011664649971170567,0.0027533603703204677,0.008911289600850098,40,0,1.0,,v,372,372,1.539400786401297,False,7,9322
p2p,ls,0,1.6086324111912454e-05,6.781526420068753e-14,2.7807414164465307e-15,,5.192820475822866e-32,,2,0,1.0,,v,372,372,1.539400786401297,False,7,9322
p2p,huber,1,0.047934184085720706,166.53064441367772,3.7084633341901547,0.004045237685513658,0.0002922830796733355,0.0037529546058403225,40,0,0.7939273211928595,,v,372,372,1.539400786401297,False,7,9322
p2p,huber,0,8.043162055956025e-06,6.781526420068753e-14,2.7807414164465307e-15,,5.192820475822866e-32,,2,0,1.0,,v,372,372,1.539400786401297,False,7,9322
p2p,trim,1,0.08898517017865226,166.56609991762576,4.355745927889194,0.007264342638691047,0.00013085033013312427,0.007133492308557923,40,0,0.8000429092469428,0.8000429092469428,v,372,372,1.539400786401297,False,7,9322
p2p,trim,0,1.950280631700341e-05,4.514449119972059e-14,1.2690109341904253e-14,,1.039182412708183e-31,,2,0,0.8000429092469428,0.8000429092469428,v,372,372,1.539400786401297,False,7,9322
p2l,ls,1,0.10002773663879934,168.19318214744095,3.659489478872692,0.010615549903224612,0.00230028387876737,0.008315266024457242,40,0,1.0,,v,372,372,1.539400786401297,False,7,9322
p2l,ls,0,6.948848907322597e-06,0.0,0.0,,0.0,,2,0,1.0,,v,372,372,1.539400786401297,False,7,9322
p2l,huber,1,0.057516013308990026,167.89024033011614,2.4057086748420926,0.004110817015193906,0.00021085554542349397,0.003899961469770412,40,0,0.8600401636817803,,v,372,372,1.539400786401297,False,7,9322
p2l,huber,0,3.474424453661286e-06,0.0,0.0,,0.0,,2,0,1.0,,v,372,372,1.539400786401297,False,7,9322
p2l,trim,1,0.0784301734448658,170.3732378189818,2.2928724437159382,0.006346987207323296,4.203662183811351e-05,0.006304950585485182,21,0,0.8000429092469428,0.8000429092469428,v,372,372,1.539400786401297,False,7,9322
p2l,trim,0,7.511351292126709e-06,0.0,0.0,,0.0,,2,0,0.8000429092469428,0.8000429092469428,v,372,372,1.539400786401297,False,7,9322
p2p,ls,1,0.10571439072026784,167.76134425454052,3.115099536762553,0.011045982984046281,0.0025027821022974416,0.00854320088174884,40,0,1.0,,v,373,373,1.5380960534580108,False,7,9156
p2p,ls,0,1.9255801807710875e-05,6.442460316859856e-14,1.3696714545339756e-14,,9.427278946462766e-32,,2,0,1.0,,v,373,373,1.5380960534580108,False,7,9156
p2p,huber,1,0.05030354455726706,164.52315694962232,3.131092923727062,0.0038215256948716182,0.0002906596344614194,0.0035308660604101987,40,0,0.7858037426272819,,v,373,373,1.5380960534580108,False,7,9156
p2p,huber,0,9.62790090385539e-06,6.442460316859856e-14,1.3696714545339756e-14,,9.427278946462766e-32,,2,0,1.0,,v,373,373,1.5380960534580108,False,7,9156
p2p,trim,1,0.08816686465694785,162.87265220741702,4.006695654004211,0.0069665156754305565,0.0001484102474666662,0.0068181054279638905,40,0,0.8000218435998252,0.8000218435998252,v,373,373,1.5380960534580108,False,7,9156
p2p,trim,0,2.3652618351679322e-05,5.553824967135426e-14,1.801203744270274e-14,,9.585757537908663e-32,,2,0,0.8000218435998252,0.8000218435998252,v,373,373,1.5380960534580108,False,7,9156
p2l,ls,1,0.1043978299045416,166.90156499101954,2.4933515934743795,0.009844624213057016,0.0020864955364112026,0.007758128676645814,40,0,1.0,,v,373,373,1.5380960534580108,False,7,9156
p2l,ls,0,6.729468028919722e-06,0.0,0.0,,0.0,,2,0,1.0,,v,373,373,1.5380960534580108,False,7,9156
p2l,huber,1,0.05264104779491722,167.56755487784986,1.4208933993744657,0.0038234609234188404,0.00020363800376977436,0.003619822919649066,22,0,0.862862987726608,,v,373,373,1.5380960534580108,False,7,9156
p2l,huber,0,3.3647340144598606e-06,0.0,0.0,,0.0,,2,0,1.0,,v,373,373,1.5380960534580108,False,7,9156
p2l,trim,1,0.07815189489484635,169.9370973625524,1.390303816998165,0.006042839257427998,3.975227394355657e-05,0.006003086983484441,25,0,0.8000218435998252,0.8000218435998252,v,373,373,1.5380960534580108,False,7,9156
p2l,trim,0,7.72368456048482e-06,0.0,0.0,,0.0,,2,0,0.8000218435998252,0.8000218435998252,v,373,373,1.5380960534580108,False,7,9156
p2p,ls,1,0.1417613738395474,204.2652154930509,6.80548997225385,6.554433619330671,6.537704592048729,0.01672902728194181,40,0,1.0,,v,374,374,1.5363941818012723,False,7,9112
p2p,ls,0,4.275694072479699e-06,5.961495282646855e-14,3.0554044216425744e-15,,8.157808192464897e-32,,2,0,1.0,,v,374,374,1.5363941818012723,False,7,9112
p2p,huber,1,0.07324058598754145,161.59361989126165,3.030885227103958,0.005455015265343382,0.0007271576846912168,0.0047278575806521655,40,0,0.7457528361391196,,v,374,374,1.5363941818012723,False,7,9112
p2p,huber,0,2.1378470362398264e-06,5.961495282646855e-14,3.0554044216425744e-15,,8.157808192464897e-32,,2,0,1.0,,v,374,374,1.5363941818012723,False,7,9112
p2p,trim,1,0.08531883853136574,158.33586374657287,4.414929730578641,0.006375528868698705,0.0001920015497235982,0.006183527318975107,40,0,0.8000438981562774,0.8000438981562774,v,374,374,1.5363941818012723,False,7,9112
p2p,trim,0,6.866087399231907e-06,7.243550738479757e-13,3.737132707120922e-13,,1.3716459953385662e-29,,2,0,0.8000438981562774,0.8000438981562774,v,374,374,1.5363941818012723,False,7,9112
p2l,ls,1,2.768928302549003,153.71531554406644,0.0,6.2408822120382315,,,1,1,1.0,,v,374,374,1.5363941818012723,False,7,9112
p2l,ls,0,1.2313951739022879e-05,0.0,0.0,,0.0,,2,0,1.0,,v,374,374,1.5363941818012723,False,7,9112
p2l,huber,1,0.07607921347612775,166.96107761043754,0.5226615307273058,0.005287494295230585,0.0005488273744684447,0.00473866692076214,27,0,0.8547238457294609,,v,374,374,1.5363941818012723,False,7,9112
p2l,huber,0,6.156975869511402e-06,0.0,0.0,,0.0,,2,0,1.0,,v,374,374,1.5363941818012723,False,7,9112
p2l,trim,1,0.07744331121678699,169.66359964074366,0.5008755119635594,0.005606467128141612,4.194038714242155e-05,0.005564526740999191,40,0,0.8000438981562774,0.8000438981562774,v,374,374,1.5363941818012723,False,7,9112
p2l,trim,0,1.4066321019301643e-05,0.0,0.0,,0.0,,2,0,0.8000438981562774,0.8000438981562774,v,374,374,1.5363941818012723,False,7,9112
p2p,ls,1,0.1177377948131902,184.8607035679458,5.748814705405714,1.8935087904238015,1.8813536322938962,0.012155158129905308,40,0,1.0,,v,375,375,1.533330321533696,False,7,9169
p2p,ls,0,1.5003547051489017e-05,5.65288498295281e-14,5.753364343044188e-15,,1.0279239327967302e-31,,2,0,1.0,,v,375,375,1.533330321533696,False,7,9169
p2p,huber,1,0.06358338118449007,163.34551020114034,3.9413370957467824,0.004566309220199,0.0005325439391991543,0.004033765280999846,40,0,0.7622419186953372,,v,375,375,1.533330321533696,False,7,9169
p2p,huber,0,7.501773525744514e-06,5.65288498295281e-14,5.753364343044188e-15,,1.0279239327967302e-31,,2,0,1.0,,v,375,375,1.533330321533696,False,7,9169
p2p,trim,1,0.080398760968986,161.1273697985783,5.212874651456232,0.005707619006916066,0.00018318504224376102,0.005524433964672305,40,0,0.7999781873704875,0.7999781873704875,v,375,375,1.533330321533696,False,7,9169
p2p,trim,0,1.850001018795664e-05,3.9001300554052655e-14,5.10876476260062e-15,,4.914332857777868e-32,,2,0,0.7999781873704875,0.7999781873704875,v,375,375,1.533330321533696,False,7,9169
p2l,ls,1,0.8791951331099456,71.20506539365712,0.0,1.7819596177356045,,,1,1,1.0,,v,375,375,1.533330321533696,False,7,9169
p2l,ls,0,4.691224108631284e-06,0.0,0.0,,0.0,,2,0,1.0,,v,375,375,1.533330321533696,False,7,9169
p2l,huber,1,0.0585352222593507,167.06329219427369,1.9342737122202158,0.004394412067249326,0.00039656845562539795,0.003997843611623929,26,0,0.8598260926176025,,v,375,375,1.533330321533696,False,7,9169
p2l,huber,0,2.345612054315682e-06,0.0,0.0,,0.0,,2,0,1.0,,v,375,375,1.533330321533696,False,7,9169
p2l,trim,1,0.07315776195272679,168.8465333980608,1.9404463433991934,0.0050050147394564305,4.2033565836878263e-05,0.004962981173619552,25,0,0.7999781873704875,0.7999781873704875,v,375,375,1.533330321533696,False,7,9169
p2l,trim,0,4.687181379704806e-06,0.0,0.0,,0.0,,2,0,0.7999781873704875,0.7999781873704875,v,375,375,1.533330321533696,False,7,9169
p2p,ls,1,0.08686607432087884,168.05524234171307,3.0518292964416625,0.009554733456288296,0.0023919626454314514,0.007162770810856845,40,0,1.0,,v,376,376,1.532265178264578,False,7,9194
p2p,ls,0,2.46855977923401e-05,5.857100574038116e-14,1.1052206991519155e-14,,3.944930642483201e-31,,2,0,1.0,,v,376,376,1.532265178264578,False,7,9194
