kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,huber,1,0.00948036524237744,13.51728956684834,0.24461532548148912,0.00030348969295021955,0.0004201203654006729,-0.00011663067245045334,25,0,0.7452441477696372,,ii,1084,1084,2.1691251249660723,False,21,12480
p2p,huber,0,8.029956684176605e-06,1.1274701747425641e-13,1.1522485252514904e-14,,2.963519333899389e-31,,2,0,1.0,,ii,1084,1084,2.1691251249660723,False,21,12480
p2p,trim,1,0.007645295352081228,11.76124637748701,0.2516076892274971,0.0002690142247177377,0.0002255792261033201,4.3434998614417576e-05,16,0,0.8,0.8,ii,1084,1084,2.1691251249660723,False,21,12480
p2p,trim,0,1.9040000860955832e-05,6.880644597582251e-14,1.4592218057559188e-15,,2.056313397539898e-31,,2,0,0.8,0.8,ii,1084,1084,2.1691251249660723,False,21,12480
p2l,ls,1,0.013276169754718811,34.078132925718855,1.4814646510962293,0.0018103759894345947,0.0016901631655379442,0.00012021282389665052,40,0,1.0,,ii,1084,1084,2.1691251249660723,False,21,12480
p2l,ls,0,4.444195394963041e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1084,1084,2.1691251249660723,False,21,12480
p2l,huber,1,0.007729204557045476,14.237828740123064,0.5802799774639289,0.00030122479915459103,0.0003898848848461523,-8.866008569156128e-05,40,0,0.8010153628154495,,ii,1084,1084,2.1691251249660723,False,21,12480
p2l,huber,0,2.222097697481373e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1084,1084,2.1691251249660723,False,21,12480
p2l,trim,1,0.006726541122786815,12.23246538622035,0.6643536923933677,0.00020526621194199283,0.00016303167728093712,4.2234534661055706e-05,20,0,0.8,0.8,ii,1084,1084,2.1691251249660723,False,21,12480
p2l,trim,0,4.262542731766594e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,1084,1084,2.1691251249660723,False,21,12480
p2p,ls,1,0.016126966100962235,31.613064283624396,0.49852234690046926,0.002161746381803151,0.0019824068419011763,0.00017933953990197484,26,0,1.0,,ii,1085,1085,2.1723502969851727,False,21,12792
p2p,ls,0,1.2066245004869445e-05,8.930456870934949e-14,2.3751990725210715e-15,,3.6636817947158e-31,,2,0,1.0,,ii,1085,1085,2.1723502969851727,False,21,12792
p2p,huber,1,0.009903702430834665,14.572426748103126,0.19551305936244173,0.0003300076692377925,0.0004498422078355739,-0.00011983453859778137,31,0,0.7463881319042714,,ii,1085,1085,2.1723502969851727,False,21,12792
p2p,huber,0,6.033122502434774e-06,8.930456870934949e-14,2.3751990725210715e-15,,3.6636817947158e-31,,2,0,1.0,,ii,1085,1085,2.1723502969851727,False,21,12792
p2p,trim,1,0.007878574522166724,11.768296167805559,0.1947448057722348,0.0002879220598396967,0.00024004754051841948,4.787451932127722e-05,20,0,0.8000312695434647,0.8000312695434647,ii,1085,1085,2.1723502969851727,False,21,12792
p2p,trim,0,1.2804754385034924e-05,8.41519704317476e-14,6.389697203081575e-16,,7.234740533761562e-32,,2,0,0.8000312695434647,0.8000312695434647,ii,1085,1085,2.1723502969851727,False,21,12792
p2l,ls,1,0.014035941669779232,33.34697435291246,1.254940336747006,0.0019416540190887663,0.001794986239512126,0.00014666777957664029,36,0,1.0,,ii,1085,1085,2.1723502969851727,False,21,12792
p2l,ls,0,7.722633822323066e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1085,1085,2.1723502969851727,False,21,12792
p2l,huber,1,0.008091158715685063,15.24368860223248,0.39167111938204985,0.00032722268632520463,0.00041466421515105574,-8.744152882585112e-05,40,0,0.7969903747990927,,ii,1085,1085,2.1723502969851727,False,21,12792
p2l,huber,0,3.861316911161505e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1085,1085,2.1723502969851727,False,21,12792
p2l,trim,1,0.006955473993283509,12.465913657632468,0.35706422515440034,0.00022280325988908775,0.00017624616123662975,4.6557098652457997e-05,20,0,0.8000312695434647,0.8000312695434647,ii,1085,1085,2.1723502969851727,False,21,12792
p2l,trim,0,8.068161786025579e-06,0.0,0.0,,0.0,,2,0,0.8000312695434647,0.8000312695434647,ii,1085,1085,2.1723502969851727,False,21,12792
p2p,ls,1,0.015795461324528044,28.0066573298772,0.35194098453951866,0.0020745076395665535,0.0019203012367417325,0.00015420640282482107,31,0,1.0,,ii,1086,1086,2.175547203019304,False,21,12610
p2p,ls,0,1.4793960348978973e-05,7.044477944767353e-14,7.735677464857675e-15,,2.334398231941688e-31,,2,0,1.0,,ii,1086,1086,2.175547203019304,False,21,12610
p2p,huber,1,0.009490180953755705,12.932880923792306,0.14956340545661145,0.0003137552595049467,0.0004299200811254569,-0.00011616482162051021,16,0,0.7421927673766789,,ii,1086,1086,2.175547203019304,False,21,12610
p2p,huber,0,7.396980174489469e-06,7.044477944767353e-14,7.735677464857675e-15,,2.334398231941688e-31,,2,0,1.0,,ii,1086,1086,2.175547203019304,False,21,12610
p2p,trim,1,0.008127957307945083,11.761109957559864,0.1599893762210556,0.0002790694179228288,0.00023129307445539504,4.7776343467433746e-05,14,0,0.8,0.8,ii,1086,1086,2.175547203019304,False,21,12610
p2p,trim,0,1.8725673158608416e-05,1.4736281932172292e-13,1.069876885474581e-13,,1.339525756299168e-30,,2,0,0.8,0.8,ii,1086,1086,2.175547203019304,False,21,12610
p2l,ls,1,0.014487516083181549,32.50000795249412,1.2057919558845878,0.001874557170485467,0.0017490447449262678,0.00012551242555919914,40,0,1.0,,ii,1086,1086,2.175547203019304,False,21,12610
p2l,ls,0,5.037524804148156e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1086,1086,2.175547203019304,False,21,12610
p2l,huber,1,0.007438546906976919,13.72546758941828,0.5928377582099108,0.00030812607127098796,0.000401600611785691,-9.347454051470306e-05,30,0,0.7999203377685646,,ii,1086,1086,2.175547203019304,False,21,12610
p2l,huber,0,2.5187624020740948e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1086,1086,2.175547203019304,False,21,12610
p2l,trim,1,0.00720155353508187,12.629224999033134,0.6946369002095273,0.00021421713840693468,0.00016776809712656723,4.6449041280367446e-05,29,0,0.8,0.8,ii,1086,1086,2.175547203019304,False,21,12610
p2l,trim,0,4.891883270541654e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,1086,1086,2.175547203019304,False,21,12610
p2p,ls,1,0.015829844933948695,28.13392931486659,0.42992839188385523,0.0021896232252928915,0.0020307390199481926,0.0001588842053446989,28,0,1.0,,ii,1087,1087,2.17875397848522,False,21,12721
p2p,ls,0,2.3467907777909938e-05,1.5130490957080783e-13,5.127541595718741e-15,,3.2154031864428065e-31,,2,0,1.0,,ii,1087,1087,2.17875397848522,False,21,12721
p2p,huber,1,0.009859799201207116,14.06667195977413,0.24752821571923833,0.0003259125767521046,0.0004553654681990461,-0.0001294528914469415,40,0,0.7461108452017658,,ii,1087,1087,2.17875397848522,False,21,12721
p2p,huber,0,1.1733953888955e-05,1.5130490957080783e-13,5.127541595718741e-15,,3.2154031864428065e-31,,2,0,1.0,,ii,1087,1087,2.17875397848522,False,21,12721
p2p,trim,1,0.007868935539874639,11.392736287885288,0.19418135828363597,0.00028777685570147404,0.0002420676592915039,4.5709196409970135e-05,18,0,0.8000157220344313,0.8000157220344313,ii,1087,1087,2.17875397848522,False,21,12721
p2p,trim,0,2.9661068325703046e-05,7.12847881338133e-14,5.7272896549365836e-15,,7.851128937467661e-32,,2,0,0.8000157220344313,0.8000157220344313,ii,1087,1087,2.17875397848522,False,21,12721
p2l,ls,1,0.014701534483941152,32.679428982217594,1.1964487948086115,0.0019652698882350926,0.0018323759118772152,0.0001328939763578774,40,0,1.0,,ii,1087,1087,2.17875397848522,False,21,12721
p2l,ls,0,7.064187805945281e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1087,1087,2.17875397848522,False,21,12721
p2l,huber,1,0.008308669209987208,14.68717892244925,0.5463247674689548,0.00032219194874237106,0.00042713481565203205,-0.00010494286690966099,26,0,0.7988787188531351,,ii,1087,1087,2.17875397848522,False,21,12721
p2l,huber,0,3.5320939029726248e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1087,1087,2.17875397848522,False,21,12721
p2l,trim,1,0.00709337358287143,12.053761340459873,0.6383896962873337,0.00022336943509780952,0.0001787559256313175,4.461350946649201e-05,18,0,0.8000157220344313,0.8000157220344313,ii,1087,1087,2.17875397848522,False,21,12721
p2l,trim,0,5.080500161757471e-06,0.0,0.0,,0.0,,2,0,0.8000157220344313,0.8000157220344313,ii,1087,1087,2.17875397848522,False,21,12721
p2p,ls,1,0.016360689330903233,32.86609930152452,0.6028189085167056,0.002178112952530852,0.0020046819745604487,0.00017343097797040347,33,0,1.0,,ii,1088,1088,2.1820112947941244,False,21,12775
p2p,ls,0,1.3243115539081713e-05,3.77676033799048e-14,8.207204913477579e-15,,1.6087505820518786e-31,,2,0,1.0,,ii,1088,1088,2.1820112947941244,False,21,12775
p2p,huber,1,0.009468062512315205,12.903472174935745,0.15657421089653462,0.0003322254924360843,0.00044970298469110953,-0.00011747749225502521,8,0,0.742924631696043,,ii,1088,1088,2.1820112947941244,False,21,12775
p2p,huber,0,6.621557769540852e-06,3.77676033799048e-14,8.207204913477579e-15,,1.6087505820518786e-31,,2,0,1.0,,ii,1088,1088,2.1820112947941244,False,21,12775
p2p,trim,1,0.008126160900490976,11.491315959396793,0.14034898217598715,0.00028745530654600293,0.00024054928666702836,4.6906019878974566e-05,11,0,0.8,0.8,ii,1088,1088,2.1820112947941244,False,21,12775
p2p,trim,0,1.4080332540248433e-05,4.8300446254832303e-14,9.175171525815573e-15,,8.227648072798943e-32,,2,0,0.8,0.8,ii,1088,1088,2.1820112947941244,False,21,12775
p2l,ls,1,0.01510658733255494,35.21546644118985,1.0886486028390416,0.001974074301792171,0.0018189973856768142,0.00015507691611535662,23,0,1.0,,ii,1088,1088,2.1820112947941244,False,21,12775
p2l,ls,0,5.266647466023467e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1088,1088,2.1820112947941244,False,21,12775
p2l,huber,1,0.007647317327979106,15.48415340484838,0.37283988381576855,0.0003324764190464562,0.0004271990657034785,-9.47226466570223e-05,40,0,0.8012032350281459,,ii,1088,1088,2.1820112947941244,False,21,12775
p2l,huber,0,2.633323733011733e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1088,1088,2.1820112947941244,False,21,12775
p2l,trim,1,0.007195809734827339,12.132195291430985,0.6107863840744425,0.00022273666145439583,0.00017667616391301222,4.606049754138361e-05,40,0,0.8,0.8,ii,1088,1088,2.1820112947941244,False,21,12775
p2l,trim,0,3.983306965334646e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,1088,1088,2.1820112947941244,False,21,12775
p2p,ls,1,0.015172994351240447,22.92287621052003,0.3508445365440654,0.0020613307871663487,0.0019307409183815833,0.00013058986878476545,25,0,1.0,,ii,1089,1089,2.185261586222896,False,21,12696
p2p,ls,0,1.1369590841654745e-05,1.9587209771094472e-13,3.949603342479077e-14,,5.864815494880714e-31,,2,0,1.0,,ii,1089,1089,2.185261586222896,False,21,12696
p2p,huber,1,0.009714046353151179,13.602775874779573,0.189505641312559,0.00033134662392563267,0.0004746710137518188,-0.00014332438982618615,24,0,0.7533298259746123,,ii,1089,1089,2.185261586222896,False,21,12696
p2p,huber,0,5.684795420827552e-06,1.9587209771094472e-13,3.949603342479077e-14,,5.864815494880714e-31,,2,0,1.0,,ii,1089,1089,2.185261586222896,False,21,12696
p2p,trim,1,0.007756685045012074,11.417259171060724,0.2720733722950428,0.00029362762344435986,0.00025287898943031676,4.07486340140431e-05,19,0,0.8000157529930687,0.8000157529930687,ii,1089,1089,2.185261586222896,False,21,12696
p2p,trim,0,1.4036221628154345e-05,1.8036509062828326e-13,1.867241925724029e-14,,2.9014034456469474e-31,,2,0,0.8000157529930687,0.8000157529930687,ii,1089,1089,2.185261586222896,False,21,12696
p2l,ls,1,0.013172539183581793,28.558240346127633,1.1662886944303061,0.001842070029052532,0.001754143092457577,8.792693659495491e-05,28,0,1.0,,ii,1089,1089,2.185261586222896,False,21,12696
p2l,ls,0,6.8189703078533554e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1089,1089,2.185261586222896,False,21,12696
p2l,huber,1,0.008094129916873867,13.297775706223073,0.49313435640326936,0.00032491188157533703,0.0004492057879577894,-0.00012429390638245237,20,0,0.8087879064336131,,ii,1089,1089,2.185261586222896,False,21,12696
p2l,huber,0,3.409485153926624e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1089,1089,2.185261586222896,False,21,12696
p2l,trim,1,0.006968342687027578,11.9075956343584,0.5622333123463464,0.00022588554366119614,0.00018596942287716346,3.991612078403268e-05,22,0,0.8000157529930687,0.8000157529930687,ii,1089,1089,2.185261586222896,False,21,12696
p2l,trim,0,5.779190055197663e-06,0.0,0.0,,0.0,,2,0,0.8000157529930687,0.8000157529930687,ii,1089,1089,2.185261586222896,False,21,12696
p2p,ls,1,0.015084938867621567,32.312313512287645,0.4938832923044455,0.002237639394594092,0.0020762990258939456,0.0001613403687001462,35,0,1.0,,ii,1090,1090,2.188513755939298,False,21,12793
p2p,ls,0,8.745493856821479e-06,9.161245322430243e-14,5.03341367374057e-15,,2.057505993445688e-31,,2,0,1.0,,ii,1090,1090,2.188513755939298,False,21,12793
p2p,huber,1,0.008885847267992466,15.794965495803195,0.27274670148142105,0.00035236748408817213,0.000502695852962539,-0.00015032836887436684,40,0,0.7508760037100092,,ii,1090,1090,2.188513755939298,False,21,12793
p2p,huber,0,4.3727469284110275e-06,9.161245322430243e-14,5.03341367374057e-15,,2.057505993445688e-31,,2,0,1.0,,ii,1090,1090,2.188513755939298,False,21,12793
p2p,trim,1,0.007506338430479165,10.054084035086241,0.11403859212313587,0.0003057621149345809,0.00026797500441708366,3.7787110517497236e-05,13,0,0.7999687329008052,0.7999687329008052,ii,1090,1090,2.188513755939298,False,21,12793
p2p,trim,0,1.2083066877812336e-05,5.1695414467179005e-14,1.3325554945237788e-15,,3.622567593286055e-31,,2,0,0.7999687329008052,0.7999687329008052,ii,1090,1090,2.188513755939298,False,21,12793
p2l,ls,1,0.013347607432143268,35.63669802188143,0.912478980342355,0.002015225903241673,0.0018775651473489485,0.00013766075589272467,36,0,1.0,,ii,1090,1090,2.188513755939298,False,21,12793
p2l,ls,0,3.6138327142543766e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1090,1090,2.188513755939298,False,21,12793
p2l,huber,1,0.007061046371424414,16.148847766479538,0.3681561190472573,0.0003474428664050384,0.0004787406421117396,-0.00013129777570670118,17,0,0.8059605178274182,,ii,1090,1090,2.188513755939298,False,21,12793
p2l,huber,0,1.8069163571271883e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1090,1090,2.188513755939298,False,21,12793
p2l,trim,1,0.006632278598908526,10.601878600141497,0.30798798079676704,0.0002381685329432287,0.0002003849541408511,3.778357880237758e-05,14,0,0.7999687329008052,0.7999687329008052,ii,1090,1090,2.188513755939298,False,21,12793
p2l,trim,0,3.377877758724532e-06,0.0,0.0,,0.0,,2,0,0.7999687329008052,0.7999687329008052,ii,1090,1090,2.188513755939298,False,21,12793
p2p,ls,1,0.016112305018514846,30.59914171151463,0.641116769423587,0.0022117128643661227,0.0020405748782115598,0.00017113798615456298,32,0,1.0,,ii,1091,1091,2.1917960290988767,False,21,12876
p2p,ls,0,8.039662330810125e-06,8.727773614942166e-14,6.188564228227493e-15,,3.6808091321164054e-31,,2,0,1.0,,ii,1091,1091,2.1917960290988767,False,21,12876
p2p,huber,1,0.00960681291691957,15.6650738506477,0.28413896117406784,0.0003588693519118209,0.000519219942200173,-0.00016035059028835213,39,0,0.7566990808515521,,ii,1091,1091,2.1917960290988767,False,21,12876
p2p,huber,0,4.019831165405409e-06,8.727773614942166e-14,6.188564228227493e-15,,3.6808091321164054e-31,,2,0,1.0,,ii,1091,1091,2.1917960290988767,False,21,12876
p2p,trim,1,0.0073150734799572355,10.502443487497088,0.1866250982589155,0.00031487997261089065,0.00027778627302624156,3.709369958464909e-05,12,0,0.8000155327741535,0.8000155327741535,ii,1091,1091,2.1917960290988767,False,21,12876
p2p,trim,0,1.005130896778431e-05,5.560636078882503e-14,2.467096897309481e-15,,1.3057614876494146e-31,,2,0,0.8000155327741535,0.8000155327741535,ii,1091,1091,2.1917960290988767,False,21,12876
p2l,ls,1,0.014731711254390512,29.62818547512692,0.9692696578183616,0.001993972229049512,0.0018405636851697345,0.00015340854387977765,28,0,1.0,,ii,1091,1091,2.1917960290988767,False,21,12876
p2l,ls,0,4.513943765202422e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1091,1091,2.1917960290988767,False,21,12876
p2l,huber,1,0.007958609077025528,15.183490037341109,0.482960694206478,0.00035460549550121474,0.0004883172414159949,-0.00013371174591478015,26,0,0.8082246157089664,,ii,1091,1091,2.1917960290988767,False,21,12876
p2l,huber,0,2.2569718826012863e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1091,1091,2.1917960290988767,False,21,12876
p2l,trim,1,0.00647784469150693,11.190590730870747,0.5625454143029087,0.0002450239653451845,0.00020584118272929424,3.918278261589027e-05,20,0,0.8000155327741535,0.8000155327741535,ii,1091,1091,2.1917960290988767,False,21,12876
p2l,trim,0,3.4552904020232797e-06,0.0,0.0,,0.0,,2,0,0.8000155327741535,0.8000155327741535,ii,1091,1091,2.1917960290988767,False,21,12876
p2p,ls,1,0.015774956357617144,24.1092197973917,0.4036543474067997,0.002277071924560396,0.002130852396336005,0.00014621952822439083,28,0,1.0,,ii,1092,1092,2.1950789467262393,False,21,12781
p2p,ls,0,1.866338997813338e-05,7.320123269837981e-14,1.1381892290257892e-14,,1.907682025866442e-31,,2,0,1.0,,ii,1092,1092,2.1950789467262393,False,21,12781
p2p,huber,1,0.008693645662502995,14.6957147042282,0.2313592249390588,0.00037483830732531,0.0005528498480201067,-0.00017801154069479672,40,0,0.7604028518329635,,ii,1092,1092,2.1950789467262393,False,21,12781
p2p,huber,0,9.331694989067021e-06,7.320123269837981e-14,1.1381892290257892e-14,,1.907682025866442e-31,,2,0,1.0,,ii,1092,1092,2.1950789467262393,False,21,12781
p2p,trim,1,0.007171476565949208,10.49463989381003,0.26776512867526964,0.0003295114129846845,0.0002923581741777285,3.715323880695598e-05,22,0,0.8000156482278382,0.8000156482278382,ii,1092,1092,2.1950789467262393,False,21,12781
p2p,trim,0,2.3074875131852604e-05,9.097896977683406e-14,2.004161883232959e-14,,1.1328341369543568e-31,,2,0,0.8000156482278382,0.8000156482278382,ii,1092,1092,2.1950789467262393,False,21,12781
p2l,ls,1,0.014562694350110764,27.552322137789332,0.8386918464327745,0.002063403690727679,0.00193486829184752,0.0001285353988801591,40,0,1.0,,ii,1092,1092,2.1950789467262393,False,21,12781
p2l,ls,0,5.954036738417175e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1092,1092,2.1950789467262393,False,21,12781
p2l,huber,1,0.006935215881416058,14.024318128935944,0.4386544990588891,0.00037333018613547585,0.0005240161603004854,-0.00015068597416500958,40,0,0.8099694237322274,,ii,1092,1092,2.1950789467262393,False,21,12781
p2l,huber,0,2.977018369208543e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1092,1092,2.1950789467262393,False,21,12781
p2l,trim,1,0.0062158024101360825,10.578437247547482,0.4534945524498469,0.0002587417820773539,0.00022313657483620666,3.5605207241147226e-05,31,0,0.8000156482278382,0.8000156482278382,ii,1092,1092,2.1950789467262393,False,21,12781
p2l,trim,0,6.528387025763281e-06,0.0,0.0,,0.0,,2,0,0.8000156482278382,0.8000156482278382,ii,1092,1092,2.1950789467262393,False,21,12781
p2p,ls,1,0.01645621125765543,26.98944283329389,0.5897189222152969,0.002242061579813314,0.0020699477182429893,0.00017211386157032485,29,0,1.0,,ii,1093,1093,2.1983621218167433,False,21,12958
p2p,ls,0,9.510199645494995e-06,8.036212991123108e-14,5.113135876211182e-15,,2.3312680203861228e-31,,2,0,1.0,,ii,1093,1093,2.1983621218167433,False,21,12958
p2p,huber,1,0.008176493000249217,17.425335505356983,0.41456443137585686,0.0003830950120149876,0.0005681387259843918,-0.00018504371396940418,40,0,0.7627166790391003,,ii,1093,1093,2.1983621218167433,False,21,12958
p2p,huber,0,4.755099822747661e-06,8.036212991123108e-14,5.113135876211182e-15,,2.3312680203861228e-31,,2,0,1.0,,ii,1093,1093,2.1983621218167433,False,21,12958
p2p,trim,1,0.00632217132153799,12.348257823724724,0.3834514068019844,0.00033981709624901355,0.0003061451429389442,3.367195331006932e-05,26,0,0.7999691310387406,0.7999691310387406,ii,1093,1093,2.1983621218167433,False,21,12958
p2p,trim,0,1.0861351932227169e-05,1.1833997180498764e-13,1.2917689542197348e-14,,9.779326440891401e-32,,2,0,0.7999691310387406,0.7999691310387406,ii,1093,1093,2.1983621218167433,False,21,12958
p2l,ls,1,0.014940481857552122,28.189742680162734,0.9916504258295026,0.0020343437636152835,0.0018620245759896727,0.00017231918762561078,40,0,1.0,,ii,1093,1093,2.1983621218167433,False,21,12958
p2l,ls,0,5.136540341419955e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1093,1093,2.1983621218167433,False,21,12958
p2l,huber,1,0.0065784526204901205,17.46663953657254,0.5685313766213813,0.0003781828650059207,0.0005423890813342242,-0.0001642062163283035,28,0,0.8143860877194744,,ii,1093,1093,2.1983621218167433,False,21,12958
p2l,huber,0,2.5682701707098827e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1093,1093,2.1983621218167433,False,21,12958
p2l,trim,1,0.005535508729187927,13.993093626425996,0.48481194060020216,0.0002697874108939006,0.0002339426800105104,3.584473088339023e-05,40,0,0.7999691310387406,0.7999691310387406,ii,1093,1093,2.1983621218167433,False,21,12958
p2l,trim,0,4.789359335225078e-06,0.0,0.0,,0.0,,2,0,0.7999691310387406,0.7999691310387406,ii,1093,1093,2.1983621218167433,False,21,12958
p2p,ls,1,0.017345662836611785,31.086111385425472,0.5895372239313095,0.002299447144906269,0.0021011002783894238,0.0001983468665168451,31,0,1.0,,ii,1094,1094,2.2016717722175487,False,21,12966
p2p,ls,0,1.1767580293238838e-05,1.3266949209361014e-13,7.18019596709192e-15,,2.678364598331838e-31,,2,0,1.0,,ii,1094,1094,2.2016717722175487,False,21,12966
p2p,huber,1,0.00899211184625524,18.433461699447324,0.3903107397032332,0.00039046201575901714,0.0005634410254944426,-0.0001729790097354255,40,0,0.7569276046154446,,ii,1094,1094,2.2016717722175487,False,21,12966
p2p,huber,0,5.883790146618709e-06,1.3266949209361014e-13,7.18019596709192e-15,,2.678364598331838e-31,,2,0,1.0,,ii,1094,1094,2.2016717722175487,False,21,12966
p2p,trim,1,0.006973859197452155,13.051118976505519,0.26966939646599747,0.0003439664285011587,0.0003065639841685825,3.740244433257618e-05,34,0,0.8000154249575814,0.8000154249575814,ii,1094,1094,2.2016717722175487,False,21,12966
p2p,trim,0,1.361099391636012e-05,1.1403415587680947e-13,5.187351672438294e-15,,5.674249578986459e-32,,2,0,0.8000154249575814,0.8000154249575814,ii,1094,1094,2.2016717722175487,False,21,12966
p2l,ls,1,0.015803168865554773,30.143269687197126,0.9014452427617569,0.0020919051433638375,0.0019119183122227037,0.00017998683114113382,24,0,1.0,,ii,1094,1094,2.2016717722175487,False,21,12966
p2l,ls,0,7.70771860794774e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1094,1094,2.2016717722175487,False,21,12966
p2l,huber,1,0.006991298742220525,18.49533830450408,0.5003002125701437,0.0003877763316146062,0.000544743534404497,-0.00015696720278989077,40,0,0.8098077277911417,,ii,1094,1094,2.2016717722175487,False,21,12966
p2l,huber,0,3.853859303973907e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1094,1094,2.2016717722175487,False,21,12966
p2l,trim,1,0.005942245261607246,14.007226529366072,0.397459702332507,0.00027351499359261686,0.0002374844493312484,3.603054426136847e-05,20,0,0.8000154249575814,0.8000154249575814,ii,1094,1094,2.2016717722175487,False,21,12966
p2l,trim,0,8.177296236453751e-06,0.0,0.0,,0.0,,2,0,0.8000154249575814,0.8000154249575814,ii,1094,1094,2.2016717722175487,False,21,12966
p2p,ls,1,0.016667869561631257,24.735079249803476,0.42839330676895054,0.0023090470368141904,0.002135638900240491,0.0001734081365736993,26,0,1.0,,ii,1095,1095,2.2049590637993792,False,21,12963
p2p,ls,0,1.2028266397517953e-05,9.597975895220882e-14,2.252986548168101e-14,,1.140249305801304e-31,,2,0,1.0,,ii,1095,1095,2.2049590637993792,False,21,12963
p2p,huber,1,0.007079920357105885,15.591937442641598,0.34513390358187107,0.00039434259408509915,0.0005997978486731842,-0.0002054552545880851,40,0,0.7642844230606045,,ii,1095,1095,2.2049590637993792,False,21,12963
p2p,huber,0,6.014133198758966e-06,9.597975895220882e-14,2.252986548168101e-14,,1.140249305801304e-31,,2,0,1.0,,ii,1095,1095,2.2049590637993792,False,21,12963
p2p,trim,1,0.006057871757581629,11.44540526387886,0.3147036850505885,0.00034695023868687084,0.00031778490921642913,2.9165329470441702e-05,38,0,0.7999691429453059,0.7999691429453059,ii,1095,1095,2.2049590637993792,False,21,12963
p2p,trim,0,1.4335165832798285e-05,2.922353525793249e-14,5.221726518659299e-15,,2.3249727075856957e-31,,2,0,0.7999691429453059,0.7999691429453059,ii,1095,1095,2.2049590637993792,False,21,12963
p2l,ls,1,0.01559182829181618,25.6269294330107,1.0339258702426202,0.0020951223193877025,0.0019263506320243737,0.00016877168736332887,40,0,1.0,,ii,1095,1095,2.2049590637993792,False,21,12963
p2l,ls,0,6.5299263137245384e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1095,1095,2.2049590637993792,False,21,12963
p2l,huber,1,0.005651513594566522,15.836902826094436,0.5720566960989079,0.0003943431503867629,0.0005744559211129876,-0.00018011277072622472,40,0,0.815544594472646,,ii,1095,1095,2.2049590637993792,False,21,12963
p2l,huber,0,3.2649631568622552e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1095,1095,2.2049590637993792,False,21,12963
p2l,trim,1,0.005371775564864975,10.138352988912258,0.5365605951100745,0.0002750495621921159,0.00024479007935090805,3.0259482841207862e-05,20,0,0.7999691429453059,0.7999691429453059,ii,1095,1095,2.2049590637993792,False,21,12963
p2l,trim,0,6.65949842654212e-06,0.0,0.0,,0.0,,2,0,0.7999691429453059,0.7999691429453059,ii,1095,1095,2.2049590637993792,False,21,12963
p2p,ls,1,0.017492867310873544,28.62092761109867,0.7084767635305088,0.0023085136296521216,0.002108715941415316,0.00019979768823680548,27,0,1.0,,ii,1096,1096,2.2082875070096453,False,21,13177
p2p,ls,0,9.499641214192832e-06,1.2894259225729264e-13,6.015098698503988e-15,,5.830725735852726e-31,,2,0,1.0,,ii,1096,1096,2.2082875070096453,False,21,13177
p2p,huber,1,0.007478045123833396,17.81566321344467,0.45596833795190544,0.00040019978146329594,0.0006022852767407885,-0.0002020854952774926,40,0,0.7640093613258444,,ii,1096,1096,2.2082875070096453,False,21,13177
p2p,huber,0,4.749820607096601e-06,1.2894259225729264e-13,6.015098698503988e-15,,5.830725735852726e-31,,2,0,1.0,,ii,1096,1096,2.2082875070096453,False,21,13177
p2p,trim,1,0.005922641436652865,12.564850437945427,0.40713782216567546,0.0003492951213039376,0.0003204476756636756,2.8847445640262028e-05,34,0,0.8000303559231995,0.8000303559231995,ii,1096,1096,2.2082875070096453,False,21,13177
p2p,trim,0,5.334995541377244e-06,7.070062332036844e-14,1.9262058767031623e-15,,3.1593683893326053e-31,,2,0,0.8000303559231995,0.8000303559231995,ii,1096,1096,2.2082875070096453,False,21,13177
