kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,trim,1,0.040584857475765415,126.2457729457292,3.952391135066359,0.003421336811280713,0.00026133343973497634,0.0031600033715457367,40,0,0.8,0.8,vi,102,102,0.0,True,1,10065
p2l,trim,0,3.809206227898089e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,102,102,0.0,True,1,10065
p2p,ls,1,0.0714536533662305,149.1336892035042,4.595909456617899,0.010852099230474282,0.005024481835633132,0.0058276173948411504,40,0,1.0,,vi,103,103,0.0,True,1,10309
p2p,ls,0,1.7309056305525136e-05,3.108012608937942e-14,1.0252285680154427e-14,,2.282777760836693e-31,,2,0,1.0,,vi,103,103,0.0,True,1,10309
p2p,huber,1,0.03292830146127837,132.25568046664475,4.067857728195046,0.00358263516982209,0.0011493722520110653,0.0024332629178110245,40,0,0.785309617961385,,vi,103,103,0.0,True,1,10309
p2p,huber,0,8.65452815276253e-06,3.108012608937942e-14,1.0252285680154427e-14,,2.282777760836693e-31,,2,0,1.0,,vi,103,103,0.0,True,1,10309
p2p,trim,1,0.041965727545725875,127.79597255395117,3.985298005427767,0.0038370014975506097,0.0003867109279606741,0.0034502905695899355,40,0,0.7999805994761858,0.7999805994761858,vi,103,103,0.0,True,1,10309
p2p,trim,0,2.257865772070015e-05,8.589947089146476e-14,6.335151797630337e-15,,1.3232338763575467e-31,,2,0,0.7999805994761858,0.7999805994761858,vi,103,103,0.0,True,1,10309
p2l,ls,1,0.06632505774500261,152.22655687741852,5.149459974281883,0.009828960711841899,0.00446726897700157,0.005361691734840329,40,0,1.0,,vi,103,103,0.0,True,1,10309
p2l,ls,0,6.672505683740516e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,103,103,0.0,True,1,10309
p2l,huber,1,0.02951955983433725,132.53229196632122,4.411169662583007,0.0032261814767615693,0.0010440363602513018,0.0021821451165102675,25,0,0.8120823851160373,,vi,103,103,0.0,True,1,10309
p2l,huber,0,3.3362528418702404e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,103,103,0.0,True,1,10309
p2l,trim,1,0.03637365575130317,127.43377140961465,4.370560207601471,0.0032227654334021473,0.0002863545600899599,0.0029364108733121873,12,0,0.7999805994761858,0.7999805994761858,vi,103,103,0.0,True,1,10309
p2l,trim,0,9.106062578115401e-06,0.0,0.0,,0.0,,2,0,0.7999805994761858,0.7999805994761858,vi,103,103,0.0,True,1,10309
p2p,ls,1,0.06726233630834688,150.35516294887526,5.022948201094231,0.011084094421393626,0.005179997566640072,0.005904096854753554,40,0,1.0,,vi,104,104,0.0,True,1,10930
p2p,ls,0,1.6157451133796465e-05,1.6132928326584303e-13,3.7062801632550325e-15,,2.46229110658591e-31,,2,0,1.0,,vi,104,104,0.0,True,1,10930
p2p,huber,1,0.028989469348655452,132.0613258031214,4.668923079452019,0.003614970125517016,0.0011350423896412357,0.0024799277358757803,40,0,0.7852818404873313,,vi,104,104,0.0,True,1,10930
p2p,huber,0,8.078725566898195e-06,1.6132928326584303e-13,3.7062801632550325e-15,,2.46229110658591e-31,,2,0,1.0,,vi,104,104,0.0,True,1,10930
p2p,trim,1,0.03715330648529089,128.50439214068143,4.670222495616221,0.0038261789666468506,0.0003678237895295584,0.0034583551771172924,40,0,0.8,0.8,vi,104,104,0.0,True,1,10930
p2p,trim,0,2.0351141677297426e-05,5.994216422934223e-14,8.488019948397432e-15,,1.1588295932826253e-31,,2,0,0.8,0.8,vi,104,104,0.0,True,1,10930
p2l,ls,1,0.061560163784328104,148.77661698125408,4.406508258477911,0.010135707422069845,0.004636444769860784,0.0054992626522090615,40,0,1.0,,vi,104,104,0.0,True,1,10930
p2l,ls,0,6.535917379670656e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,104,104,0.0,True,1,10930
p2l,huber,1,0.024964307096119565,131.83736899463386,5.138910979426942,0.003272781781400294,0.00101753258365012,0.002255249197750174,33,0,0.8113494285338478,,vi,104,104,0.0,True,1,10930
p2l,huber,0,3.2679586898352396e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,104,104,0.0,True,1,10930
p2l,trim,1,0.03187770276378719,127.97545545220417,5.2675772046429135,0.0032545039311541626,0.0002652362582796808,0.0029892676728744817,32,0,0.8,0.8,vi,104,104,0.0,True,1,10930
p2l,trim,0,5.9595332616025264e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,104,104,0.0,True,1,10930
p2p,ls,1,0.062262637244205526,143.78404514850806,3.8571720952531416,0.010032397647000289,0.004579819406196532,0.005452578240803757,33,0,1.0,,vi,105,105,0.0,True,1,11234
p2p,ls,0,1.6418858254207084e-05,7.847107497254944e-14,5.015787972931945e-15,,2.519637358546003e-31,,2,0,1.0,,vi,105,105,0.0,True,1,11234
p2p,huber,1,0.026969673709066663,128.8718398271333,3.244983307440229,0.0034789221214365056,0.0009605846127424235,0.002518337508694082,29,0,0.7771153771390915,,vi,105,105,0.0,True,1,11234
p2p,huber,0,8.209429127103207e-06,7.847107497254944e-14,5.015787972931945e-15,,2.519637358546003e-31,,2,0,1.0,,vi,105,105,0.0,True,1,11234
p2p,trim,1,0.034069996313282495,126.01711122519177,3.2246126308605287,0.0037957009385396552,0.00033932043061829547,0.0034563805079213597,33,0,0.799982196902261,0.799982196902261,vi,105,105,0.0,True,1,11234
p2p,trim,0,2.060830875881082e-05,8.663636977862437e-14,3.015648770761861e-15,,1.088692429769182e-31,,2,0,0.799982196902261,0.799982196902261,vi,105,105,0.0,True,1,11234
p2l,ls,1,0.06483740285503764,141.00243230428734,2.6815011426577793,0.009055011491966304,0.00396291924245296,0.005092092249513344,40,0,1.0,,vi,105,105,0.0,True,1,11234
p2l,ls,0,3.6909544830153767e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,105,105,0.0,True,1,11234
p2l,huber,1,0.022607543260210264,128.4456543332286,3.4646567578747733,0.0030723720668939945,0.0008465271200036711,0.0022258449468903234,40,0,0.8071138497524654,,vi,105,105,0.0,True,1,11234
p2l,huber,0,1.8454772415075996e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,105,105,0.0,True,1,11234
p2l,trim,1,0.028238635149655404,125.98912757875999,3.3045855949033918,0.0031722734242785092,0.0002422936400841026,0.0029299797841944066,40,0,0.799982196902261,0.799982196902261,vi,105,105,0.0,True,1,11234
p2l,trim,0,3.151428484575017e-06,0.0,0.0,,0.0,,2,0,0.799982196902261,0.799982196902261,vi,105,105,0.0,True,1,11234
p2p,ls,1,0.06151302436663209,139.29281742297283,5.334731062932678,0.009351474775965351,0.004362826142408606,0.004988648633556745,40,0,1.0,,vi,106,106,0.0,True,1,10526
p2p,ls,0,1.351889124301578e-05,1.2487674762563496e-13,8.86643419372282e-15,,1.4933071006964913e-31,,2,0,1.0,,vi,106,106,0.0,True,1,10526
p2p,huber,1,0.03120884306399729,123.9142066884707,4.610395403617354,0.003300450376866435,0.0010395056864388587,0.002260944690427576,40,0,0.7867371693360721,,vi,106,106,0.0,True,1,10526
p2p,huber,0,6.759445621507977e-06,1.2487674762563496e-13,8.86643419372282e-15,,1.4933071006964913e-31,,2,0,1.0,,vi,106,106,0.0,True,1,10526
p2p,trim,1,0.038072054541768936,120.77586839492567,4.403471071901748,0.0035932164877539277,0.0003746402180656658,0.003218576269688262,40,0,0.8000190005700171,0.8000190005700171,vi,106,106,0.0,True,1,10526
p2p,trim,0,1.5887496420281278e-05,8.614434872333221e-14,8.339831729622813e-15,,8.871127748803198e-32,,2,0,0.8000190005700171,0.8000190005700171,vi,106,106,0.0,True,1,10526
p2l,ls,1,0.05680039180070316,136.5649841234538,4.7985427300713575,0.008166640782099457,0.003659896223880407,0.004506744558219051,40,0,1.0,,vi,106,106,0.0,True,1,10526
p2l,ls,0,4.1310801835989e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,106,106,0.0,True,1,10526
p2l,huber,1,0.027089724872338624,124.27343565140127,4.913934066825507,0.0028766854530677486,0.0009063601986249502,0.0019703252544427986,40,0,0.8147081924446091,,vi,106,106,0.0,True,1,10526
p2l,huber,0,2.0655400917993236e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,106,106,0.0,True,1,10526
p2l,trim,1,0.03392466839155203,120.7576224186791,4.857501719660095,0.0029358649875425523,0.00026438698169740926,0.002671478005845143,40,0,0.8000190005700171,0.8000190005700171,vi,106,106,0.0,True,1,10526
p2l,trim,0,4.392759190995688e-06,0.0,0.0,,0.0,,2,0,0.8000190005700171,0.8000190005700171,vi,106,106,0.0,True,1,10526
p2p,ls,1,0.06231190529243251,140.73411180044528,4.45099808606616,0.009627241579951911,0.0043587501712747815,0.00526849140867713,27,0,1.0,,vi,107,107,0.0,True,1,10274
p2p,ls,0,1.7568968233163284e-05,8.732425718740611e-14,9.237741709934977e-15,,7.556278444662997e-32,,2,0,1.0,,vi,107,107,0.0,True,1,10274
p2p,huber,1,0.03268271655801697,127.89266566878307,3.8537890026251063,0.003414842654721671,0.0010939406234777085,0.0023209020312439624,40,0,0.7880851678802354,,vi,107,107,0.0,True,1,10274
p2p,huber,0,8.784484116581444e-06,8.732425718740611e-14,9.237741709934977e-15,,7.556278444662997e-32,,2,0,1.0,,vi,107,107,0.0,True,1,10274
p2p,trim,1,0.039862705457657535,124.55789020999217,3.7925471732338836,0.0040936657382969,0.0004091006847532022,0.003684565053543698,30,0,0.7999805333852443,0.7999805333852443,vi,107,107,0.0,True,1,10274
p2p,trim,0,2.12917867651037e-05,9.785205414018382e-14,2.5639274953922133e-14,,1.935096128407622e-31,,2,0,0.7999805333852443,0.7999805333852443,vi,107,107,0.0,True,1,10274
p2l,ls,1,0.06199980241919382,141.6331945654103,4.47126664455695,0.008451308426101473,0.003662079229601643,0.004789229196499829,40,0,1.0,,vi,107,107,0.0,True,1,10274
p2l,ls,0,3.3714638589490282e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,107,107,0.0,True,1,10274
p2l,huber,1,0.028902456112421385,129.0161370857852,3.7212239524182027,0.0031232951597490077,0.000968709395317144,0.002154585764431864,26,0,0.8142825234525647,,vi,107,107,0.0,True,1,10274
p2l,huber,0,1.6857319294745236e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,107,107,0.0,True,1,10274
p2l,trim,1,0.03419945512203521,124.82937404411783,3.7585672570748945,0.003443773965890803,0.00029753911340446224,0.0031462348524863406,18,0,0.7999805333852443,0.7999805333852443,vi,107,107,0.0,True,1,10274
p2l,trim,0,2.585689073321969e-06,0.0,0.0,,0.0,,2,0,0.7999805333852443,0.7999805333852443,vi,107,107,0.0,True,1,10274
p2p,ls,1,0.07317245748207521,152.58342760433018,4.067371608672691,0.011101620973218398,0.005009932593873154,0.006091688379345244,35,0,1.0,,vi,108,108,0.0,True,1,9564
p2p,ls,0,2.0507169941234992e-05,8.478876912972011e-14,2.5536604096293e-15,,1.608473000175332e-31,,2,0,1.0,,vi,108,108,0.0,True,1,9564
p2p,huber,1,0.035317653193923916,134.614974171632,3.3536569603291237,0.0038084541840231645,0.0013086064590045303,0.002499847725018634,40,0,0.7902688713650147,,vi,108,108,0.0,True,1,9564
p2p,huber,0,1.02535849706174e-05,8.478876912972011e-14,2.5536604096293e-15,,1.608473000175332e-31,,2,0,1.0,,vi,108,108,0.0,True,1,9564
p2p,trim,1,0.04530411167999231,129.10993966851285,3.304044101820849,0.00426422010917559,0.00044949743907552386,0.0038147226701000666,40,0,0.7999790882475951,0.7999790882475951,vi,108,108,0.0,True,1,9564
p2p,trim,0,2.5181923518425794e-05,1.1495161180651377e-13,1.1366109490435169e-14,,1.8882237185733019e-31,,2,0,0.7999790882475951,0.7999790882475951,vi,108,108,0.0,True,1,9564
p2l,ls,1,0.06423909605065935,153.21980904699467,3.9059447830938745,0.00986719141932636,0.00418437374994637,0.0056828176693799895,40,0,1.0,,vi,108,108,0.0,True,1,9564
p2l,ls,0,6.717800463948194e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,108,108,0.0,True,1,9564
p2l,huber,1,0.03121610440973821,135.80552439859622,3.2867902176486314,0.003452245318086158,0.0011897772426032254,0.0022624680754829325,40,0,0.8157323705316889,,vi,108,108,0.0,True,1,9564
p2l,huber,0,3.3589002319742254e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,108,108,0.0,True,1,9564
p2l,trim,1,0.03768797604936412,128.8072835176265,3.136710347917074,0.0035965189831294524,0.00033815522509283617,0.0032583637580366163,17,0,0.7999790882475951,0.7999790882475951,vi,108,108,0.0,True,1,9564
p2l,trim,0,8.96528752723316e-06,0.0,0.0,,0.0,,2,0,0.7999790882475951,0.7999790882475951,vi,108,108,0.0,True,1,9564
p2p,ls,1,0.072592673592215,155.3584182942719,5.410446484977182,0.011519303518804733,0.005304883962331259,0.006214419556473475,40,0,1.0,,vi,109,109,0.0,True,1,9222
p2p,ls,0,1.6846232173829852e-05,6.939435983819301e-14,8.745756645394519e-15,,1.2842230875693428e-31,,2,0,1.0,,vi,109,109,0.0,True,1,9222
p2p,huber,1,0.03513029893656097,135.47880327575157,4.703976066208016,0.003838529049818941,0.0013095180495831852,0.0025290110002357557,40,0,0.7861950600942369,,vi,109,109,0.0,True,1,9222
p2p,huber,0,8.423116086914933e-06,6.939435983819301e-14,8.745756645394519e-15,,1.2842230875693428e-31,,2,0,1.0,,vi,109,109,0.0,True,1,9222
p2p,trim,1,0.044355335994825544,131.0450928179641,4.670435134873432,0.0041323412376238185,0.0004256963961115898,0.0037066448415122286,40,0,0.8000433745391455,0.8000433745391455,vi,109,109,0.0,True,1,9222
p2p,trim,0,2.130195193737862e-05,1.0894629685616151e-13,5.416278306723641e-15,,1.9126636238311865e-31,,2,0,0.8000433745391455,0.8000433745391455,vi,109,109,0.0,True,1,9222
p2l,ls,1,0.06622863141688398,158.70876124213498,5.239444714658481,0.010035183359421072,0.004673390921340591,0.005361792438080481,40,0,1.0,,vi,109,109,0.0,True,1,9222
p2l,ls,0,1.1446435417994571e-05,0.0,0.0,,0.0,,2,0,1.0,,vi,109,109,0.0,True,1,9222
p2l,huber,1,0.02958402986948148,136.57295510398905,4.920639500354008,0.003440242906681067,0.0012125341982792235,0.0022277087084018434,40,0,0.8103609870415964,,vi,109,109,0.0,True,1,9222
p2l,huber,0,5.723217708997324e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,109,109,0.0,True,1,9222
p2l,trim,1,0.03845744338414774,130.4653461460244,4.786285368568715,0.0034538256539248225,0.00032531894379222764,0.0031285067101325947,40,0,0.8000433745391455,0.8000433745391455,vi,109,109,0.0,True,1,9222
p2l,trim,0,1.0210023760921857e-05,0.0,0.0,,0.0,,2,0,0.8000433745391455,0.8000433745391455,vi,109,109,0.0,True,1,9222
p2p,ls,1,0.07014392406493607,154.93103432159253,4.247279631159857,0.011225393303748792,0.005401369759407368,0.005824023544341424,35,0,1.0,,vi,110,110,0.0,True,1,9516
p2p,ls,0,9.467595205487271e-06,9.060505718750245e-14,8.036754928780232e-15,,2.3298516730204485e-31,,2,0,1.0,,vi,110,110,0.0,True,1,9516
p2p,huber,1,0.030951881599189053,133.85862196668285,3.810357152782886,0.003588830015427855,0.001233686054472449,0.002355143960955406,40,0,0.7800919096890058,,vi,110,110,0.0,True,1,9516
p2p,huber,0,4.733797602743462e-06,9.060505718750245e-14,8.036754928780232e-15,,2.3298516730204485e-31,,2,0,1.0,,vi,110,110,0.0,True,1,9516
p2p,trim,1,0.038911330361228506,129.8281147682907,3.7732222068155914,0.003714438506265383,0.00040114170854783226,0.0033132967977175507,37,0,0.800021017234132,0.800021017234132,vi,110,110,0.0,True,1,9516
p2p,trim,0,1.1727086462106487e-05,8.371725890308802e-14,9.222770033421882e-15,,1.974339610748104e-31,,2,0,0.800021017234132,0.800021017234132,vi,110,110,0.0,True,1,9516
p2l,ls,1,0.06490560015323829,155.06119974718703,4.129143021496469,0.009950977698983236,0.004722523729306838,0.005228453969676397,40,0,1.0,,vi,110,110,0.0,True,1,9516
p2l,ls,0,5.8892987675347005e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,110,110,0.0,True,1,9516
p2l,huber,1,0.025399380485287306,133.90430968614166,4.025788706250033,0.003154276878797298,0.0011306091757154215,0.0020236677030818764,40,0,0.8071976042108716,,vi,110,110,0.0,True,1,9516
p2l,huber,0,2.944649383767331e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,110,110,0.0,True,1,9516
p2l,trim,1,0.03241177604172456,129.16699897656883,3.9813804860015196,0.00305068539353293,0.000306002047124716,0.0027446833464082137,16,0,0.800021017234132,0.800021017234132,vi,110,110,0.0,True,1,9516
p2l,trim,0,4.912970540177602e-06,0.0,0.0,,0.0,,2,0,0.800021017234132,0.800021017234132,vi,110,110,0.0,True,1,9516
p2p,ls,1,0.07061342242178663,151.60713963371862,3.4788606302620155,0.011262821522660378,0.005374070699038598,0.00588875082362178,22,0,1.0,,vi,111,111,0.0,True,1,9558
p2p,ls,0,9.920361615360052e-06,6.466218478403239e-14,5.742627151544944e-15,,4.724740203712648e-31,,2,0,1.0,,vi,111,111,0.0,True,1,9558
p2p,huber,1,0.02742516285272525,132.13325340052887,3.0682455532288873,0.0036195223137456605,0.0011630870766957818,0.0024564352370498787,40,0,0.7818214934607026,,vi,111,111,0.0,True,1,9558
p2p,huber,0,4.960180807680094e-06,6.466218478403239e-14,5.742627151544944e-15,,4.724740203712648e-31,,2,0,1.0,,vi,111,111,0.0,True,1,9558
p2p,trim,1,0.0374092476448308,128.04142799699054,2.984493338121687,0.003765115413068369,0.00036174300177898585,0.003403372411289383,33,0,0.7999581502406361,0.7999581502406361,vi,111,111,0.0,True,1,9558
p2p,trim,0,1.167265855789211e-05,5.974830147122322e-14,9.820918232868754e-15,,5.300094255828084e-32,,2,0,0.7999581502406361,0.7999581502406361,vi,111,111,0.0,True,1,9558
p2l,ls,1,0.06230144440568476,151.29336171183115,2.042643270842909,0.010133360684522717,0.0045933907885174225,0.005539969896005295,40,0,1.0,,vi,111,111,0.0,True,1,9558
p2l,ls,0,5.800084558691956e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,111,111,0.0,True,1,9558
p2l,huber,1,0.023400900060480512,131.9850939120884,2.9866350472899597,0.0031724892464822818,0.001046487094265307,0.002126002152216975,40,0,0.8073045819567776,,vi,111,111,0.0,True,1,9558
p2l,huber,0,2.900042279345981e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,111,111,0.0,True,1,9558
p2l,trim,1,0.028948676697476725,127.15905766822061,3.198582657646405,0.0030910737598060156,0.0002688411203595959,0.0028222326394464195,40,0,0.7999581502406361,0.7999581502406361,vi,111,111,0.0,True,1,9558
p2l,trim,0,4.8512737062334784e-06,0.0,0.0,,0.0,,2,0,0.7999581502406361,0.7999581502406361,vi,111,111,0.0,True,1,9558
p2p,ls,1,0.06320800396247879,141.60235729512584,4.992766206425821,0.009890661393502115,0.004617174491372754,0.005273486902129361,40,0,1.0,,vi,112,112,0.0,True,1,9554
p2p,ls,0,2.6505073570181314e-05,6.969320381211997e-15,5.691626749678684e-15,,3.1514015556182256e-32,,2,0,1.0,,vi,112,112,0.0,True,1,9554
p2p,huber,1,0.027030601820917374,127.69626249774427,4.4896525376349,0.0033442856765394345,0.0008321689945535079,0.0025121166819859265,40,0,0.7693573769990582,,vi,112,112,0.0,True,1,9554
p2p,huber,0,1.3252536785090813e-05,6.969320381211997e-15,5.691626749678684e-15,,3.1514015556182256e-32,,2,0,1.0,,vi,112,112,0.0,True,1,9554
p2p,trim,1,0.03439984315859498,125.6800011656444,4.455450139233275,0.003427314547595123,0.00028217505117610796,0.003145139496419015,40,0,0.7999790663596399,0.7999790663596399,vi,112,112,0.0,True,1,9554
p2p,trim,0,3.203912865678137e-05,6.993431786902097e-14,1.5760073790708837e-14,,1.6702159311611525e-31,,2,0,0.7999790663596399,0.7999790663596399,vi,112,112,0.0,True,1,9554
p2l,ls,1,0.059232578143714,145.0706083513433,4.251038809990609,0.008768517875364501,0.0038752969394651063,0.004893220935899395,40,0,1.0,,vi,112,112,0.0,True,1,9554
p2l,ls,0,4.6546645350956845e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,112,112,0.0,True,1,9554
p2l,huber,1,0.023673676006698726,127.8537267875843,4.894439281720917,0.002870136804095364,0.0007516300651823697,0.0021185067389129946,40,0,0.808999691610087,,vi,112,112,0.0,True,1,9554
p2l,huber,0,2.3273322675478613e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,112,112,0.0,True,1,9554
p2l,trim,1,0.028768056078555794,125.43151844631878,5.052362744963692,0.0028032778451608257,0.00019513339148108635,0.0026081444536797393,40,0,0.7999790663596399,0.7999790663596399,vi,112,112,0.0,True,1,9554
p2l,trim,0,6.1064227058029756e-06,0.0,0.0,,0.0,,2,0,0.7999790663596399,0.7999790663596399,vi,112,112,0.0,True,1,9554
p2p,ls,1,0.07006137320838204,147.2192248697433,4.473997149180935,0.010975670826659184,0.005255806050984369,0.005719864775674815,20,0,1.0,,vi,113,113,0.0,True,1,9612
p2p,ls,0,2.4173322513511337e-05,9.603852807228979e-14,4.8259773851641675e-15,,2.383767955290384e-31,,2,0,1.0,,vi,113,113,0.0,True,1,9612
p2p,huber,1,0.03390259508821357,126.84885533158905,3.81380255386726,0.003727071679915068,0.001178710567890943,0.002548361112024125,40,0,0.7841309775422182,,vi,113,113,0.0,True,1,9612
p2p,huber,0,1.2086661256755348e-05,9.603852807228979e-14,4.8259773851641675e-15,,2.383767955290384e-31,,2,0,1.0,,vi,113,113,0.0,True,1,9612
p2p,trim,1,0.04073192230279,122.53860108024855,3.8044061123833703,0.0036556949111913066,0.00035517074147289055,0.003300524169718416,40,0,0.8000416146483562,0.8000416146483562,vi,113,113,0.0,True,1,9612
p2p,trim,0,3.0292547531261338e-05,5.629170997246952e-14,7.095011266435713e-15,,3.572750298245799e-32,,2,0,0.8000416146483562,0.8000416146483562,vi,113,113,0.0,True,1,9612
p2l,ls,1,0.06169458228370545,150.51131423700627,3.9745391215992423,0.010001562817009889,0.004429155428778012,0.005572407388231877,40,0,1.0,,vi,113,113,0.0,True,1,9612
p2l,ls,0,8.903923737769203e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,113,113,0.0,True,1,9612
p2l,huber,1,0.027136335263961735,126.89382456765186,3.802060050149438,0.003305792738715635,0.0010641110518948506,0.002241681686820785,40,0,0.8103257878781671,,vi,113,113,0.0,True,1,9612
p2l,huber,0,4.451961868884678e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,113,113,0.0,True,1,9612
p2l,trim,1,0.033838439865111494,122.70873388192378,3.899833157372224,0.0030474741157480115,0.0002607046395394852,0.0027867694762085263,24,0,0.8000416146483562,0.8000416146483562,vi,113,113,0.0,True,1,9612
p2l,trim,0,9.906986381150202e-06,0.0,0.0,,0.0,,2,0,0.8000416146483562,0.8000416146483562,vi,113,113,0.0,True,1,9612
p2p,ls,1,0.06118014435068841,142.97439667322945,4.226165832479542,0.00963617938987968,0.0045388044460694665,0.005097374943810214,40,0,1.0,,vi,114,114,0.0,True,1,9631
p2p,ls,0,2.6179721200051222e-05,1.2568068590484953e-13,1.2209827850652196e-14,,2.1987224553032634e-31,,2,0,1.0,,vi,114,114,0.0,True,1,9631
