kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,ls,1,0.0713413477250339,163.58721742226982,5.238646460137752,0.0103412348488777,0.0036387037174629,0.0067025311314148,40,0,1.0,,vi,478,478,0.0,True,5,10120
p2p,ls,0,1.195020688921696e-05,5.898697549827392e-15,8.185795452788708e-15,,1.7852166726956003e-32,,2,0,1.0,,vi,478,478,0.0,True,5,10120
p2p,huber,1,0.032834043203939,157.85333402112693,4.435910213827451,0.003662533861045,0.0004596354088051,0.0032028984522399,40,0,0.7577799601740784,,vi,478,478,0.0,True,5,10120
p2p,huber,0,5.975103444608342e-06,5.898697549827392e-15,8.185795452788708e-15,,1.7852166726956003e-32,,2,0,1.0,,vi,478,478,0.0,True,5,10120
p2p,trim,1,0.0407240664987461,158.07429034705285,4.356351348023265,0.0040213374031898,0.0001806102339782,0.0038407271692115,40,0,0.8,0.8,vi,478,478,0.0,True,5,10120
p2p,trim,0,1.4993414951709903e-05,2.955400687614105e-14,1.985375649850127e-15,,5.333047493554215e-32,,2,0,0.8,0.8,vi,478,478,0.0,True,5,10120
p2l,ls,1,0.0724241013852595,161.5614329905874,4.6743735732397305,0.0091021785205916,0.003079553859996,0.0060226246605955,40,0,1.0,,vi,478,478,0.0,True,5,10120
p2l,ls,0,3.540775991392913e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,478,478,0.0,True,5,10120
p2l,huber,1,0.0316871434514929,157.69610307034708,4.531705994410913,0.0032314719831741,0.0003894647420589,0.0028420072411152,40,0,0.8117859835306307,,vi,478,478,0.0,True,5,10120
p2l,huber,0,1.7703879956966274e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,478,478,0.0,True,5,10120
p2l,trim,1,0.034104066227951,158.2195849610055,4.373888894448423,0.0032687519872636,0.0001186200329049,0.0031501319543586,40,0,0.8,0.8,vi,478,478,0.0,True,5,10120
p2l,trim,0,5.720584144649001e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,478,478,0.0,True,5,10120
p2p,ls,1,0.1256840365279028,203.5249748131855,11.744639129814235,10.3526368275291,10.33400608754492,0.0186307399841787,40,0,1.0,,vi,479,479,0.0,True,5,10653
p2p,ls,0,6.239400820698678e-06,4.5410342544254047e-14,8.109603183833738e-15,,6.299237512560136e-32,,2,0,1.0,,vi,479,479,0.0,True,5,10653
p2p,huber,1,0.0377009941317267,155.8880702196662,3.6263857096409073,0.0059045962363056,0.000937512277024,0.0049670839592815,40,0,0.7483049384299689,,vi,479,479,0.0,True,5,10653
p2p,huber,0,3.119700410349356e-06,4.5410342544254047e-14,8.109603183833738e-15,,6.299237512560136e-32,,2,0,1.0,,vi,479,479,0.0,True,5,10653
p2p,trim,1,0.0366136567245253,156.2879471928683,3.5325862186443038,0.0039333058630632,0.0001707438011878,0.0037625620618754,40,0,0.799962451891486,0.799962451891486,vi,479,479,0.0,True,5,10653
p2p,trim,0,8.99453030399451e-06,1.0359436869476624e-13,4.3535839140623955e-15,,7.972676656756042e-32,,2,0,0.799962451891486,0.799962451891486,vi,479,479,0.0,True,5,10653
p2l,ls,1,7.020203912211736,52.80352052570598,0.0,8.973861405831856,,,1,1,1.0,,vi,479,479,0.0,True,5,10653
p2l,ls,0,2.570561160143173e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,479,479,0.0,True,5,10653
p2l,huber,1,0.0416207628227875,155.0120009387174,3.0192804918320526,0.0051171059684433,0.0008543779164228,0.0042627280520205,40,0,0.8116300706781765,,vi,479,479,0.0,True,5,10653
p2l,huber,0,1.285280580071551e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,479,479,0.0,True,5,10653
p2l,trim,1,0.0301564124427052,156.18674250683344,3.3004695006318228,0.0031294619305347,0.0001058822048117,0.0030235797257229,25,0,0.799962451891486,0.799962451891486,vi,479,479,0.0,True,5,10653
p2l,trim,0,3.107238218256831e-06,0.0,0.0,,0.0,,2,0,0.799962451891486,0.799962451891486,vi,479,479,0.0,True,5,10653
p2p,ls,1,0.065198151268733,158.04843675767742,5.677169437626035,0.0098417913256843,0.0036113544749152,0.006230436850769,40,0,1.0,,vi,480,480,0.0,True,5,11025
p2p,ls,0,1.411056550482163e-05,5.730498249242507e-14,7.930852563673951e-15,,8.47798586818685e-32,,2,0,1.0,,vi,480,480,0.0,True,5,11025
p2p,huber,1,0.0277805192274758,153.90573959422818,5.0789334442234,0.003472207181985,0.0004446704778294,0.0030275367041556,40,0,0.7644159477791062,,vi,480,480,0.0,True,5,11025
p2p,huber,0,7.055282752410951e-06,5.730498249242507e-14,7.930852563673951e-15,,8.47798586818685e-32,,2,0,1.0,,vi,480,480,0.0,True,5,11025
p2p,trim,1,0.0367432894106954,153.55266883245565,4.768951966018661,0.0038227161207788,0.0001918492578694,0.0036308668629093,40,0,0.8,0.8,vi,480,480,0.0,True,5,11025
p2p,trim,0,1.6906608853964188e-05,1.2949731807669497e-13,9.451552656349352e-15,,4.693022110675895e-31,,2,0,0.8,0.8,vi,480,480,0.0,True,5,11025
p2l,ls,1,0.0570046830861923,152.20604860453295,5.007076659615283,0.0085728964784588,0.0027424965454169,0.0058303999330418,40,0,1.0,,vi,480,480,0.0,True,5,11025
p2l,ls,0,8.442026762061972e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,480,480,0.0,True,5,11025
p2l,huber,1,0.0237270201218507,152.7916534133963,5.352422921569196,0.0029854448385032,0.0003687448250294,0.0026167000134737,40,0,0.8251215418410184,,vi,480,480,0.0,True,5,11025
p2l,huber,0,4.221013381030864e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,480,480,0.0,True,5,11025
p2l,trim,1,0.0306431708172909,153.67088790671758,5.352161758046944,0.0031439721956075,0.0001210180147611,0.0030229541808463,16,0,0.8,0.8,vi,480,480,0.0,True,5,11025
p2l,trim,0,8.161225713029766e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,480,480,0.0,True,5,11025
p2p,ls,1,0.0694614484600635,159.91745587638613,5.403138264223485,0.0097996452061103,0.0032308326399892,0.006568812566121,40,0,1.0,,vi,481,481,0.0,True,5,10100
p2p,ls,0,7.877713172974487e-06,3.2988978007681184e-14,7.987826868492271e-15,,1.358585301872996e-31,,2,0,1.0,,vi,481,481,0.0,True,5,10100
p2p,huber,1,0.0324452537543578,156.15510929496926,4.652171800639595,0.0037419420413044,0.000355341646009,0.0033866003952953,40,0,0.7440707025202803,,vi,481,481,0.0,True,5,10100
p2p,huber,0,3.938856586487171e-06,3.2988978007681184e-14,7.987826868492271e-15,,1.358585301872996e-31,,2,0,1.0,,vi,481,481,0.0,True,5,10100
p2p,trim,1,0.0419876747856472,156.45810579341406,4.519354102822377,0.0043120895923761,0.0001514691994667,0.0041606203929093,40,0,0.8,0.8,vi,481,481,0.0,True,5,10100
p2p,trim,0,9.60643397047348e-06,5.944592616164707e-14,4.284579023991382e-15,,1.1244237501816007e-31,,2,0,0.8,0.8,vi,481,481,0.0,True,5,10100
p2l,ls,1,0.0657683792435519,157.1194403884526,4.926162854506652,0.0087034296293067,0.0024510595763414,0.0062523700529653,40,0,1.0,,vi,481,481,0.0,True,5,10100
p2l,ls,0,6.044884410114852e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,481,481,0.0,True,5,10100
p2l,huber,1,0.027694282690951,155.99710140532002,4.672719247009807,0.0032263463491125,0.0002949359394336,0.0029314104096788,25,0,0.8155966618004439,,vi,481,481,0.0,True,5,10100
p2l,huber,0,3.0224422050573032e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,481,481,0.0,True,5,10100
p2l,trim,1,0.0356784373019227,156.7695904535599,4.605306031958094,0.0035379706152573,8.963707821478518e-05,0.0034483335370425,38,0,0.8,0.8,vi,481,481,0.0,True,5,10100
p2l,trim,0,6.9432769238017534e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,481,481,0.0,True,5,10100
p2p,ls,1,0.0710691706572542,164.09311544498522,5.947059170733103,0.0106610867574506,0.0039109235953208,0.0067501631621298,40,0,1.0,,vi,482,482,0.0,True,5,9720
p2p,ls,0,9.117831217641767e-06,6.314488766312914e-14,2.0069209381445585e-14,,3.4468660274369616e-31,,2,0,1.0,,vi,482,482,0.0,True,5,9720
p2p,huber,1,0.0368422307743476,158.00839741003884,4.861229548465449,0.0039914785399657,0.0004034611057725,0.0035880174341932,40,0,0.7453220695955441,,vi,482,482,0.0,True,5,9720
p2p,huber,0,4.558915608820703e-06,6.314488766312914e-14,2.0069209381445585e-14,,3.4468660274369616e-31,,2,0,1.0,,vi,482,482,0.0,True,5,9720
p2p,trim,1,0.0465953547458939,158.4279331152311,4.892963742213864,0.0046330702638308,0.0001569474180285,0.0044761228458023,40,0,0.8,0.8,vi,482,482,0.0,True,5,9720
p2p,trim,0,1.0294309920524025e-05,4.301441459717648e-14,1.132364604149822e-15,,7.519256340216085e-32,,2,0,0.8,0.8,vi,482,482,0.0,True,5,9720
p2l,ls,1,0.075693111450844,163.71539056474114,6.20194103395712,0.0092342035884265,0.003438211816543,0.0057959917718834,40,0,1.0,,vi,482,482,0.0,True,5,9720
p2l,ls,0,8.916370202588642e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,482,482,0.0,True,5,9720
p2l,huber,1,0.0312557856289573,157.2192301456671,4.923001149793406,0.0034895846449889,0.0003401727532301,0.0031494118917588,26,0,0.8158206110734895,,vi,482,482,0.0,True,5,9720
p2l,huber,0,4.458185101294358e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,482,482,0.0,True,5,9720
p2l,trim,1,0.0386511594917528,158.33809245694462,4.859194332658286,0.0038655890422124,9.368265292474182e-05,0.0037719063892876,34,0,0.8,0.8,vi,482,482,0.0,True,5,9720
p2l,trim,0,1.008375818016416e-05,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,482,482,0.0,True,5,9720
p2p,ls,1,0.0737460728199276,165.21642108741028,5.737151975109041,0.0106787346483593,0.0037190931258819,0.0069596415224773,40,0,1.0,,vi,483,483,0.0,True,5,9331
p2p,ls,0,6.496180667713113e-06,1.4537695755259012e-13,1.1246916919945426e-14,,1.8171596954657832e-31,,2,0,1.0,,vi,483,483,0.0,True,5,9331
p2p,huber,1,0.0390512883705794,160.58396007624384,4.807402553600287,0.004021093391393,0.0003992433438627,0.0036218500475303,40,0,0.7375513285321181,,vi,483,483,0.0,True,5,9331
p2p,huber,0,3.2480903338566813e-06,1.4537695755259012e-13,1.1246916919945426e-14,,1.8171596954657832e-31,,2,0,1.0,,vi,483,483,0.0,True,5,9331
p2p,trim,1,0.0507102737450981,161.15713651089845,4.918403650514476,0.0048243045139792,0.0001578515348993,0.0046664529790798,40,0,0.8000214339299111,0.8000214339299111,vi,483,483,0.0,True,5,9331
p2p,trim,0,7.591666644009025e-06,5.794632087748841e-14,6.7130254814240345e-15,,4.097636232326712e-32,,2,0,0.8000214339299111,0.8000214339299111,vi,483,483,0.0,True,5,9331
p2l,ls,1,0.0612248234080451,161.79972935043654,5.298047260692085,0.0096242609347874,0.0031287084582095,0.0064955524765778,40,0,1.0,,vi,483,483,0.0,True,5,9331
p2l,ls,0,3.3456541733793595e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,483,483,0.0,True,5,9331
p2l,huber,1,0.0331056835938634,160.47729240653138,4.787236948270245,0.0036312006948638,0.0003518584595622,0.0032793422353016,24,0,0.8151254768564348,,vi,483,483,0.0,True,5,9331
p2l,huber,0,1.6728270866896867e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,483,483,0.0,True,5,9331
p2l,trim,1,0.0417781398700689,161.29378794687182,4.5494601676797455,0.0040566221655374,9.669317310914084e-05,0.0039599289924283,16,0,0.8000214339299111,0.8000214339299111,vi,483,483,0.0,True,5,9331
p2l,trim,0,2.8875023381322787e-06,0.0,0.0,,0.0,,2,0,0.8000214339299111,0.8000214339299111,vi,483,483,0.0,True,5,9331
p2p,ls,1,0.0717572423240249,167.34798664846667,5.7326579743340815,0.0113415600299651,0.0042666190209409,0.0070749410090242,36,0,1.0,,vi,484,484,0.0,True,5,9321
p2p,ls,0,1.1002548249255392e-05,9.529168789042433e-14,1.0858549443213726e-14,,1.378215403796066e-31,,2,0,1.0,,vi,484,484,0.0,True,5,9321
p2p,huber,1,0.0372721351889673,162.38383065732117,4.877581383911304,0.0041038187865059,0.0004307763904151,0.0036730423960907,40,0,0.7409427954576474,,vi,484,484,0.0,True,5,9321
p2p,huber,0,5.501274124627786e-06,9.529168789042433e-14,1.0858549443213726e-14,,1.378215403796066e-31,,2,0,1.0,,vi,484,484,0.0,True,5,9321
p2p,trim,1,0.0502457524281681,162.54973173031044,5.115886161166065,0.0047051117701769,0.0001650666262291,0.0045400451439477,40,0,0.8000214569252226,0.8000214569252226,vi,484,484,0.0,True,5,9321
p2p,trim,0,1.32128942832539e-05,1.0006287404257411e-13,1.243599561143966e-14,,2.7312479014743805e-31,,2,0,0.8000214569252226,0.8000214569252226,vi,484,484,0.0,True,5,9321
p2l,ls,1,0.071907690293279,165.47410918471758,5.446560981422923,0.0101154960374953,0.0037272990297742,0.0063881970077211,40,0,1.0,,vi,484,484,0.0,True,5,9321
p2l,ls,0,1.0762923236405094e-05,0.0,0.0,,0.0,,2,0,1.0,,vi,484,484,0.0,True,5,9321
p2l,huber,1,0.0335204311416812,162.31133553974846,4.876222767826427,0.003736712535866,0.0003719972837601,0.0033647152521058,25,0,0.8082436106517404,,vi,484,484,0.0,True,5,9321
p2l,huber,0,5.3814616182025285e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,484,484,0.0,True,5,9321
p2l,trim,1,0.0431207078898413,162.80425574586735,4.749071864836734,0.003996755641005,0.0001007500238469,0.003896005617158,36,0,0.8000214569252226,0.8000214569252226,vi,484,484,0.0,True,5,9321
p2l,trim,0,9.76131823761476e-06,0.0,0.0,,0.0,,2,0,0.8000214569252226,0.8000214569252226,vi,484,484,0.0,True,5,9321
p2p,ls,1,0.0702210588510408,166.52782353570214,5.2902074328912585,0.0111564070334987,0.0041667026232191,0.0069897044102795,40,0,1.0,,vi,485,485,0.0,True,5,9265
p2p,ls,0,1.54551513673229e-05,5.989194037114867e-14,1.0177955179954241e-14,,3.786092631088296e-32,,2,0,1.0,,vi,485,485,0.0,True,5,9265
p2p,huber,1,0.032469677087626,160.9473051072963,4.723666153586795,0.0039062100288896,0.0004188243694708,0.0034873856594187,36,0,0.7440439282311705,,vi,485,485,0.0,True,5,9265
p2p,huber,0,7.727575683661385e-06,5.989194037114867e-14,1.0177955179954241e-14,,3.786092631088296e-32,,2,0,1.0,,vi,485,485,0.0,True,5,9265
p2p,trim,1,0.044625362509071,161.32763517365598,4.841160592687894,0.0043207467249863,0.0001663373708177,0.0041544093541686,40,0,0.8,0.8,vi,485,485,0.0,True,5,9265
p2p,trim,0,1.871479550502752e-05,4.473434455583162e-14,3.4919390730131026e-15,,7.359999524611104e-32,,2,0,0.8,0.8,vi,485,485,0.0,True,5,9265
p2l,ls,1,0.0631884979563734,162.02429244077547,4.177155586778946,0.0098903647315191,0.0035256585210845,0.0063647062104345,40,0,1.0,,vi,485,485,0.0,True,5,9265
p2l,ls,0,9.321350753652629e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,485,485,0.0,True,5,9265
p2l,huber,1,0.0303824650075753,160.46719132278673,5.033713064559365,0.0034960283297887,0.0003594064754264,0.0031366218543622,24,0,0.813166555110493,,vi,485,485,0.0,True,5,9265
p2l,huber,0,4.660675376826292e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,485,485,0.0,True,5,9265
p2l,trim,1,0.0392889401395591,161.51691871703213,5.122054133414236,0.0035914393262766,0.0001030868903425,0.0034883524359341,40,0,0.8,0.8,vi,485,485,0.0,True,5,9265
p2l,trim,0,9.950444486286717e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,485,485,0.0,True,5,9265
p2p,ls,1,0.0676811197108145,163.63394875232078,5.084658214301643,0.0102285434044455,0.0035881470605385,0.0066403963439069,40,0,1.0,,vi,486,486,0.0,True,5,9778
p2p,ls,0,1.381944186455338e-05,7.000588697634823e-14,4.814731739708399e-15,,5.938982137644213e-32,,2,0,1.0,,vi,486,486,0.0,True,5,9778
p2p,huber,1,0.0294476799861628,159.14967137943768,4.589852434391567,0.0035659214517836,0.0004207280181716,0.003145193433612,40,0,0.7495380304573546,,vi,486,486,0.0,True,5,9778
p2p,huber,0,6.90972093227635e-06,7.000588697634823e-14,4.814731739708399e-15,,5.938982137644213e-32,,2,0,1.0,,vi,486,486,0.0,True,5,9778
p2p,trim,1,0.0388740523318612,159.67310030724863,4.588029836158126,0.0040145934620418,0.0001765056817464,0.0038380877802954,40,0,0.7999590918388219,0.7999590918388219,vi,486,486,0.0,True,5,9778
p2p,trim,0,1.6339731984897504e-05,7.628377451388135e-14,2.4836953570663783e-15,,2.008751998510228e-31,,2,0,0.7999590918388219,0.7999590918388219,vi,486,486,0.0,True,5,9778
p2l,ls,1,0.0596616413871037,160.181443200308,4.547206529305398,0.0091558686181318,0.0031802717161035,0.0059755969020283,40,0,1.0,,vi,486,486,0.0,True,5,9778
p2l,ls,0,8.134017490728406e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,486,486,0.0,True,5,9778
p2l,huber,1,0.027801656674009,158.65049955854067,4.888779243013787,0.0031515447047071,0.0003692869708912,0.0027822577338159,40,0,0.8172960593883611,,vi,486,486,0.0,True,5,9778
p2l,huber,0,4.0670087453643e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,486,486,0.0,True,5,9778
p2l,trim,1,0.0331537996813541,159.34414913227678,4.842165455510647,0.003277555022729,0.0001110186047747,0.0031665364179543,18,0,0.7999590918388219,0.7999590918388219,vi,486,486,0.0,True,5,9778
p2l,trim,0,5.925340404948343e-06,0.0,0.0,,0.0,,2,0,0.7999590918388219,0.7999590918388219,vi,486,486,0.0,True,5,9778
p2p,ls,1,0.0635278998280891,162.33302582102706,4.862560300243368,0.0095204426497719,0.0032302255930563,0.0062902170567156,32,0,1.0,,vi,487,487,0.0,True,5,10672
p2p,ls,0,2.02060017780972e-05,3.5190336581286965e-14,8.245125056684501e-15,,3.838974310375165e-32,,2,0,1.0,,vi,487,487,0.0,True,5,10672
p2p,huber,1,0.0254814385499456,157.67213528216485,4.572457416263652,0.0033887444462857,0.0004435726523492,0.0029451717939365,40,0,0.757423760226751,,vi,487,487,0.0,True,5,10672
p2p,huber,0,1.0103000889048656e-05,3.5190336581286965e-14,8.245125056684501e-15,,3.838974310375165e-32,,2,0,1.0,,vi,487,487,0.0,True,5,10672
p2p,trim,1,0.0351720156492241,157.48189805174474,4.561376489478593,0.0037856875130642,0.0001901566822039,0.0035955308308603,40,0,0.8000374812593704,0.8000374812593704,vi,487,487,0.0,True,5,10672
p2p,trim,0,2.596159404778409e-05,2.2342984154029415e-13,1.1187022311211225e-13,,1.4936169152896832e-30,,2,0,0.8000374812593704,0.8000374812593704,vi,487,487,0.0,True,5,10672
p2l,ls,1,0.0536730798587242,158.27067493337688,4.235250906005423,0.0084221169419226,0.0027097009682544,0.0057124159736682,20,0,1.0,,vi,487,487,0.0,True,5,10672
p2l,ls,0,3.749923958393974e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,487,487,0.0,True,5,10672
p2l,huber,1,0.022214745349949,157.09406190279302,4.953581911586995,0.0028809087104927,0.0003828386150915,0.0024980700954011,40,0,0.8205445256080021,,vi,487,487,0.0,True,5,10672
p2l,huber,0,1.8749619791967995e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,487,487,0.0,True,5,10672
p2l,trim,1,0.0278859431830532,157.6970790813413,5.186433036359336,0.0030430351383863,0.0001222056310907,0.0029208295072956,19,0,0.8000374812593704,0.8000374812593704,vi,487,487,0.0,True,5,10672
p2l,trim,0,5.310663044915932e-06,0.0,0.0,,0.0,,2,0,0.8000374812593704,0.8000374812593704,vi,487,487,0.0,True,5,10672
p2p,ls,1,0.0648346963339661,160.2814450115434,5.084847014862418,0.0093028315970539,0.0030719636659324,0.0062308679311214,34,0,1.0,,vi,488,488,0.0,True,5,11079
p2p,ls,0,1.4595237250418244e-05,2.2618026913899e-14,3.1962087289364173e-15,,1.1561931916406323e-31,,2,0,1.0,,vi,488,488,0.0,True,5,11079
p2p,huber,1,0.026887535778237,155.78703080310618,4.260502026818392,0.0033092587020147,0.000372495458604,0.0029367632434107,40,0,0.7526994478956645,,vi,488,488,0.0,True,5,11079
p2p,huber,0,7.297618625209239e-06,2.2618026913899e-14,3.1962087289364173e-15,,1.1561931916406323e-31,,2,0,1.0,,vi,488,488,0.0,True,5,11079
p2p,trim,1,0.0415446922386091,156.42159237039905,4.004337267951672,0.0038498471124104,0.0001676822736458,0.0036821648387646,40,0,0.7999819478292265,0.7999819478292265,vi,488,488,0.0,True,5,11079
p2p,trim,0,1.8025879281752414e-05,5.82752364175864e-14,3.95127932156845e-15,,9.62643819768766e-32,,2,0,0.7999819478292265,0.7999819478292265,vi,488,488,0.0,True,5,11079
p2l,ls,1,0.0623913790477572,155.71132584822428,4.288083586220395,0.0082428580434885,0.0025365494038864,0.005706308639602,40,0,1.0,,vi,488,488,0.0,True,5,11079
p2l,ls,0,1.045087116068095e-05,0.0,0.0,,0.0,,2,0,1.0,,vi,488,488,0.0,True,5,11079
p2l,huber,1,0.0277803374427653,155.2657724820302,4.332532960096993,0.0027642944942125,0.0003245229840713,0.0024397715101411,40,0,0.8241883006529016,,vi,488,488,0.0,True,5,11079
p2l,huber,0,5.225435580340557e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,488,488,0.0,True,5,11079
p2l,trim,1,0.0368429757574628,156.34183954830613,4.136706461737214,0.0030537649954814,0.000106186629834,0.0029475783656474,24,0,0.7999819478292265,0.7999819478292265,vi,488,488,0.0,True,5,11079
p2l,trim,0,9.549512161313076e-06,0.0,0.0,,0.0,,2,0,0.7999819478292265,0.7999819478292265,vi,488,488,0.0,True,5,11079
p2p,ls,1,0.0703899535796654,157.88911818080743,3.855593469475862,0.0096073416168634,0.0030112750945712,0.0065960665222922,40,0,1.0,,vi,489,489,0.0,True,5,9813
p2p,ls,0,9.63649891695206e-06,5.961495282646856e-14,5.073199620184048e-15,,1.9181257279506487e-31,,2,0,1.0,,vi,489,489,0.0,True,5,9813
p2p,huber,1,0.031793481935896,157.08282920413012,2.9596146031556394,0.0036532839908576,0.0003211198863749,0.0033321641044827,40,0,0.765460433697746,,vi,489,489,0.0,True,5,9813
p2p,huber,0,4.8182494584762285e-06,5.961495282646856e-14,5.073199620184048e-15,,1.9181257279506487e-31,,2,0,1.0,,vi,489,489,0.0,True,5,9813
p2p,trim,1,0.0526379609037909,159.1549833619181,3.2382674483699416,0.0045825121657859,0.0001340466900263,0.0044484654757596,40,0,0.7999592377458473,0.7999592377458473,vi,489,489,0.0,True,5,9813
p2p,trim,0,1.1883639889474644e-05,9.650836709597402e-14,2.035536554545931e-15,,2.10330895493484e-31,,2,0,0.7999592377458473,0.7999592377458473,vi,489,489,0.0,True,5,9813
p2l,ls,1,0.0598759215686884,155.99989627067885,3.3921926753175105,0.0083116906177747,0.0025064819931551,0.0058052086246195,40,0,1.0,,vi,489,489,0.0,True,5,9813
p2l,ls,0,7.698980958402493e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,489,489,0.0,True,5,9813
p2l,huber,1,0.0314443851053924,157.4633373225597,2.521158049125757,0.0030616964745344,0.0002537203137534,0.002807976160781,40,0,0.8166209877829418,,vi,489,489,0.0,True,5,9813
p2l,huber,0,3.849490479201247e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,489,489,0.0,True,5,9813
p2l,trim,1,0.0451074481328161,159.6539903834773,2.4450345044603026,0.0036501711906894,7.42723873886427e-05,0.0035758988033008,16,0,0.7999592377458473,0.7999592377458473,vi,489,489,0.0,True,5,9813
p2l,trim,0,7.393961154214691e-06,0.0,0.0,,0.0,,2,0,0.7999592377458473,0.7999592377458473,vi,489,489,0.0,True,5,9813
