traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
ii,157,rotation,0.25,"[0.0, 1.0, 0.0]",55.80974881132465,2.672138439788508,0.9999999999996789
ii,157,rotation,0.5,"[0.0, 1.0, 0.0]",55.80974881132556,2.6721384397885246,0.9999999999996789
ii,157,rotation,1.0,"[0.0, 1.0, 0.0]",55.80974881132561,2.672138439788528,0.9999999999996793
ii,157,rotation,2.0,"[0.0, 1.0, 0.0]",55.80974881132514,2.672138439788511,0.999999999999679
ii,157,combined,25.0,"[0.0, 1.0, 0.0]",55.82426779625024,2.6710969847418835,0.9999997092426212
ii,157,combined,50.0,"[0.0, 1.0, 0.0]",55.80819430931111,2.671132526111446,0.9999993964221738
ii,157,combined,100.0,"[0.0, 1.0, 0.0]",55.76022567493248,2.6780055949803607,0.9999986054162368
ii,157,translation,10.0,"[0.0, 0.0, 1.0]",55.83221626128641,2.6716874911424653,0.9999998730461894
ii,157,translation,25.0,"[0.0, 0.0, 1.0]",55.839968196639795,2.670346897770799,0.9999998922291446
ii,157,translation,50.0,"[0.0, 0.0, 1.0]",55.833703514634884,2.6717642673538315,0.9999998596734503
ii,157,translation,100.0,"[0.0, 0.0, 1.0]",55.82862918467994,2.6721650003732593,0.9999997971294555
ii,157,rotation,0.25,"[0.0, 0.0, 1.0]",55.80974881132561,2.672138439788528,0.9999999999996793
ii,157,rotation,0.5,"[0.0, 0.0, 1.0]",55.80974881132518,2.672138439788513,0.9999999999996789
ii,157,rotation,1.0,"[0.0, 0.0, 1.0]",55.80974881132518,2.672138439788513,0.9999999999996789
ii,157,rotation,2.0,"[0.0, 0.0, 1.0]",55.80974881132518,2.672138439788513,0.9999999999996789
ii,157,combined,25.0,"[0.0, 0.0, 1.0]",55.839968196639546,2.670346897770798,0.9999998922291445
ii,157,combined,50.0,"[0.0, 0.0, 1.0]",55.833703514635395,2.6717642673538315,0.9999998596734503
ii,157,combined,100.0,"[0.0, 0.0, 1.0]",55.828629184680146,2.6721650003732687,0.9999997971294559
ii,159,oracle,0.0,all,48.60627961768429,2.5236814629277164,1.0
ii,159,translation,10.0,"[1.0, 0.0, 0.0]",48.604388454293996,2.5236697603865466,0.9999999866387718
ii,159,translation,25.0,"[1.0, 0.0, 0.0]",48.60110375191984,2.5241063986091845,0.9999999344190053
ii,159,translation,50.0,"[1.0, 0.0, 0.0]",48.57700489175902,2.5218724655065543,0.999999794617052
ii,159,translation,100.0,"[1.0, 0.0, 0.0]",48.53011571606836,2.5202281358043415,0.9999994885035614
ii,159,rotation,0.25,"[1.0, 0.0, 0.0]",48.60627961768422,2.523681462927716,0.9999999999995769
ii,159,rotation,0.5,"[1.0, 0.0, 0.0]",48.606279617683086,2.523681462927702,0.9999999999995767
ii,159,rotation,1.0,"[1.0, 0.0, 0.0]",48.606279617683946,2.523681462927724,0.9999999999995767
ii,159,rotation,2.0,"[1.0, 0.0, 0.0]",48.606279617683946,2.523681462927724,0.9999999999995767
ii,159,combined,25.0,"[1.0, 0.0, 0.0]",48.601103751919226,2.524106398609174,0.9999999344190053
ii,159,combined,50.0,"[1.0, 0.0, 0.0]",48.5770048917598,2.5218724655065587,0.9999997946170522
ii,159,combined,100.0,"[1.0, 0.0, 0.0]",48.530115716068366,2.520228135804326,0.9999994885035616
ii,159,translation,10.0,"[0.0, 1.0, 0.0]",48.59134296721604,2.5238285496802066,0.9999999486478222
ii,159,translation,25.0,"[0.0, 1.0, 0.0]",48.58388339117065,2.524115925439308,0.9999998904733951
ii,159,translation,50.0,"[0.0, 1.0, 0.0]",48.568457967140844,2.523926280684394,0.9999996016525315
ii,159,translation,100.0,"[0.0, 1.0, 0.0]",48.56145390126069,2.526437765804528,0.9999983982798335
ii,159,rotation,0.25,"[0.0, 1.0, 0.0]",48.606279617684166,2.523681462927719,0.9999999999995767
ii,159,rotation,0.5,"[0.0, 1.0, 0.0]",48.606279617683086,2.523681462927702,0.9999999999995767
ii,159,rotation,1.0,"[0.0, 1.0, 0.0]",48.606279617684116,2.5236814629277102,0.9999999999995769
ii,159,rotation,2.0,"[0.0, 1.0, 0.0]",48.606279617684116,2.5236814629277102,0.9999999999995769
ii,159,combined,25.0,"[0.0, 1.0, 0.0]",48.58388339117145,2.524115925439311,0.999999890473395
ii,159,combined,50.0,"[0.0, 1.0, 0.0]",48.5684579671407,2.523926280684376,0.9999996016525315
ii,159,combined,100.0,"[0.0, 1.0, 0.0]",48.56145390126104,2.526437765804539,0.9999983982798333
ii,159,translation,10.0,"[0.0, 0.0, 1.0]",48.6045534467199,2.5236592383034346,0.999999999375147
ii,159,translation,25.0,"[0.0, 0.0, 1.0]",48.607909035956176,2.5240223050807673,0.9999999997972556
ii,159,translation,50.0,"[0.0, 0.0, 1.0]",48.60282878404351,2.523699525914587,0.9999999941365154
ii,159,translation,100.0,"[0.0, 0.0, 1.0]",48.604039079668816,2.5236773556042436,0.9999999885372831
ii,159,rotation,0.25,"[0.0, 0.0, 1.0]",48.606279617683086,2.523681462927702,0.9999999999995767
ii,159,rotation,0.5,"[0.0, 0.0, 1.0]",48.60627961768422,2.523681462927716,0.9999999999995769
ii,159,rotation,1.0,"[0.0, 0.0, 1.0]",48.606279617684116,2.5236814629277102,0.9999999999995769
ii,159,rotation,2.0,"[0.0, 0.0, 1.0]",48.606279617683086,2.523681462927702,0.9999999999995767
ii,159,combined,25.0,"[0.0, 0.0, 1.0]",48.60790903595608,2.524022305080787,0.9999999997972554
ii,159,combined,50.0,"[0.0, 0.0, 1.0]",48.60282878404354,2.523699525914603,0.9999999941365152
ii,159,combined,100.0,"[0.0, 0.0, 1.0]",48.604039079668524,2.523677355604236,0.9999999885372833
ii,161,oracle,0.0,all,47.95096545899268,2.2337811549061253,1.0
ii,161,translation,10.0,"[1.0, 0.0, 0.0]",47.959545142142275,2.233716328788784,0.9999999952337468
ii,161,translation,25.0,"[1.0, 0.0, 0.0]",47.95729720801885,2.2319490758333838,0.9999999972195626
ii,161,translation,50.0,"[1.0, 0.0, 0.0]",47.95276951230874,2.2318897710910863,0.9999999920484179
ii,161,translation,100.0,"[1.0, 0.0, 0.0]",47.94146014791569,2.232196959189444,0.9999999890309872
ii,161,rotation,0.25,"[1.0, 0.0, 0.0]",47.95096545899297,2.2337811549061315,0.999999999999565
ii,161,rotation,0.5,"[1.0, 0.0, 0.0]",47.95096545899297,2.2337811549061315,0.999999999999565
ii,161,rotation,1.0,"[1.0, 0.0, 0.0]",47.95096545899297,2.2337811549061315,0.999999999999565
ii,161,rotation,2.0,"[1.0, 0.0, 0.0]",47.95096545899297,2.2337811549061315,0.999999999999565
ii,161,combined,25.0,"[1.0, 0.0, 0.0]",47.9572972080186,2.2319490758333735,0.9999999972195626
ii,161,combined,50.0,"[1.0, 0.0, 0.0]",47.95276951230783,2.2318897710910672,0.9999999920484178
ii,161,combined,100.0,"[1.0, 0.0, 0.0]",47.94146014791615,2.2321969591894275,0.9999999890309874
ii,161,translation,10.0,"[0.0, 1.0, 0.0]",47.96197974833517,2.2336284347163415,0.9999999747777937
ii,161,translation,25.0,"[0.0, 1.0, 0.0]",47.958732896663776,2.232516228842315,0.9999998878241002
ii,161,translation,50.0,"[0.0, 1.0, 0.0]",47.92338963499116,2.236072662594899,0.9999985930608388
ii,161,translation,100.0,"[0.0, 1.0, 0.0]",47.87403564402769,2.235384249282771,0.999995118304481
ii,161,rotation,0.25,"[0.0, 1.0, 0.0]",47.95096545899322,2.2337811549061275,0.9999999999995652
ii,161,rotation,0.5,"[0.0, 1.0, 0.0]",47.9509654589933,2.233781154906142,0.9999999999995649
ii,161,rotation,1.0,"[0.0, 1.0, 0.0]",47.95096545899266,2.2337811549061275,0.999999999999565
ii,161,rotation,2.0,"[0.0, 1.0, 0.0]",47.95096545899335,2.2337811549061444,0.999999999999565
ii,161,combined,25.0,"[0.0, 1.0, 0.0]",47.958732896662404,2.232516228842306,0.9999998878241004
ii,161,combined,50.0,"[0.0, 1.0, 0.0]",47.92338963499157,2.2360726625949017,0.999998593060839
ii,161,combined,100.0,"[0.0, 1.0, 0.0]",47.874035644027096,2.2353842492827685,0.9999951183044808
ii,161,translation,10.0,"[0.0, 0.0, 1.0]",47.95087814240076,2.233808457486829,0.9999999994365079
ii,161,translation,25.0,"[0.0, 0.0, 1.0]",47.950483099612676,2.2337421619310027,0.9999999999708065
ii,161,translation,50.0,"[0.0, 0.0, 1.0]",47.96694874215053,2.233134847766605,0.9999999910042469
ii,161,translation,100.0,"[0.0, 0.0, 1.0]",47.9542141313452,2.2335101226364382,0.999999999888465
ii,161,rotation,0.25,"[0.0, 0.0, 1.0]",47.95096545899268,2.2337811549061253,0.999999999999565
ii,161,rotation,0.5,"[0.0, 0.0, 1.0]",47.9509654589933,2.233781154906142,0.9999999999995649
ii,161,rotation,1.0,"[0.0, 0.0, 1.0]",47.950965458993664,2.2337811549061413,0.999999999999565
ii,161,rotation,2.0,"[0.0, 0.0, 1.0]",47.9509654589933,2.233781154906142,0.9999999999995649
ii,161,combined,25.0,"[0.0, 0.0, 1.0]",47.9504830996122,2.2337421619310045,0.9999999999708064
ii,161,combined,50.0,"[0.0, 0.0, 1.0]",47.96694874215053,2.233134847766605,0.9999999910042469
ii,161,combined,100.0,"[0.0, 0.0, 1.0]",47.954214131346305,2.2335101226364626,0.999999999888465
ii,163,oracle,0.0,all,43.69594628305306,2.559361167761342,1.0
ii,163,translation,10.0,"[1.0, 0.0, 0.0]",43.70095996897691,2.559351338006414,0.9999999795910796
ii,163,translation,25.0,"[1.0, 0.0, 0.0]",43.699870268968624,2.558555490706913,0.9999999325919541
ii,163,translation,50.0,"[1.0, 0.0, 0.0]",43.69949606652062,2.559341867310706,0.9999997857628314
ii,163,translation,100.0,"[1.0, 0.0, 0.0]",43.71095339933203,2.5594398827839377,0.9999986814755493
ii,163,rotation,0.25,"[1.0, 0.0, 0.0]",43.69594628305348,2.559361167761329,0.9999999999994762
ii,163,rotation,0.5,"[1.0, 0.0, 0.0]",43.69594628305348,2.559361167761329,0.9999999999994762
ii,163,rotation,1.0,"[1.0, 0.0, 0.0]",43.69594628305352,2.559361167761354,0.9999999999994761
ii,163,rotation,2.0,"[1.0, 0.0, 0.0]",43.69594628305352,2.559361167761354,0.9999999999994761
ii,163,combined,25.0,"[1.0, 0.0, 0.0]",43.69987026896888,2.558555490706917,0.9999999325919541
ii,163,combined,50.0,"[1.0, 0.0, 0.0]",43.699496066520524,2.5593418673107076,0.9999997857628317
ii,163,combined,100.0,"[1.0, 0.0, 0.0]",43.71095339933164,2.559439882783943,0.9999986814755492
ii,163,translation,10.0,"[0.0, 1.0, 0.0]",43.69126762366056,2.558614873904591,0.9999999506513031
ii,163,translation,25.0,"[0.0, 1.0, 0.0]",43.68941875664367,2.559840265065169,0.9999994338628648
ii,163,translation,50.0,"[0.0, 1.0, 0.0]",43.72770983496626,2.567220739493602,0.9999935920069775
ii,163,translation,100.0,"[0.0, 1.0, 0.0]",42.85125480401902,2.6177383909247927,0.997995341000508
ii,163,rotation,0.25,"[0.0, 1.0, 0.0]",43.69594628305367,2.5593611677613626,0.999999999999476
ii,163,rotation,0.5,"[0.0, 1.0, 0.0]",43.695946283053296,2.5593611677613404,0.9999999999994761
ii,163,rotation,1.0,"[0.0, 1.0, 0.0]",43.695946283053296,2.5593611677613404,0.9999999999994761
ii,163,rotation,2.0,"[0.0, 1.0, 0.0]",43.69594628305392,2.55936116776133,0.9999999999994762
ii,163,combined,25.0,"[0.0, 1.0, 0.0]",43.689418756644464,2.5598402650651826,0.9999994338628648
ii,163,combined,50.0,"[0.0, 1.0, 0.0]",43.7277098349672,2.5672207394936124,0.9999935920069776
ii,163,combined,100.0,"[0.0, 1.0, 0.0]",42.85125480401865,2.617738390924789,0.9979953410005092
ii,163,translation,10.0,"[0.0, 0.0, 1.0]",43.694422441831,2.5599472337604676,0.9999999964395535
ii,163,translation,25.0,"[0.0, 0.0, 1.0]",43.69768807724919,2.559406564420663,0.9999999999461493
ii,163,translation,50.0,"[0.0, 0.0, 1.0]",43.69763196869156,2.5578588681693306,0.9999999991700721
ii,163,translation,100.0,"[0.0, 0.0, 1.0]",43.69831734333439,2.558030087667185,0.9999999959667579
ii,163,rotation,0.25,"[0.0, 0.0, 1.0]",43.695946283053175,2.5593611677613155,0.9999999999994761
ii,163,rotation,0.5,"[0.0, 0.0, 1.0]",43.69594628305348,2.559361167761329,0.9999999999994762
ii,163,rotation,1.0,"[0.0, 0.0, 1.0]",43.69594628305348,2.559361167761329,0.9999999999994762
ii,163,rotation,2.0,"[0.0, 0.0, 1.0]",43.69594628305348,2.559361167761329,0.9999999999994762
ii,163,combined,25.0,"[0.0, 0.0, 1.0]",43.697688077249566,2.559406564420691,0.9999999999461492
ii,163,combined,50.0,"[0.0, 0.0, 1.0]",43.697631968690985,2.557858868169308,0.999999999170072
ii,163,combined,100.0,"[0.0, 0.0, 1.0]",43.698317343334786,2.55803008766717,0.9999999959667579
ii,165,oracle,0.0,all,41.02769709752833,2.4290461239266823,1.0
ii,165,translation,10.0,"[1.0, 0.0, 0.0]",41.03122197809397,2.4288786561927367,0.9999999870960735
ii,165,translation,25.0,"[1.0, 0.0, 0.0]",41.02374778596943,2.429060923850766,0.9999999906336325
ii,165,translation,50.0,"[1.0, 0.0, 0.0]",41.020730228556815,2.4290559706819708,0.9999999848277409
ii,165,translation,100.0,"[1.0, 0.0, 0.0]",41.01575474685852,2.4293991169662763,0.9999998618902386
ii,165,rotation,0.25,"[1.0, 0.0, 0.0]",41.02769709752833,2.4290461239266823,0.9999999999994059
ii,165,rotation,0.5,"[1.0, 0.0, 0.0]",41.02769709752833,2.4290461239266823,0.9999999999994059
ii,165,rotation,1.0,"[1.0, 0.0, 0.0]",41.02769709752833,2.4290461239266823,0.9999999999994059
ii,165,rotation,2.0,"[1.0, 0.0, 0.0]",41.02769709752833,2.4290461239266823,0.9999999999994059
ii,165,combined,25.0,"[1.0, 0.0, 0.0]",41.02374778596909,2.429060923850789,0.9999999906336325
ii,165,combined,50.0,"[1.0, 0.0, 0.0]",41.020730228556815,2.4290559706819708,0.9999999848277409
ii,165,combined,100.0,"[1.0, 0.0, 0.0]",41.015754746858306,2.429399116966267,0.9999998618902387
ii,165,translation,10.0,"[0.0, 1.0, 0.0]",41.020180685153036,2.4292823139850537,0.9999999665806405
ii,165,translation,25.0,"[0.0, 1.0, 0.0]",41.007118671310515,2.4286356403918115,0.9999998533164195
ii,165,translation,50.0,"[0.0, 1.0, 0.0]",40.9812667552591,2.4287613389009595,0.9999994460208282
ii,165,translation,100.0,"[0.0, 1.0, 0.0]",40.911140490487874,2.4301921717676116,0.9999969973473886
ii,165,rotation,0.25,"[0.0, 1.0, 0.0]",41.027697097526996,2.429046123926669,0.9999999999994059
ii,165,rotation,0.5,"[0.0, 1.0, 0.0]",41.02769709752749,2.4290461239266823,0.9999999999994059
ii,165,rotation,1.0,"[0.0, 1.0, 0.0]",41.02769709752828,2.429046123926683,0.9999999999994059
ii,165,rotation,2.0,"[0.0, 1.0, 0.0]",41.02769709752749,2.4290461239266823,0.9999999999994059
ii,165,combined,25.0,"[0.0, 1.0, 0.0]",41.00711867131013,2.4286356403917995,0.9999998533164193
ii,165,combined,50.0,"[0.0, 1.0, 0.0]",40.98126675525989,2.428761338900977,0.9999994460208282
ii,165,combined,100.0,"[0.0, 1.0, 0.0]",40.911140490487625,2.430192171767609,0.9999969973473886
ii,165,translation,10.0,"[0.0, 0.0, 1.0]",41.02828604883293,2.429055059946455,0.9999999999954743
ii,165,translation,25.0,"[0.0, 0.0, 1.0]",41.02916993383822,2.4290684254214887,0.99999999997444
ii,165,translation,50.0,"[0.0, 0.0, 1.0]",41.0342717677654,2.4291179780099568,0.9999999976536083
ii,165,translation,100.0,"[0.0, 0.0, 1.0]",41.03771027766223,2.42963138276467,0.9999999922813045
ii,165,rotation,0.25,"[0.0, 0.0, 1.0]",41.027697097528026,2.4290461239266876,0.9999999999994059
ii,165,rotation,0.5,"[0.0, 0.0, 1.0]",41.027697097527835,2.4290461239266814,0.9999999999994059
ii,165,rotation,1.0,"[0.0, 0.0, 1.0]",41.027697097527835,2.4290461239266814,0.9999999999994059
ii,165,rotation,2.0,"[0.0, 0.0, 1.0]",41.02769709752828,2.429046123926683,0.9999999999994059
ii,165,combined,25.0,"[0.0, 0.0, 1.0]",41.029169933837736,2.429068425421463,0.99999999997444
ii,165,combined,50.0,"[0.0, 0.0, 1.0]",41.03427176776561,2.4291179780099554,0.9999999976536081
ii,165,combined,100.0,"[0.0, 0.0, 1.0]",41.03771027766376,2.4296313827646947,0.9999999922813043
ii,167,oracle,0.0,all,41.75018148552954,2.133700727495404,1.0
ii,167,translation,10.0,"[1.0, 0.0, 0.0]",41.74763871100563,2.1337344812146934,0.9999999988535476
ii,167,translation,25.0,"[1.0, 0.0, 0.0]",41.74713495584919,2.134345060851397,0.9999999630894432
ii,167,translation,50.0,"[1.0, 0.0, 0.0]",41.77510781404012,2.133201604284073,0.9999989324626244
ii,167,translation,100.0,"[1.0, 0.0, 0.0]",41.73350905070071,2.134003714162943,0.9999997878401423
ii,167,rotation,0.25,"[1.0, 0.0, 0.0]",41.75018148552855,2.133700727495397,0.9999999999994263
ii,167,rotation,0.5,"[1.0, 0.0, 0.0]",41.750181485528074,2.1337007274953828,0.9999999999994262
ii,167,rotation,1.0,"[1.0, 0.0, 0.0]",41.750181485528074,2.1337007274953828,0.9999999999994262
ii,167,rotation,2.0,"[1.0, 0.0, 0.0]",41.750181485528074,2.1337007274953828,0.9999999999994262
ii,167,combined,25.0,"[1.0, 0.0, 0.0]",41.74713495584945,2.1343450608513965,0.9999999630894431
ii,167,combined,50.0,"[1.0, 0.0, 0.0]",41.77510781403935,2.133201604284077,0.9999989324626245
ii,167,combined,100.0,"[1.0, 0.0, 0.0]",41.733509050701564,2.1340037141629438,0.9999997878401421
ii,167,translation,10.0,"[0.0, 1.0, 0.0]",41.74092792261446,2.134099872959808,0.9999999493577707
ii,167,translation,25.0,"[0.0, 1.0, 0.0]",41.96421380355822,2.1375372082919832,0.9999877099751061
ii,167,translation,50.0,"[0.0, 1.0, 0.0]",41.84810657489598,2.141323412924656,0.9999891683830531
ii,167,translation,100.0,"[0.0, 1.0, 0.0]",41.975213259790046,2.148193324468081,0.9999595081980376
ii,167,rotation,0.25,"[0.0, 1.0, 0.0]",41.75018148552954,2.133700727495412,0.9999999999994262
ii,167,rotation,0.5,"[0.0, 1.0, 0.0]",41.75018148552985,2.1337007274953903,0.9999999999994262
ii,167,rotation,1.0,"[0.0, 1.0, 0.0]",41.75018148552954,2.133700727495404,0.9999999999994262
ii,167,rotation,2.0,"[0.0, 1.0, 0.0]",41.75018148552876,2.1337007274953863,0.9999999999994262
ii,167,combined,25.0,"[0.0, 1.0, 0.0]",41.96421380355963,2.1375372082919766,0.9999877099751061
ii,167,combined,50.0,"[0.0, 1.0, 0.0]",41.848106574896356,2.141323412924673,0.9999891683830531
ii,167,combined,100.0,"[0.0, 1.0, 0.0]",41.97521325979108,2.148193324468081,0.9999595081980376
ii,167,translation,10.0,"[0.0, 0.0, 1.0]",41.75087849592511,2.1338125297166033,0.9999999987190333
ii,167,translation,25.0,"[0.0, 0.0, 1.0]",41.7550955424717,2.133863092599133,0.9999999938519905
ii,167,translation,50.0,"[0.0, 0.0, 1.0]",41.75879664757434,2.13409959339092,0.9999999373723063
ii,167,translation,100.0,"[0.0, 0.0, 1.0]",41.76125759010192,2.1338251433517486,0.9999999118914346
ii,167,rotation,0.25,"[0.0, 0.0, 1.0]",41.75018148552954,2.133700727495412,0.9999999999994262
ii,167,rotation,0.5,"[0.0, 0.0, 1.0]",41.750181485529446,2.1337007274954076,0.9999999999994261
ii,167,rotation,1.0,"[0.0, 0.0, 1.0]",41.750181485529744,2.1337007274953974,0.9999999999994262
ii,167,rotation,2.0,"[0.0, 0.0, 1.0]",41.750181485529744,2.1337007274953974,0.9999999999994262
ii,167,combined,25.0,"[0.0, 0.0, 1.0]",41.755095542471985,2.1338630925991375,0.9999999938519905
ii,167,combined,50.0,"[0.0, 0.0, 1.0]",41.75879664757481,2.134099593390939,0.9999999373723064
ii,167,combined,100.0,"[0.0, 0.0, 1.0]",41.7612575901013,2.13382514335176,0.9999999118914347
ii,169,oracle,0.0,all,46.099351223921545,2.12384352389686,1.0
ii,169,translation,10.0,"[1.0, 0.0, 0.0]",46.0503450068914,2.1226922776816264,0.9999994732806029
ii,169,translation,25.0,"[1.0, 0.0, 0.0]",46.09059687744246,2.123520220032848,0.9999999992745742
ii,169,translation,50.0,"[1.0, 0.0, 0.0]",46.083750915811336,2.1236986160453215,0.9999999994498172
ii,169,translation,100.0,"[1.0, 0.0, 0.0]",46.06558425808845,2.123593423465019,0.9999999771919251
ii,169,rotation,0.25,"[1.0, 0.0, 0.0]",46.099351223921545,2.12384352389686,0.9999999999995294
ii,169,rotation,0.5,"[1.0, 0.0, 0.0]",46.099351223921545,2.12384352389686,0.9999999999995294
ii,169,rotation,1.0,"[1.0, 0.0, 0.0]",46.099351223921545,2.12384352389686,0.9999999999995294
ii,169,rotation,2.0,"[1.0, 0.0, 0.0]",46.09935122392131,2.1238435238968787,0.9999999999995294
ii,169,combined,25.0,"[1.0, 0.0, 0.0]",46.09059687744307,2.123520220032847,0.9999999992745742
ii,169,combined,50.0,"[1.0, 0.0, 0.0]",46.083750915811336,2.1236986160453215,0.9999999994498172
ii,169,combined,100.0,"[1.0, 0.0, 0.0]",46.06558425808975,2.123593423465031,0.9999999771919253
ii,169,translation,10.0,"[0.0, 1.0, 0.0]",46.09225380125619,2.1233017855389926,0.9999999887434354
ii,169,translation,25.0,"[0.0, 1.0, 0.0]",46.08794372336512,2.1256038437935985,0.9999998953171932
ii,169,translation,50.0,"[0.0, 1.0, 0.0]",46.05803781450581,2.1251879911555744,0.9999993935217367
ii,169,translation,100.0,"[0.0, 1.0, 0.0]",45.97922070433197,2.1205456732079138,0.9999973088085771
ii,169,rotation,0.25,"[0.0, 1.0, 0.0]",46.09935122392238,2.1238435238968747,0.9999999999995294
ii,169,rotation,0.5,"[0.0, 1.0, 0.0]",46.099351223921545,2.12384352389686,0.9999999999995294
ii,169,rotation,1.0,"[0.0, 1.0, 0.0]",46.099351223922255,2.1238435238968725,0.9999999999995296
ii,169,rotation,2.0,"[0.0, 1.0, 0.0]",46.099351223921545,2.12384352389686,0.9999999999995294
ii,169,combined,25.0,"[0.0, 1.0, 0.0]",46.08794372336512,2.1256038437935985,0.9999998953171932
ii,169,combined,50.0,"[0.0, 1.0, 0.0]",46.05803781450668,2.1251879911556006,0.999999393521737
ii,169,combined,100.0,"[0.0, 1.0, 0.0]",45.97922070433197,2.1205456732079138,0.9999973088085771
ii,169,translation,10.0,"[0.0, 0.0, 1.0]",46.05456928655894,2.1220047136869917,0.9999995131065564
ii,169,translation,25.0,"[0.0, 0.0, 1.0]",46.058835774169246,2.1227023681911947,0.9999995726153607
ii,169,translation,50.0,"[0.0, 0.0, 1.0]",46.063279928879176,2.1224565587079467,0.9999995388592979
ii,169,translation,100.0,"[0.0, 0.0, 1.0]",46.09099695627455,2.123981470231268,0.9999997642000678
ii,169,rotation,0.25,"[0.0, 0.0, 1.0]",46.099351223922255,2.1238435238968725,0.9999999999995296
ii,169,rotation,0.5,"[0.0, 0.0, 1.0]",46.099351223921566,2.1238435238968707,0.9999999999995296
ii,169,rotation,1.0,"[0.0, 0.0, 1.0]",46.099351223921886,2.123843523896873,0.9999999999995294
ii,169,rotation,2.0,"[0.0, 0.0, 1.0]",46.09935122392238,2.1238435238968747,0.9999999999995294
ii,169,combined,25.0,"[0.0, 0.0, 1.0]",46.058835774168635,2.122702368191201,0.9999995726153604
ii,169,combined,50.0,"[0.0, 0.0, 1.0]",46.063279928878934,2.122456558707938,0.9999995388592979
