traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
iv,348,rotation,0.5,"[1.0, 0.0, 0.0]",88.89711755182599,2.4505346253637486,0.9999999999998735
iv,348,rotation,1.0,"[1.0, 0.0, 0.0]",88.89711755182651,2.4505346253637446,0.9999999999998735
iv,348,rotation,2.0,"[1.0, 0.0, 0.0]",88.89711755182599,2.4505346253637486,0.9999999999998735
iv,348,combined,25.0,"[1.0, 0.0, 0.0]",88.89699211287872,2.4505352508561677,0.9999999999993658
iv,348,combined,50.0,"[1.0, 0.0, 0.0]",88.89692805983452,2.4505356568669074,0.9999999999980771
iv,348,combined,100.0,"[1.0, 0.0, 0.0]",88.8969842092701,2.450535805483221,0.9999999999917725
iv,348,translation,10.0,"[0.0, 1.0, 0.0]",88.91116757595717,2.449701586731941,0.9999999973770927
iv,348,translation,25.0,"[0.0, 1.0, 0.0]",88.92575111976676,2.448367985594657,0.9999999509859472
iv,348,translation,50.0,"[0.0, 1.0, 0.0]",91.42080531161221,2.3671036025403085,0.9999756013683091
iv,348,translation,100.0,"[0.0, 1.0, 0.0]",91.4494621974634,2.3682986642404558,0.9999737135787684
iv,348,rotation,0.25,"[0.0, 1.0, 0.0]",88.89711755182597,2.450534625363746,0.9999999999998735
iv,348,rotation,0.5,"[0.0, 1.0, 0.0]",88.8971175518268,2.4505346253637574,0.9999999999998735
iv,348,rotation,1.0,"[0.0, 1.0, 0.0]",88.89711755182576,2.4505346253637486,0.9999999999998733
iv,348,rotation,2.0,"[0.0, 1.0, 0.0]",88.89711755182599,2.4505346253637486,0.9999999999998735
iv,348,combined,25.0,"[0.0, 1.0, 0.0]",88.92575111976676,2.448367985594657,0.9999999509859472
iv,348,combined,50.0,"[0.0, 1.0, 0.0]",91.42080531161221,2.3671036025403085,0.9999756013683091
iv,348,combined,100.0,"[0.0, 1.0, 0.0]",91.4494621974634,2.3682986642404558,0.9999737135787684
iv,348,translation,10.0,"[0.0, 0.0, 1.0]",88.89665641328466,2.4505371066538264,0.9999999999958497
iv,348,translation,25.0,"[0.0, 0.0, 1.0]",88.89506084663842,2.450609134943728,0.9999999998551471
iv,348,translation,50.0,"[0.0, 0.0, 1.0]",88.89424303606673,2.4507342172019153,0.9999999996766821
iv,348,translation,100.0,"[0.0, 0.0, 1.0]",88.88698701988291,2.450587231481802,0.9999999982313835
iv,348,rotation,0.25,"[0.0, 0.0, 1.0]",88.89711755182599,2.4505346253637486,0.9999999999998735
iv,348,rotation,0.5,"[0.0, 0.0, 1.0]",88.89711755182599,2.4505346253637486,0.9999999999998735
iv,348,rotation,1.0,"[0.0, 0.0, 1.0]",88.89711755182624,2.450534625363744,0.9999999999998733
iv,348,rotation,2.0,"[0.0, 0.0, 1.0]",88.89711755182599,2.4505346253637486,0.9999999999998735
iv,348,combined,25.0,"[0.0, 0.0, 1.0]",88.89506084663842,2.450609134943728,0.9999999998551471
iv,348,combined,50.0,"[0.0, 0.0, 1.0]",88.89424303606633,2.4507342172019073,0.9999999996766823
iv,348,combined,100.0,"[0.0, 0.0, 1.0]",88.88698701988291,2.450587231481802,0.9999999982313835
iv,349,oracle,0.0,all,89.4784926218491,2.0125149402510156,1.0
iv,349,translation,10.0,"[1.0, 0.0, 0.0]",89.47846265948723,2.012515116672394,0.9999999999998677
iv,349,translation,25.0,"[1.0, 0.0, 0.0]",89.47842290605875,2.0125154023292535,0.9999999999997782
iv,349,translation,50.0,"[1.0, 0.0, 0.0]",89.47575415444099,2.0127062777408273,0.9999999993813236
iv,349,translation,100.0,"[1.0, 0.0, 0.0]",89.47568757681933,2.0126950348370602,0.9999999985405662
iv,349,rotation,0.25,"[1.0, 0.0, 0.0]",89.47849262184988,2.0125149402510227,0.9999999999998752
iv,349,rotation,0.5,"[1.0, 0.0, 0.0]",89.4784926218491,2.0125149402510156,0.9999999999998752
iv,349,rotation,1.0,"[1.0, 0.0, 0.0]",89.4784926218491,2.0125149402510156,0.9999999999998752
iv,349,rotation,2.0,"[1.0, 0.0, 0.0]",89.47849262184917,2.0125149402510187,0.9999999999998752
iv,349,combined,25.0,"[1.0, 0.0, 0.0]",89.4784229060591,2.0125154023292517,0.999999999999778
iv,349,combined,50.0,"[1.0, 0.0, 0.0]",89.47575415444099,2.0127062777408273,0.9999999993813236
iv,349,combined,100.0,"[1.0, 0.0, 0.0]",89.47568757681941,2.0126950348370682,0.9999999985405662
iv,349,translation,10.0,"[0.0, 1.0, 0.0]",89.48178812411736,2.0123617477372364,0.9999999979680524
iv,349,translation,25.0,"[0.0, 1.0, 0.0]",89.48867538920695,2.0127675554460813,0.9999999913229313
iv,349,translation,50.0,"[0.0, 1.0, 0.0]",89.4879456216595,2.0124360010798124,0.9999999534476466
iv,349,translation,100.0,"[0.0, 1.0, 0.0]",89.51631767646397,2.0154417655428722,0.9999997094318788
iv,349,rotation,0.25,"[0.0, 1.0, 0.0]",89.47849262184917,2.0125149402510205,0.9999999999998752
iv,349,rotation,0.5,"[0.0, 1.0, 0.0]",89.47849262184988,2.0125149402510227,0.9999999999998752
iv,349,rotation,1.0,"[0.0, 1.0, 0.0]",89.47849262184988,2.0125149402510227,0.9999999999998752
iv,349,rotation,2.0,"[0.0, 1.0, 0.0]",89.4784926218491,2.0125149402510156,0.9999999999998752
iv,349,combined,25.0,"[0.0, 1.0, 0.0]",89.48867538920638,2.012767555446084,0.999999991322931
iv,349,combined,50.0,"[0.0, 1.0, 0.0]",89.48794562165956,2.0124360010798177,0.9999999534476468
iv,349,combined,100.0,"[0.0, 1.0, 0.0]",89.51631767646397,2.0154417655428722,0.9999997094318788
iv,349,translation,10.0,"[0.0, 0.0, 1.0]",89.47823163099179,2.0125157560733533,0.9999999999995118
iv,349,translation,25.0,"[0.0, 0.0, 1.0]",89.47798661896324,2.012284872433965,0.9999999999443289
iv,349,translation,50.0,"[0.0, 0.0, 1.0]",89.47717264223068,2.012519076518711,0.9999999999905588
iv,349,translation,100.0,"[0.0, 0.0, 1.0]",89.47901287488095,2.0126195424932045,0.9999999984160615
iv,349,rotation,0.25,"[0.0, 0.0, 1.0]",89.47849262184917,2.0125149402510205,0.9999999999998752
iv,349,rotation,0.5,"[0.0, 0.0, 1.0]",89.47849262184887,2.0125149402510285,0.999999999999875
iv,349,rotation,1.0,"[0.0, 0.0, 1.0]",89.4784926218491,2.0125149402510156,0.9999999999998752
iv,349,rotation,2.0,"[0.0, 0.0, 1.0]",89.47849262184992,2.012514940251016,0.9999999999998752
iv,349,combined,25.0,"[0.0, 0.0, 1.0]",89.47798661896297,2.01228487243396,0.9999999999443286
iv,349,combined,50.0,"[0.0, 0.0, 1.0]",89.47717264223068,2.012519076518711,0.9999999999905588
iv,349,combined,100.0,"[0.0, 0.0, 1.0]",89.47901287488205,2.01261954249322,0.9999999984160612
iv,350,oracle,0.0,all,97.76062504287871,1.979839888534211,1.0
iv,350,translation,10.0,"[1.0, 0.0, 0.0]",97.76058192252239,1.979840624327673,0.9999999999997887
iv,350,translation,25.0,"[1.0, 0.0, 0.0]",97.76053641243172,1.9798413581318133,0.9999999999993728
iv,350,translation,50.0,"[1.0, 0.0, 0.0]",97.7605119213047,1.9798415909210316,0.9999999999982742
iv,350,translation,100.0,"[1.0, 0.0, 0.0]",97.76247034879165,1.9800092842650026,0.9999999914573677
iv,350,rotation,0.25,"[1.0, 0.0, 0.0]",97.76062504287871,1.979839888534211,0.9999999999998953
iv,350,rotation,0.5,"[1.0, 0.0, 0.0]",97.76062504287871,1.979839888534211,0.9999999999998953
iv,350,rotation,1.0,"[1.0, 0.0, 0.0]",97.76062504287837,1.9798398885342166,0.9999999999998954
iv,350,rotation,2.0,"[1.0, 0.0, 0.0]",97.76062504287837,1.9798398885342166,0.9999999999998954
iv,350,combined,25.0,"[1.0, 0.0, 0.0]",97.76053641243172,1.9798413581318133,0.9999999999993728
iv,350,combined,50.0,"[1.0, 0.0, 0.0]",97.76051192130494,1.9798415909210296,0.9999999999982744
iv,350,combined,100.0,"[1.0, 0.0, 0.0]",97.76247034879236,1.9800092842649895,0.999999991457368
iv,350,translation,10.0,"[0.0, 1.0, 0.0]",99.55459899190454,1.968876575266467,0.9998650137045002
iv,350,translation,25.0,"[0.0, 1.0, 0.0]",99.57459881780774,1.9688562751194538,0.9998682811215749
iv,350,translation,50.0,"[0.0, 1.0, 0.0]",99.59441026758346,1.9680797800973628,0.9998639023614778
iv,350,translation,100.0,"[0.0, 1.0, 0.0]",99.6035372740534,1.9695475687412387,0.9998604938408007
iv,350,rotation,0.25,"[0.0, 1.0, 0.0]",97.76062504287854,1.9798398885342015,0.9999999999998954
iv,350,rotation,0.5,"[0.0, 1.0, 0.0]",97.76062504287871,1.979839888534211,0.9999999999998953
iv,350,rotation,1.0,"[0.0, 1.0, 0.0]",97.76062504287931,1.97983988853422,0.9999999999998954
iv,350,rotation,2.0,"[0.0, 1.0, 0.0]",97.76062504287884,1.9798398885342205,0.9999999999998951
iv,350,combined,25.0,"[0.0, 1.0, 0.0]",99.57459881780774,1.9688562751194538,0.9998682811215749
iv,350,combined,50.0,"[0.0, 1.0, 0.0]",99.5944102675833,1.9680797800973453,0.9998639023614782
iv,350,combined,100.0,"[0.0, 1.0, 0.0]",99.6035372740536,1.9695475687412418,0.9998604938408004
iv,350,translation,10.0,"[0.0, 0.0, 1.0]",97.76438742405325,1.9818133324222977,0.9999999808057042
iv,350,translation,25.0,"[0.0, 0.0, 1.0]",97.7644660420803,1.9800875056760991,0.9999999888495963
iv,350,translation,50.0,"[0.0, 0.0, 1.0]",97.76086139960142,1.9797713890506607,0.9999999994352403
iv,350,translation,100.0,"[0.0, 0.0, 1.0]",97.75857363441015,1.9825533158969715,0.999999970093357
iv,350,rotation,0.25,"[0.0, 0.0, 1.0]",97.76062504287901,1.9798398885342179,0.9999999999998954
iv,350,rotation,0.5,"[0.0, 0.0, 1.0]",97.76062504287931,1.97983988853422,0.9999999999998954
iv,350,rotation,1.0,"[0.0, 0.0, 1.0]",97.76062504287837,1.9798398885342166,0.9999999999998954
iv,350,rotation,2.0,"[0.0, 0.0, 1.0]",97.76062504287871,1.979839888534211,0.9999999999998953
iv,350,combined,25.0,"[0.0, 0.0, 1.0]",97.7644660420803,1.9800875056760991,0.9999999888495963
iv,350,combined,50.0,"[0.0, 0.0, 1.0]",97.76086139960177,1.9797713890506494,0.9999999994352403
iv,350,combined,100.0,"[0.0, 0.0, 1.0]",97.75857363441015,1.9825533158969715,0.999999970093357
iv,351,oracle,0.0,all,99.57719561069928,2.311454208344353,1.0
iv,351,translation,10.0,"[1.0, 0.0, 0.0]",99.57716381901433,2.3114546636012547,0.9999999999998231
iv,351,translation,25.0,"[1.0, 0.0, 0.0]",99.5765675738922,2.3113495781414253,0.9999999881183232
iv,351,translation,50.0,"[1.0, 0.0, 0.0]",99.5783560666211,2.3110317302044936,0.9999999999217779
iv,351,translation,100.0,"[1.0, 0.0, 0.0]",99.57652268605666,2.3117658840347217,0.9999999847468749
iv,351,rotation,0.25,"[1.0, 0.0, 0.0]",99.57719561069948,2.3114542083443737,0.9999999999998992
iv,351,rotation,0.5,"[1.0, 0.0, 0.0]",99.57719561069948,2.3114542083443737,0.9999999999998992
iv,351,rotation,1.0,"[1.0, 0.0, 0.0]",99.57719561069948,2.3114542083443737,0.9999999999998992
iv,351,rotation,2.0,"[1.0, 0.0, 0.0]",99.57719561069948,2.3114542083443737,0.9999999999998992
iv,351,combined,25.0,"[1.0, 0.0, 0.0]",99.57656757389199,2.3113495781414213,0.9999999881183232
iv,351,combined,50.0,"[1.0, 0.0, 0.0]",99.5783560666211,2.3110317302044705,0.9999999999217779
iv,351,combined,100.0,"[1.0, 0.0, 0.0]",99.57652268605646,2.311765884034733,0.9999999847468749
iv,351,translation,10.0,"[0.0, 1.0, 0.0]",99.57707551489618,2.311865912275933,0.9999999859862907
iv,351,translation,25.0,"[0.0, 1.0, 0.0]",99.57851156000943,2.311925028648313,0.9999999862138375
iv,351,translation,50.0,"[0.0, 1.0, 0.0]",99.59061468462336,2.3128964067342546,0.999999969419408
iv,351,translation,100.0,"[0.0, 1.0, 0.0]",99.62703460946835,2.311933556095489,0.9999998903806808
iv,351,rotation,0.25,"[0.0, 1.0, 0.0]",99.57719561069928,2.3114542083443403,0.9999999999998991
iv,351,rotation,0.5,"[0.0, 1.0, 0.0]",99.57719561069948,2.3114542083443737,0.9999999999998992
iv,351,rotation,1.0,"[0.0, 1.0, 0.0]",99.57719561069942,2.3114542083443594,0.9999999999998992
iv,351,rotation,2.0,"[0.0, 1.0, 0.0]",99.57719561069904,2.3114542083443577,0.9999999999998992
iv,351,combined,25.0,"[0.0, 1.0, 0.0]",99.57851156000955,2.3119250286483197,0.9999999862138375
iv,351,combined,50.0,"[0.0, 1.0, 0.0]",99.59061468462377,2.312896406734291,0.999999969419408
iv,351,combined,100.0,"[0.0, 1.0, 0.0]",99.62703460946827,2.3119335560954952,0.9999998903806808
iv,351,translation,10.0,"[0.0, 0.0, 1.0]",99.57696146186963,2.311217924195624,0.9999999952852763
iv,351,translation,25.0,"[0.0, 0.0, 1.0]",99.58205709603119,2.311629432419105,0.9999999981914485
iv,351,translation,50.0,"[0.0, 0.0, 1.0]",99.57952618518208,2.311929514128331,0.999999984234986
iv,351,translation,100.0,"[0.0, 0.0, 1.0]",99.5730714530935,2.3114762148563224,0.9999999983799137
iv,351,rotation,0.25,"[0.0, 0.0, 1.0]",99.57719561069904,2.3114542083443577,0.9999999999998992
iv,351,rotation,0.5,"[0.0, 0.0, 1.0]",99.57719561069904,2.3114542083443577,0.9999999999998992
iv,351,rotation,1.0,"[0.0, 0.0, 1.0]",99.57719561069928,2.311454208344353,0.9999999999998992
iv,351,rotation,2.0,"[0.0, 0.0, 1.0]",99.57719561069904,2.3114542083443377,0.9999999999998992
iv,351,combined,25.0,"[0.0, 0.0, 1.0]",99.58205709603213,2.3116294324191027,0.9999999981914487
iv,351,combined,50.0,"[0.0, 0.0, 1.0]",99.57952618518186,2.311929514128326,0.9999999842349862
iv,351,combined,100.0,"[0.0, 0.0, 1.0]",99.57307145309423,2.311476214856328,0.9999999983799134
iv,352,oracle,0.0,all,110.16062874416,2.640072897221225,1.0
iv,352,translation,10.0,"[1.0, 0.0, 0.0]",110.16146034799904,2.640223450310204,0.999999996422939
iv,352,translation,25.0,"[1.0, 0.0, 0.0]",110.16393674726768,2.639307148876117,0.9999999908545457
iv,352,translation,50.0,"[1.0, 0.0, 0.0]",110.16144085135859,2.6402207544009952,0.9999999962804109
iv,352,translation,100.0,"[1.0, 0.0, 0.0]",110.16157127905502,2.6402106418099276,0.999999995867069
iv,352,rotation,0.25,"[1.0, 0.0, 0.0]",110.16062874416015,2.640072897221225,0.9999999999999176
iv,352,rotation,0.5,"[1.0, 0.0, 0.0]",110.16062874416,2.640072897221225,0.9999999999999175
iv,352,rotation,1.0,"[1.0, 0.0, 0.0]",110.16062874416,2.640072897221225,0.9999999999999175
iv,352,rotation,2.0,"[1.0, 0.0, 0.0]",110.16062874416,2.640072897221225,0.9999999999999175
iv,352,combined,25.0,"[1.0, 0.0, 0.0]",110.16393674726768,2.639307148876117,0.9999999908545457
iv,352,combined,50.0,"[1.0, 0.0, 0.0]",110.16144085135859,2.6402207544009952,0.9999999962804109
iv,352,combined,100.0,"[1.0, 0.0, 0.0]",110.16157127905502,2.6402106418099276,0.999999995867069
iv,352,translation,10.0,"[0.0, 1.0, 0.0]",110.16333762360496,2.637515946032183,0.9999999727433816
iv,352,translation,25.0,"[0.0, 1.0, 0.0]",110.17089578695456,2.6395582910213697,0.9999999745378715
iv,352,translation,50.0,"[0.0, 1.0, 0.0]",110.17159007518605,2.64006829769662,0.9999999587786061
iv,352,translation,100.0,"[0.0, 1.0, 0.0]",110.17986596830745,2.6371945371183116,0.9999997848016509
iv,352,rotation,0.25,"[0.0, 1.0, 0.0]",110.16062874416015,2.640072897221225,0.9999999999999176
iv,352,rotation,0.5,"[0.0, 1.0, 0.0]",110.16062874416015,2.640072897221225,0.9999999999999176
iv,352,rotation,1.0,"[0.0, 1.0, 0.0]",110.16062874416032,2.6400728972212524,0.9999999999999175
iv,352,rotation,2.0,"[0.0, 1.0, 0.0]",110.16062874415995,2.640072897221248,0.9999999999999176
iv,352,combined,25.0,"[0.0, 1.0, 0.0]",110.17089578695433,2.63955829102136,0.9999999745378713
iv,352,combined,50.0,"[0.0, 1.0, 0.0]",110.17159007518656,2.640068297696631,0.9999999587786061
iv,352,combined,100.0,"[0.0, 1.0, 0.0]",110.17986596830772,2.637194537118307,0.9999997848016511
iv,352,translation,10.0,"[0.0, 0.0, 1.0]",110.16136583827186,2.6402262685283753,0.9999999963645926
iv,352,translation,25.0,"[0.0, 0.0, 1.0]",110.15421718120068,2.6389020345291336,0.9999999911143117
iv,352,translation,50.0,"[0.0, 0.0, 1.0]",110.16089347074534,2.640238005014512,0.9999999960370017
iv,352,translation,100.0,"[0.0, 0.0, 1.0]",110.16181303616284,2.63823846455268,0.9999999870720948
iv,352,rotation,0.25,"[0.0, 0.0, 1.0]",110.16062874416002,2.640072897221248,0.9999999999999176
iv,352,rotation,0.5,"[0.0, 0.0, 1.0]",110.16062874416032,2.6400728972212524,0.9999999999999175
iv,352,rotation,1.0,"[0.0, 0.0, 1.0]",110.16062874415996,2.6400728972212444,0.9999999999999176
iv,352,rotation,2.0,"[0.0, 0.0, 1.0]",110.16062874416,2.640072897221225,0.9999999999999175
iv,352,combined,25.0,"[0.0, 0.0, 1.0]",110.15421718120166,2.6389020345291425,0.9999999911143117
iv,352,combined,50.0,"[0.0, 0.0, 1.0]",110.160893470745,2.6402380050145076,0.9999999960370017
iv,352,combined,100.0,"[0.0, 0.0, 1.0]",110.16181303616284,2.63823846455268,0.9999999870720948
iv,353,oracle,0.0,all,119.98351077317582,2.94380993699434,1.0
iv,353,translation,10.0,"[1.0, 0.0, 0.0]",119.99984966490106,2.9442268869689014,0.9999999984436062
iv,353,translation,25.0,"[1.0, 0.0, 0.0]",119.9760252887275,2.9435547626986875,0.9999999967048896
iv,353,translation,50.0,"[1.0, 0.0, 0.0]",119.97518526453766,2.943507127353106,0.9999999957957673
iv,353,translation,100.0,"[1.0, 0.0, 0.0]",119.97509406923167,2.9434834273218597,0.999999996341795
iv,353,rotation,0.25,"[1.0, 0.0, 0.0]",119.98351077317582,2.94380993699434,0.9999999999999306
iv,353,rotation,0.5,"[1.0, 0.0, 0.0]",119.98351077317582,2.94380993699434,0.9999999999999306
iv,353,rotation,1.0,"[1.0, 0.0, 0.0]",119.98351077317582,2.94380993699434,0.9999999999999306
iv,353,rotation,2.0,"[1.0, 0.0, 0.0]",119.98351077317582,2.94380993699434,0.9999999999999306
iv,353,combined,25.0,"[1.0, 0.0, 0.0]",119.9760252887275,2.9435547626986875,0.9999999967048896
iv,353,combined,50.0,"[1.0, 0.0, 0.0]",119.97518526453766,2.943507127353106,0.9999999957957673
iv,353,combined,100.0,"[1.0, 0.0, 0.0]",119.97509406923167,2.9434834273218597,0.999999996341795
iv,353,translation,10.0,"[0.0, 1.0, 0.0]",120.00786297900314,2.944007572909668,0.9999999962562074
iv,353,translation,25.0,"[0.0, 1.0, 0.0]",120.3396041189651,2.973111539488889,0.9997464952549638
iv,353,translation,50.0,"[0.0, 1.0, 0.0]",120.40034879759342,2.934471149793527,0.9986234138513683
iv,353,translation,100.0,"[0.0, 1.0, 0.0]",120.43538674844314,2.9333501926071235,0.9986106010007572
iv,353,rotation,0.25,"[0.0, 1.0, 0.0]",119.98351077317582,2.94380993699434,0.9999999999999306
iv,353,rotation,0.5,"[0.0, 1.0, 0.0]",119.98351077317652,2.9438099369943576,0.9999999999999305
iv,353,rotation,1.0,"[0.0, 1.0, 0.0]",119.98351077317652,2.9438099369943576,0.9999999999999305
iv,353,rotation,2.0,"[0.0, 1.0, 0.0]",119.98351077317652,2.9438099369943576,0.9999999999999305
iv,353,combined,25.0,"[0.0, 1.0, 0.0]",120.33960411896481,2.973111539488874,0.9997464952549638
iv,353,combined,50.0,"[0.0, 1.0, 0.0]",120.40034879759403,2.9344711497935267,0.9986234138513687
iv,353,combined,100.0,"[0.0, 1.0, 0.0]",120.43538674844251,2.933350192607098,0.9986106010007575
iv,353,translation,10.0,"[0.0, 0.0, 1.0]",119.9851120575713,2.943642538011113,0.9999999883167849
iv,353,translation,25.0,"[0.0, 0.0, 1.0]",119.98512343867144,2.9436540771573583,0.9999999880024465
iv,353,translation,50.0,"[0.0, 0.0, 1.0]",119.98514247387286,2.9436734637875546,0.9999999874573728
iv,353,translation,100.0,"[0.0, 0.0, 1.0]",119.98453787007901,2.9437284476279144,0.9999999854726559
iv,353,rotation,0.25,"[0.0, 0.0, 1.0]",119.98351077317582,2.94380993699434,0.9999999999999306
iv,353,rotation,0.5,"[0.0, 0.0, 1.0]",119.98351077317572,2.9438099369943425,0.9999999999999307
iv,353,rotation,1.0,"[0.0, 0.0, 1.0]",119.98351077317652,2.9438099369943576,0.9999999999999305
iv,353,rotation,2.0,"[0.0, 0.0, 1.0]",119.98351077317588,2.943809936994348,0.9999999999999306
iv,353,combined,25.0,"[0.0, 0.0, 1.0]",119.98512343867085,2.943654077157344,0.9999999880024467
iv,353,combined,50.0,"[0.0, 0.0, 1.0]",119.98514247387251,2.943673463787541,0.9999999874573727
iv,353,combined,100.0,"[0.0, 0.0, 1.0]",119.98453787007918,2.9437284476279104,0.9999999854726557
iv,354,oracle,0.0,all,124.67308390817901,2.9457691076132364,1.0
iv,354,translation,10.0,"[1.0, 0.0, 0.0]",124.6743763284815,2.945952421119656,0.9999999996879965
iv,354,translation,25.0,"[1.0, 0.0, 0.0]",124.67435430130185,2.945951375551583,0.999999999673817
iv,354,translation,50.0,"[1.0, 0.0, 0.0]",124.6743244555109,2.9459482910299175,0.9999999996456022
iv,354,translation,100.0,"[1.0, 0.0, 0.0]",124.67429089682446,2.9459371869074524,0.9999999995719028
iv,354,rotation,0.25,"[1.0, 0.0, 0.0]",124.67308390817847,2.9457691076132115,0.9999999999999356
iv,354,rotation,0.5,"[1.0, 0.0, 0.0]",124.67308390817847,2.9457691076132115,0.9999999999999356
iv,354,rotation,1.0,"[1.0, 0.0, 0.0]",124.67308390817847,2.9457691076132115,0.9999999999999356
iv,354,rotation,2.0,"[1.0, 0.0, 0.0]",124.67308390817847,2.9457691076132115,0.9999999999999356
iv,354,combined,25.0,"[1.0, 0.0, 0.0]",124.67435430130185,2.945951375551583,0.999999999673817
iv,354,combined,50.0,"[1.0, 0.0, 0.0]",124.67432445551067,2.9459482910299175,0.9999999996456022
iv,354,combined,100.0,"[1.0, 0.0, 0.0]",124.67429089682415,2.945937186907461,0.9999999995719029
iv,354,translation,10.0,"[0.0, 1.0, 0.0]",124.69269911460164,2.946452225752458,0.9999999760337341
iv,354,translation,25.0,"[0.0, 1.0, 0.0]",124.67285279938653,2.9465665848272438,0.9999999941991049
iv,354,translation,50.0,"[0.0, 1.0, 0.0]",124.7066639597282,2.945593288235279,0.9999999065734568
iv,354,translation,100.0,"[0.0, 1.0, 0.0]",124.7286654145745,2.9488935922526847,0.9999998259261995
iv,354,rotation,0.25,"[0.0, 1.0, 0.0]",124.67308390817901,2.9457691076132364,0.9999999999999356
iv,354,rotation,0.5,"[0.0, 1.0, 0.0]",124.67308390817873,2.945769107613253,0.9999999999999357
iv,354,rotation,1.0,"[0.0, 1.0, 0.0]",124.67308390817924,2.945769107613228,0.9999999999999357
iv,354,rotation,2.0,"[0.0, 1.0, 0.0]",124.6730839081785,2.9457691076132577,0.9999999999999356
