traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
ii,358,358,0.27447883972655784,True,est_gtstart,75.54881140537759,2.2456888290292576,,
ii,358,358,0.27447883972655784,True,est_warmstart,76.81283814292117,2.2772374516376392,,
ii,358,358,0.27447883972655784,True,view_gap,0.25456361915263087,55.14238636686031,0.9999047738588303,0.9999269872518335
ii,359,359,0.2692517130966153,True,T0_raw,74.06247264736015,1.3663600760404506,,
ii,359,359,0.2692517130966153,True,oracle,73.43201393407969,2.2917893994325036,,
ii,359,359,0.2692517130966153,True,est_gtstart,73.47673906434771,2.2662865122947564,,
ii,359,359,0.2692517130966153,True,est_warmstart,74.38914137789978,2.235387770879879,,
ii,359,359,0.2692517130966153,True,view_gap,0.2517415270587591,54.90343206544779,0.9999034486397412,0.9999284512667977
ii,360,360,0.26408928117951963,True,T0_raw,73.60297707202287,1.5353031668007366,,
ii,360,360,0.26408928117951963,True,oracle,70.07936338757096,2.304039761646149,,
ii,360,360,0.26408928117951963,True,est_gtstart,69.98521297459062,2.304703843899437,,
ii,360,360,0.26408928117951963,True,est_warmstart,71.5864346237172,2.2533886414997064,,
ii,360,360,0.26408928117951963,True,view_gap,0.25783732300014545,53.227512248959385,0.9999993758173906,0.9999997926353908
ii,361,361,0.2591174392909543,True,T0_raw,72.20220440782414,1.5585415194281036,,
ii,361,361,0.2591174392909543,True,oracle,70.874409800831,2.279018955173269,,
ii,361,361,0.2591174392909543,True,est_gtstart,70.92831543824562,2.278254789952525,,
ii,361,361,0.2591174392909543,True,est_warmstart,72.02603353014578,2.2934658380383435,,
ii,361,361,0.2591174392909543,True,view_gap,0.26063571088102705,50.79917973728243,0.999997586944795,0.9999982266321661
ii,362,362,0.2542907432048247,True,T0_raw,72.53649509991662,1.5096536155303715,,
ii,362,362,0.2542907432048247,True,oracle,69.16040503874258,2.4469502639210727,,
ii,362,362,0.2542907432048247,True,est_gtstart,69.05320149569795,2.4465403487869266,,
ii,362,362,0.2542907432048247,True,est_warmstart,70.36145790977638,2.474839369208113,,
ii,362,362,0.2542907432048247,True,view_gap,0.26335462954727906,50.807194388081456,0.999997112048541,0.9999996947038041
ii,363,363,0.2496672669842131,True,T0_raw,73.24568757395465,1.400673093800121,,
ii,363,363,0.2496672669842131,True,oracle,72.17775183371121,2.4405239967388983,,
ii,363,363,0.2496672669842131,True,est_gtstart,70.44157069787687,2.420971657712884,,
ii,363,363,0.2496672669842131,True,est_warmstart,70.93438999272522,2.4272418889871723,,
ii,363,363,0.2496672669842131,True,view_gap,0.2638619706002904,51.78622104684827,0.9999051228563168,0.9995792317222217
ii,364,364,0.2452351120949712,True,T0_raw,71.77204709220571,1.4904652443685071,,
ii,364,364,0.2452351120949712,True,oracle,68.40887236495644,2.4606793720944475,,
ii,364,364,0.2452351120949712,True,est_gtstart,68.35631506351676,2.4598976561787005,,
ii,364,364,0.2452351120949712,True,est_warmstart,68.8895035861035,2.4511256915034316,,
ii,364,364,0.2452351120949712,True,view_gap,0.26038744760723004,50.458151957862185,0.9999972443114916,0.9999995159875487
ii,365,365,0.2409788926857718,True,T0_raw,71.63822492550987,1.2778570513408773,,
ii,365,365,0.2409788926857718,True,oracle,68.04672788743966,2.4914970820591393,,
ii,365,365,0.2409788926857718,True,est_gtstart,68.0179238402513,2.4868092733979124,,
ii,365,365,0.2409788926857718,True,est_warmstart,69.04449869164105,2.5049556307243663,,
ii,365,365,0.2409788926857718,True,view_gap,0.25270214320025236,51.81762826256353,0.9999967504009423,0.9999991689527113
ii,366,366,0.23696006222581154,True,T0_raw,70.27215522832026,1.326637086400266,,
ii,366,366,0.23696006222581154,True,oracle,66.68426013614696,2.7709951316130375,,
ii,366,366,0.23696006222581154,True,est_gtstart,66.5169111570339,2.7734367783709337,,
ii,366,366,0.23696006222581154,True,est_warmstart,68.12028610885754,2.752410674209319,,
ii,366,366,0.23696006222581154,True,view_gap,0.2554980033936336,49.440904734467495,0.9999955897079216,0.9999988960952925
ii,367,367,0.23314320508396716,True,T0_raw,70.31366914575595,1.4325351109419142,,
ii,367,367,0.23314320508396716,True,oracle,70.29023776931099,2.6555214161455054,,
ii,367,367,0.23314320508396716,True,est_gtstart,70.31701965922706,2.6618534501350286,,
ii,367,367,0.23314320508396716,True,est_warmstart,71.51774663479145,2.7195857377890738,,
ii,367,367,0.23314320508396716,True,view_gap,0.255732205430683,49.52573296688634,0.9999930423586044,0.999999776067588
ii,368,368,0.2277028668884087,True,T0_raw,68.86056582362747,1.2119168741935527,,
ii,368,368,0.2277028668884087,True,oracle,65.65894563069503,3.1266240582855716,,
ii,368,368,0.2277028668884087,True,est_gtstart,65.63666729917152,3.1265786118383625,,
ii,368,368,0.2277028668884087,True,est_warmstart,66.22619940213194,3.1023781229004443,,
ii,368,368,0.2277028668884087,True,view_gap,0.25340216926579623,47.990315021948504,0.9999936095338744,0.9999983133042001
ii,369,369,0.22229688757781932,True,T0_raw,68.44065426797769,1.2628069604060652,,
ii,369,369,0.22229688757781932,True,oracle,67.07653393853802,2.9036897288447063,,
ii,369,369,0.22229688757781932,True,est_gtstart,67.0056355243716,2.901220948906616,,
ii,369,369,0.22229688757781932,True,est_warmstart,68.35119302719374,2.905643953825913,,
ii,369,369,0.22229688757781932,True,view_gap,0.25192457982762584,47.75671443280771,0.9999946430809072,0.9999989658860046
ii,370,370,0.21708134451145888,True,T0_raw,68.01366400047573,1.442552809084196,,
ii,370,370,0.21708134451145888,True,oracle,65.7493713923685,2.7458782144084464,,
ii,370,370,0.21708134451145888,True,est_gtstart,65.7680108082231,2.7468435857287017,,
ii,370,370,0.21708134451145888,True,est_warmstart,66.80469300862165,2.7756086095645416,,
ii,370,370,0.21708134451145888,True,view_gap,0.2555596469776765,46.47485514201577,0.9999957497716927,0.9999995120393778
ii,371,371,0.21200634222883719,True,T0_raw,67.05602004121413,1.4131634891888323,,
ii,371,371,0.21200634222883719,True,oracle,71.15411881431744,2.5345759173705,,
ii,371,371,0.21200634222883719,True,est_gtstart,69.73371742918344,2.5154545938209636,,
ii,371,371,0.21200634222883719,True,est_warmstart,71.22105514558484,2.478682982257613,,
ii,371,371,0.21200634222883719,True,view_gap,0.2600123990546163,44.17875409042615,0.9992795454538776,0.9996809521390754
ii,372,372,0.207110435729581,True,T0_raw,66.15952853971841,1.468260093385948,,
ii,372,372,0.207110435729581,True,oracle,66.89385026601161,2.5163375859327357,,
ii,372,372,0.207110435729581,True,est_gtstart,66.8751693601846,2.514628702687556,,
ii,372,372,0.207110435729581,True,est_warmstart,67.99338380047526,2.525811265572425,,
ii,372,372,0.207110435729581,True,view_gap,0.2587034842867214,43.190509079709116,0.999998359423646,0.999999744738277
ii,373,373,0.20245408173410265,True,T0_raw,66.3099512694661,1.449601452245183,,
ii,373,373,0.20245408173410265,True,oracle,65.27619301379522,2.7903302491852555,,
ii,373,373,0.20245408173410265,True,est_gtstart,65.27272841038632,2.7889594541605898,,
ii,373,373,0.20245408173410265,True,est_warmstart,66.44425765223207,2.7486120277168133,,
ii,373,373,0.20245408173410265,True,view_gap,0.2569326692236618,43.89330590906049,0.9999971351741794,0.9999987235958733
ii,374,374,0.198038387870588,True,T0_raw,65.95519824189732,1.3912444184945143,,
ii,374,374,0.198038387870588,True,oracle,67.74539837362549,2.563941025541006,,
ii,374,374,0.198038387870588,True,est_gtstart,67.78844688612043,2.5792695589936647,,
ii,374,374,0.198038387870588,True,est_warmstart,69.33435255771907,2.5656191838330495,,
ii,374,374,0.198038387870588,True,view_gap,0.25790230801948094,43.22468985032302,0.9999969068444752,0.9999998926897414
ii,375,375,0.19422043443352935,True,T0_raw,64.89822514520536,1.6250786679785376,,
ii,375,375,0.19422043443352935,True,oracle,64.18162254796572,2.4262285192582005,,
ii,375,375,0.19422043443352935,True,est_gtstart,64.21061443381424,2.42459047758906,,
ii,375,375,0.19422043443352935,True,est_warmstart,65.45412414475977,2.4055332498338022,,
ii,375,375,0.19422043443352935,True,view_gap,0.25259860575082566,42.86583224669549,0.9999974419936306,0.9999983979871433
ii,376,376,0.1906127214893277,True,T0_raw,65.8976043165255,1.6355522439620445,,
ii,376,376,0.1906127214893277,True,oracle,68.78176934081223,2.635122677790052,,
ii,376,376,0.1906127214893277,True,est_gtstart,67.07266815076719,2.6449318932306816,,
ii,376,376,0.1906127214893277,True,est_warmstart,69.21664882009587,2.5270676368105276,,
ii,376,376,0.1906127214893277,True,view_gap,0.25862134905044976,43.13007868873342,0.9996240489571286,0.9996017926240764
ii,377,377,0.18725880922809862,True,T0_raw,65.8593350935377,1.5976527073497737,,
ii,377,377,0.18725880922809862,True,oracle,72.0013036704905,2.213504172456929,,
ii,377,377,0.18725880922809862,True,est_gtstart,70.2853947358958,2.233639300945921,,
ii,377,377,0.18725880922809862,True,est_warmstart,70.90377954449657,2.1515011056660285,,
ii,377,377,0.18725880922809862,True,view_gap,0.26677026068043663,41.27629807093314,0.9996300853752823,0.9996015232943551
ii,378,378,0.18412901128081188,True,T0_raw,65.87750274035011,1.7627267621397553,,
ii,378,378,0.18412901128081188,True,oracle,65.49756904350212,2.1896977678851286,,
ii,378,378,0.18412901128081188,True,est_gtstart,65.50617050132723,2.1890178897495285,,
ii,378,378,0.18412901128081188,True,est_warmstart,67.6057894631789,2.099083626480571,,
ii,378,378,0.18412901128081188,True,view_gap,0.2678403501494805,41.13529838818053,0.9999988491636069,0.9999996668550023
ii,379,379,0.18127032671235452,True,T0_raw,65.5360510498541,1.9001510982100231,,
ii,379,379,0.18127032671235452,True,oracle,66.79185376021239,2.1036611129557334,,
ii,379,379,0.18127032671235452,True,est_gtstart,66.80568194815204,2.106975466827257,,
ii,379,379,0.18127032671235452,True,est_warmstart,68.367420635062,2.0845599656706066,,
ii,379,379,0.18127032671235452,True,view_gap,0.26561045654523174,41.20814101716341,0.9999985221982869,0.9999995164917024
ii,380,380,0.17870299428474717,True,T0_raw,66.05757401897093,1.8294121036157882,,
ii,380,380,0.17870299428474717,True,oracle,64.15008947932023,2.2248130465590923,,
ii,380,380,0.17870299428474717,True,est_gtstart,64.22867919387598,2.225985455357431,,
ii,380,380,0.17870299428474717,True,est_warmstart,65.59987796570252,2.218809369849737,,
ii,380,380,0.17870299428474717,True,view_gap,0.26921503369608696,41.266105608956494,0.9999985392872366,0.9999977919775223
ii,381,381,0.17641574606604973,True,T0_raw,65.04423804609432,1.9774422058710495,,
ii,381,381,0.17641574606604973,True,oracle,67.22117994168892,1.9987309029686466,,
ii,381,381,0.17641574606604973,True,est_gtstart,67.28682219759717,1.9998242744292065,,
ii,381,381,0.17641574606604973,True,est_warmstart,68.90431572224927,1.8979980961465654,,
ii,381,381,0.17641574606604973,True,view_gap,0.268796885811927,39.82180192892848,0.9999989241926606,0.9999980902858973
ii,382,382,0.17422197468206102,True,T0_raw,65.01685219354749,1.8507126537503418,,
ii,382,382,0.17422197468206102,True,oracle,63.19699051631568,2.269347016805752,,
ii,382,382,0.17422197468206102,True,est_gtstart,63.20498132958487,2.2713191682758285,,
ii,382,382,0.17422197468206102,True,est_warmstart,64.09976710726946,2.2221371951688256,,
ii,382,382,0.17422197468206102,True,view_gap,0.2648310639553076,40.82073696954325,0.9999990583696946,0.9999990313350253
ii,383,383,0.17095333104245003,True,T0_raw,63.48720462839069,1.8541844460468664,,
ii,383,383,0.17095333104245003,True,oracle,64.8775202713657,2.192921260206158,,
ii,383,383,0.17095333104245003,True,est_gtstart,63.800560724126555,2.242179179642133,,
ii,383,383,0.17095333104245003,True,est_warmstart,65.37811658042313,2.1423509192241306,,
ii,383,383,0.17095333104245003,True,view_gap,0.26180063078294824,39.18022847580893,0.9994086667934872,0.9994103170207219
ii,384,384,0.16796037143534076,True,T0_raw,62.65101635045688,1.8993646916130262,,
ii,384,384,0.16796037143534076,True,oracle,64.07559045201367,2.2369881539362613,,
ii,384,384,0.16796037143534076,True,est_gtstart,64.08880078031487,2.2413453964728776,,
ii,384,384,0.16796037143534076,True,est_warmstart,65.25293971949614,2.1870120897910206,,
ii,384,384,0.16796037143534076,True,view_gap,0.26131413039014356,38.02350794193998,0.9999994789491286,0.9999998659130603
ii,385,385,0.16526647526617597,True,T0_raw,64.05762403515455,1.9621361409422178,,
ii,385,385,0.16526647526617597,True,oracle,61.948519000537736,2.1282897734720456,,
ii,385,385,0.16526647526617597,True,est_gtstart,62.07953703766019,2.1390693657114768,,
ii,385,385,0.16526647526617597,True,est_warmstart,63.05067615433312,2.075474354471113,,
ii,385,385,0.16526647526617597,True,view_gap,0.2693729839249708,38.414242166073365,0.9999994462866179,0.9999987973775756
ii,386,386,0.16288420439222537,True,T0_raw,62.05551447126333,1.8812666715920008,,
ii,386,386,0.16288420439222537,True,oracle,62.0135538634597,2.011737340787562,,
ii,386,386,0.16288420439222537,True,est_gtstart,62.05268796437524,2.0140058052918937,,
ii,386,386,0.16288420439222537,True,est_warmstart,63.508592315328755,1.9285226329073757,,
ii,386,386,0.16288420439222537,True,view_gap,0.26496855428353655,36.271667138045416,0.999999632942799,0.9999997438091414
ii,387,387,0.1609936797720247,True,T0_raw,61.863992249584676,1.939533423350717,,
ii,387,387,0.1609936797720247,True,oracle,59.849563514219604,2.1104865006142806,,
ii,387,387,0.1609936797720247,True,est_gtstart,59.976408331335286,2.11454027193023,,
ii,387,387,0.1609936797720247,True,est_warmstart,62.02625825882962,1.990816392320145,,
ii,387,387,0.1609936797720247,True,view_gap,0.26745824702622417,35.362122296772824,0.9999997452752933,0.9999993424482011
ii,388,388,0.15939008853901054,True,T0_raw,61.271672007239516,1.9546823516777336,,
ii,388,388,0.15939008853901054,True,oracle,64.0235628046946,2.0736304287069296,,
ii,388,388,0.15939008853901054,True,est_gtstart,64.2302692574979,2.159876132538333,,
ii,388,388,0.15939008853901054,True,est_warmstart,64.88771229890442,2.0843050131539456,,
ii,388,388,0.15939008853901054,True,view_gap,0.26661002088156943,34.643114837793476,0.9989769900286057,0.9990959436915401
ii,389,389,0.1580497470130995,True,T0_raw,60.93823502645171,1.7512756653518016,,
ii,389,389,0.1580497470130995,True,oracle,62.83710126581145,2.20004746528341,,
ii,389,389,0.1580497470130995,True,est_gtstart,62.01689439593553,2.2297329337138527,,
ii,389,389,0.1580497470130995,True,est_warmstart,62.83219747954791,2.164609191115515,,
ii,389,389,0.1580497470130995,True,view_gap,0.2638966810280156,34.88700366478703,0.9989728280760287,0.9993990517766684
ii,390,390,0.1570003094515094,True,T0_raw,59.37615542835891,1.892954410340053,,
ii,390,390,0.1570003094515094,True,oracle,59.393957606081585,2.1671466876871675,,
ii,390,390,0.1570003094515094,True,est_gtstart,59.54601636791819,2.2248517260951157,,
ii,390,390,0.1570003094515094,True,est_warmstart,61.621463360641215,2.1792683114286664,,
ii,390,390,0.1570003094515094,True,view_gap,0.2622307391537061,32.66537876000086,0.9998622236463138,0.9998486276751194
ii,391,391,0.15624455576458143,True,T0_raw,60.658555298306744,1.9247275646039486,,
ii,391,391,0.15624455576458143,True,oracle,64.01204193238512,2.098672087510788,,
ii,391,391,0.15624455576458143,True,est_gtstart,65.30973971701818,2.248397569581024,,
ii,391,391,0.15624455576458143,True,est_warmstart,66.22218886937353,2.133294418567585,,
ii,391,391,0.15624455576458143,True,view_gap,0.26663089483750035,33.81746441692002,0.9999297476143398,0.9992743449982696
ii,392,392,0.15578207198509522,True,T0_raw,58.32418933149305,1.8995716094084198,,
ii,392,392,0.15578207198509522,True,oracle,63.262775956421756,1.99148210230328,,
ii,392,392,0.15578207198509522,True,est_gtstart,63.930487658237624,2.1009730679291976,,
ii,392,392,0.15578207198509522,True,est_warmstart,64.80904207183292,2.026822228810878,,
ii,392,392,0.15578207198509522,True,view_gap,0.26419135989161163,30.31398615611991,0.9999190637865386,0.9992778771211385
ii,393,393,0.15562680919681424,True,T0_raw,59.17477253472169,1.7266544402856465,,
ii,393,393,0.15562680919681424,True,oracle,64.28209514518339,2.3407207094891893,,
ii,393,393,0.15562680919681424,True,est_gtstart,64.28860870652746,2.346826529754729,,
ii,393,393,0.15562680919681424,True,est_warmstart,65.47542067376158,2.2881773886780463,,
ii,393,393,0.15562680919681424,True,view_gap,0.2654115312453184,31.64905665805584,0.9999991568284758,0.9999955311337043
ii,394,394,0.1557815824090213,True,T0_raw,59.48736406242045,1.8222915922330873,,
ii,394,394,0.1557815824090213,True,oracle,62.40137889052201,2.0934349223538327,,
ii,394,394,0.1557815824090213,True,est_gtstart,62.38448297905879,2.0887813434274562,,
ii,394,394,0.1557815824090213,True,est_warmstart,63.134438507952,2.0010088477508496,,
ii,394,394,0.1557815824090213,True,view_gap,0.26394990144001246,32.74204730502994,0.9999991103682782,0.9999995946375198
ii,395,395,0.15624473631370778,True,T0_raw,60.37150475025568,1.6491524054590665,,
ii,395,395,0.15624473631370778,True,oracle,60.496852533866466,2.3840709685371277,,
ii,395,395,0.15624473631370778,True,est_gtstart,61.087700987590964,2.3723739782212854,,
ii,395,395,0.15624473631370778,True,est_warmstart,61.49701675724261,2.278028569918071,,
