traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
vi,68,68,0.0,True,T0_raw,142.9144475278715,5.903854941432861,,
vi,68,68,0.0,True,oracle,59.41973290330724,3.537532403354907,,
vi,68,68,0.0,True,est_gtstart,59.360236524509425,3.5300270630015733,,
vi,68,68,0.0,True,est_warmstart,59.54671069342494,3.854328653554608,,
vi,68,68,0.0,True,view_gap,0.4949349718171713,63.32640534811418,0.9999986421119927,0.9999938408401141
vi,69,69,0.0,True,T0_raw,138.08906217385436,4.794193440663338,,
vi,69,69,0.0,True,oracle,53.51334036218794,3.033194018680337,,
vi,69,69,0.0,True,est_gtstart,53.51214602277799,3.032098196691885,,
vi,69,69,0.0,True,est_warmstart,53.55876823763401,3.0482006565250335,,
vi,69,69,0.0,True,view_gap,0.4855140911352143,57.27073379481773,0.9999995293302237,0.9999972682084824
vi,70,70,0.0,True,T0_raw,151.10847481377692,5.222106186648213,,
vi,70,70,0.0,True,oracle,67.43505347786491,3.3376765435744216,,
vi,70,70,0.0,True,est_gtstart,67.4163351588795,3.337909280761652,,
vi,70,70,0.0,True,est_warmstart,67.41936630633232,3.474436343295621,,
vi,70,70,0.0,True,view_gap,0.5195737934759204,68.8368163072326,0.9999998174922414,0.9999989583548385
vi,71,71,0.0,True,T0_raw,152.70978278288007,4.565219008130872,,
vi,71,71,0.0,True,oracle,71.66051392512522,2.92663929714528,,
vi,71,71,0.0,True,est_gtstart,71.66891753618575,2.924681306310696,,
vi,71,71,0.0,True,est_warmstart,72.04555481636648,2.9839080587109987,,
vi,71,71,0.0,True,view_gap,0.5227780420084456,70.70510968552135,0.9999998017530795,0.9999997458644445
vi,72,72,0.0,True,T0_raw,155.51164313387608,5.238826228637381,,
vi,72,72,0.0,True,oracle,73.5567602698329,4.2332849589623205,,
vi,72,72,0.0,True,est_gtstart,73.59498033000847,4.235264402560695,,
vi,72,72,0.0,True,est_warmstart,73.69321215690395,4.325978572863918,,
vi,72,72,0.0,True,view_gap,0.5291586889604548,73.5526336569503,0.9999999680002497,0.9999998764196264
vi,73,73,0.0,True,T0_raw,150.77622149254947,5.863306809914476,,
vi,73,73,0.0,True,oracle,73.48632778204218,5.080875358253785,,
vi,73,73,0.0,True,est_gtstart,73.48176127058267,5.0797440728936225,,
vi,73,73,0.0,True,est_warmstart,73.98606339382849,5.640158962732207,,
vi,73,73,0.0,True,view_gap,0.5120353729071636,71.8171352379482,0.9999994671488273,0.9999997550850611
vi,74,74,0.0,True,T0_raw,142.9207220869589,4.275587082881021,,
vi,74,74,0.0,True,oracle,67.07525720571455,3.8451406544982807,,
vi,74,74,0.0,True,est_gtstart,67.09010718790228,3.84456705299276,,
vi,74,74,0.0,True,est_warmstart,66.87178764598008,3.8685052112286633,,
vi,74,74,0.0,True,view_gap,0.49230297663699824,64.70791913237406,0.99999727354072,0.9999990223189766
vi,75,75,0.0,True,T0_raw,146.13187207268174,5.59600029584315,,
vi,75,75,0.0,True,oracle,73.29248959025715,4.1099174242598355,,
vi,75,75,0.0,True,est_gtstart,73.26468349451089,4.118660482660025,,
vi,75,75,0.0,True,est_warmstart,72.81341100871863,4.524719194078868,,
vi,75,75,0.0,True,view_gap,0.4990212410730301,68.30156834688594,0.9999904146853213,0.9999961792303501
vi,76,76,0.0,True,T0_raw,140.4697413618283,4.249748948448347,,
vi,76,76,0.0,True,oracle,63.696816443050416,3.3519075416705477,,
vi,76,76,0.0,True,est_gtstart,63.7079504077334,3.358318959892812,,
vi,76,76,0.0,True,est_warmstart,63.746871304080074,3.3479986304855927,,
vi,76,76,0.0,True,view_gap,0.5013286734749771,53.88865754510164,0.9999940238085141,0.9999984291637348
vi,77,77,0.0,True,T0_raw,145.17656821009552,4.97226731995777,,
vi,77,77,0.0,True,oracle,64.45315727093245,3.735021811753027,,
vi,77,77,0.0,True,est_gtstart,64.5069307841824,3.7313473491459215,,
vi,77,77,0.0,True,est_warmstart,64.49999774612256,3.822302094989714,,
vi,77,77,0.0,True,view_gap,0.5124824299173164,59.036291193448776,0.9999936799594957,0.9999973657404939
vi,78,78,0.0,True,T0_raw,149.5814655486203,5.447892661536706,,
vi,78,78,0.0,True,oracle,69.43565435939165,3.9134247113926506,,
vi,78,78,0.0,True,est_gtstart,69.52772855696371,3.9112187078772704,,
vi,78,78,0.0,True,est_warmstart,69.69976084540954,4.1674008720340545,,
vi,78,78,0.0,True,view_gap,0.5240379028838498,63.05902689655696,0.9999932506250777,0.9999935745635681
vi,79,79,0.0,True,T0_raw,153.23488733570827,3.745031076036531,,
vi,79,79,0.0,True,oracle,74.72242333744671,3.029420124655088,,
vi,79,79,0.0,True,est_gtstart,74.7620180054434,3.0353433833552192,,
vi,79,79,0.0,True,est_warmstart,74.84946449634283,3.042872510481854,,
vi,79,79,0.0,True,view_gap,0.5216815595461183,72.3632315142595,0.9999830358403804,0.9999951342875857
vi,80,80,0.0,True,T0_raw,151.82725281081477,4.6317525542373374,,
vi,80,80,0.0,True,oracle,79.82738532598869,3.7620645035957683,,
vi,80,80,0.0,True,est_gtstart,79.80806211428829,3.7663093089694026,,
vi,80,80,0.0,True,est_warmstart,79.66636427124072,3.8183380938543436,,
vi,80,80,0.0,True,view_gap,0.5095587297981204,75.11199593004747,0.9999790248725786,0.9999950276603798
vi,81,81,0.0,True,T0_raw,147.04226207341455,5.782638020649271,,
vi,81,81,0.0,True,oracle,72.52129974127071,3.611383700565615,,
vi,81,81,0.0,True,est_gtstart,72.65859640851774,3.637184067452543,,
vi,81,81,0.0,True,est_warmstart,72.42565915632662,3.7945083664030017,,
vi,81,81,0.0,True,view_gap,0.49456922443852114,72.27765924185015,0.9999893657906539,0.9999792190115617
vi,82,82,0.0,True,T0_raw,146.57261339987306,4.552655104406498,,
vi,82,82,0.0,True,oracle,69.59546538439241,3.089600989572453,,
vi,82,82,0.0,True,est_gtstart,69.7833294185877,3.094931979546317,,
vi,82,82,0.0,True,est_warmstart,69.90884767343563,3.05000387345802,,
vi,82,82,0.0,True,view_gap,0.500424305142402,68.5562978947658,0.9999908408103895,0.9999720373192512
vi,83,83,0.0,True,T0_raw,144.65174663817623,5.649596869312742,,
vi,83,83,0.0,True,oracle,64.92367899372026,4.353716499183667,,
vi,83,83,0.0,True,est_gtstart,64.96253270915479,4.354862542145555,,
vi,83,83,0.0,True,est_warmstart,64.90392767062693,4.367976161501538,,
vi,83,83,0.0,True,view_gap,0.5055906573875335,61.64952438660087,0.9999955734949969,0.9999883876472261
vi,84,84,0.0,True,T0_raw,149.36010390970475,6.299356826351561,,
vi,84,84,0.0,True,oracle,67.0376824033314,5.0718719313631615,,
vi,84,84,0.0,True,est_gtstart,67.1904355032549,5.092090360602267,,
vi,84,84,0.0,True,est_warmstart,66.58514241243823,5.407661065072305,,
vi,84,84,0.0,True,view_gap,0.5127221021157309,68.49118825917344,0.9999967881642291,0.9999928013324499
vi,85,85,0.0,True,T0_raw,160.24068067590756,4.540357838370869,,
vi,85,85,0.0,True,oracle,75.03163508261407,4.104252633936773,,
vi,85,85,0.0,True,est_gtstart,75.18544902928512,4.118609780457979,,
vi,85,85,0.0,True,est_warmstart,75.16807461369791,4.0294893744080085,,
vi,85,85,0.0,True,view_gap,0.5316409452143316,81.96881883312024,0.9999942265337094,0.9999964849523145
vi,86,86,0.0,True,T0_raw,159.12579005109154,4.535688063703423,,
vi,86,86,0.0,True,oracle,81.88567210813027,5.493200044697463,,
vi,86,86,0.0,True,est_gtstart,81.91531664801137,5.49927554760084,,
vi,86,86,0.0,True,est_warmstart,81.91696996532833,5.503949894850725,,
vi,86,86,0.0,True,view_gap,0.5256449432464654,82.39034826415548,0.9999811772610516,0.9999975763802298
vi,87,87,0.0,True,T0_raw,148.6976320882904,5.521914262828671,,
vi,87,87,0.0,True,oracle,79.26598333305841,5.601225678953111,,
vi,87,87,0.0,True,est_gtstart,79.22104617819592,5.613406281533034,,
vi,87,87,0.0,True,est_warmstart,78.71837519461279,5.841859135026121,,
vi,87,87,0.0,True,view_gap,0.5101898379708455,68.33104770133147,0.9999909925069915,0.9999980437886271
vi,88,88,0.0,True,T0_raw,140.17590728802492,4.363672875273591,,
vi,88,88,0.0,True,oracle,60.82741354411854,2.742637736242913,,
vi,88,88,0.0,True,est_gtstart,61.83127506286002,3.000013204146481,,
vi,88,88,0.0,True,est_warmstart,62.321136082963946,2.8921555787277957,,
vi,88,88,0.0,True,view_gap,0.4955310383897465,56.64629100813556,0.999717486353733,0.9999159365176563
vi,89,89,0.0,True,T0_raw,153.4255241375386,5.068971014492792,,
vi,89,89,0.0,True,oracle,70.96909885426368,3.1035742616757225,,
vi,89,89,0.0,True,est_gtstart,71.0912846404717,3.1085353640277034,,
vi,89,89,0.0,True,est_warmstart,71.38367313735075,3.0307769022329505,,
vi,89,89,0.0,True,view_gap,0.5294389338754192,68.97143813551665,0.9999999496823548,0.9999995792412425
vi,90,90,0.0,True,T0_raw,160.4164466702503,4.951046315956811,,
vi,90,90,0.0,True,oracle,80.09717078400836,3.3853114699707345,,
vi,90,90,0.0,True,est_gtstart,80.28902856690395,3.3896232259175094,,
vi,90,90,0.0,True,est_warmstart,80.73531859599963,3.2387240704613762,,
vi,90,90,0.0,True,view_gap,0.5438144223431925,76.85963424662567,0.9999999830641142,0.9999989804893823
vi,91,91,0.0,True,T0_raw,156.01867013861295,4.0978575952883265,,
vi,91,91,0.0,True,oracle,81.91778246555295,3.2283633115005395,,
vi,91,91,0.0,True,est_gtstart,82.06011353801925,3.228222698839077,,
vi,91,91,0.0,True,est_warmstart,82.02346123548121,3.2439990465640673,,
vi,91,91,0.0,True,view_gap,0.5307187433340311,73.91639241624759,0.9999999731723728,0.9999988661126219
vi,92,92,0.0,True,T0_raw,148.8239941304845,5.16239351593721,,
vi,92,92,0.0,True,oracle,82.0395897871612,5.102276372157799,,
vi,92,92,0.0,True,est_gtstart,82.23012471487752,4.917813204971835,,
vi,92,92,0.0,True,est_warmstart,81.95022285363729,5.268909485575322,,
vi,92,92,0.0,True,view_gap,0.5096624731706928,68.88503052708472,0.998926258162549,0.9995873609890861
vi,93,93,0.0,True,T0_raw,141.36939411395073,5.608246766925747,,
vi,93,93,0.0,True,oracle,79.84640443466726,5.161845656160379,,
vi,93,93,0.0,True,est_gtstart,79.8549218720148,5.039580582547813,,
vi,93,93,0.0,True,est_warmstart,79.3188766709307,5.403234552328623,,
vi,93,93,0.0,True,view_gap,0.4919484368231494,61.4752668145826,0.9996296628576857,0.999656875245559
vi,94,94,0.0,True,T0_raw,134.50930788705188,4.433958735003225,,
vi,94,94,0.0,True,oracle,74.79841060737084,3.036266173882924,,
vi,94,94,0.0,True,est_gtstart,74.86482360339757,3.0153774017782045,,
vi,94,94,0.0,True,est_warmstart,74.74704622286777,3.041356270539313,,
vi,94,94,0.0,True,view_gap,0.47351736199261474,55.5384399452592,0.9999934204761207,0.9999942394662811
vi,95,95,0.0,True,T0_raw,140.62938667261983,5.23367517102436,,
vi,95,95,0.0,True,oracle,71.51746276333056,3.2847498914519733,,
vi,95,95,0.0,True,est_gtstart,71.83533031453001,3.208782247717168,,
vi,95,95,0.0,True,est_warmstart,71.91521299975956,3.296909750258749,,
vi,95,95,0.0,True,view_gap,0.4993658246942864,55.54668552340658,0.9998904188652818,0.9995427450269709
vi,96,96,0.0,True,T0_raw,146.1834752608405,6.12803126527541,,
vi,96,96,0.0,True,oracle,72.98728670492028,4.086444534924977,,
vi,96,96,0.0,True,est_gtstart,73.76390843720296,4.026472868496885,,
vi,96,96,0.0,True,est_warmstart,72.930253022374,4.350471072931702,,
vi,96,96,0.0,True,view_gap,0.5169803431737252,58.95982407551159,0.9998694029488018,0.9999409262685125
vi,97,97,0.0,True,T0_raw,152.20455816014305,5.541424514232852,,
vi,97,97,0.0,True,oracle,73.67080998299915,2.2872370470617827,,
vi,97,97,0.0,True,est_gtstart,74.26072755227226,2.257140052892498,,
vi,97,97,0.0,True,est_warmstart,75.48183594192426,2.6935881093103693,,
vi,97,97,0.0,True,view_gap,0.53800401140473,61.520081281496886,0.9998106824959551,0.9999215034740226
vi,98,98,0.0,True,T0_raw,150.69311814827188,3.426799517986688,,
vi,98,98,0.0,True,oracle,73.68896133311156,1.3629679590860697,,
vi,98,98,0.0,True,est_gtstart,75.23406388005719,1.3470183883913591,,
vi,98,98,0.0,True,est_warmstart,75.45901660716524,1.372532637551449,,
vi,98,98,0.0,True,view_gap,0.5279549579180608,63.57320406514866,0.9999250404835157,0.9998332912676122
vi,99,99,0.0,True,T0_raw,149.38511522807283,4.331555544231379,,
vi,99,99,0.0,True,oracle,71.48726758891152,1.851823246263914,,
vi,99,99,0.0,True,est_gtstart,71.72070896902581,1.8062911361121847,,
vi,99,99,0.0,True,est_warmstart,72.08085279489224,2.0739676018274067,,
vi,99,99,0.0,True,view_gap,0.5204186978915813,64.62871186614016,0.9999289191867323,0.999755682643877
vi,100,100,0.0,True,T0_raw,134.0081653790296,5.109672461791768,,
vi,100,100,0.0,True,oracle,46.00274041938339,1.929237861149902,,
vi,100,100,0.0,True,est_gtstart,45.963206066387876,1.9227267047430379,,
vi,100,100,0.0,True,est_warmstart,45.01500681144064,2.2912698494568446,,
vi,100,100,0.0,True,view_gap,0.4759963086697792,52.87303054934078,0.9999975736851929,0.9999774824380634
vi,101,101,0.0,True,T0_raw,144.38033884124337,5.8873271221820955,,
vi,101,101,0.0,True,oracle,57.77518756723999,1.7742728044667728,,
vi,101,101,0.0,True,est_gtstart,58.75744673366945,1.9136961043801164,,
vi,101,101,0.0,True,est_warmstart,57.90660638004385,2.2839605821977833,,
vi,101,101,0.0,True,view_gap,0.5007884892067117,63.64039410188305,0.9998707774613336,0.9990353516749616
vi,102,102,0.0,True,T0_raw,148.87172133730414,4.54653766450763,,
vi,102,102,0.0,True,oracle,62.08852217439163,1.0072112905071222,,
vi,102,102,0.0,True,est_gtstart,63.3636751550645,1.0734531396661455,,
vi,102,102,0.0,True,est_warmstart,63.48915298222849,1.1963407617428954,,
vi,102,102,0.0,True,view_gap,0.5074831189887002,70.0537155352059,0.9999697173420287,0.9999256379280089
vi,103,103,0.0,True,T0_raw,149.1336892035042,4.595909456617899,,
vi,103,103,0.0,True,oracle,60.50980610176417,2.0720622463046667,,
vi,103,103,0.0,True,est_gtstart,60.5637363077625,2.0706957715377357,,
vi,103,103,0.0,True,est_warmstart,60.65536809861855,2.1365652842527845,,
vi,103,103,0.0,True,view_gap,0.5105647454135592,69.10908484190514,0.9999956978876899,0.9999945189592933
vi,104,104,0.0,True,T0_raw,150.35516294887526,5.022948201094231,,
vi,104,104,0.0,True,oracle,62.65472884048116,2.5336415504399548,,
vi,104,104,0.0,True,est_gtstart,62.75912051894808,2.5350371768357287,,
vi,104,104,0.0,True,est_warmstart,62.96184381639562,2.810148427885111,,
vi,104,104,0.0,True,view_gap,0.5125390789436955,70.73941393867322,0.9999926146310587,0.9999922686542733
vi,105,105,0.0,True,T0_raw,143.78404514850806,3.8571720952531416,,
vi,105,105,0.0,True,oracle,56.98598684307788,1.8155710671325056,,
vi,105,105,0.0,True,est_gtstart,56.49645651672579,1.7638069650783947,,
vi,105,105,0.0,True,est_warmstart,57.28434488121472,1.8588857459757604,,
vi,105,105,0.0,True,view_gap,0.504104274262755,60.47469210526302,0.9999966607766506,0.9999668074267927
vi,106,106,0.0,True,T0_raw,139.29281742297283,5.334731062932678,,
vi,106,106,0.0,True,oracle,53.95633206684971,2.969796286880097,,
vi,106,106,0.0,True,est_gtstart,53.97142052829875,2.9689078746922495,,
vi,106,106,0.0,True,est_warmstart,53.8411351699684,3.164410959415654,,
vi,106,106,0.0,True,view_gap,0.4917036846083354,56.713753262799926,0.9999987423247197,0.9999892589432742
vi,107,107,0.0,True,T0_raw,140.73411180044528,4.45099808606616,,
vi,107,107,0.0,True,oracle,55.890862720537925,2.4205012732968356,,
vi,107,107,0.0,True,est_gtstart,55.86496935642436,2.3969865109330253,,
vi,107,107,0.0,True,est_warmstart,56.45267382410182,2.435315024608959,,
vi,107,107,0.0,True,view_gap,0.497139462294463,57.09474399372105,0.9999997840081543,0.9999905635747591
vi,108,108,0.0,True,T0_raw,152.58342760433018,4.067371608672691,,
vi,108,108,0.0,True,oracle,69.52975646847759,2.3331186694828085,,
vi,108,108,0.0,True,est_gtstart,69.48378103050456,2.3345553561717067,,
vi,108,108,0.0,True,est_warmstart,69.69736976128603,2.2919187332981075,,
vi,108,108,0.0,True,view_gap,0.5248052050389396,69.48061674590456,0.9999997881573698,0.9999991260146801
vi,109,109,0.0,True,T0_raw,155.3584182942719,5.410446484977182,,
vi,109,109,0.0,True,oracle,72.84561154438929,3.8094668127961513,,
vi,109,109,0.0,True,est_gtstart,72.86133545183138,3.8133131153929862,,
vi,109,109,0.0,True,est_warmstart,73.01005684800731,3.9218460744691392,,
vi,109,109,0.0,True,view_gap,0.5347347671778918,70.54452332283567,0.9999999045212055,0.9999998773107067
vi,110,110,0.0,True,T0_raw,154.93103432159253,4.247279631159857,,
vi,110,110,0.0,True,oracle,71.1199930127126,3.1449545653896482,,
vi,110,110,0.0,True,est_gtstart,71.1295082617458,3.1455526867395154,,
vi,110,110,0.0,True,est_warmstart,71.34090452842138,3.2682628417311843,,
vi,110,110,0.0,True,view_gap,0.5347087245699521,69.62458739365118,0.9999999997035025,0.9999999862916865
vi,111,111,0.0,True,T0_raw,151.60713963371862,3.4788606302620155,,
vi,111,111,0.0,True,oracle,75.94582319691882,3.1775972929023855,,
vi,111,111,0.0,True,est_gtstart,76.00370535798149,3.181422176312912,,
vi,111,111,0.0,True,est_warmstart,76.09143771918443,3.237073211403582,,
vi,111,111,0.0,True,view_gap,0.516604885025221,71.42959385402747,0.9999997516330438,0.9999992870464994
vi,112,112,0.0,True,T0_raw,141.60235729512584,4.992766206425821,,
vi,112,112,0.0,True,oracle,63.6446442175556,4.232965969769565,,
vi,112,112,0.0,True,est_gtstart,63.68623387881625,4.233345286485485,,
vi,112,112,0.0,True,est_warmstart,63.735783043537666,4.385398406032281,,
vi,112,112,0.0,True,view_gap,0.4958574817171712,59.91168045583173,0.9999973220699256,0.9999988193620661
vi,113,113,0.0,True,T0_raw,147.2192248697433,4.473997149180935,,
vi,113,113,0.0,True,oracle,73.71892491336723,3.260582181312562,,
vi,113,113,0.0,True,est_gtstart,73.79444976331429,3.2714703756886485,,
vi,113,113,0.0,True,est_warmstart,73.7208620330685,3.302171867036803,,
vi,113,113,0.0,True,view_gap,0.5058033475765,67.35131788033222,0.9999953239783512,0.9999980728548413
vi,114,114,0.0,True,T0_raw,142.97439667322945,4.226165832479542,,
vi,114,114,0.0,True,oracle,65.83203118232751,3.262740662316314,,
vi,114,114,0.0,True,est_gtstart,65.90450762855204,3.2742681347021225,,
vi,114,114,0.0,True,est_warmstart,65.94020921624923,3.2855026049793143,,
vi,114,114,0.0,True,view_gap,0.505213641738236,57.92297339850094,0.9999935513614193,0.9999964562483094
vi,115,115,0.0,True,T0_raw,144.91023061336486,5.377881077119972,,
vi,115,115,0.0,True,oracle,64.39301404857267,4.139137760189081,,
vi,115,115,0.0,True,est_gtstart,64.43898921885888,4.153916646926719,,
vi,115,115,0.0,True,est_warmstart,64.19857446725827,4.264282620145656,,
vi,115,115,0.0,True,view_gap,0.5182413130856316,54.98278748762431,0.9999915036331369,0.9999922581184123
vi,116,116,0.0,True,T0_raw,149.922433238019,4.751034371055729,,
vi,116,116,0.0,True,oracle,69.49269856082084,3.161862045511894,,
vi,116,116,0.0,True,est_gtstart,69.48966228777567,3.1627771409333096,,
vi,116,116,0.0,True,est_warmstart,69.64856920787916,3.234792884235853,,
vi,116,116,0.0,True,view_gap,0.5298631914567936,60.64756588396136,0.999994246950314,0.9999966668881923
vi,117,117,0.0,True,T0_raw,153.56907382298374,4.998489937898328,,
vi,117,117,0.0,True,oracle,74.42860087513313,4.113595759154325,,
vi,117,117,0.0,True,est_gtstart,74.57093364073077,4.115073356480399,,
vi,117,117,0.0,True,est_warmstart,74.55771024454955,4.330142038264325,,
vi,117,117,0.0,True,view_gap,0.5340410025149502,66.92325531142629,0.9990518493599079,0.9995762559657326
vi,118,118,0.0,True,T0_raw,153.83096097291065,5.5359142110351565,,
vi,118,118,0.0,True,oracle,78.83158745287706,4.798628136842326,,
vi,118,118,0.0,True,est_gtstart,78.80425248095386,4.804599060823369,,
vi,118,118,0.0,True,est_warmstart,78.74951213648595,5.252530988746381,,
vi,118,118,0.0,True,view_gap,0.5225657216061923,73.23676324791428,0.9999797489558647,0.9999933078072325
vi,119,119,0.0,True,T0_raw,157.36190051746766,4.680253119728834,,
vi,119,119,0.0,True,oracle,85.2392164171986,4.31599674008575,,
vi,119,119,0.0,True,est_gtstart,85.30261821389335,4.327080286016769,,
vi,119,119,0.0,True,est_warmstart,85.2346219331495,4.320112255579363,,
vi,119,119,0.0,True,view_gap,0.5440465410619398,70.24357225173006,0.999966868218748,0.9999934360792154
vi,120,120,0.0,True,T0_raw,158.48341278192467,5.194079169962836,,
vi,120,120,0.0,True,oracle,82.07109615426599,3.698390078270529,,
vi,120,120,0.0,True,est_gtstart,82.24582494942425,3.708810158967791,,
vi,120,120,0.0,True,est_warmstart,82.26955496059861,3.624446042943399,,
vi,120,120,0.0,True,view_gap,0.5556111838247756,66.84341477571643,0.9999938918753107,0.999984317351631
vi,121,121,0.0,True,T0_raw,163.0950185729123,6.0092930441585946,,
vi,121,121,0.0,True,oracle,83.85464108040539,4.816186421883964,,
vi,121,121,0.0,True,est_gtstart,84.27292241552846,4.868910222148951,,
vi,121,121,0.0,True,est_warmstart,84.49118692823667,4.9238134811207095,,
vi,121,121,0.0,True,view_gap,0.5769019307444492,66.31074495716582,0.9997987501747853,0.9996218231103146
