scan_id,patch_id,patch_center_x,patch_center_y,patch_center_z,support_count,median_residual,p90_residual,mean_signed_residual,excess_fraction,r4_frac,range_m
284,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,274,0.0248720059171319,0.05499738529324534,-0.014104800849206988,0.0,0.6021897810218978,11.500831840047091
284,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,122,0.19924311339855194,0.6349854350090027,0.21194210934094163,0.2459016393442623,0.0,11.500831840047091
284,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,165,0.08470103144645691,0.12468747198581695,-0.03911349602011879,0.0,0.3878787878787879,11.500831840047091
284,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,0,,,,,,11.500831840047091
284,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,1078,0.029045121744275093,0.14098801314830783,-0.019340735105870477,0.0,0.6985157699443414,11.500831840047091
284,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,112,0.06767447292804718,0.1245659925043583,-0.0256047955179903,0.0,0.25892857142857145,11.500831840047091
284,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,395,0.10710529237985611,0.12714476883411407,-0.08355527052042794,0.0,0.8886075949367088,11.500831840047091
284,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,0,,,,,,11.500831840047091
284,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,362,0.1390143558382988,0.15891076475381852,-0.1308689312327612,0.0,0.93646408839779,11.500831840047091
284,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,572,0.03529150038957596,0.10991411134600639,0.014436855393033365,0.0,0.5244755244755245,11.500831840047091
284,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,244,0.04315654747188091,0.1159293755888939,-0.045970164961038444,0.0,0.0,11.500831840047091
284,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,392,0.04591618850827217,0.09391970485448839,-0.04060510618580097,0.0,0.8469387755102041,11.500831840047091
284,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,143,0.11147496104240417,0.14061685502529142,-0.09201480884925572,0.0,0.8951048951048951,11.500831840047091
284,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,8,0.03080686181783676,0.5630890011787415,0.022986470663454384,0.375,0.0,11.500831840047091
284,20,0.320452911684241,0.7244721854139683,0.16009328880075677,198,0.019848267547786236,0.05119796991348268,0.0030176509679112123,0.0,0.29292929292929293,11.500831840047091
284,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,4394,0.07612049207091331,0.173186194896698,-0.05628034953468554,0.0,0.867546654528903,11.500831840047091
284,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,32,0.03418230079114437,0.0663963072001934,-0.023370090095340856,0.0,0.0,11.500831840047091
284,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,225,0.0723772868514061,0.1653509587049484,-0.039317601570574984,0.0,0.12444444444444444,11.500831840047091
285,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,346,0.09675785899162292,0.12472689151763916,-0.04661676308820734,0.0,0.8323699421965318,11.487462222020884
285,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,11,0.04453219845890999,0.06923631578683853,-0.00244931410998106,0.0,0.0,11.487462222020884
285,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,384,0.021927914582192898,0.07750286310911177,0.015961033389961205,0.0,0.4713541666666667,11.487462222020884
285,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,691,0.02894415892660618,0.09440643340349197,0.014888294130002951,0.0,0.5499276410998553,11.487462222020884
285,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,723,0.12022054940462112,0.1355893075466156,-0.10370458214251302,0.0,0.9695712309820194,11.487462222020884
285,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,98,0.05711904726922512,0.12971224635839462,0.05107434973125441,0.0,0.7142857142857143,11.487462222020884
285,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,217,0.014702288433909416,0.06340227872133256,-0.001487783227150204,0.0,0.2119815668202765,11.487462222020884
285,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,109,0.11162951588630676,0.49579044580459597,0.09937318687865493,0.10091743119266056,0.0,11.487462222020884
285,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,170,0.09956545010209084,0.1331506446003914,-0.0590243874302627,0.0,0.45294117647058824,11.487462222020884
285,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,0,,,,,,11.487462222020884
285,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,1049,0.03088715858757496,0.12180654704570774,-0.017221943714331472,0.0,0.7006673021925643,11.487462222020884
285,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,119,0.08279071003198624,0.18448277711868286,-0.032273830844973754,0.0,0.36134453781512604,11.487462222020884
285,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,344,0.10479788109660149,0.12632317394018172,-0.07780259567127444,0.0,0.8430232558139535,11.487462222020884
285,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,0,,,,,,11.487462222020884
285,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,359,0.12322026491165161,0.14531535506248475,-0.11518148442958598,0.0,0.9052924791086351,11.487462222020884
285,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,440,0.0450421329587698,0.12017218917608262,0.01427515860736383,0.0,0.5727272727272728,11.487462222020884
285,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,178,0.04622889310121536,0.1017031528055668,-0.04894600650069979,0.0,0.0,11.487462222020884
285,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,313,0.032621342688798904,0.09762954711914062,-0.032483261469870614,0.0,0.6996805111821086,11.487462222020884
285,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,150,0.1167805939912796,0.13415438085794448,-0.09664722402735303,0.0,0.8733333333333333,11.487462222020884
285,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,15,0.5994367599487305,0.6741602420806885,0.32912507556466153,0.7333333333333333,0.0,11.487462222020884
285,20,0.320452911684241,0.7244721854139683,0.16009328880075677,195,0.024547480046749115,0.06005444452166557,0.0038978903558484325,0.0,0.4307692307692308,11.487462222020884
285,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,3916,0.0731087364256382,0.15042901039123535,-0.045655142622945,0.0,0.8687436159346271,11.487462222020884
285,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,37,0.04040447995066643,0.06616110503673553,-0.022538373775377468,0.0,0.0,11.487462222020884
285,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,194,0.07136766612529755,0.15744829773902896,-0.03143325963444028,0.0,0.14432989690721648,11.487462222020884
286,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,416,0.09861777722835541,0.13197343051433563,-0.04958996210500398,0.0,0.8317307692307693,11.474122973733763
286,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,7,0.05133955553174019,0.06615345627069473,-0.026851216331124306,0.0,0.0,11.474122973733763
286,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,368,0.028762432746589184,0.08809189796447754,0.018342925643023394,0.0,0.5108695652173914,11.474122973733763
286,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,727,0.02900850959122181,0.09833247661590576,0.012818296864673468,0.0,0.5749656121045392,11.474122973733763
286,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,769,0.12001102417707443,0.13386913537979125,-0.10068507356740161,0.0,0.9453836150845254,11.474122973733763
286,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,152,0.04407102055847645,0.12088724821805955,0.033801884814465666,0.0,0.5394736842105263,11.474122973733763
286,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,163,0.011292184703052044,0.06980344802141192,0.011698299976723895,0.0,0.06134969325153374,11.474122973733763
286,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,93,0.10813184082508087,0.3633998036384582,0.062003880228486755,0.021505376344086023,0.0,11.474122973733763
286,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,192,0.11397789418697357,0.14046503007411956,-0.07014531188226177,0.0,0.4635416666666667,11.474122973733763
286,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,0,,,,,,11.474122973733763
286,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,1082,0.031343849375844,0.12039770558476448,-0.014408927508027474,0.0,0.7051756007393716,11.474122973733763
286,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,127,0.09087351709604263,0.16749313175678254,-0.05229929522941197,0.0,0.12598425196850394,11.474122973733763
286,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,335,0.10924781113862991,0.1247329756617546,-0.07595356123473272,0.0,0.8,11.474122973733763
286,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,0,,,,,,11.474122973733763
286,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,384,0.12147553265094757,0.13732430785894392,-0.10931367063525006,0.0,0.8567708333333334,11.474122973733763
286,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,325,0.057093411684036255,0.13186149299144748,0.02030379508039914,0.0,0.5846153846153846,11.474122973733763
286,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,172,0.04002847149968147,0.09046550244092942,-0.044767144210455564,0.0,0.0,11.474122973733763
286,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,282,0.027792426757514477,0.09794859811663628,-0.02310135342530665,0.0,0.4397163120567376,11.474122973733763
286,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,160,0.12646329402923584,0.1382020518183708,-0.11042325881644502,0.0,0.925,11.474122973733763
286,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,25,0.6098846793174744,0.697811257839203,0.41923057643696665,0.88,0.0,11.474122973733763
286,20,0.320452911684241,0.7244721854139683,0.16009328880075677,176,0.020452098920941353,0.05356207303702831,0.0016422822797969936,0.0,0.44886363636363635,11.474122973733763
286,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,3656,0.07248874753713608,0.14643730223178864,-0.04435117099402978,0.0,0.8823851203501094,11.474122973733763
286,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,48,0.0381848718971014,0.07615035399794579,-0.03752140597741042,0.0,0.0,11.474122973733763
286,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,210,0.0740756057202816,0.15880209654569621,-0.026526210147893012,0.0,0.14761904761904762,11.474122973733763
287,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,459,0.10616496950387955,0.14026088118553162,-0.06453064449264898,0.0,0.8736383442265795,11.454132475615648
287,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,4,0.03173914272338152,0.08309010304510595,-0.037624634336680174,0.0,0.0,11.454132475615648
287,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,322,0.03494179993867874,0.09118459299206735,0.027329651625127016,0.0,0.5745341614906833,11.454132475615648
287,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,694,0.029314112849533558,0.09488860145211221,0.00979613580894727,0.0,0.569164265129683,11.454132475615648
287,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,768,0.11685633659362793,0.13540073931217195,-0.1009729503971073,0.0,0.93359375,11.454132475615648
287,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,176,0.04470220021903515,0.11376458033919334,0.03073957027146951,0.0,0.4375,11.454132475615648
287,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,122,0.03144688159227371,0.0735863447189331,0.024268341203006444,0.0,0.5,11.454132475615648
287,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,117,0.1019841879606247,0.42275654673576357,0.04758908820306707,0.017094017094017096,0.0,11.454132475615648
287,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,226,0.13139844685792923,0.15741048753261566,-0.088283287192726,0.0,0.4646017699115044,11.454132475615648
287,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,1,0.21088473498821259,0.21088473498821259,-0.2108166515827179,0.0,0.0,11.454132475615648
287,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,1118,0.03625967726111412,0.1374719426035883,-0.023823302465021057,0.0,0.7110912343470484,11.454132475615648
287,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,145,0.09699364751577377,0.1707790642976761,-0.038575561106975735,0.0,0.14482758620689656,11.454132475615648
287,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,298,0.09681696444749832,0.1148027926683426,-0.06899082792618924,0.0,0.7953020134228188,11.454132475615648
287,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,0,,,,,,11.454132475615648
287,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,391,0.12142935395240784,0.1404346227645874,-0.10755789476448147,0.0,0.8593350383631714,11.454132475615648
287,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,244,0.07184766605496407,0.1531233474612236,0.020074172806639805,0.0,0.5409836065573771,11.454132475615648
287,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,164,0.03551448881626129,0.09593534618616108,-0.04197149397574632,0.0,0.0,11.454132475615648
287,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,221,0.024876724928617477,0.08983495831489563,-0.016431424165475373,0.0,0.46153846153846156,11.454132475615648
287,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,198,0.13063984364271164,0.14716799557209015,-0.11184566027437504,0.0,0.9292929292929293,11.454132475615648
287,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,30,0.5866352617740631,0.6698695540428161,0.35747047055823106,0.6666666666666666,0.0,11.454132475615648
287,20,0.320452911684241,0.7244721854139683,0.16009328880075677,145,0.022246329113841057,0.05768637806177139,-0.0058353016333622405,0.0,0.5655172413793104,11.454132475615648
287,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,3388,0.08455072715878487,0.1953588679432869,-0.06564389133357905,0.0,0.8922668240850059,11.454132475615648
287,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,53,0.13091804087162018,0.21273859441280368,-0.11774619118110628,0.0,0.0,11.454132475615648
287,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,212,0.08431290835142136,0.16757960617542267,-0.025899339051596505,0.0,0.15566037735849056,11.454132475615648
288,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,536,0.10139534994959831,0.14448978751897812,-0.05972823622221143,0.0,0.8694029850746269,11.44082424259817
288,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,4,0.06958240270614624,0.0771406963467598,-0.06474253069609404,0.0,0.0,11.44082424259817
288,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,256,0.042732372879981995,0.10020607337355614,0.03191035859532576,0.0,0.5078125,11.44082424259817
288,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,722,0.03101188689470291,0.1006950609385967,0.01796517004045212,0.0,0.5595567867036011,11.44082424259817
288,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,782,0.11067310348153114,0.13101252764463425,-0.0916686319777935,0.0,0.907928388746803,11.44082424259817
288,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,192,0.043626800179481506,0.10495267659425736,0.030374969089128474,0.0,0.375,11.44082424259817
288,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,76,0.04626159742474556,0.10566969960927963,0.025842896613635515,0.0,0.32894736842105265,11.44082424259817
288,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,139,0.10352171957492828,0.34323871731758115,0.026449865364241782,0.0,0.0,11.44082424259817
288,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,244,0.1356891691684723,0.1607822895050049,-0.09655620760573494,0.0,0.48360655737704916,11.44082424259817
288,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,3,0.2182367444038391,0.22820104360580445,-0.2153264433145523,0.0,0.0,11.44082424259817
