traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
iii,940,940,2.3668918181066183,False,oracle,86.26168914855118,2.3999126879067254,,
iii,940,940,2.3668918181066183,False,est_gtstart,86.26369132965313,2.400054768237327,,
iii,940,940,2.3668918181066183,False,est_warmstart,86.38577809058128,2.3931333350267145,,
iii,940,940,2.3668918181066183,False,view_gap,0.24499589450131246,41.07494296035519,0.999999999908926,0.9999999981347248
iii,941,941,2.369827096817065,False,T0_raw,44.82949710490096,1.5968015624227776,,
iii,941,941,2.369827096817065,False,oracle,78.56389994059883,1.9945749648829592,,
iii,941,941,2.369827096817065,False,est_gtstart,78.56440658064051,1.9946751988687768,,
iii,941,941,2.369827096817065,False,est_warmstart,77.96086080472804,2.0718341055979312,,
iii,941,941,2.369827096817065,False,view_gap,0.24801623506386658,40.97085446327764,0.999999999907232,0.999999999877067
iii,942,942,2.3727556521045945,False,T0_raw,40.78299607309847,2.2213898890718955,,
iii,942,942,2.3727556521045945,False,oracle,76.03596610553777,2.1049333124379808,,
iii,942,942,2.3727556521045945,False,est_gtstart,76.03650477354222,2.1049432287017145,,
iii,942,942,2.3727556521045945,False,est_warmstart,75.52062384272315,2.7459469519357653,,
iii,942,942,2.3727556521045945,False,view_gap,0.2446712003758495,36.63890670353798,0.9999999998872269,0.9999999999552523
iii,943,943,2.3756984158181353,False,T0_raw,43.01369308377455,1.9368998671241067,,
iii,943,943,2.3756984158181353,False,oracle,86.54701079501262,2.520567193748433,,
iii,943,943,2.3756984158181353,False,est_gtstart,86.54606452832247,2.5207459663224006,,
iii,943,943,2.3756984158181353,False,est_warmstart,85.70476472494992,2.532870206835247,,
iii,943,943,2.3756984158181353,False,view_gap,0.233471500302967,39.48135793973595,0.9999999998011914,0.9999999984314616
iii,944,944,2.3786239342991697,False,T0_raw,44.9246077489696,2.0241141658610187,,
iii,944,944,2.3786239342991697,False,oracle,77.2013182398378,2.418758829123627,,
iii,944,944,2.3786239342991697,False,est_gtstart,77.20100176111033,2.4185422568060977,,
iii,944,944,2.3786239342991697,False,est_warmstart,76.24426965239118,2.5770260585912164,,
iii,944,944,2.3786239342991697,False,view_gap,0.27737154128406694,40.10221866870545,0.9999999997458725,0.9999999989966818
iii,945,945,2.3815425682282823,False,T0_raw,41.2336482386007,2.6583916192357093,,
iii,945,945,2.3815425682282823,False,oracle,75.24550332233137,2.5149303139697463,,
iii,945,945,2.3815425682282823,False,est_gtstart,75.23178290953464,2.512661776730638,,
iii,945,945,2.3815425682282823,False,est_warmstart,75.07767030094095,2.6499800586796365,,
iii,945,945,2.3815425682282823,False,view_gap,0.2784677640239167,35.89800796764031,0.9999999998587188,0.9999999600525441
iii,946,946,2.3844538527136563,False,T0_raw,45.44972480409661,1.835714236179769,,
iii,946,946,2.3844538527136563,False,oracle,85.18632522063609,2.5873729375154055,,
iii,946,946,2.3844538527136563,False,est_gtstart,85.19491342453966,2.586570597589938,,
iii,946,946,2.3844538527136563,False,est_warmstart,85.1507340332987,2.6787461092016422,,
iii,946,946,2.3844538527136563,False,view_gap,0.23989751562377715,41.96158621118773,0.9999999995800624,0.9999999214858403
iii,947,947,2.387373344514624,False,T0_raw,45.0677712340761,2.1084540518870507,,
iii,947,947,2.387373344514624,False,oracle,78.74974293010906,2.7608561460532384,,
iii,947,947,2.387373344514624,False,est_gtstart,78.75254587521181,2.760338992271319,,
iii,947,947,2.387373344514624,False,est_warmstart,77.13729158786408,3.0212133065243116,,
iii,947,947,2.387373344514624,False,view_gap,0.280895433651995,40.182053646548255,0.9999999999561663,0.9999999954688918
iii,948,948,2.390292114914651,False,T0_raw,44.70409174499677,2.1864137215460784,,
iii,948,948,2.390292114914651,False,oracle,74.73185102027027,2.5316234268787428,,
iii,948,948,2.390292114914651,False,est_gtstart,74.71774200662477,2.5329946612632934,,
iii,948,948,2.390292114914651,False,est_warmstart,74.21173190182256,2.6074055110890324,,
iii,948,948,2.390292114914651,False,view_gap,0.29827187034290775,39.12094289894341,0.9999999995384903,0.9999997731702835
iii,949,949,2.3931969669283877,False,T0_raw,47.28166686682096,2.4722469215062324,,
iii,949,949,2.3931969669283877,False,oracle,80.54361275304753,2.964610266695821,,
iii,949,949,2.3931969669283877,False,est_gtstart,80.54025546791351,2.964147613482645,,
iii,949,949,2.3931969669283877,False,est_warmstart,80.25425409467117,2.9802023992166617,,
iii,949,949,2.3931969669283877,False,view_gap,0.2697375960132532,43.05428363560715,0.9999999999556972,0.9999999959262479
iii,950,950,2.3960966259444607,False,T0_raw,45.029091488222384,1.8187787128877007,,
iii,950,950,2.3960966259444607,False,oracle,82.53513401036622,2.0352197085509824,,
iii,950,950,2.3960966259444607,False,est_gtstart,82.53530295015466,2.0352556175771737,,
iii,950,950,2.3960966259444607,False,est_warmstart,82.46304674526678,2.0390176765951322,,
iii,950,950,2.3960966259444607,False,view_gap,0.24131506593558535,41.50976717738164,0.9999999999542548,0.9999999993396704
iii,951,951,2.3990188479838515,False,T0_raw,44.2334576467069,2.6506220067461586,,
iii,951,951,2.3990188479838515,False,oracle,77.8106411237934,2.3862266652339166,,
iii,951,951,2.3990188479838515,False,est_gtstart,77.81142210642625,2.3859912714774105,,
iii,951,951,2.3990188479838515,False,est_warmstart,77.69600137783587,2.391850944603713,,
iii,951,951,2.3990188479838515,False,view_gap,0.2837244093806388,39.20679434881613,0.999999999819634,0.9999999964744754
iii,952,952,2.4019441405667186,False,T0_raw,46.42554588014769,2.4540070733556316,,
iii,952,952,2.4019441405667186,False,oracle,78.36172428666389,2.6758971412078716,,
iii,952,952,2.4019441405667186,False,est_gtstart,78.36329622013515,2.676031887184271,,
iii,952,952,2.4019441405667186,False,est_warmstart,78.49591561427943,2.718064183149568,,
iii,952,952,2.4019441405667186,False,view_gap,0.2782281890009019,41.86930923361043,0.9999999999348304,0.9999999994762194
iii,953,953,2.404872185334288,False,T0_raw,46.800792073260965,1.9793344534945165,,
iii,953,953,2.404872185334288,False,oracle,79.03830434868063,2.0949127842848663,,
iii,953,953,2.404872185334288,False,est_gtstart,79.0474742089635,2.0942122462076163,,
iii,953,953,2.404872185334288,False,est_warmstart,78.87831564875488,2.1919302376691956,,
iii,953,953,2.404872185334288,False,view_gap,0.2820631334256276,42.168225270589055,0.9999999999616835,0.9999999997123588
iii,954,954,2.4078252776332976,False,T0_raw,46.7554969061497,2.299788339078392,,
iii,954,954,2.4078252776332976,False,oracle,79.51674130237473,2.3796085057147063,,
iii,954,954,2.4078252776332976,False,est_gtstart,79.51132783609266,2.378778525485367,,
iii,954,954,2.4078252776332976,False,est_warmstart,79.51321023788886,2.4226769315866155,,
iii,954,954,2.4078252776332976,False,view_gap,0.2884162339967006,41.911517070849946,0.9999999997237992,0.9999999939435034
iii,955,955,2.410751602920817,False,T0_raw,46.47211121169527,2.154162888953446,,
iii,955,955,2.410751602920817,False,oracle,79.48338315535923,2.3391785530061617,,
iii,955,955,2.410751602920817,False,est_gtstart,79.484611852336,2.3398983096036465,,
iii,955,955,2.410751602920817,False,est_warmstart,79.67501253143288,2.3461416000015967,,
iii,955,955,2.410751602920817,False,view_gap,0.2544087532640299,42.73736700849007,0.999999999891782,0.9999999969582627
iii,956,956,2.4136550754929953,False,T0_raw,46.24024268636793,1.9303348590959346,,
iii,956,956,2.4136550754929953,False,oracle,85.08489908462272,2.280123043830112,,
iii,956,956,2.4136550754929953,False,est_gtstart,85.08725552950013,2.2809790040436715,,
iii,956,956,2.4136550754929953,False,est_warmstart,85.04663185038667,2.3031691392855347,,
iii,956,956,2.4136550754929953,False,view_gap,0.262478871808954,42.24590956290175,0.9999999998994877,0.9999999957889626
iii,957,957,2.4165168010611873,False,T0_raw,46.948173352001945,1.970011605262519,,
iii,957,957,2.4165168010611873,False,oracle,84.44546424760593,2.2098641035484876,,
iii,957,957,2.4165168010611873,False,est_gtstart,84.46630729333164,2.2113633178393965,,
iii,957,957,2.4165168010611873,False,est_warmstart,84.3261890233686,2.2288165915120866,,
iii,957,957,2.4165168010611873,False,view_gap,0.2512045126607163,43.374714254616364,0.999999999944909,0.9999999969391249
iii,958,958,2.419354477032309,False,T0_raw,46.180841869751575,2.148498047690726,,
iii,958,958,2.419354477032309,False,oracle,82.73703824530756,2.378653208519761,,
iii,958,958,2.419354477032309,False,est_gtstart,82.73666166707724,2.37740492217217,,
iii,958,958,2.419354477032309,False,est_warmstart,82.740111885761,2.4109931771774713,,
iii,958,958,2.419354477032309,False,view_gap,0.24919379449268234,42.616160714600504,0.9999999999575746,0.9999999879431293
iii,959,959,2.422231363768032,False,T0_raw,47.18697714383136,1.9511323762893003,,
iii,959,959,2.422231363768032,False,oracle,83.50632148789607,2.2705891185463325,,
iii,959,959,2.422231363768032,False,est_gtstart,83.51839079648992,2.2651916965416325,,
iii,959,959,2.422231363768032,False,est_warmstart,83.24809740075378,2.2843267344816103,,
iii,959,959,2.422231363768032,False,view_gap,0.26909693083097114,43.11221132679233,0.9999999999600157,0.999999943303436
iii,960,960,2.4250864358757593,False,T0_raw,45.630158519672875,2.174806125747137,,
iii,960,960,2.4250864358757593,False,oracle,83.34665311931364,2.158647962385851,,
iii,960,960,2.4250864358757593,False,est_gtstart,83.3471862207676,2.158648509165175,,
iii,960,960,2.4250864358757593,False,est_warmstart,83.35500726789604,2.168115919987311,,
iii,960,960,2.4250864358757593,False,view_gap,0.2554402786174851,41.85384987833363,0.9999999998846009,0.9999999997828298
iii,961,961,2.4278910322490956,False,T0_raw,45.119420801763304,2.3039948285499863,,
iii,961,961,2.4278910322490956,False,oracle,81.52119350051584,2.3638684197481776,,
iii,961,961,2.4278910322490956,False,est_gtstart,81.52624765206106,2.364520353409602,,
iii,961,961,2.4278910322490956,False,est_warmstart,81.55782293594365,2.3721348856491122,,
iii,961,961,2.4278910322490956,False,view_gap,0.2384029470530355,41.82009414011123,0.9999999998729174,0.9999999978019978
iii,962,962,2.430751982678897,False,T0_raw,45.06410470958705,2.3551376101064134,,
iii,962,962,2.430751982678897,False,oracle,82.40907573652062,2.2479214176390405,,
iii,962,962,2.430751982678897,False,est_gtstart,82.40955694849221,2.2479026281326884,,
iii,962,962,2.430751982678897,False,est_warmstart,82.38649716192732,2.240722591878364,,
iii,962,962,2.430751982678897,False,view_gap,0.26245306613435326,41.0407533444781,0.9999999998284043,0.9999999997538426
iii,963,963,2.4335913056578287,False,T0_raw,47.19172245372848,2.541987929146906,,
iii,963,963,2.4335913056578287,False,oracle,82.45910260873062,2.7651496413050793,,
iii,963,963,2.4335913056578287,False,est_gtstart,82.46242798558136,2.7653572821449184,,
iii,963,963,2.4335913056578287,False,est_warmstart,82.54454808756743,2.7657384802320486,,
iii,963,963,2.4335913056578287,False,view_gap,0.2959887980613213,42.28166702833036,0.9999999999617102,0.9999999989615663
iii,964,964,2.436398723278865,False,T0_raw,45.57763695032976,2.231466665714868,,
iii,964,964,2.436398723278865,False,oracle,81.1785151641707,1.8947001367406944,,
iii,964,964,2.436398723278865,False,est_gtstart,81.17783656928613,1.8961283363895585,,
iii,964,964,2.436398723278865,False,est_warmstart,81.18179197210736,1.8888934456715236,,
iii,964,964,2.436398723278865,False,view_gap,0.24789303000832458,42.07351131249304,0.9999999999035454,0.9999999827537941
iii,965,965,2.4392691130706354,False,T0_raw,48.122809657146284,2.1462105898897517,,
iii,965,965,2.4392691130706354,False,oracle,83.9548720365059,1.5758825438092292,,
iii,965,965,2.4392691130706354,False,est_gtstart,83.95858581951629,1.5764711250330394,,
iii,965,965,2.4392691130706354,False,est_warmstart,84.02827486650584,1.5583744894146743,,
iii,965,965,2.4392691130706354,False,view_gap,0.2795869448440126,43.88868948024793,0.9999999996978212,0.9999999999990121
iii,966,966,2.4421189975365074,False,T0_raw,46.241526754309135,2.5085650041385765,,
iii,966,966,2.4421189975365074,False,oracle,78.69584478343441,2.5850142985994755,,
iii,966,966,2.4421189975365074,False,est_gtstart,78.70033617355189,2.5849044071744327,,
iii,966,966,2.4421189975365074,False,est_warmstart,78.69289404037782,2.575689261807545,,
iii,966,966,2.4421189975365074,False,view_gap,0.298667114964718,41.17585069955787,0.9999999999594975,0.9999999766885731
iii,967,967,2.444986027404056,False,T0_raw,46.60179783498399,2.416215947037902,,
iii,967,967,2.444986027404056,False,oracle,82.91357682353375,2.3389859141299225,,
iii,967,967,2.444986027404056,False,est_gtstart,82.91415951899927,2.338944410711006,,
iii,967,967,2.444986027404056,False,est_warmstart,82.94169589022631,2.3228984015235437,,
iii,967,967,2.444986027404056,False,view_gap,0.2558632471433691,42.98438026470297,0.9999999999305628,0.9999999997221599
iii,968,968,2.447877431791029,False,T0_raw,46.971067217955806,2.3100611572941507,,
iii,968,968,2.447877431791029,False,oracle,83.48451348259616,2.0841039128668957,,
iii,968,968,2.447877431791029,False,est_gtstart,83.50928695698046,2.0823611905451638,,
iii,968,968,2.447877431791029,False,est_warmstart,83.52729537920743,2.0661515045028183,,
iii,968,968,2.447877431791029,False,view_gap,0.2547130593870104,43.42980555839038,0.9999999999583377,0.9999999338855792
iii,969,969,2.450750592273349,False,T0_raw,50.30346673290882,2.280253109702816,,
iii,969,969,2.450750592273349,False,oracle,84.33339695729488,2.0997217730924644,,
iii,969,969,2.450750592273349,False,est_gtstart,84.33642257098445,2.099353676293782,,
iii,969,969,2.450750592273349,False,est_warmstart,84.36842559200178,2.095957445147483,,
iii,969,969,2.450750592273349,False,view_gap,0.28448971451798544,46.1749802799809,0.9999999999032522,0.9999999992698898
iii,970,970,2.4536602578436506,False,T0_raw,47.48474845521779,2.6856283479489034,,
iii,970,970,2.4536602578436506,False,oracle,81.41984869250985,2.5574520019552507,,
iii,970,970,2.4536602578436506,False,est_gtstart,81.42986973602447,2.558223999862416,,
iii,970,970,2.4536602578436506,False,est_warmstart,81.35731477440062,2.4931991742174606,,
iii,970,970,2.4536602578436506,False,view_gap,0.30157305108845134,42.533718302048214,0.9999999999591256,0.999999965957227
iii,971,971,2.456550778605529,False,T0_raw,49.80739178380923,2.3040645389183116,,
iii,971,971,2.456550778605529,False,oracle,83.49989480776938,1.203516087362704,,
iii,971,971,2.456550778605529,False,est_gtstart,83.50040092000067,1.2035368075359776,,
iii,971,971,2.456550778605529,False,est_warmstart,83.50455861598392,1.1960280434960167,,
iii,971,971,2.456550778605529,False,view_gap,0.27838421667089175,45.847004825640525,0.9999999996406823,0.9999999999637033
iii,972,972,2.45942232816882,False,T0_raw,51.39683328772055,2.709011615256739,,
iii,972,972,2.45942232816882,False,oracle,82.08587974944895,2.6079336200465173,,
iii,972,972,2.45942232816882,False,est_gtstart,82.08629347729928,2.6079118488771402,,
iii,972,972,2.45942232816882,False,est_warmstart,82.06628475213915,2.5890464831879934,,
iii,972,972,2.45942232816882,False,view_gap,0.3238849191642166,46.15739548374975,0.9999999998538216,0.9999999997499112
iii,973,973,2.4623348268900043,False,T0_raw,48.17061055559551,2.5592699695897814,,
iii,973,973,2.4623348268900043,False,oracle,82.13396866604023,3.013732098712405,,
iii,973,973,2.4623348268900043,False,est_gtstart,82.13472685312766,3.0131224357712054,,
iii,973,973,2.4623348268900043,False,est_warmstart,82.10506378312263,2.982534184578234,,
iii,973,973,2.4623348268900043,False,view_gap,0.2945996813710823,43.580028073364915,0.999999999155974,0.9999999940255451
iii,974,974,2.4652284600091923,False,T0_raw,49.31352655800113,2.7767861774112355,,
iii,974,974,2.4652284600091923,False,oracle,86.82720225859812,2.0530460335259564,,
iii,974,974,2.4652284600091923,False,est_gtstart,86.82833334739271,2.0530413646658787,,
iii,974,974,2.4652284600091923,False,est_warmstart,86.50261254705767,1.8401540060365253,,
iii,974,974,2.4652284600091923,False,view_gap,0.2867680054827547,45.09890464637812,0.9999999997687045,0.9999999996293758
iii,975,975,2.468101187886878,False,T0_raw,50.87914665796109,2.553668539538232,,
iii,975,975,2.468101187886878,False,oracle,84.04840276081767,2.504124645217109,,
iii,975,975,2.468101187886878,False,est_gtstart,84.04561975354399,2.503497743339434,,
iii,975,975,2.468101187886878,False,est_warmstart,84.16488574547856,2.4554246404384275,,
iii,975,975,2.468101187886878,False,view_gap,0.31752990214234844,45.85141646635948,0.9999999997778439,0.9999999945249951
iii,976,976,2.4709888184665556,False,T0_raw,47.06028760692523,2.3483730288394713,,
iii,976,976,2.4709888184665556,False,oracle,82.82736023963433,1.8586157113638517,,
iii,976,976,2.4709888184665556,False,est_gtstart,82.84244151442633,1.8586873325372057,,
iii,976,976,2.4709888184665556,False,est_warmstart,82.74346911110788,1.8251511972757397,,
iii,976,976,2.4709888184665556,False,view_gap,0.2487611351968344,43.78730163530342,0.9999999994459142,0.9999999995252747
iii,977,977,2.4738376196017806,False,T0_raw,47.78439280885243,2.498078906320214,,
iii,977,977,2.4738376196017806,False,oracle,81.02585035796547,2.171161574717527,,
iii,977,977,2.4738376196017806,False,est_gtstart,81.03788160165053,2.1723150132729545,,
iii,977,977,2.4738376196017806,False,est_warmstart,81.07480776195716,2.1466734535148633,,
iii,977,977,2.4738376196017806,False,view_gap,0.32680561534579233,42.09599797277441,0.9999999999695175,0.999999987410282
iii,978,978,2.476730834545816,False,T0_raw,45.405394663989995,2.925841767063174,,
iii,978,978,2.476730834545816,False,oracle,76.93440161930617,2.8025687584326073,,
iii,978,978,2.476730834545816,False,est_gtstart,77.43290637630841,2.641742526563323,,
iii,978,978,2.476730834545816,False,est_warmstart,77.5585243357705,2.6207581069310364,,
iii,978,978,2.476730834545816,False,view_gap,0.32965346277343816,39.28781048248631,0.7325743681276964,0.9968829188469004
iii,979,979,2.4796242629790806,False,T0_raw,43.57704485166445,2.5027264503071485,,
iii,979,979,2.4796242629790806,False,oracle,80.27783467026757,2.685576642872257,,
iii,979,979,2.4796242629790806,False,est_gtstart,80.28223185337922,2.686058462639815,,
iii,979,979,2.4796242629790806,False,est_warmstart,80.26466578808532,2.635800900189139,,
iii,979,979,2.4796242629790806,False,view_gap,0.24138107395566888,40.274410873141434,0.9999999996428895,0.9999999980722067
iii,980,980,2.482501505978274,False,T0_raw,41.91363379431733,2.659838049600893,,
iii,980,980,2.482501505978274,False,oracle,78.66045732281927,2.6717829069725374,,
iii,980,980,2.482501505978274,False,est_gtstart,78.65864771583266,2.671744294019618,,
iii,980,980,2.482501505978274,False,est_warmstart,78.50490486524092,2.525319756977613,,
iii,980,980,2.482501505978274,False,view_gap,0.2966894118819488,36.60812806141056,0.9999999998094451,0.9999999913916763
iii,981,981,2.485417856270342,False,T0_raw,41.382402757846364,2.8568399048577984,,
iii,981,981,2.485417856270342,False,oracle,81.4170782486572,2.645546573796511,,
iii,981,981,2.485417856270342,False,est_gtstart,81.42531539093636,2.6470339877011697,,
iii,981,981,2.485417856270342,False,est_warmstart,81.48436829235618,2.4451316584102853,,
iii,981,981,2.485417856270342,False,view_gap,0.2696378935635937,37.007298362512486,0.9999999997359921,0.9999999891902467
iii,982,982,2.4883177649817414,False,T0_raw,41.456841692316864,2.1719037808291484,,
iii,982,982,2.4883177649817414,False,oracle,81.16761464915952,2.9983909371999165,,
iii,982,982,2.4883177649817414,False,est_gtstart,81.16836096358502,2.9982980302479008,,
iii,982,982,2.4883177649817414,False,est_warmstart,81.19342927017927,2.9557140703179545,,
iii,982,982,2.4883177649817414,False,view_gap,0.2603967849567221,37.4146441624208,0.9999999994203859,0.9999999995280116
iii,983,983,2.4911963827991372,False,T0_raw,39.20952610878483,2.4050462595748376,,
iii,983,983,2.4911963827991372,False,oracle,84.96634957283858,3.2591489950993484,,
iii,983,983,2.4911963827991372,False,est_gtstart,85.00699338901825,3.2578591195272018,,
iii,983,983,2.4911963827991372,False,est_warmstart,85.00468077539679,3.126090531757789,,
iii,983,983,2.4911963827991372,False,view_gap,0.23884502023164805,35.63957735602985,0.9999999999343624,0.9999999702057554
iii,984,984,2.494109327718792,False,T0_raw,40.894378206656704,2.432543908560187,,
iii,984,984,2.494109327718792,False,oracle,82.19180641990735,2.4566848847976184,,
iii,984,984,2.494109327718792,False,est_gtstart,82.19220724668953,2.4567557026547076,,
iii,984,984,2.494109327718792,False,est_warmstart,82.1156296605309,2.3682471620585765,,
iii,984,984,2.494109327718792,False,view_gap,0.24686539262979318,37.25246473920896,0.9999999996300701,0.9999999997877561
iii,985,985,2.4970082340812696,False,T0_raw,37.80117274566736,1.967120746470409,,
iii,985,985,2.4970082340812696,False,oracle,79.5394240199684,1.920771935660981,,
iii,985,985,2.4970082340812696,False,est_gtstart,79.54010365172101,1.9206577049640188,,
iii,985,985,2.4970082340812696,False,est_warmstart,79.3762869443462,1.8550887693840838,,
iii,985,985,2.4970082340812696,False,view_gap,0.21186005403102104,34.93058641843882,0.9999999995716186,0.9999999996657667
iii,986,986,2.4998764811407597,False,T0_raw,41.87113610278486,2.1206800551109866,,
iii,986,986,2.4998764811407597,False,oracle,85.37336984309056,2.45848406153047,,
iii,986,986,2.4998764811407597,False,est_gtstart,85.37640502812202,2.458508724714129,,
iii,986,986,2.4998764811407597,False,est_warmstart,85.53375330105101,2.3109721437437,,
iii,986,986,2.4998764811407597,False,view_gap,0.22143509370034525,39.05936490598138,0.9999999998279328,0.9999999997275603
iii,987,987,2.502623790034032,False,T0_raw,40.145616075334985,2.119959660510931,,
iii,987,987,2.502623790034032,False,oracle,84.46953706990031,2.44304587518318,,
iii,987,987,2.502623790034032,False,est_gtstart,84.46950106073177,2.4428881290047624,,
iii,987,987,2.502623790034032,False,est_warmstart,84.33665623136766,2.387263330148069,,
iii,987,987,2.502623790034032,False,view_gap,0.2205181965298287,37.2400826300745,0.9999999996879451,0.9999999971660514
iii,988,988,2.50506092990027,False,T0_raw,34.27024146491328,2.116332921890774,,
iii,988,988,2.50506092990027,False,oracle,81.56188515827878,2.426422645383606,,
iii,988,988,2.50506092990027,False,est_gtstart,81.59274605244222,2.428896963460573,,
iii,988,988,2.50506092990027,False,est_warmstart,81.56941421790417,2.332331205844008,,
iii,988,988,2.50506092990027,False,view_gap,0.19435601737809885,31.63137091303936,0.9999999995885628,0.9999999644753355
iii,989,989,2.507236129337863,False,T0_raw,38.90684780411687,2.003257391103803,,
iii,989,989,2.507236129337863,False,oracle,79.04918946269072,2.3794503233482436,,
iii,989,989,2.507236129337863,False,est_gtstart,79.04591722964356,2.378637704321337,,
iii,989,989,2.507236129337863,False,est_warmstart,79.27021226910477,2.2647904989914127,,
iii,989,989,2.507236129337863,False,view_gap,0.21295947980154015,36.12839818374525,0.9999999994499789,0.9999999903143101
iii,990,990,2.5090608563332677,False,T0_raw,37.5698871994904,2.372746668420231,,
iii,990,990,2.5090608563332677,False,oracle,77.40091696843253,2.3973182626876173,,
iii,990,990,2.5090608563332677,False,est_gtstart,77.40575974092951,2.3993035238642353,,
iii,990,990,2.5090608563332677,False,est_warmstart,76.99520281594319,2.151724365347427,,
iii,990,990,2.5090608563332677,False,view_gap,0.25728295535540197,33.28860349766671,0.9999999996752049,0.9999999973924071
iii,991,991,2.510596347625302,False,T0_raw,36.48091914447641,2.324228528506052,,
iii,991,991,2.510596347625302,False,oracle,78.24186605233157,2.7594414488172325,,
iii,991,991,2.510596347625302,False,est_gtstart,78.24222157775479,2.7587983317841096,,
iii,991,991,2.510596347625302,False,est_warmstart,78.44820773051298,2.645624418719079,,
iii,991,991,2.510596347625302,False,view_gap,0.22583046105292465,33.13022159944845,0.9999999994817662,0.9999999992633709
iii,992,992,2.5118617194305912,False,T0_raw,39.39833601470876,1.8619000902631728,,
iii,992,992,2.5118617194305912,False,oracle,82.36615406301718,2.828797231811545,,
iii,992,992,2.5118617194305912,False,est_gtstart,82.34409264520556,2.827819635632032,,
iii,992,992,2.5118617194305912,False,est_warmstart,82.13473937241977,2.649162003302222,,
iii,992,992,2.5118617194305912,False,view_gap,0.20783988481626406,36.80789101508486,0.9999999994976687,0.9999999867418569
iii,993,993,2.5128437182430465,False,T0_raw,39.57114732335156,2.4592624343671363,,
iii,993,993,2.5128437182430465,False,oracle,75.12690933299523,3.289392101605003,,
iii,993,993,2.5128437182430465,False,est_gtstart,75.12740892787465,3.289000180309932,,
iii,993,993,2.5128437182430465,False,est_warmstart,75.31632758156442,3.233211135414411,,
iii,993,993,2.5128437182430465,False,view_gap,0.2839609390840684,34.613869121213895,0.9999999995311084,0.9999999981871992
iii,994,994,2.5135353422317426,False,T0_raw,33.498207091769494,2.230439983676462,,
iii,994,994,2.5135353422317426,False,oracle,80.87465837277716,3.450038968829191,,
iii,994,994,2.5135353422317426,False,est_gtstart,80.86095598314868,3.4454591238015313,,
iii,994,994,2.5135353422317426,False,est_warmstart,80.8239769554757,3.4052348762032927,,
iii,994,994,2.5135353422317426,False,view_gap,0.19526717796872803,30.79922826618331,0.9999999994989363,0.9999999714210036
iii,995,995,2.5139485685451786,False,T0_raw,38.60988400931307,2.1837229146088024,,
iii,995,995,2.5139485685451786,False,oracle,76.78695900701588,3.188377447914016,,
iii,995,995,2.5139485685451786,False,est_gtstart,76.78772988345123,3.188422834846559,,
iii,995,995,2.5139485685451786,False,est_warmstart,76.40585268525278,3.053283398074379,,
iii,995,995,2.5139485685451786,False,view_gap,0.24279526536264653,34.96221757458029,0.9999999995004812,0.9999999989535606
iii,996,996,2.514079398055248,False,T0_raw,34.52564148796925,2.5194932935887757,,
iii,996,996,2.514079398055248,False,oracle,79.71096292560064,4.010166217252198,,
iii,996,996,2.514079398055248,False,est_gtstart,79.7090597957764,4.010512612825101,,
iii,996,996,2.514079398055248,False,est_warmstart,80.27493425345818,3.873747586275182,,
iii,996,996,2.514079398055248,False,view_gap,0.24002842470321026,30.498653472712967,0.9999999994546478,0.9999999994389084
iii,997,997,2.5139308805054736,False,T0_raw,30.256524980697044,2.439291051545928,,
iii,997,997,2.5139308805054736,False,oracle,78.88976129963626,3.6042759784195946,,
iii,997,997,2.5139308805054736,False,est_gtstart,78.89422672469962,3.604845998022684,,
iii,997,997,2.5139308805054736,False,est_warmstart,78.81188872628361,3.542042436843013,,
iii,997,997,2.5139308805054736,False,view_gap,0.19268466364817619,27.329211982210833,0.9999999996155235,0.9999999989128021
iii,998,998,2.513527072212552,False,T0_raw,35.69238380266357,2.275697311249258,,
iii,998,998,2.513527072212552,False,oracle,75.18003790752356,4.475358929994691,,
iii,998,998,2.513527072212552,False,est_gtstart,75.17539425957958,4.475180203406062,,
iii,998,998,2.513527072212552,False,est_warmstart,74.56845964502192,4.210100036855552,,
iii,998,998,2.513527072212552,False,view_gap,0.24528701605429326,31.629864345595227,0.999999999655008,0.9999999546017324
iii,999,999,2.512999412111749,False,T0_raw,30.44394430198946,2.5620551981109707,,
iii,999,999,2.512999412111749,False,oracle,80.59115343523112,4.117264878103899,,
iii,999,999,2.512999412111749,False,est_gtstart,80.59178933022388,4.117171421113063,,
iii,999,999,2.512999412111749,False,est_warmstart,80.55728364543602,4.071088442440945,,
iii,999,999,2.512999412111749,False,view_gap,0.18200839692397275,27.86322720318868,0.999999999563077,0.9999999988794871
iii,1000,1000,2.512457998015261,False,T0_raw,28.681703287223325,2.600632569799943,,
iii,1000,1000,2.512457998015261,False,oracle,76.86193582779683,3.537663213573556,,
iii,1000,1000,2.512457998015261,False,est_gtstart,76.86258313715926,3.5374049572292363,,
iii,1000,1000,2.512457998015261,False,est_warmstart,76.80782408958927,3.4949686870986385,,
iii,1000,1000,2.512457998015261,False,view_gap,0.2099667204326414,24.94976778644542,0.9999999997514214,0.9999999992712556
iii,1001,1001,2.511928541043568,False,T0_raw,32.81831605623003,2.5121789063488187,,
iii,1001,1001,2.511928541043568,False,oracle,75.44849077366254,4.669659720453536,,
iii,1001,1001,2.511928541043568,False,est_gtstart,75.450937361735,4.669409632736381,,
iii,1001,1001,2.511928541043568,False,est_warmstart,75.48429194035577,4.65915384538059,,
