g0_huber,g0_ls,g0_trim,g0_selfnull_et,M0_raw_p2p,M1_raw_p2l,M2_raw_huber,M3_global_corr,M4_patch_corr,M5_full_corr,T0_raw,est_gtstart,est_warmstart,oracle,scan,range_m,in_support
54.84839005924364,59.21442947050706,58.50579104634732,5.551115123125783e-14,59.21442947050706,63.61901573605391,54.84839005924364,54.16687559101519,16.52089415962725,44.77881600553505,59.21442947050706,44.80426135426997,44.5897475902453,44.7788160055339,349,11.340289902826385,True
54.40368813925837,58.444438087510534,57.794291802803194,8.719682070015332e-14,58.444438087510534,62.62850576535131,54.40368813925837,53.72747430512342,16.207042520768997,40.73369952260508,58.444438087510534,40.68179332216075,40.76391911084175,40.73369952260508,350,11.323329370259748,True
54.81897265576635,58.86428606718749,59.22858010243357,8.913592618569617e-14,58.86428606718749,62.58528132144241,54.81897265576635,54.32360973798043,14.674726892669561,44.067064325137004,58.86428606718749,44.08777689272334,44.05536559838089,44.067064325137004,351,11.306331565916857,True
54.69533371735736,57.36069694724126,58.409190401466425,1.1589713309712124e-13,57.36069694724126,60.63548625287906,54.69533371735736,53.02227515150552,14.584602538123713,45.49957833143267,57.36069694724126,45.568247445202,45.46613378145794,45.49957833143267,352,11.289300318769316,True
53.762964057002776,55.81122940055834,58.14843749204497,5.110814501696563e-14,55.81122940055834,59.01200900603553,53.762964057002776,52.185385304835975,11.517624761156032,47.22075144058997,55.81122940055834,47.23909370350043,47.24541111444629,47.22075144058997,353,11.272332695236774,True
53.33045744747917,54.97795612607965,57.59837437655891,1.895855152355443e-13,54.97795612607965,58.0641862005606,53.33045744747917,51.53227511098958,12.439020035388754,48.91355444034782,54.97795612607965,48.94654561303353,48.962528585959234,48.91355444034701,354,11.255308166159605,True
52.796445652516304,55.59689374603637,56.290540933715135,1.929590217123238e-13,55.59689374603637,58.7607168679043,52.796445652516304,50.52513076671828,17.34699882857622,45.27478402398786,55.59689374603637,45.320882343310174,45.33120696418133,45.27478402398786,355,11.238413061534622,True
52.29188462812633,54.882031573131094,56.92402738966295,5.664476480668373e-14,54.882031573131094,57.88878748825001,52.29188462812633,50.35634432894787,16.924574167657127,47.22011150349988,54.882031573131094,44.75877499991161,44.73017971848221,47.22011150349988,356,11.22153690484316,True
51.4701486174625,53.91152286136222,56.01192797962299,8.663636977862436e-14,53.91152286136222,56.892856905084614,51.4701486174625,48.607904993853495,18.07477053245421,50.34269904747726,53.91152286136222,50.15374441790917,50.11017242995199,50.34269904747726,357,11.206308398209558,True
52.09105965634379,54.276616671246856,57.28770525097448,1.2753628272544298e-13,54.276616671246856,57.596044708223374,52.09105965634379,49.60500187043414,16.146694454942292,45.9776758535262,54.276616671246856,46.015599905108964,46.030178116035344,45.9776758535262,358,11.191081725831378,True
52.720047990431894,54.6009756343658,57.415071643281024,2.3946882137454653e-14,54.6009756343658,57.570508707381606,52.720047990431894,49.751141335628354,18.21930522564549,48.84388769291657,54.6009756343658,48.91056974524692,48.940600938672645,48.84388769291657,359,11.175960621379533,True
52.2754708860193,54.2099857518999,56.87882857821765,2.00095672078353e-13,54.2099857518999,58.42387004330655,52.2754708860193,49.670044444831824,16.41170267224022,46.930401300536154,54.2099857518999,47.02588461450362,47.0251865452998,46.930401300537426,360,11.160709919413543,True
52.859260231880135,54.633889510302055,57.2922977619013,1.4678928288269793e-13,54.633889510302055,58.4493048292375,52.859260231880135,49.748375583439994,17.242239140812956,48.70798936907314,54.633889510302055,48.80642186752992,48.84666991878959,48.70798936907314,361,11.145445319054144,True
52.99243254995181,55.464248400373116,57.804052153565785,4.863622669358937e-14,55.464248400373116,59.02175216554054,52.99243254995181,50.74170333345261,17.442700914085343,47.040545603431774,55.464248400373116,46.95134012656051,46.94397648135339,47.040545603431774,362,11.13019715124831,True
53.59924237627982,54.70704323454731,57.56623615458266,1.0938734888409279e-13,54.70704323454731,57.9054145542812,53.59924237627982,50.78033261296589,13.173922283101058,45.141094656092136,54.70704323454731,45.18253121615209,45.219408846235105,45.141094656090175,363,11.11488215994884,True
53.24715580365082,55.831413855772574,57.741284817858954,1.466745629310317e-13,55.831413855772574,58.66670225783452,53.24715580365082,51.01983119064794,17.074420840580874,45.66448308066373,55.831413855772574,45.72687519533676,45.66304687759083,45.66448308066373,364,11.09956588497063,True
52.482767626129096,56.39019563304376,57.18099936544033,1.132762475300094e-13,56.39019563304376,59.18757042866369,52.482767626129096,51.24803917313181,17.764273048170715,45.23745678272222,56.39019563304376,45.24677537994545,45.526318033190236,45.23745678272222,365,11.084338610043716,True
52.67327341702429,57.62328559512348,56.18927547451102,5.75604148478246e-14,57.62328559512348,58.92019381921616,52.67327341702429,52.280143121325274,18.121466340879305,42.77908323345602,57.62328559512348,42.79181714182122,43.051200453610676,42.77908323345602,366,11.068980680802412,True
52.26800116447442,56.51263768401173,55.76823562190296,1.4989054842615107e-13,56.51263768401173,58.93008915180867,52.26800116447442,51.03268369683413,19.33438349595909,44.08580531361259,56.51263768401173,44.092571246002976,44.20546565549467,44.08580531361259,367,11.053613005453643,True
52.970704750200284,55.64402292343346,56.74609849359189,4.1379609606444776e-14,55.64402292343346,57.42523840979827,52.970704750200284,51.518059286772534,12.963023977169087,42.662151690837185,55.64402292343346,42.715288688927885,42.991889927972906,42.662151690837185,368,11.038188806140658,True
52.943058822333064,56.41226540578543,57.33610088575937,4.681343426971586e-14,56.41226540578543,58.80405132200763,52.943058822333064,51.499662098607594,16.504637200334862,43.061326623792546,56.41226540578543,41.45268566307555,41.34275461219573,43.06132662379267,369,11.022659831690984,True
52.49853355221959,55.21778040276879,56.05001299980474,3.213996601940633e-14,55.21778040276879,58.71036598113754,52.49853355221959,51.25889650893074,13.664099545708535,42.43871621059708,55.21778040276879,42.4509273527347,42.41990701759311,42.43871621059708,370,11.0071467470762,True
50.925869373961575,55.0591912706957,54.42343693294381,2.0444832197760326e-13,55.0591912706957,58.29321634102627,50.925869373961575,50.189175356476355,16.61609785050097,43.2650793189233,55.0591912706957,43.34433650313907,43.67293558142837,43.265079318922346,371,10.991728619217772,True
50.971382394709146,54.086460543092244,54.408285740549374,1.2342469149352697e-13,54.086460543092244,57.54811262638339,50.971382394709146,50.27549727350472,11.902743344728105,43.607837288440734,54.086460543092244,43.638694175348284,43.50042618493248,43.60783728844049,372,10.976243381814104,True
50.558205009676534,54.00911669107167,54.016146403173096,1.679196420051582e-13,54.00911669107167,57.503916718320255,50.558205009676534,49.98693452078997,11.611095940922306,41.93231820226618,54.00911669107167,41.98267069181886,41.775137186380945,41.93231820226618,373,10.960737536019003,True
49.10306234198931,53.05573709161854,53.04031617820315,9.783901919332687e-14,53.05573709161854,56.58809776117377,49.10306234198931,48.43640361657988,12.250484249187974,42.58733922383032,53.05573709161854,42.631970447263114,42.68537389606176,42.587339223829794,374,10.945287000755352,True
48.79548249735754,52.71113766599989,52.933868049511574,5.682377955034954e-14,52.71113766599989,56.458797365787525,48.79548249735754,48.61700110803801,12.301006863957943,43.88482859439716,52.71113766599989,51.33074792039346,50.886502641990134,43.88482859439761,375,10.92987731554888,True
48.132506040375844,51.738118018442606,52.2267216598996,3.486751034121081e-14,51.738118018442606,55.73447127784519,48.132506040375844,47.79114925449155,12.202891585370383,44.8818691318119,51.738118018442606,53.55149967268561,53.43767473674703,44.8818691318119,376,10.914537942903216,True
47.33258893171552,50.794913144209616,51.62849445983402,1.2500136376419984e-13,50.794913144209616,54.69802193256358,47.33258893171552,46.73062506247514,11.77418538013635,51.166313276988696,50.794913144209616,54.08091502530325,54.18782666130447,51.1663132769882,377,10.899140845886055,True
46.0099357210323,50.283991709360144,50.373157443541686,6.008172639827067e-14,50.283991709360144,54.36782219107394,46.0099357210323,45.64183554453476,13.705975784705448,51.30584978239978,50.283991709360144,51.312818381740534,51.38694954943496,51.305849782400784,378,10.883705173498871,True
45.553623946192154,49.099507255511575,49.56762249780365,8.518821470271855e-14,49.099507255511575,52.84858667137185,45.553623946192154,44.856496341080664,14.3289846778831,52.36141551519339,49.099507255511575,52.4128665988242,52.04828288345097,52.36141551519339,379,10.868309265330277,True
43.83071208051865,46.84776352004453,48.906636687429625,3.291406376790657e-14,46.84776352004453,50.69828297008474,43.83071208051865,43.57363246885265,12.080558222227422,53.3227650686361,46.84776352004453,53.328488662918055,53.372013706785275,53.3227650686361,380,10.853050281281709,True
43.482133918409005,47.590975463910475,48.300362671845605,8.525332011662795e-14,47.590975463910475,51.54259833317121,43.482133918409005,42.64868351304234,15.820182820848055,57.54733374620183,47.590975463910475,57.58607925368558,57.56461515976008,57.54733374620192,381,10.837805488008865,True
41.82012659622548,47.03596466669996,47.23032266352951,5.313608370144593e-14,47.03596466669996,50.56537223592987,41.82012659622548,42.0509152197646,17.309044048660922,56.045909195535664,47.03596466669996,59.701674458338005,58.829030886182245,56.045909195535934,382,10.822645320508007,True
40.43486692586405,46.586198573486044,45.504587959423674,3.2280105519389304e-14,46.586198573486044,50.15386248159998,40.43486692586405,40.90722544290096,20.06542455296556,57.42218388799015,46.586198573486044,59.50113820165544,59.16729629750015,57.42218388799015,383,10.807409443195628,True
39.82838838890775,43.295556211715436,44.983937656341816,6.237772311306208e-14,43.295556211715436,47.514657859753434,39.82838838890775,38.5678852812129,18.982179328935125,60.16669910394759,43.295556211715436,62.84794066697109,62.16363651425152,60.16669910394749,384,10.792128363916454,True
38.87779518015291,41.542854894997525,44.94254423551267,7.50806677464665e-14,41.542854894997525,45.286920402207684,38.87779518015291,37.3021284257076,17.956880415445454,62.78101838686681,41.542854894997525,62.8326817351813,62.495377208196025,62.781018386869015,385,10.776803720772037,True
38.6911556377432,42.442931968282025,45.25950397605487,9.457879046862913e-14,42.442931968282025,46.192535881654614,38.6911556377432,36.813584905041616,21.320105014393775,65.61837422198938,42.442931968282025,65.62710250840179,65.34440463906232,65.61837422198938,386,10.76143994965851,True
38.60574604995541,42.13209920287714,43.645427859950516,3.3216245990204844e-14,42.13209920287714,44.80672687963506,38.60574604995541,37.45244549103938,20.677081286859394,67.69782683761417,42.13209920287714,67.89044452879035,67.57542714334544,67.6978268376125,387,10.746133951497814,True
38.63045879156308,43.24499793071137,43.99740690669709,5.72409463033938e-14,43.24499793071137,45.105376273419274,38.63045879156308,38.412063552396326,20.17319363029139,68.06507531170524,43.24499793071137,68.46305545347896,68.21358928546861,68.06507531170477,388,10.731447161785027,True
37.6966624945155,41.48702998429097,42.753212097390175,8.345737335334898e-14,41.48702998429097,44.700786958003874,37.6966624945155,36.58360463093377,24.98063935680294,73.40721628518445,41.48702998429097,72.30749894295445,70.69185801135652,73.40721628518445,389,10.71612685982459,True
37.93260438182809,41.92595033420694,43.52908820799561,3.810720012322897e-14,41.92595033420694,44.077190245987424,37.93260438182809,38.053360700677445,22.601233937190266,81.54490441922455,41.92595033420694,81.51278291018929,80.98983505165081,81.54490441922498,390,10.70079471370141,True
38.942239861565824,44.95980906283821,43.4831358083403,8.263640736591167e-14,44.95980906283821,45.81286253498198,38.942239861565824,40.1985647318419,19.536134742231624,79.30798291002569,44.95980906283821,79.28524380029039,77.60591653073158,79.30798291002503,391,10.68544388885502,True
38.38399918958129,42.89118166803084,44.43398252320383,8.35058115832302e-14,42.89118166803084,46.057570336640936,38.38399918958129,37.286059289805365,25.588600791703783,82.24656185425196,42.89118166803084,80.33085912003835,80.40277892575735,82.24656185425196,392,10.670068580857064,True
38.27560009430441,44.062820679767974,43.541745456309116,2.161175847008489e-13,44.062820679767974,46.27882531359507,38.27560009430441,38.20276037288194,24.639260718347035,81.80078348846273,44.062820679767974,81.73835239019972,81.41456232707344,81.80078348846519,393,10.65476359642292,True
40.03639941079437,43.87248627196605,45.07900845396711,5.201916606372875e-13,43.87248627196605,45.99582551802262,40.03639941079437,39.55772836592272,23.106080994257024,80.67897984978121,43.87248627196605,80.65040913968001,80.49897067184287,80.67897984978121,394,10.639423723701768,True
40.788628371109816,47.139575948455416,45.52490301908077,1.4156874119585747e-13,47.139575948455416,50.16965609762219,40.788628371109816,41.3083001949879,23.27763650446263,79.7103707620262,47.139575948455416,79.66642468314474,79.54889504046443,79.7103707620257,395,10.62407784964314,True
41.22032817854835,45.655322458431094,45.83705639279494,7.473417450352274e-14,45.655322458431094,50.06713105469967,41.22032817854835,39.71057271546616,25.223436397105072,79.21708261706267,45.655322458431094,79.18569506533781,79.147928367489,79.21708261706267,396,10.608759548897035,True
41.62405677617047,46.42385645713252,46.01100434172016,9.190377069984888e-14,46.42385645713252,49.952744435528665,41.62405677617047,40.91398805334591,24.633342663085358,80.3960515951411,46.42385645713252,79.29509446372008,79.3263363570178,80.3960515951411,397,10.593518519707317,True
